a1;a2;weight
66;69;0.9580105432314094
66;44;0.9757334690058015
66;51;0.9691495851157447
66;29;0.9677043086527434
66;40;0.9714075186322968
66;64;0.97444018633143
66;53;0.9592722407446621
66;68;0.97444018633143
66;36;0.9580177235357717
66;33;0.9595668572543936
66;28;0.97444018633143
66;27;0.9719350119166917
66;48;0.9600013456066918
66;54;0.9626376049985855
66;39;0.9691495851157447
66;46;0.9587920210672916
66;63;0.9707778583249389
66;43;0.9717264468151376
66;26;0.9606449601666607
66;52;0.9720973787220257
66;21;0.9442153170666401
66;47;0.9562117196235621
66;57;0.97444018633143
66;58;0.9589553012055166
66;56;0.9677043086527434
66;25;0.9824413762673034
66;50;0.9732080937199592
66;23;0.9674170419914592
66;62;0.9646789056357844
66;45;0.9644862651710112
66;49;0.911677952856086
66;35;0.9553543589509753
66;67;0.972587247232061
66;31;0.9678231148815978
66;59;0.9756393559988114
66;42;0.972587247232061
66;61;0.9663746216982674
66;34;0.9793946234132932
66;41;0.9688922791815388
66;55;0.9317240788909779
66;38;0.97444018633143
66;22;0.9579171742760869
66;65;0.9734331355864264
66;37;0.9935366756881149
66;30;0.9564380873521946
66;24;0.9553167533973239
66;60;0.97444018633143
66;20;0.9781897711270229
66;32;0.97444018633143
69;44;0.9948299583624862
69;51;0.9856446747311828
69;29;0.9932641223213133
69;40;0.9862047738352306
69;64;1
69;53;0.9848320544132321
69;68;1
69;36;0.9835775372043417
69;33;0.9851266709229636
69;28;1
69;27;1
69;48;0.9843619896078805
69;54;0.9817340943552703
69;39;0.9856446747311828
69;46;0.9843518347358615
69;63;0.9872729479403769
69;43;0.9972862604837076
69;26;0.9862047738352306
69;52;0.9911938680787105
69;21;0.9862047738352306
69;47;0.971765979347703
69;57;1
69;58;0.9871013199471358
69;56;0.9932641223213133
69;25;1
69;50;0.9987679073885292
69;23;0.9865135313481439
69;62;0.9902387193043544
69;45;0.9900460788395812
69;49;0.9352826500583435
69;35;0.9809141726195452
69;67;0.998147060900631
69;31;0.9794271168747352
69;59;1
69;42;0.998147060900631
69;61;0.9919344353668373
69;34;0.9984911127699779
69;41;0.9944520928501087
69;55;0.9777610148195223
69;38;1
69;22;0.9727144294790206
69;65;0.9798964598983116
69;37;0.9909352759468681
69;30;0.9729331769676327
69;24;0.9669207553904613
69;60;1
69;20;0.9972862604837076
69;32;1
44;51;0.9648558910460522
44;29;0.9799653540557373
44;40;0.9654159901501
44;64;0.9792112163148694
44;53;0.9765042173470302
44;68;0.9792112163148694
44;36;0.9627887535192111
44;33;0.964337887237833
44;28;0.9792112163148694
44;27;0.976706041900131
44;48;0.9635732059227499
44;54;0.9674086349820249
44;39;0.9648558910460522
44;46;0.9654159901501
44;63;0.9664841642552463
44;43;0.9768466738302359
44;26;0.9654159901501
44;52;0.976868408705465
44;21;0.9527037989037651
44;47;0.9513263926942312
44;57;0.9792112163148694
44;58;0.9682676527283177
44;56;0.9799653540557373
44;25;0.9764498477851066
44;50;0.9792112163148694
44;23;0.9721880719748984
44;62;0.9731673874729094
44;45;0.9692572951544506
44;49;0.9201664346932111
44;35;0.9601253889344146
44;67;0.9792112163148694
44;31;0.9604912722889736
44;59;0.9872673332867946
44;42;0.9792112163148694
44;61;0.9729985907810758
44;34;0.9841656533967325
44;41;0.9773807610186638
44;55;0.9419798600590552
44;38;0.9829286681685552
44;22;0.95192564579389
44;65;0.9609606153125501
44;37;0.9701464922617375
44;30;0.9521443932825021
44;24;0.9570891762565493
44;60;0.9792112163148694
44;20;0.9833099981421211
44;32;0.9792112163148694
51;29;0.9901952059620664
51;40;0.972533954839087
51;64;0.9969310836407532
51;53;0.9711612354170884
51;68;0.9863291810038565
51;36;0.9665130610964965
51;33;0.9878585116206713
51;28;0.9863291810038565
51;27;0.9838240065891181
51;48;0.9706911706117369
51;54;0.9680632753591267
51;39;0.9863291810038565
51;46;0.970681015739718
51;63;0.9826668529973652
51;43;0.9836154414875641
51;26;0.972533954839087
51;52;0.9789788146207729
51;21;0.9561043117390664
51;47;0.9695564798341945
51;57;0.9863291810038565
51;58;0.9734305009509923
51;56;0.9795933033251697
51;25;0.9835678124740936
51;50;0.9850970883923856
51;23;0.9728427123520004
51;62;0.9765679003082107
51;45;0.9869771624803344
51;49;0.9216118310621999
51;35;0.9672433536234016
51;67;0.9844762419044873
51;31;0.9657562978785915
51;59;0.9863291810038565
51;42;0.9950781445413841
51;61;0.9748699592589921
51;34;0.9848202937738344
51;41;0.983850190213212
51;55;0.9476605527233581
51;38;0.9863291810038565
51;22;0.9730065245212828
51;65;0.966225640902168
51;37;0.9863291810038565
51;30;0.968327082024621
51;24;0.9532499363943178
51;60;0.9863291810038565
51;20;0.9836154414875641
51;32;0.9863291810038565
29;40;0.9591732280983133
29;64;0.9835703568999794
29;53;0.9578005086763147
29;68;0.9729684542630826
29;36;0.9531523343557228
29;33;0.9580951251860462
29;28;0.9729684542630826
29;27;0.9704632798483444
29;48;0.9573304438709632
29;54;0.9711321917183735
29;39;0.9586131289942654
29;46;0.9573202889989442
29;63;0.9602414022034595
29;43;0.9594819856112266
29;26;0.9591732280983133
29;52;0.9805919654418137
29;21;0.9591732280983133
29;47;0.933961704475222
29;57;0.9729684542630826
29;58;0.9600697742102186
29;56;0.9729684542630826
29;25;0.9702070857333198
29;50;0.9717363616516118
29;23;0.9594819856112266
29;62;0.963207173567437
29;45;0.9736164357395606
29;49;0.9082511043214262
29;35;0.9538826268826279
29;67;0.9711155151637136
29;31;0.9523955711378178
29;59;0.9729684542630826
29;42;0.9817174178006104
29;61;0.9615092325182184
29;34;0.9714595670330606
29;41;0.9674205471131914
29;55;0.9343578984921918
29;38;0.9893980973631032
29;22;0.9456828837421034
29;65;0.9528649141613943
29;37;0.9803333733099714
29;30;0.9459016312307154
29;24;0.9291164805179802
29;60;0.9729684542630826
29;20;0.9594819856112266
29;32;0.9729684542630826
40;64;0.9820819772986349
40;53;0.9600949664666191
40;68;0.9820819772986349
40;36;0.9553551908482036
40;33;0.9672086482215985
40;28;0.971777653643862
40;27;0.9795768028838965
40;48;0.9664439669065154
40;54;0.9776112978186746
40;39;0.9677266520298177
40;46;0.9802290381992658
40;63;0.9693549252390118
40;43;0.9793682377823425
40;26;0.9820819772986349
40;52;0.9732758453773453
40;21;0.9518571080338448
