a1;a2;weight
64;25;0.959704337835613
64;22;0.9938405216352946
64;42;0.9748736732361597
64;41;0.9780892785471353
64;49;0.9720313861154267
64;26;0.967432796720999
64;47;0.9782784009345814
64;65;0.9938784884185226
64;50;0.97783417827102
64;44;0.9792113644668106
64;38;0.9775287710560445
64;35;0.9816940946212396
64;57;0.9614700150830156
64;58;0.9566611001900932
64;29;0.9938784884185226
64;37;0.986584445811626
64;67;0.9812749324582274
64;27;0.9724039694180855
64;39;0.9874247905892733
64;66;0.9689874461110449
64;51;0.9802249947917285
64;28;0.9656497844737371
64;55;0.9891289372733927
64;34;0.9868868206638298
64;36;0.9758164580002682
64;63;0.9876779415042832
64;31;0.9938784884185226
64;40;0.9566611001900932
64;48;0.959057982308779
64;53;0.9981382509288836
64;69;0.9620735323551007
64;59;0.9775287710560445
64;21;0.9900129844668596
64;60;0.9896145479148194
64;20;0.9634221545954234
64;45;0.9874468322659716
64;43;0.990431326370656
64;30;0.990431326370656
64;46;0.9938784884185226
64;56;0.9938784884185226
64;23;0.9626958740732887
64;54;0.9782637386401736
64;61;0.9938784884185226
64;52;0.969322783400869
64;62;0.9938784884185226
64;32;0.9930133528443885
64;33;0.9776805260249455
64;68;0.9921833079067949
64;24;0.9938784884185226
25;22;0.999962033216772
25;42;0.9809951848176371
25;41;1
25;49;0.9781528976969042
25;26;0.9735543083024765
25;47;0.985332876048288
25;65;1
25;50;0.9839556898524975
25;44;0.985332876048288
25;38;0.983650282637522
25;35;1
25;57;0.967591526664493
25;58;0.96898315868581
25;29;1
25;37;0.9927059573931034
25;67;0.9753421887968962
25;27;0.9785254809995629
25;39;0.9935463021707508
25;66;0.9908981675639096
25;51;0.9829617681311607
25;28;0.9839556898524975
25;55;0.9952504488548701
25;34;1
25;36;0.9819379695817456
25;63;1
25;31;0.9835489165811907
25;40;0.96898315868581
25;48;0.9651794938902566
25;53;1
25;69;0.9691280074688073
25;59;0.983650282637522
25;21;0.996134496048337
25;60;0.9836818042534882
25;20;0.985332876048288
25;45;0.9883756178048587
25;43;0.9965528379521335
25;30;0.9965528379521335
25;46;1
25;56;1
25;23;0.9846065955261534
25;54;0.9905857971358903
25;61;0.9850062213017078
25;52;0.9754442949823464
25;62;1
25;32;0.999134864425866
25;33;0.9838020376064229
25;68;0.9992377830205015
25;24;1
22;42;0.965486484656951
22;41;0.9594682710008124
22;49;0.9729537862176001
22;26;0.948811789174676
22;47;0.9688912123553726
22;65;0.9844912998393138
22;50;0.9684469896918113
22;44;0.9698241758876017
22;38;0.983650282637522
22;35;0.9723069060420307
22;57;0.9428490075366925
22;58;0.9472739116108844
22;29;0.9844912998393138
22;37;0.9771972572324171
22;67;0.9681731040928019
22;27;0.9630167808388768
22;39;0.9780376020100645
22;66;0.9679398729884281
22;51;0.9616039872454056
22;28;0.9562625958945283
22;55;0.979741748694184
22;34;0.9723069060420307
22;36;0.9664292694210593
22;63;0.9690569339579602
22;31;0.9680402164205045
22;40;0.9472739116108844
22;48;0.9496707937295703
22;53;0.9743245173399704
22;69;0.952686343775892
22;59;0.9589077635097215
22;21;0.9858249073669548
22;60;0.9681731040928019
22;20;0.9551107357304827
22;45;0.9636330986770584
22;43;0.9810441377914472
22;30;0.971810318824333
22;46;0.9844912998393138
22;56;0.9844912998393138
22;23;0.954384455208348
22;54;0.9688765500609648
22;61;0.9694975211410215
22;52;0.9599355948216602
22;62;0.9844912998393138
22;32;0.9836261642651798
22;33;0.9682933374457368
22;68;0.9827961193275861
22;24;0.9844912998393138
42;41;0.9610584356371539
42;49;0.9550005432054451
42;26;0.9504019538110176
42;47;0.9612475580245998
42;65;0.9768476455085411
42;50;0.9768476455085411
42;44;0.9621805215568291
42;38;0.960497928146063
42;35;0.9646632517112581
42;57;0.9604834823205365
42;58;0.9396302572801117
42;29;0.9768476455085411
42;37;0.9846146817878013
42;67;0.9521898343054372
42;27;0.955373126508104
42;39;0.9703939476792918
42;66;0.9519566032010635
42;51;0.9631941518817471
42;28;0.9646632517112581
42;55;0.9720980943634112
42;34;0.9646632517112581
42;36;0.9587856150902867
42;63;0.9706470985943018
42;31;0.9754576409758887
