a1;a2;weight
40;24;0.979902028567951
40;25;0.9756941674361671
40;41;0.937847705754891
40;69;0.9496714840077745
40;47;0.964186866505296
40;68;0.962810590646676
40;45;0.9619282963943445
40;52;0.9506201293170009
40;54;0.9658073950896924
40;32;0.9844784725846784
40;38;0.9545461129138667
40;44;0.9645380109042317
40;57;0.952551756585229
40;43;0.9645380109042317
40;20;0.9911234790570616
40;55;0.9658073950896924
40;59;0.9448895923315594
40;60;0.9664499571197963
40;33;0.9743969136875835
40;39;0.9661487296498944
40;61;0.9658073950896924
40;50;0.9528680253962011
40;62;0.9655485013127966
40;58;0.979902028567951
40;42;0.9578759888320676
40;30;0.9756941674361671
40;29;0.979902028567951
40;63;0.979902028567951
40;46;0.9756941674361671
40;51;0.9658073950896924
40;34;0.9538461888493849
40;28;0.9587066294894468
40;36;0.9655406902774812
40;27;0.9422496076902374
40;56;0.979902028567951
40;67;0.976359812043729
40;22;0.979902028567951
40;49;0.9714618095854588
40;23;0.9682667064937555
40;64;0.9497331121869308
40;53;0.9716835394795408
40;21;0.9655485013127966
40;26;0.9579202923929819
40;35;0.9772671836877342
40;66;0.9695605889536335
40;65;0.9578044460391303
40;37;0.9606271398679035
40;31;0.979902028567951
40;48;0.9608196726951281
24;25;0.995792138868216
24;41;0.9579456771869399
24;69;0.9700607450190387
24;47;0.9758446189548527
24;68;0.982908562078725
24;45;0.970804817337283
24;52;0.9707181007490499
24;54;0.9859053665217413
24;32;0.9933549935276168
24;38;0.9746440843459158
24;44;0.9846359823362808
24;57;0.9614282775281675
24;43;0.9846359823362808
24;20;1
24;55;0.9859053665217413
24;59;0.9649875637636085
24;60;0.9753264780627348
24;33;0.9944948851196325
24;39;0.9862467010819435
24;61;0.9859053665217413
24;50;0.9729659968282501
24;62;0.9856464727448456
24;58;1
24;42;0.9782652498433319
24;30;0.995792138868216
24;29;1
24;63;1
24;46;0.995792138868216
24;51;0.9859053665217413
24;34;0.9739441602814339
24;28;0.99155243795607
24;36;0.9856386617095303
24;27;0.9763068747591599
24;56;1
24;67;0.9868158610049796
24;22;1
24;49;0.9915597810175079
24;23;0.9883646779258045
