a1;a2;weight
24;22;0.9758439226227984
24;35;0.9785906717229378
24;46;0.9719536106108816
24;26;0.961127982642787
24;55;0.9716380606492602
24;25;0.9703384821275357
24;39;0.980913298576641
24;51;0.9549007878150525
24;30;0.9882908149741636
24;41;0.9728696288192465
24;31;0.9450037567657286
24;40;0.9488727436043448
24;68;0.9608858048045815
24;23;0.9761141492014805
24;67;0.9518295514567658
24;37;0.9817409499158097
24;47;0.9817409499158097
24;29;0.9882809119711707
24;59;0.9730263554922033
24;20;0.958728437230698
24;44;0.9638649371458025
24;58;0.9743530693099578
24;54;0.9449348012480506
24;43;0.9856676335188211
24;64;0.9694307245717904
24;28;0.972239279047568
24;57;0.9604320518264344
24;52;0.9636327528010942
24;53;0.9478000290268545
24;65;0.9690681310147344
24;38;0.9701851364994162
24;34;0.958579232755819
24;56;0.97502699639313
24;66;0.9713911123391222
24;50;0.9649452924607133
24;48;0.9618770899904029
24;21;0.9728329877990414
24;49;0.982896377356655
24;63;0.9588882037491191
24;33;0.9817409499158097
24;62;0.9643277318172473
24;27;0.976403534097453
24;32;0.9597335692282477
24;69;0.9777415375922074
24;61;0.9817409499158097
24;60;0.9676398656896493
24;42;0.9721874655984691
24;45;0.9623251462027554
24;36;0.9723411909659426
22;35;0.973383833562548
22;46;0.972643799743503
22;26;0.9559211444823971
22;55;0.9664312224888704
22;25;0.9680253672167511
22;39;0.9757064604162512
22;51;0.9590597125338562
22;30;0.9735304924964331
22;41;0.9676627906588566
22;31;0.9403793741248615
22;40;0.943665905443955
22;68;0.9628700971551398
22;23;0.9603679366621273
22;67;0.9538138438073241
22;37;0.9765341117554198
22;47;0.9765341117554198
22;29;0.9765341117554198
22;59;0.9827815520323466
22;20;0.978341276571149
22;44;0.9608327313536581
22;58;0.9713430493802792
22;54;0.9397279630876607
22;43;0.9709073110410906
22;64;0.9642238864114006
22;28;0.9765341117554198
22;57;0.9444251972346119
22;52;0.9584259146407044
22;53;0.9605001934799245
22;65;0.9559549996725174
22;38;0.9671529307072718
22;34;0.9573718069190316
22;56;0.9770112887436884
22;66;0.9623384798816287
22;50;0.9552104967824423
22;48;0.956670251830013
22;21;0.9682086051581744
22;49;0.976028727823752
22;63;0.9715883682021892
22;33;0.9765341117554198
22;62;0.9591208936568574
22;27;0.9724296078141553
22;32;0.9567013634361032
22;69;0.9765341117554198
22;61;0.9765341117554198
22;60;0.9624330275292595
22;42;0.979768029770367
22;45;0.9571183080423655
22;36;0.9671343528055527
35;46;0.9902126606950719
35;26;0.9793870327269772
35;55;0.9930473889263224
35;25;0.988597532211726
35;39;0.9991723486608313
35;51;0.9753344702674882
35;30;0.9969963807410133
35;41;0.9911286789034368
35;31;0.9638452623694417
35;40;0.9671317936885351
35;68;0.9791448548887718
35;23;0.9838338249067075
