a1 a2 weight
41 31 0.1479763373787693
41 54 0.07699748232295177
41 57 0.09338376005600423
41 55 0.18942016354429977
41 52 0.18437198811641703
41 42 0.16890951322480535
41 64 0.13817767870128536
41 46 0.148073140025419
41 61 0.13121646609829588
41 35 0.1276674143622011
41 33 0.08353708809146604
41 27 0.09571423050650653
41 56 0.13856660674355673
41 44 0.10039387015507413
41 53 0.1104284234648595
41 23 0.11218724719312302
41 34 0.10588016041440117
41 40 0.12161448761627021
41 69 0.14639161276552157
41 26 0.14855440563141195
41 66 0.11869179993849212
41 59 0.1171416542377717
41 20 0.09608098927003245
41 36 0.2047128120091488
41 21 0.13721240314383118
41 62 0.14502123018825902
41 51 0.08557046072239627
41 28 0.10155598737386462
41 48 0.14166110384938138
41 65 0.14509891880617065
41 25 0.14774724805003994
41 24 0.17375083467512215
41 22 0.1347665977859979
41 39 0.09407969322048777
41 68 0.1250946757492488
41 67 0.1048138345659098
41 38 0.09110579708263633
41 32 0.164289859370052
41 60 0.0934442081541942
41 37 0.11110657111902131
41 45 0.17530319579561227
41 50 0.22905137052781654
41 29 0.10406845999640199
41 49 0.115852584320587
41 30 0.12974099192225563
41 43 0.135578447456254
41 58 0.1524176050985273
41 47 0.12275588658162429
41 63 0.10219326891449691
31 54 0.1051352546092642
31 57 0.12689756805776287
31 55 0.15146282115954615
31 52 0.12890586790790973
31 42 0.12335998925004947
31 64 0.12425913380158854
31 46 0.14554177221047046
31 61 0.1106550672195057
31 35 0.1440754044730503
31 33 0.08841368569088448
31 27 0.14346114520836076
31 56 0.2036726410541186
31 44 0.1136201254644636
31 53 0.14907246283349973
31 23 0.14789899887707061
31 34 0.11148168884761878
31 40 0.12771277746148157
31 69 0.1482157378086575
31 26 0.15993836392454389
31 66 0.13025538365078057
31 59 0.11500625750120874
31 20 0.10712825968324508
31 36 0.2118272000367832
31 21 0.15370721032235707
31 62 0.1082225332587203
31 51 0.10948199559740165
31 28 0.08696555283479523
31 48 0.15861832110517726
31 65 0.2139809597074529
31 25 0.14007610155983202
31 24 0.15877475568490654
31 22 0.12006673348846268
31 39 0.11385460927457555
31 68 0.11418388473081811
31 67 0.14448079431302568
31 38 0.09880052463332899
31 32 0.13962689276279697
31 60 0.12836042174493226
31 37 0.11113812061656332
31 45 0.1702167760054011
31 50 0.20228477797242467
31 29 0.16247346863222634
31 49 0.14165762747284494
31 30 0.13728021120635162
31 43 0.13926183180360022
31 58 0.12755081228521642
31 47 0.10400326235432181
31 63 0.17625129468725326
54 57 0.1298884065144349
54 55 0.17751746103962246
54 52 0.12962542344316522
54 42 0.1444174452340544
54 64 0.1829560883574609
54 46 0.10618261141690909
54 61 0.16457525233642786
54 35 0.11618321078444195
54 33 0.14228841729978856
54 27 0.1193098961047491
54 56 0.15859968218285686
54 44 0.1639017462100218
54 53 0.1456985591620806
54 23 0.16071664377657957
54 34 0.1244987466344169
54 40 0.13379721569387013
54 69 0.15063897925670125
54 26 0.1550613351636451
54 66 0.11883675466846509
54 59 0.15452367574926415
54 20 0.19184551461791396
54 36 0.1790705618948393
54 21 0.15126785160948358
54 62 0.11691251600246744
54 51 0.0983245652953071
54 28 0.12985117372050956
54 48 0.18488523158851386
54 65 0.17028741455932245
54 25 0.23417683988419052
54 24 0.19276256841078077
54 22 0.15978041166240528
54 39 0.10141899076853407
54 68 0.17795825287934955
54 67 0.14995979509096663
54 38 0.15320923415092488
54 32 0.2242008936475838
54 60 0.21263699781021125
54 37 0.1220044911355977
54 45 0.1502486499095066
54 50 0.2573660655378542
54 29 0.10727282111138221
54 49 0.19881608413555524
54 30 0.26861120821487
54 43 0.11565072696045345
54 58 0.13037738148583167
54 47 0.18128028743668081
54 63 0.17625462711589832
57 55 0.17487983373592733
57 52 0.14711741863510164
57 42 0.1101965953741376
57 64 0.18789347458209205
57 46 0.14997442181286694
57 61 0.16392782842518733
57 35 0.14138097487018944
57 33 0.15595615584310635
57 27 0.14097719720346366
57 56 0.23044923456863975
57 44 0.14530377835000738
57 53 0.14441067851827358
57 23 0.1443109518243133
57 34 0.11473801280615845
57 40 0.15526337112334532
57 69 0.1744488052252676
57 26 0.17113594891980147
57 66 0.11636795128028425
57 59 0.15322394252190846
57 20 0.15755005791360865
57 36 0.5580462296550129
57 21 0.1428284489912141
57 62 0.09301352788794061
57 51 0.12260372730514527
57 28 0.11637007791350644
57 48 0.24176543476313483
57 65 0.2620708149690494
57 25 0.1533839393858049
57 24 0.2792663325091819
57 22 0.16121687566689025
57 39 0.12378302509698307
57 68 0.19561009986428157
57 67 0.13723390302201416
57 38 0.14369709593388397
57 32 0.22038646625824804
57 60 0.14748886302394631
57 37 0.1409343948138573
57 45 0.17767232011319148
57 50 0.20313726979306967
57 29 0.12782934153878403
57 49 0.14576172029249654
57 30 0.15167618704126945
57 43 0.14803838557022958
57 58 0.11343806467767192
57 47 0.13582486943443411
57 63 0.152748592105842
55 52 0.15012169095761108
55 42 0.17649305804714682
55 64 0.18357167626010512
55 46 0.1354730089239178
55 61 0.20339259968960502
55 35 0.140455894403581
55 33 0.13223703016525593
55 27 0.1328449601335174
55 56 0.20686728478474672
55 44 0.10020482681586604
55 53 0.20037359962804638
55 23 0.12716603195841425
55 34 0.10374421350971832
55 40 0.17009374843303735
55 69 0.17694409848795187
55 26 0.1615967057188779
55 66 0.11129964342719353
55 59 0.11299604042043715
55 20 0.1065535747551378
55 36 0.17272243593168068
55 21 0.13382316489337417
55 62 0.1515674171469099
55 51 0.0936181486892149
55 28 0.1025048811773963
55 48 0.14945117593045593
55 65 0.15445374428619466
55 25 0.16176059017407635
55 24 0.22200586029737235
55 22 0.1394182061544239
55 39 0.11778159042049788
55 68 0.18635068992500264
55 67 0.1417142597290263
55 38 0.13546174170023093
55 32 0.19547602298417674
55 60 0.18989589701824647
55 37 0.13141087026890494
55 45 0.14918991877859622
55 50 0.16406921235809166
55 29 0.13275465569341527
55 49 0.15493820135367967
55 30 0.13625872310001613
55 43 0.10978190211948065
55 58 0.11383179303685761
55 47 0.11542378026459976
55 63 0.12830137758549365
52 42 0.20562645704067165
52 64 0.1742511024175959
52 46 0.1250292064632772
52 61 0.17522854797835055
52 35 0.1294665755107614
52 33 0.10160396508945636
52 27 0.12796362960813887
52 56 0.19219661725376605
52 44 0.10700316640197576
52 53 0.12849859493960622
52 23 0.12080178502360481
52 34 0.1653134355308141
52 40 0.12161670327861614
52 69 0.12141414680109978
52 26 0.18827076161513223
52 66 0.1320229723675649
52 59 0.11311941195873186
52 20 0.10343643439359429
52 36 0.13795383227002164
52 21 0.1533330681162128
