a1 a2 weight
49 35 0.07458733551963993
49 65 0.11380723863550007
49 33 0.08000204519805543
49 31 0.09150344222079812
49 50 0.1247933756106379
49 26 0.1075147995849821
49 67 0.07548140785019272
49 43 0.11483262786922233
49 20 0.09538934125111188
49 48 0.1086216676119516
49 63 0.13354305473600583
49 27 0.11669203968696838
49 22 0.11219168845801672
49 52 0.09937588541255334
49 21 0.10801914112154977
49 44 0.09705032235233048
49 64 0.11779286747714061
49 24 0.11955963657206849
49 38 0.12130551060977388
49 41 0.0684122884291681
49 28 0.10699007166758459
49 32 0.09457912680203344
49 45 0.09707868814503068
49 54 0.10724585493485046
49 29 0.11477770346914215
49 36 0.08545458747756092
49 69 0.07956873519377611
49 55 0.08342080617575526
49 56 0.15291449449597913
49 30 0.09184455901145472
49 68 0.17318996276607104
49 60 0.13003732600030826
49 53 0.0990234118420724
49 47 0.10735634780317076
49 59 0.08220863724386243
49 23 0.0889790705623565
49 25 0.08573600745700333
49 39 0.07792963569776265
49 34 0.10393754869612216
49 46 0.12352147021841592
49 61 0.11560011650035108
49 51 0.10817863057708839
49 42 0.16830103363061927
49 40 0.07773460551948624
49 57 0.14443447409598945
49 66 0.10230916677423614
49 37 0.11033079619896696
49 58 0.10456318985924298
49 62 0.10130430500499368
35 65 0.1042592345246698
35 33 0.18681257714794663
35 31 0.16658585489957947
35 50 0.11513131556017597
35 26 0.15884747209321765
35 67 0.130160969358659
35 43 0.11093674434331037
35 20 0.1186034789414009
35 48 0.14651466207740174
35 63 0.12930554568824104
35 27 0.15073370841425546
35 22 0.14896687504651127
35 52 0.09275973537357829
35 21 0.12097619099025526
35 44 0.10581869860215538
35 64 0.31302638946820927
35 24 0.16781260140670493
35 38 0.12442654474872442
35 41 0.09720592653137587
35 28 0.18707778975776695
35 32 0.11071510040594222
35 45 0.12818146103476874
35 54 0.11863917993390098
35 29 0.10273703409516162
35 36 0.10357632972919038
35 69 0.15106191389708581
35 55 0.11432500652429314
35 56 0.15194957670213305
35 30 0.09771589226394041
35 68 0.13416943197011566
35 60 0.1387141353966828
35 53 0.19061920443348002
35 47 0.13797253883359467
35 59 0.13754230384838578
35 23 0.1786206524802067
35 25 0.11705370460563823
35 39 0.10531438161351235
35 34 0.10522717701441939
35 46 0.09559561927486446
35 61 0.12005950642156575
35 51 0.09926822724797632
35 42 0.10916014899920007
35 40 0.09945102386689475
35 57 0.1405055764583852
35 66 0.11102107022846273
35 37 0.1527380973246689
35 58 0.11023949318650451
35 62 0.12414907040146089
65 33 0.08233472501800565
65 31 0.17796729222833507
65 50 0.10625009616182564
65 26 0.11980885570636325
65 67 0.1157831921262391
65 43 0.1171342865714296
65 20 0.09871490545851073
65 48 0.14668415397057352
65 63 0.1443660740245546
65 27 0.1318208437988963
65 22 0.16403005371824314
65 52 0.13899743558051458
65 21 0.16379657257072128
65 44 0.1152026504388079
65 64 0.10535034869185371
65 24 0.11824722369539227
65 38 0.08119594444119065
65 41 0.0946035832301311
65 28 0.09771439917804428
65 32 0.15598230062577695
65 45 0.12546501134256444
65 54 0.11762602360477369
65 29 0.15777354233429497
65 36 0.11127683054548601
65 69 0.10151754364980131
65 55 0.056543003795027344
65 56 0.25883101790169066
65 30 0.10877180723110702
65 68 0.16279738537684202
65 60 0.15392755361692706
65 53 0.1196689517867612
65 47 0.12537136383284314
65 59 0.12465869480545098
65 23 0.10612141708782791
65 25 0.10141423521609985
65 39 0.1551783374445118
65 34 0.09867727738699757
65 46 0.11858350255171897
65 61 0.0960663760914794
65 51 0.1078101641484612
65 42 0.13639952814908163
65 40 0.08970408038231693
65 57 0.13538794338411758
65 66 0.13101886904390891
65 37 0.1679986047615934
65 58 0.09555118048633977
65 62 0.08487418254361172
33 31 0.12232260568989421
33 50 0.08958257055618121
33 26 0.14815167547429503
33 67 0.11545591381214435
33 43 0.11305854356593799
33 20 0.09382421758511986
33 48 0.10304610271620095
33 63 0.12209931756198296
33 27 0.1432826450703866
33 22 0.15228084345580378
33 52 0.08724530067219262
33 21 0.09545328191113445
33 44 0.13024203353192523
33 64 0.13818959924675459
33 24 0.11219695146138176
33 38 0.10106969155610582
33 41 0.08029032486520295
33 28 0.11091228087161806
33 32 0.16270121617948405
33 45 0.17263449621844762
33 54 0.10208585377773272
33 29 0.09610715651533101
33 36 0.08980081316599858
33 69 0.0700941709893071
33 55 0.10203624937612071
33 56 0.11305709486025498
33 30 0.12022707269832449
33 68 0.09598474525609714
33 60 0.11238500412645461
33 53 0.09925690911085032
33 47 0.10715364375942617
33 59 0.11224403530252186
33 23 0.12609438773890796
33 25 0.1016025417477518
33 39 0.12964788143000222
33 34 0.10505459198585423
33 46 0.11614145735740061
33 61 0.14486983152961622
33 51 0.1144164945701669
33 42 0.1358692406310674
33 40 0.15372468153540994
33 57 0.10892731436844892
33 66 0.0936347197793566
33 37 0.1245440919623673
33 58 0.10513990716139343
33 62 0.13509735027543
31 50 0.1398345119690781
31 26 0.13509297003616422
31 67 0.10978720617568348
31 43 0.11688040715122905
31 20 0.12657059247435573
31 48 0.12507028834617379
31 63 0.12094223042025412
31 27 0.13108351517943556
31 22 0.14395872061113196
31 52 0.12571008182305513
31 21 0.1119692426209715
31 44 0.11095173155418087
31 64 0.22271093647623177
31 24 0.13306112486140417
31 38 0.10910325163439948
31 41 0.07330216599680263
31 28 0.12378789339175852
31 32 0.12255618484527253
31 45 0.11074820270406871
31 54 0.10177242813429788
31 29 0.11576975709051479
31 36 0.13040690631179538
31 69 0.10615751733307609
31 55 0.11061598977503241
31 56 0.1489569003891368
31 30 0.11336113903971662
31 68 0.16865358091883806
31 60 0.11597424375315611
31 53 0.11797511803989034
31 47 0.10417929787280192
31 59 0.11264677663823552
31 23 0.13773736027291492
31 25 0.11901788212332703
31 39 0.13168916049224838
31 34 0.10793695849039903
31 46 0.08650501454217224
31 61 0.1152066107349371
31 51 0.14771076198754818
31 42 0.09613852061980208
31 40 0.1435701759339784
31 57 0.12674611907519173
31 66 0.11768973099097167
31 37 0.10183199448379662
31 58 0.1257127242786212
31 62 0.14408949732135404
50 26 0.10171932025539412
50 67 0.1567540586772542
50 43 0.1853947800862486
50 20 0.10486678258017844
50 48 0.11321820493355118
50 63 0.10709863454406038
50 27 0.16000342625007255
50 22 0.14045569599280952
50 52 0.10313995574167752
50 21 0.1548749938400043
50 44 0.06921038623662783
50 64 0.12308745680546357
50 24 0.10431670223085042
50 38 0.16535673837180762
50 41 0.07695780450113333
50 28 0.10029737047888987
50 32 0.10759393266136494
50 45 0.1474460335989352
50 54 0.12345933203420606
50 29 0.13850108074526246
50 36 0.12192406251421842
50 69 0.09657206173105509
50 55 0.08532190823473003
50 56 0.12301864960289463
50 30 0.12190862997395831
50 68 0.15743250088349714
50 60 0.10288720827662927
50 53 0.10583263676035273
50 47 0.1351803964252592
50 59 0.11461061917627938
50 23 0.11595788298165284
50 25 0.10680775018220137
50 39 0.19320444847758156
50 34 0.08824599181999498
50 46 0.13907140543698812
50 61 0.14325308920750554
50 51 0.14251247653955487
50 42 0.10829223996819258
50 40 0.10130116461306832
50 57 0.14061495044591807
50 66 0.13124450083285807
50 37 0.09779007020050466
50 58 0.15648040802714033
50 62 0.09932461759408062
26 67 0.11338612888785696
26 43 0.11878798850530774
26 20 0.11238650258436232
26 48 0.10117759663304333
26 63 0.10807931479470101
26 27 0.15131207201214186
26 22 0.13363739669295718
26 52 0.10176367135703333
26 21 0.10732822586266583
26 44 0.09960023511760037
26 64 0.17829441171638527
26 24 0.12366291697335145
26 38 0.09791572122346517
26 41 0.08064226199219589
26 28 0.08770610930443104
26 32 0.1301030865101526
26 45 0.15823091948886558
26 54 0.09391432505112589
26 29 0.1259471926550049
26 36 0.14428172992415994
26 69 0.07787931130159566
26 55 0.08853479921290588
26 56 0.18048795640266746
26 30 0.10723970234982576
26 68 0.1157070185464809
26 60 0.09487874818673095
26 53 0.10574876005797705
26 47 0.0933987332962184
26 59 0.12311746925198537
26 23 0.10747184619649472
26 25 0.11082533018882161
26 39 0.11442046085918439
26 34 0.10840552654782593
26 46 0.11133181598456202
26 61 0.10015196662690311
26 51 0.09768083811175925
26 42 0.1014170917021578
26 40 0.10172798817095971
26 57 0.13210744792326057
26 66 0.10781351464245215
26 37 0.097126270548289
26 58 0.11715351735383257
26 62 0.13508577351951853
67 43 0.09991594041603545
67 20 0.09172229233186892
67 48 0.11630080935729445
67 63 0.10403049777998226
67 27 0.12537140473136363
67 22 0.12673815960530085
67 52 0.1016827368037173
67 21 0.13675747203504024
67 44 0.07799554946217255
67 64 0.19509549511564456
67 24 0.10038664550673779
67 38 0.10144726594924255
67 41 0.09070132872110848
67 28 0.10096463667004671
67 32 0.1169198116078887
67 45 0.17597502601693985
67 54 0.094087982333203
67 29 0.09711246772237797
67 36 0.11248866525430767
67 69 0.07651437985055841
67 55 0.08656453228070778
67 56 0.17447914782524615
67 30 0.10653950412694976
67 68 0.13151799609724898
67 60 0.12420385119084837
67 53 0.1338417315456352
67 47 0.1645412060069526
67 59 0.13341967556480624
67 23 0.10660818577595901
67 25 0.12233735133106716
67 39 0.14958688987740507
67 34 0.11993171719466783
67 46 0.09535893592853183
67 61 0.10649968402412364
67 51 0.08837325127043363
67 42 0.160020387865395
67 40 0.0984798087179892
67 57 0.1315789270462729
67 66 0.10540438308364918
67 37 0.18993563630883895
67 58 0.11478743955469227
67 62 0.14953948265481803
43 20 0.08915581381732507
43 48 0.10409164318533523
43 63 0.07753426315045137
43 27 0.10932146967616437
43 22 0.11211590952630157
43 52 0.08590653920523393
43 21 0.10314487039412336
43 44 0.07788187509294961
43 64 0.09768215079164111
43 24 0.10547306808941782
43 38 0.10483204259519388
43 41 0.06666870230517637
43 28 0.10032573477588934
43 32 0.11192933325297441
43 45 0.10156678558629419
43 54 0.11175269858460092
43 29 0.10866081552191277
43 36 0.07231386668332221
43 69 0.101873929344996
43 55 0.08728406641653914
43 56 0.13050273394307202
43 30 0.08001371305904015
43 68 0.14201840812799238
43 60 0.1024099467966788
43 53 0.0862186224619633
43 47 0.08631277342823127
43 59 0.12098731595766093
43 23 0.10156216246821194
43 25 0.1057512648701927
43 39 0.18897634970295044
43 34 0.099529700382144
43 46 0.11038354758752184
43 61 0.0797428453092468
43 51 0.07341249479306824
43 42 0.09193248696940332
43 40 0.08725943994209452
43 57 0.12068315838502587
43 66 0.13529518452198616
43 37 0.09355371250288314
43 58 0.13497446004911443
43 62 0.12675435932220602
20 48 0.09608466879295542
20 63 0.10785111481517846
20 27 0.16674845262661
20 22 0.1324414520683827
20 52 0.10057380746651051
20 21 0.11147897868573665
20 44 0.10728403691056396
20 64 0.20025020935670226
20 24 0.12692368912010987
20 38 0.12710011072851335
20 41 0.09802927035542364
20 28 0.10176508775859595
20 32 0.15721603215615512
20 45 0.1163643916811279
20 54 0.09424528814930841
20 29 0.14524101544882864
20 36 0.13818265975073912
20 69 0.1151373737682438
20 55 0.0882095766319793
20 56 0.12358928814333699
20 30 0.08743757679303646
20 68 0.11140274232543729
20 60 0.11742905228336083
20 53 0.1281666352056017
20 47 0.19346813666273224
20 59 0.12256554122722148
20 23 0.0816064703435484
20 25 0.0911346501658396
20 39 0.09567074910006382
20 34 0.08923374132515936
20 46 0.11115621325732016
20 61 0.10980148711539547
20 51 0.08318223624115897
20 42 0.10181267177351334
20 40 0.0876242543795158
20 57 0.17961865141663466
20 66 0.09516881412792515
20 37 0.14327343383473745
20 58 0.09091264565933789
20 62 0.09698199422383982
48 63 0.16822889738467003
48 27 0.13892871787104052
48 22 0.1500710502891125
48 52 0.11692284124896597
48 21 0.1329917298721536
48 44 0.09031457057794393
48 64 0.1915182304462288
48 24 0.12427270465976575
48 38 0.0968434074575016
48 41 0.07829826617006046
48 28 0.1293084111418222
48 32 0.1514111833848424
48 45 0.11559631359699742
48 54 0.1086133369378582
48 29 0.11874867148536765
48 36 0.09385400225389681
48 69 0.09851432142418444
48 55 0.10410386196686244
48 56 0.1952502747827526
48 30 0.0914170907539965
48 68 0.14658690300415336
48 60 0.18104577963555907
48 53 0.13153439647830467
48 47 0.12073550937875202
48 59 0.1421633495588521
48 23 0.15245314901120496
48 25 0.1779553327900301
48 39 0.14027594354305833
48 34 0.12099430775549969
48 46 0.1302415627806235
48 61 0.13695644518375236
48 51 0.16846878350426722
48 42 0.145595052030309
48 40 0.15682604174890108
48 57 0.12461186188811386
48 66 0.12132841372508191
48 37 0.11237175134710004
48 58 0.11025553071039933
48 62 0.15644643941121408
63 27 0.17577766998011685
63 22 0.13371715487340488
63 52 0.14220614508852827
63 21 0.11753047775844402
63 44 0.0846194149082645
63 64 0.12051015046103741
63 24 0.11898070155673207
63 38 0.09998715716535928
63 41 0.07886124785723488
63 28 0.08364533959611616
63 32 0.13183515313995714
63 45 0.09465303304409275
63 54 0.09195730512934207
63 29 0.10456880819090382
63 36 0.0857567888101294
63 69 0.09924467580411092
63 55 0.11724261388371549
63 56 0.1828563656557352
63 30 0.11273642391626507
63 68 0.13552757226018483
63 60 0.1169438505759284
63 53 0.09194401473500394
63 47 0.10517811810862433
63 59 0.14280217316085872
63 23 0.09139303588107091
63 25 0.12044742405144226
63 39 0.15775390201138587
63 34 0.1398358331748685
63 46 0.10992465598551328
63 61 0.11229204873721302
63 51 0.10482427801236657
63 42 0.11818122793211439
63 40 0.09782330933758476
63 57 0.12812960812606874
63 66 0.10637049156489371
63 37 0.11697305185431489
63 58 0.11791818808522436
63 62 0.11362801182959029
27 22 0.09953154852719182
27 52 0.11977300547632119
27 21 0.10857142394287699
27 44 0.08085021901216943
27 64 0.1163231752934769
27 24 0.08445399399468732
27 38 0.11683859983598989
27 41 0.06772595583515312
27 28 0.06988420311767399
27 32 0.12601966730159753
27 45 0.1063534999058633
27 54 0.12492121954477994
27 29 0.1182665086180394
27 36 0.09864849831416193
27 69 0.08319636449154179
27 55 0.07743781448964139
27 56 0.11333209335657435
27 30 0.10363770805154587
27 68 0.08642238517332008
27 60 0.10962129604054045
27 53 0.08344082636957914
27 47 0.0987694099120856
27 59 0.09035110550950874
27 23 0.08784466861150458
27 25 0.08517632240019576
27 39 0.09258654294350963
27 34 0.0966200453974706
27 46 0.12100804286851861
27 61 0.1752291681034685
27 51 0.08756451315159573
27 42 0.13193273008176212
27 40 0.08777540407445185
27 57 0.11003696798783216
27 66 0.09879812297813757
27 37 0.09769355958825889
27 58 0.09542164553693483
27 62 0.09416477654903775
22 52 0.12232010693543406
22 21 0.1796532434347399
22 44 0.08412025699761635
22 64 0.10041582698328247
22 24 0.09937536761609778
22 38 0.09625532282397141
22 41 0.0779462586673177
22 28 0.11901877716670296
22 32 0.12115119481573158
22 45 0.12871722393044882
22 54 0.11856828069868612
22 29 0.1085508234063815
22 36 0.09802497002198887
22 69 0.07269591195958587
22 55 0.08529730603617569
22 56 0.16125719303792277
22 30 0.10084092960555713
22 68 0.10417821864121236
22 60 0.12952866384448944
22 53 0.09947724037431104
22 47 0.09378811476131627
22 59 0.09188813870727773
22 23 0.1218948215596328
22 25 0.13300770407871193
22 39 0.1483296625599939
