a1 a2 weight
37 21 6.10625228447394
37 60 1.4034908645331265
37 38 1.452319650787106
37 28 9.89353543685849
37 62 6.10625228447394
37 35 0.7536305394621066
37 26 1.266432348025292
37 45 1.452319650787106
37 34 1.266432348025292
37 24 1.452319650787106
37 31 99999.99999999999
37 59 99999.99999999999
37 65 1.0700493234941
37 36 1.452319650787106
37 57 1.266432348025292
37 64 1.452319650787106
37 50 6.10625228447394
37 68 0.740266108223884
37 54 6.10625228447394
37 39 1.452319650787106
37 53 1.452319650787106
37 29 0.8406387507040652
37 33 99999.99999999999
37 42 1.452319650787106
37 69 99999.99999999999
37 44 9.89353543685849
37 49 0.7536305394621066
37 48 1.566498287485599
37 55 1.566498287485599
37 67 99999.99999999999
37 22 1.452319650787106
37 58 9.89353543685849
37 66 1.9602295160168273
37 32 1.452319650787106
37 56 99999.99999999999
37 30 1.452319650787106
37 27 99999.99999999999
37 63 99999.99999999999
37 43 1.452319650787106
37 52 1.566498287485599
37 61 99999.99999999999
37 51 99999.99999999999
37 20 1.452319650787106
37 47 99999.99999999999
37 23 9.89353543685849
37 46 9.89353543685849
37 25 99999.99999999999
37 41 1.452319650787106
37 40 99999.99999999999
21 60 1.4034908645331265
21 38 1.452319650787106
21 28 9.89353543685849
21 62 99999.99999999999
21 35 0.7536305394621066
21 26 1.266432348025292
21 45 1.452319650787106
21 34 1.266432348025292
21 24 1.452319650787106
21 31 99999.99999999999
21 59 99999.99999999999
21 65 1.0700493234941
21 36 1.452319650787106
21 57 1.266432348025292
21 64 1.452319650787106
21 50 99999.99999999999
21 68 0.740266108223884
21 54 99999.99999999999
21 39 1.452319650787106
21 53 1.452319650787106
21 29 0.8406387507040652
21 33 99999.99999999999
21 42 1.452319650787106
21 69 99999.99999999999
21 44 9.89353543685849
21 49 0.7536305394621066
21 48 1.566498287485599
21 55 1.566498287485599
21 67 99999.99999999999
21 22 1.452319650787106
21 58 9.89353543685849
21 66 1.9602295160168273
21 32 1.452319650787106
21 56 99999.99999999999
21 30 1.452319650787106
21 27 99999.99999999999
21 63 99999.99999999999
21 43 1.452319650787106
21 52 1.566498287485599
21 61 99999.99999999999
21 51 99999.99999999999
21 20 1.452319650787106
21 47 99999.99999999999
21 23 9.89353543685849
21 46 9.89353543685849
21 25 99999.99999999999
21 41 1.452319650787106
21 40 99999.99999999999
60 38 1.3089716648618985
60 28 5.666334688146123
60 62 4.1811019866928385
60 35 0.7131065626203928
60 26 1.156036514453811
60 45 1.3089716648618985
60 34 1.266432348025292
60 24 1.3089716648618985
60 31 13.259992322021166
60 59 13.259992322021166
60 65 0.9901566692208048
60 36 1.452319650787106
60 57 1.156036514453811
60 64 1.452319650787106
60 50 4.1811019866928385
60 68 1.566498287485599
60 54 4.1811019866928385
60 39 1.3089716648618985
60 53 1.452319650787106
60 29 0.790528554472204
60 33 99999.99999999999
60 42 1.3089716648618985
60 69 13.259992322021166
60 44 9.89353543685849
60 49 0.7536305394621066
60 48 1.4010089660295568
60 55 1.566498287485599
60 67 13.259992322021166
60 22 1.452319650787106
60 58 9.89353543685849
60 66 1.7077985137208378
60 32 1.3089716648618985
60 56 13.259992322021166
60 30 1.452319650787106
60 27 99999.99999999999
60 63 99999.99999999999
60 43 1.3089716648618985
60 52 1.566498287485599
60 61 13.259992322021166
60 51 99999.99999999999
60 20 1.3089716648618985
60 47 13.259992322021166
60 23 9.89353543685849
60 46 5.666334688146123
60 25 13.259992322021166
60 41 1.3089716648618985
60 40 13.259992322021166
38 28 9.89353543685849
38 62 6.10625228447394
38 35 1.566498287485599
38 26 9.89353543685849
38 45 99999.99999999999
38 34 9.89353543685849
38 24 99999.99999999999
38 31 99999.99999999999
38 59 99999.99999999999
38 65 4.065161154517533
38 36 99999.99999999999
38 57 9.89353543685849
38 64 99999.99999999999
38 50 6.10625228447394
38 68 0.740266108223884
38 54 6.10625228447394
38 39 99999.99999999999
38 53 99999.99999999999
38 29 1.9958965684054855
38 33 99999.99999999999
38 42 99999.99999999999
38 69 99999.99999999999
38 44 9.89353543685849
38 49 1.566498287485599
38 48 1.566498287485599
38 55 1.566498287485599
38 67 99999.99999999999
38 22 99999.99999999999
38 58 9.89353543685849
38 66 1.9602295160168273
38 32 99999.99999999999
38 56 99999.99999999999
38 30 99999.99999999999
38 27 99999.99999999999
38 63 99999.99999999999
38 43 99999.99999999999
38 52 1.566498287485599
38 61 99999.99999999999
38 51 99999.99999999999
38 20 99999.99999999999
38 47 99999.99999999999
38 23 9.89353543685849
38 46 9.89353543685849
38 25 99999.99999999999
38 41 99999.99999999999
38 40 99999.99999999999
28 62 6.10625228447394
28 35 0.7536305394621066
28 26 1.452319650787106
28 45 1.452319650787106
28 34 1.452319650787106
28 24 1.452319650787106
28 31 99999.99999999999
28 59 99999.99999999999
28 65 1.0700493234941
28 36 1.452319650787106
28 57 1.452319650787106
28 64 1.452319650787106
28 50 6.10625228447394
28 68 0.740266108223884
28 54 6.10625228447394
28 39 1.452319650787106
28 53 1.452319650787106
28 29 0.8406387507040652
28 33 99999.99999999999
28 42 1.452319650787106
28 69 99999.99999999999
28 44 99999.99999999999
28 49 0.7536305394621066
28 48 1.566498287485599
28 55 1.566498287485599
28 67 99999.99999999999
28 22 1.452319650787106
28 58 99999.99999999999
28 66 1.9602295160168273
28 32 1.452319650787106
28 56 99999.99999999999
28 30 1.452319650787106
28 27 99999.99999999999
28 63 99999.99999999999
28 43 1.452319650787106
28 52 1.566498287485599
28 61 99999.99999999999
28 51 99999.99999999999
28 20 1.452319650787106
28 47 99999.99999999999
28 23 99999.99999999999
28 46 99999.99999999999
28 25 99999.99999999999
28 41 1.452319650787106
28 40 99999.99999999999
62 35 0.7536305394621066
62 26 1.266432348025292
62 45 1.452319650787106
62 34 1.266432348025292
62 24 1.452319650787106
62 31 99999.99999999999
62 59 99999.99999999999
62 65 1.0700493234941
62 36 1.452319650787106
62 57 1.266432348025292
62 64 1.452319650787106
62 50 99999.99999999999
62 68 0.740266108223884
62 54 99999.99999999999
62 39 1.452319650787106
62 53 1.452319650787106
62 29 0.8406387507040652
62 33 99999.99999999999
62 42 1.452319650787106
62 69 99999.99999999999
62 44 9.89353543685849
62 49 0.7536305394621066
62 48 1.566498287485599
62 55 1.566498287485599
62 67 99999.99999999999
62 22 1.452319650787106
62 58 9.89353543685849
62 66 1.9602295160168273
62 32 1.452319650787106
62 56 99999.99999999999
62 30 1.452319650787106
62 27 99999.99999999999
62 63 99999.99999999999
62 43 1.452319650787106
62 52 1.566498287485599
62 61 99999.99999999999
62 51 99999.99999999999
62 20 1.452319650787106
62 47 99999.99999999999
62 23 9.89353543685849
62 46 9.89353543685849
62 25 99999.99999999999
62 41 1.452319650787106
62 40 99999.99999999999
35 26 9.89353543685849
35 45 99999.99999999999
35 34 9.89353543685849
35 24 99999.99999999999
35 31 99999.99999999999
35 59 99999.99999999999
35 65 1.3220922648871503
35 36 99999.99999999999
35 57 9.89353543685849
35 64 99999.99999999999
35 50 6.10625228447394
35 68 1.4034908645331265
35 54 6.10625228447394
35 39 99999.99999999999
35 53 99999.99999999999
35 29 1.9958965684054855
35 33 99999.99999999999
35 42 99999.99999999999
35 69 99999.99999999999
35 44 9.89353543685849
35 49 99999.99999999999
35 48 99999.99999999999
35 55 99999.99999999999
35 67 99999.99999999999
35 22 99999.99999999999
35 58 9.89353543685849
35 66 1.9602295160168273
35 32 99999.99999999999
35 56 99999.99999999999
35 30 99999.99999999999
35 27 99999.99999999999
35 63 99999.99999999999
35 43 99999.99999999999
35 52 99999.99999999999
35 61 99999.99999999999
35 51 99999.99999999999
35 20 99999.99999999999
35 47 99999.99999999999
35 23 9.89353543685849
35 46 9.89353543685849
35 25 99999.99999999999
35 41 99999.99999999999
35 40 99999.99999999999
26 45 99999.99999999999
26 34 99999.99999999999
26 24 99999.99999999999
26 31 99999.99999999999
26 59 99999.99999999999
26 65 4.065161154517533
26 36 99999.99999999999
26 57 99999.99999999999
26 64 99999.99999999999
26 50 6.10625228447394
26 68 0.740266108223884
26 54 6.10625228447394
26 39 99999.99999999999
26 53 99999.99999999999
26 29 1.9958965684054855
26 33 99999.99999999999
26 42 99999.99999999999
26 69 99999.99999999999
26 44 99999.99999999999
26 49 1.566498287485599
26 48 1.566498287485599
26 55 1.566498287485599
26 67 99999.99999999999
26 22 99999.99999999999
26 58 99999.99999999999
26 66 1.9602295160168273
26 32 99999.99999999999
26 56 99999.99999999999
26 30 99999.99999999999
26 27 99999.99999999999
26 63 99999.99999999999
26 43 99999.99999999999
26 52 1.566498287485599
26 61 99999.99999999999
26 51 99999.99999999999
26 20 99999.99999999999
26 47 99999.99999999999
26 23 99999.99999999999
26 46 99999.99999999999
26 25 99999.99999999999
26 41 99999.99999999999
26 40 99999.99999999999
45 34 9.89353543685849
45 24 99999.99999999999
45 31 99999.99999999999
45 59 99999.99999999999
45 65 4.065161154517533
45 36 99999.99999999999
45 57 9.89353543685849
45 64 99999.99999999999
45 50 6.10625228447394
45 68 0.740266108223884
45 54 6.10625228447394
45 39 99999.99999999999
45 53 99999.99999999999
45 29 1.9958965684054855
45 33 99999.99999999999
45 42 99999.99999999999
45 69 99999.99999999999
45 44 9.89353543685849
45 49 1.566498287485599
45 48 1.566498287485599
45 55 1.566498287485599
45 67 99999.99999999999
45 22 99999.99999999999
45 58 9.89353543685849
45 66 1.9602295160168273
45 32 99999.99999999999
45 56 99999.99999999999
45 30 99999.99999999999
45 27 99999.99999999999
45 63 99999.99999999999
45 43 99999.99999999999
45 52 1.566498287485599
45 61 99999.99999999999
45 51 99999.99999999999
45 20 99999.99999999999
45 47 99999.99999999999
45 23 9.89353543685849
45 46 9.89353543685849
45 25 99999.99999999999
45 41 99999.99999999999
45 40 99999.99999999999
34 24 13.259992322021166
34 31 13.259992322021166
34 59 13.259992322021166
34 65 3.1114115638366826
34 36 99999.99999999999
34 57 13.259992322021166
34 64 99999.99999999999
34 50 4.1811019866928385
34 68 0.740266108223884
34 54 4.1811019866928385
34 39 13.259992322021166
34 53 99999.99999999999
34 29 1.7348076201572997
34 33 99999.99999999999
34 42 13.259992322021166
34 69 13.259992322021166
34 44 99999.99999999999
34 49 1.566498287485599
34 48 1.4010089660295568
34 55 1.566498287485599
34 67 13.259992322021166
34 22 99999.99999999999
34 58 99999.99999999999
34 66 1.7077985137208378
34 32 13.259992322021166
34 56 13.259992322021166
34 30 99999.99999999999
34 27 99999.99999999999
34 63 99999.99999999999
34 43 13.259992322021166
34 52 1.566498287485599
34 61 13.259992322021166
34 51 99999.99999999999
34 20 13.259992322021166
34 47 13.259992322021166
34 23 99999.99999999999
34 46 13.259992322021166
34 25 13.259992322021166
34 41 13.259992322021166
34 40 13.259992322021166
24 31 8.833841069605123
24 59 8.833841069605123
24 65 2.78409032975533
24 36 8.833841069605123
24 57 4.667071148948255
24 64 8.833841069605123
24 50 3.610660829485122
24 68 0.6830336964126725
24 54 3.610660829485122
24 39 8.833841069605123
24 53 8.833841069605123
24 29 1.6280837745580279
24 33 99999.99999999999
24 42 8.833841069605123
24 69 8.833841069605123
24 44 4.667071148948255
24 49 1.3305701438422939
24 48 1.3305701438422939
24 55 1.3305701438422939
24 67 8.833841069605123
24 22 8.833841069605123
24 58 4.667071148948255
24 66 1.6042727966867936
24 32 8.833841069605123
24 56 8.833841069605123
24 30 8.833841069605123
24 27 99999.99999999999
24 63 8.833841069605123
24 43 8.833841069605123
24 52 1.3305701438422939
24 61 8.833841069605123
24 51 8.833841069605123
24 20 8.833841069605123
24 47 8.833841069605123
24 23 9.89353543685849
24 46 9.89353543685849
24 25 8.833841069605123
24 41 8.833841069605123
24 40 8.833841069605123
31 59 1.0994074340151883
31 65 0.5422678079607806
31 36 0.6257334576183049
31 57 0.5885154788226679
31 64 0.6257334576183049
31 50 0.93167342942227
31 68 0.44239243771974224
31 54 0.93167342942227
31 39 0.6257334576183049
31 53 0.6257334576183049
31 29 0.4763849963451093
31 33 1.0994074340151883
31 42 0.6257334576183049
31 69 1.0994074340151883
31 44 0.9894651650725587
31 49 0.447131000084837
31 48 0.6460209656497441
31 55 0.6460209656497441
31 67 1.0994074340151883
31 22 0.6257334576183049
31 58 0.9894651650725587
31 66 0.7043666020580981
31 32 0.6257334576183049
31 56 1.0994074340151883
31 30 0.6257334576183049
31 27 1.0994074340151883
31 63 1.0994074340151883
31 43 0.6257334576183049
31 52 0.6460209656497441
31 61 1.0994074340151883
31 51 1.0994074340151883
31 20 0.6257334576183049
31 47 1.0994074340151883
31 23 0.9894651650725587
31 46 9.89353543685849
31 25 1.0994074340151883
31 41 0.6257334576183049
31 40 1.0994074340151883
59 65 1.0700493234941
59 36 0.8421557850021222
59 57 0.7760993301589402
59 64 0.8421557850021222
59 50 1.5091112300896354
59 68 0.5406163201732505
59 54 1.5091112300896354
59 39 0.8421557850021222
59 53 0.8421557850021222
59 29 0.5922603204879449
59 33 2.004469533369193
59 42 0.8421557850021222
59 69 2.004469533369193
59 44 1.666802204109068
59 49 0.5477095427068157
59 48 0.8793206378542802
59 55 0.8793206378542802
59 67 2.004469533369193
59 22 0.8421557850021222
59 58 9.89353543685849
59 66 1.9602295160168273
59 32 0.8421557850021222
59 56 2.004469533369193
59 30 0.8421557850021222
59 27 2.004469533369193
59 63 2.004469533369193
59 43 0.8421557850021222
59 52 0.8793206378542802
59 61 2.004469533369193
59 51 2.004469533369193
59 20 0.8421557850021222
59 47 2.004469533369193
59 23 1.666802204109068
59 46 1.666802204109068
59 25 2.004469533369193
59 41 0.8421557850021222
59 40 2.004469533369193
65 36 2.004469533369193
65 57 1.666802204109068
65 64 2.004469533369193
65 50 1.5091112300896354
65 68 0.8255019346827145
65 54 1.5091112300896354
65 39 2.004469533369193
65 53 2.004469533369193
65 29 1.0000969342197854
65 33 2.004469533369193
65 42 2.004469533369193
65 69 2.004469533369193
65 44 1.666802204109068
65 49 2.004469533369193
65 48 2.004469533369193
65 55 2.004469533369193
65 67 2.004469533369193
65 22 2.004469533369193
65 58 9.89353543685849
65 66 1.9602295160168273
65 32 2.004469533369193
65 56 2.004469533369193
65 30 2.004469533369193
65 27 2.004469533369193
65 63 2.004469533369193
65 43 2.004469533369193
65 52 2.004469533369193
65 61 2.004469533369193
65 51 2.004469533369193
65 20 2.004469533369193
65 47 2.004469533369193
65 23 1.666802204109068
65 46 1.666802204109068
65 25 2.004469533369193
65 41 2.004469533369193
65 40 2.004469533369193
36 57 2.939123418947263
36 64 6.10625228447394
36 50 2.481833182596278
36 68 0.6602306748156236
36 54 2.481833182596278
36 39 4.1811019866928385
36 53 6.10625228447394
36 29 1.3510056340489691
36 33 6.10625228447394
36 42 4.1811019866928385
36 69 4.1811019866928385
36 44 3.7759691296870845
36 49 1.2466915102116956
36 48 1.1395649362296039
36 55 1.2466915102116956
36 67 4.1811019866928385
36 22 6.10625228447394
36 58 3.7759691296870845
36 66 1.3345687169555485
36 32 13.259992322021166
36 56 4.1811019866928385
36 30 6.10625228447394
36 27 6.10625228447394
36 63 6.10625228447394
36 43 4.1811019866928385
36 52 1.2466915102116956
36 61 4.1811019866928385
36 51 6.10625228447394
36 20 4.1811019866928385
36 47 4.1811019866928385
36 23 3.7759691296870845
36 46 2.939123418947263
36 25 4.1811019866928385
36 41 4.1811019866928385
36 40 4.1811019866928385
57 64 99999.99999999999
57 50 6.10625228447394
57 68 0.740266108223884
57 54 6.10625228447394
57 39 99999.99999999999
57 53 99999.99999999999
57 29 1.9958965684054855
57 33 99999.99999999999
57 42 99999.99999999999
57 69 99999.99999999999
57 44 99999.99999999999
57 49 1.566498287485599
57 48 1.566498287485599
57 55 1.566498287485599
57 67 99999.99999999999
57 22 99999.99999999999
57 58 99999.99999999999
57 66 1.9602295160168273
57 32 99999.99999999999
57 56 99999.99999999999
57 30 99999.99999999999
57 27 99999.99999999999
57 63 99999.99999999999
57 43 99999.99999999999
57 52 1.566498287485599
57 61 99999.99999999999
57 51 99999.99999999999
57 20 99999.99999999999
57 47 99999.99999999999
57 23 99999.99999999999
57 46 99999.99999999999
57 25 99999.99999999999
57 41 99999.99999999999
57 40 99999.99999999999
64 50 4.1811019866928385
