a1;a2;weight
64;31;0.974612950069646
64;58;0.9858882154146613
64;39;0.9858882154146613
64;33;0.9858882154146613
64;51;0.9849650876937609
64;50;0.9858882154146613
64;56;0.9858882154146613
64;21;0.9849650876937609
64;47;0.9849650876937609
64;53;0.9858882154146613
64;36;0.9858882154146613
64;41;0.9793030448689273
64;34;0.9833239808177314
64;52;0.9858882154146613
64;35;0.9990768722790996
64;20;0.9836008396327864
64;27;0.9800416672673451
64;26;0.981716046394162
64;49;0.9800416672673451
64;43;0.9800416672673451
64;42;0.9825440009450398
64;69;0.9858882154146613
64;28;0.9695545241701758
64;37;0.9858882154146613
64;25;0.9695545241701758
64;24;0.9858882154146613
64;55;0.9858882154146613
64;44;0.9858882154146613
64;45;0.9858882154146613
64;23;0.9858882154146613
64;57;0.9974976663223053
64;46;0.9858882154146613
64;48;0.9858882154146613
64;30;0.9793030448689273
64;29;0.970106595486518
64;38;0.9858882154146613
64;65;0.9858882154146613
64;62;0.9858882154146613
64;32;0.9836008396327864
64;61;0.9858882154146613
64;67;0.9858882154146613
64;60;0.9858882154146613
64;54;0.9695545241701758
64;68;0.9858882154146613
64;22;0.9858882154146613
64;63;0.9858882154146613
64;66;0.9911388838055066
64;40;0.9765001825637246
64;59;0.9793030448689273
31;58;1
31;39;1
31;33;1
31;51;0.9990768722790996
31;50;1
31;56;1
31;21;0.9990768722790996
31;47;0.9990768722790996
31;53;1
31;36;1
31;41;1
31;34;0.9949334317253754
31;52;1
31;35;0.9990768722790996
31;20;0.9977126242181251
31;27;1
31;26;0.9842183800718567
31;49;1
31;43;1
31;42;1
31;69;1
31;28;0.9836663087555145
31;37;1
31;25;0.9836663087555145
31;24;1
31;55;1
31;44;1
31;45;1
31;23;1
31;57;1
31;46;1
31;48;1
31;30;1
31;29;0.9842183800718567
31;38;1
31;65;1
31;62;1
31;32;0.9977126242181251
31;61;1
31;67;1
31;60;1
31;54;0.9836663087555145
31;68;1
31;22;1
31;63;1
31;66;1
31;40;0.9906119671490633
31;59;1
58;39;0.9844984206507867
58;33;0.9844984206507867
58;51;0.9835752929298863
58;50;0.9816947481747756
58;56;0.9844984206507867
58;21;0.9783684649354334
58;47;0.9835752929298863
58;53;0.9844984206507867
58;36;0.9844984206507867
58;41;0.9779132501050527
58;34;0.979431852376162
58;52;0.9844984206507867
58;35;0.9835752929298863
58;20;0.9794073723929009
58;27;0.9786518725034704
58;26;0.9687168007226434
58;49;0.980914768302084
58;43;0.9786518725034704
58;42;0.9786518725034704
58;69;0.9844984206507867
58;28;0.9629579014118483
58;37;0.9844984206507867
58;25;0.9681647294063013
58;24;0.9844984206507867
58;55;0.9844984206507867
58;44;0.9844984206507867
58;45;0.9844984206507867
58;23;0.9844984206507867
58;57;0.9844984206507867
58;46;0.9844984206507867
58;48;0.9844984206507867
58;30;0.9779132501050527
58;29;0.9635099727281906
58;38;0.9844984206507867
58;65;0.9844984206507867
58;62;0.9844984206507867
58;32;0.9822110448689119
58;61;0.9792915926563338
58;67;0.9844984206507867
58;60;0.9867613164494003
58;54;0.9681647294063013
58;68;0.9844984206507867
58;22;0.9844984206507867
58;63;0.9844984206507867
58;66;0.9844984206507867
58;40;0.97511038779985
58;59;0.9779132501050527
39;33;1
39;51;0.9990768722790996
39;50;1
39;56;1
39;21;0.9990768722790996
39;47;0.9990768722790996
39;53;1
39;36;1
39;41;0.993414829454266
39;34;0.9949334317253754
39;52;1
39;35;0.9990768722790996
39;20;0.9977126242181251
39;27;0.9941534518526838
39;26;0.9842183800718567
39;49;0.9941534518526838
39;43;0.9941534518526838
39;42;0.9941534518526838
39;69;1
39;28;0.9836663087555145
39;37;1
39;25;0.9836663087555145
39;24;1
39;55;1
39;44;1
39;45;1
39;23;1
39;57;1
39;46;1
39;48;1
39;30;0.993414829454266
39;29;0.9842183800718567
39;38;1
39;65;1
39;62;1
39;32;0.9977126242181251
39;61;1
39;67;1
39;60;1
39;54;0.9836663087555145
39;68;1
39;22;1
39;63;1
39;66;1
39;40;0.9906119671490633
39;59;0.993414829454266
33;51;0.9889821609187776
33;50;0.989905288639678
33;56;0.989905288639678
33;21;0.9889821609187776
33;47;0.9889821609187776
33;53;0.989905288639678
33;36;0.989905288639678
33;41;0.9833201180939439
33;34;0.9935283401446081
33;52;0.989905288639678
33;35;0.9889821609187776
33;20;0.9876179128578031
33;27;0.9840587404923616
33;26;0.9741236687115347
33;49;0.9840587404923616
33;43;0.9840587404923616
33;42;0.9840587404923616
33;69;0.989905288639678
33;28;0.9735715973951925
33;37;0.989905288639678
33;25;0.9735715973951925
33;24;0.989905288639678
33;55;0.989905288639678
33;44;0.989905288639678
33;45;0.989905288639678
33;23;0.989905288639678
33;57;0.989905288639678
33;46;0.989905288639678
33;48;0.989905288639678
33;30;0.9833201180939439
33;29;0.9741236687115347
33;38;0.989905288639678
33;65;0.989905288639678
33;62;0.989905288639678
33;32;0.9876179128578031
33;61;0.989905288639678
33;67;0.989905288639678
33;60;0.989905288639678
33;54;0.9735715973951925
33;68;0.989905288639678
33;22;0.9913103802204452
33;63;0.989905288639678
33;66;0.9833813851758583
33;40;0.982852319960414
33;59;0.9833201180939439
51;50;1
51;56;1
51;21;1
51;47;1
51;53;1
51;36;1
51;41;0.993414829454266
51;34;0.9949334317253754
51;52;1
51;35;1
51;20;0.9977126242181251
51;27;0.9941534518526838
51;26;0.9842183800718567
51;49;0.9941534518526838
51;43;0.9941534518526838
51;42;0.9941534518526838
51;69;1
51;28;0.9836663087555145
51;37;1
51;25;0.9836663087555145
51;24;1
51;55;1
51;44;1
51;45;1
51;23;1
51;57;1
51;46;1
51;48;1
51;30;0.993414829454266
51;29;0.9842183800718567
51;38;1
51;65;1
51;62;1
51;32;0.9977126242181251
51;61;1
51;67;1
51;60;1
51;54;0.9836663087555145
51;68;1
51;22;1
51;63;1
51;66;1
51;40;0.9906119671490633
51;59;0.993414829454266
50;56;0.9858648740692836
50;21;0.9990768722790996
50;47;0.9849417463483832
50;53;0.9858648740692836
50;36;0.9858648740692836
50;41;0.9792797035235495
50;34;0.980798305794659
50;52;0.9858648740692836
50;35;0.9849417463483832
50;20;0.9977126242181251
50;27;0.9800183259219672
50;26;0.9700832541411403
50;49;0.9941534518526838
50;43;0.9800183259219672
50;42;0.9800183259219672
50;69;0.9858648740692836
50;28;0.9836663087555145
50;37;0.9858648740692836
50;25;0.9695311828247981
50;24;0.9858648740692836
50;55;0.9858648740692836
50;44;0.9858648740692836
50;45;0.9858648740692836
50;23;0.9858648740692836
50;57;0.9858648740692836
50;46;0.9858648740692836
50;48;0.9858648740692836
50;30;0.9792797035235495
50;29;0.9842183800718567
50;38;0.9858648740692836
50;65;0.9858648740692836
50;62;0.9858648740692836
50;32;0.9835774982874087
50;61;1
50;67;0.9858648740692836
50;60;1
50;54;0.9695311828247981
50;68;0.9858648740692836
50;22;0.9858648740692836
50;63;0.9858648740692836
50;66;0.9858648740692836
50;40;0.9764768412183469
50;59;0.9792797035235495
56;21;0.9990768722790996
56;47;0.9990768722790996
56;53;1
56;36;1
56;41;0.993414829454266
56;34;0.9949334317253754
56;52;1
56;35;0.9990768722790996
56;20;0.9977126242181251
56;27;0.9941534518526838
56;26;0.9842183800718567
56;49;0.9941534518526838
56;43;0.9941534518526838
56;42;0.9941534518526838
56;69;1
56;28;0.9836663087555145
56;37;1
56;25;0.9836663087555145
56;24;1
56;55;1
56;44;1
56;45;1
56;23;1
56;57;1
56;46;1
56;48;1
56;30;0.993414829454266
56;29;0.9842183800718567
