a1;a2;weight
21;56;0.9702621500390229
21;34;0.985250404104247
21;47;0.9841433056355978
21;50;0.9731571617002712
21;20;0.985250404104247
21;41;0.985250404104247
21;33;0.985250404104247
21;59;0.9810487203236398
21;51;0.9786461941982694
21;58;0.9487402635781067
21;23;0.9831139296327989
21;44;0.9779676602367171
21;25;0.9786461941982694
21;26;0.9810487203236398
21;29;0.9635609840636321
21;31;0.9831139296327989
21;35;0.985250404104247
21;32;0.9726894091913202
21;60;0.985250404104247
21;27;0.9831139296327989
21;40;0.970931528851178
21;36;0.985250404104247
21;61;0.985250404104247
21;42;0.9570131228203087
21;65;0.9664295667374097
21;52;0.9810487203236398
21;37;0.9691951706680593
21;69;0.985250404104247
21;39;0.9684947760465689
21;45;0.9726894091913202
21;53;0.9642677422425103
21;66;0.9831139296327989
21;64;0.985250404104247
21;30;0.9702018614923363
21;38;0.9779394360193912
21;55;0.963348506650487
21;68;0.9687354776770398
21;22;0.9834078855850191
21;62;0.985250404104247
21;48;0.985250404104247
21;28;0.985250404104247
21;54;0.9801041347081652
21;57;0.9835241269016115
21;46;0.9580275780679465
21;43;0.985250404104247
21;67;0.9646893432140625
21;24;0.9726894091913202
21;63;0.9831139296327989
21;49;0.985250404104247
56;34;0.963378122189117
56;47;0.963378122189117
56;50;0.9512848797851413
56;20;0.963378122189117
56;41;0.963378122189117
56;33;0.963378122189117
56;59;0.9591764384085097
56;51;0.9567739122831393
56;58;0.9657842292883937
56;23;0.961241647717669
56;44;0.9560953783215871
56;25;0.9567739122831393
56;26;0.9591764384085097
56;29;0.949767431884888
56;31;0.961241647717669
56;35;0.963378122189117
56;32;0.9720851542576204
56;60;0.963378122189117
56;27;0.961241647717669
56;40;0.963378122189117
56;36;0.963378122189117
56;61;0.963378122189117
56;42;0.9351408409051788
56;65;0.9532043872542226
56;52;0.9591764384085097
56;37;0.9473228887529292
56;69;0.963378122189117
56;39;0.9552695965633817
56;45;0.9634380518256775
56;53;0.9423954603273803
56;66;0.961241647717669
56;64;0.963378122189117
56;30;0.9483295795772064
56;38;0.964145883840647
56;55;0.941476224735357
56;68;0.9468631957619099
56;22;0.9567739122831393
56;62;0.9720252246210599
56;48;0.9738753345184212
56;28;0.963378122189117
56;54;0.9582318527930351
56;57;0.9616518449864815
56;46;0.9361552961528165
56;43;0.963378122189117
56;67;0.9428170612989326
56;24;0.9634380518256775
56;63;0.961241647717669
56;49;0.9720252246210599
34;47;0.9835918838394214
34;50;0.9726057399040949
34;20;0.9846989823080706
34;41;0.9846989823080706
34;33;0.9846989823080706
34;59;0.9804972985274635
34;51;0.978094772402093
34;58;0.9481888417819303
34;23;0.9825625078366226
34;44;0.9774162384405408
34;25;0.978094772402093
34;26;0.9804972985274635
34;29;0.9630095622674558
34;31;0.9825625078366226
34;35;0.9846989823080706
34;32;0.9721379873951438
34;60;0.9846989823080706
34;27;0.9825625078366226
34;40;0.9703801070550017
34;36;0.9846989823080706
34;61;0.9846989823080706
34;42;0.9717627187160618
34;65;0.9658781449412334
34;52;0.9804972985274635
34;37;0.9686437488718829
34;69;0.9846989823080706
34;39;0.9679433542503925
34;45;0.9721379873951438
34;53;0.9637163204463339
34;66;0.9825625078366226
34;64;0.9846989823080706
34;30;0.9683495837852815
34;38;0.9773880142232149
34;55;0.9627970848543107
34;68;0.9681840558808635
34;22;0.978094772402093
34;62;0.9846989823080706
34;48;0.9846989823080706
34;28;0.9846989823080706
34;54;0.9795527129119889
34;57;0.9829727051054352
34;46;0.9574761562717701
34;43;0.9846989823080706
34;67;0.9641379214178862
34;24;0.9721379873951438
34;63;0.9825625078366226
34;49;0.9846989823080706
47;50;0.9628454019843646
47;20;0.9749386443883403
47;41;0.9749386443883403
