a1;a2;weight
48;64;0.9634070821189415
48;56;0.9813004289329978
48;54;0.9589974172106153
48;26;0.9573960146790687
48;49;0.9777493045528437
48;47;0.9835938634270532
48;36;0.9777493045528437
48;25;0.9567775770169016
48;40;0.9665321609944202
48;43;0.9710956881111891
48;38;0.9711077650416896
48;45;0.9764581206496004
48;33;0.9777493045528437
48;67;0.9230949940167682
48;55;0.9835938634270532
48;65;0.9835938634270532
48;28;0.9685910115120824
48;31;0.9777493045528437
48;60;0.9777493045528437
48;57;0.9754972441047143
48;68;0.9786360733053294
48;62;0.9685910115120824
48;20;0.968657228953944
48;52;0.9777493045528437
48;41;0.9768004007293679
48;66;0.9835938634270532
48;21;0.9534450925104812
48;58;0.9777493045528437
48;63;0.9650018983932399
48;39;0.9546360173348993
48;44;0.9661465692502254
48;59;0.9719177167796949
48;30;0.9777493045528437
48;23;0.9777493045528437
48;29;0.9620527542445511
48;34;0.9777493045528437
48;24;0.9777493045528437
48;61;0.9777493045528437
48;69;0.9711077650416896
48;46;0.9678843420176999
48;27;0.9777493045528437
48;53;0.9777493045528437
48;37;0.9777493045528437
48;22;0.9547408732246492
48;51;0.9696526852305047
48;50;0.9941554411257905
48;35;0.9737289008919094
48;32;0.9659358700576629
48;42;0.9711077650416896
64;56;1
64;54;0.9897457762174641
64;26;0.979646710126225
64;49;1
64;47;1
64;36;1
64;25;0.979028272464058
64;40;0.9887828564415765
64;43;0.9933463835583454
64;38;1
64;45;0.9987088160967567
64;33;1
64;67;0.9453456894639245
64;55;1
64;65;1
64;28;0.9908417069592387
64;31;1
64;60;1
64;57;1
64;68;0.9950422098782762
64;62;0.9908417069592387
64;20;0.9745017878281537
64;52;1
64;41;0.9990510961765243
64;66;1
64;21;0.9756957879576375
64;58;1
64;63;0.9872396227393354
64;39;0.9768867127820557
64;44;0.9883972646973818
64;59;1
64;30;1
64;23;1
64;29;0.9901350374648562
64;34;1
64;24;1
64;61;1
64;69;1
64;46;0.9901350374648562
64;27;1
64;53;1
64;37;1
64;22;0.9769915686718056
64;51;1
64;50;1
64;35;0.9901350374648562
64;32;0.9881865655048192
64;42;1
56;54;0.9719387089082131
56;26;0.9679754358406144
56;49;0.9883287257143895
56;47;0.9965351551246511
56;36;0.9883287257143895
56;25;0.9673569981784473
56;40;0.9771115821559659
56;43;0.9816751092727348
56;38;0.9965351551246511
56;45;0.9870375418111461
56;33;0.9883287257143895
56;67;0.933674415178314
56;55;0.9965351551246511
56;65;0.9965351551246511
56;28;0.9791704326736281
56;31;0.9883287257143895
56;60;0.9883287257143895
56;57;0.9884385358023121
56;68;0.9915773650029273
56;62;0.9791704326736281
56;20;0.962830513542543
56;52;0.9883287257143895
56;41;0.9873798218909138
56;66;0.9965351551246511
56;21;0.9640245136720269
56;58;0.9883287257143895
56;63;0.9779431900908377
56;39;0.9652154384964451
56;44;0.9767259904117712
56;59;0.9824971379412407
56;30;0.9883287257143895
56;23;0.9883287257143895
56;29;0.9726321754060969
56;34;0.9883287257143895
56;24;0.9883287257143895
56;61;0.9883287257143895
56;69;0.9965351551246511
56;46;0.9784637631792457
56;27;0.9883287257143895
56;53;0.9883287257143895
56;37;0.9883287257143895
56;22;0.965320294386195
56;51;0.9802321063920505
56;50;0.9883287257143895
56;35;0.9866701925895073
56;32;0.9765152912192087
56;42;0.9965351551246511
54;26;0.9738021512520154
54;49;0.9941554411257905
54;47;1
54;36;0.9941554411257905
54;25;0.9731837135898483
54;40;0.982938297567367
54;43;0.9875018246841358
54;38;0.9875139016146364
54;45;0.9928642572225471
54;33;0.9941554411257905
54;67;0.939501130589715
54;55;1
54;65;1
54;28;0.9849971480850291
54;31;0.9941554411257905
54;60;0.9941554411257905
54;57;1
54;68;0.9950422098782762
54;62;0.9849971480850291
54;20;0.968657228953944
54;52;0.9941554411257905
54;41;0.9932065373023147
54;66;1
54;21;0.9698512290834279
54;58;0.9941554411257905
54;63;0.9872396227393354
54;39;0.9710421539078461
54;44;0.9825527058231721
54;59;0.9941554411257905
54;30;0.9941554411257905
54;23;0.9941554411257905
54;29;0.9842904785906467
54;34;0.9941554411257905
54;24;0.9941554411257905
54;61;0.9941554411257905
54;69;0.9875139016146364
54;46;0.9842904785906467
54;27;0.9941554411257905
54;53;0.9941554411257905
54;37;0.9941554411257905
54;22;0.9711470097975959
54;51;0.9941554411257905
54;50;0.9941554411257905
54;35;0.9901350374648562
54;32;0.9823420066306097
54;42;0.9875139016146364
26;49;1
26;47;1
26;36;1
26;25;0.979028272464058
26;40;0.9887828564415765
26;43;0.9933463835583454
26;38;1
26;45;0.9932311759132518
26;33;1
26;67;0.9453456894639245
26;55;1
26;65;1
26;28;0.9908417069592387
26;31;1
26;60;1
26;57;0.991903380677661
26;68;0.9950422098782762
26;62;1
26;20;0.9745017878281537
26;52;1
26;41;0.9990510961765243
26;66;1
26;21;0.9756957879576375
26;58;1
26;63;0.9814080349661867
26;39;0.9768867127820557
26;44;0.9883972646973818
26;59;0.9941684122268513
26;30;1
26;23;1
26;29;0.9843034496917075
26;34;1
26;24;1
26;61;1
26;69;1
26;46;0.9901350374648562
26;27;1
26;53;1
26;37;1
26;22;0.9881865655048192
26;51;0.991903380677661
26;50;1
26;35;0.9901350374648562
26;32;0.9881865655048192
26;42;1
49;47;0.9892193745068029
49;36;0.9892193745068029
49;25;0.9682476469708607
49;40;0.9780022309483793
49;43;0.9825657580651482
49;38;0.9892193745068029
49;45;0.9879281906035595
49;33;0.9892193745068029
49;67;0.9345650639707274
49;55;0.9892193745068029
49;65;0.9823230608326534
49;28;0.9800610814660415
49;31;0.9823230608326534
49;60;0.9892193745068029
49;57;0.9811227551844639
49;68;0.984261584385079
49;62;0.9800610814660415
49;20;0.9637211623349565
49;52;0.9892193745068029
49;41;0.9882704706833272
49;66;0.9892193745068029
49;21;0.9649151624644403
49;58;0.9892193745068029
49;63;0.9706274094729895
49;39;0.9661060872888585
49;44;0.9776166392041846
49;59;0.9833877867336541
49;30;0.9892193745068029
49;23;0.995988198593551
49;29;0.9735228241985103
49;34;0.9892193745068029
49;24;0.9892193745068029
49;61;0.995988198593551
49;69;0.9892193745068029
49;46;0.983366213378108
49;27;0.9892193745068029
49;53;0.9892193745068029
49;37;0.9892193745068029
49;22;0.9662109431786085
49;51;0.9811227551844639
49;50;0.9892193745068029
49;35;0.9793544119716591
49;32;0.9774059400116221
49;42;0.9892193745068029
47;36;0.9866295780998621
47;25;0.96565785056392
47;40;0.9754124345414386
47;43;0.9799759616582074
47;38;0.979988038588708
47;45;0.9853383941966187
47;33;0.9866295780998621
47;67;0.9456419937479379
47;55;0.9924741369740716
47;65;0.9924741369740716
47;28;0.9849971480850291
47;31;0.9866295780998621
47;60;0.9866295780998621
47;57;0.9843775176517326
47;68;0.9875163468523479
47;62;0.9774712850591007
47;20;0.9611313659280157
47;52;0.9866295780998621
47;41;0.9856806742763864
47;66;0.9924741369740716
47;21;0.9623253660574995
47;58;0.9866295780998621
47;63;0.9814080349661867
47;39;0.9635162908819177
47;44;0.9750268427972438
47;59;0.9807979903267133
47;30;0.9866295780998621
47;23;0.9866295780998621
47;29;0.9709330277915695
47;34;0.9866295780998621
47;24;0.9866295780998621
47;61;0.9866295780998621
47;69;0.979988038588708
47;46;0.9767646155647183
47;27;0.9866295780998621
47;53;0.9866295780998621
47;37;0.9866295780998621
47;22;0.9636211467716677
47;51;0.9785329587775231
47;50;0.9866295780998621
47;35;0.9826091744389278
47;32;0.9748161436046813
47;42;0.979988038588708
36;25;0.9692800044040832
36;40;0.9790345883816017
36;43;0.9835981154983706
36;38;0.9902517319400252
36;45;0.9889605480367819
36;33;0.9902517319400252
36;67;0.9355974214039497
36;55;0.9902517319400252
36;65;0.9902517319400252
36;28;0.9810934388992639
36;31;0.9902517319400252
36;60;0.9902517319400252
36;57;0.9821551126176863
36;68;0.9852939418183015
36;62;0.9810934388992639
36;20;0.9647535197681789
36;52;0.9902517319400252
36;41;0.9893028281165496
36;66;0.9902517319400252
36;21;0.9659475198976627
36;58;0.9902517319400252
36;63;0.9791166861749945
36;39;0.967138444722081
36;44;0.978648996637407
36;59;0.9919460071928049
36;30;0.9902517319400252
36;23;0.9902517319400252
36;29;0.9745551816317327
36;34;0.9902517319400252
36;24;0.9902517319400252
36;61;0.9902517319400252
36;69;0.9902517319400252
36;46;0.9803867694048815
36;27;0.9902517319400252
36;53;0.9902517319400252
36;37;0.9902517319400252
36;22;0.9672433006118308
36;51;0.9821551126176863
36;50;0.9902517319400252
36;35;0.9803867694048815
36;32;0.9784382974448445
36;42;0.9902517319400252
25;40;0.976360910172027
25;43;0.9809244372887959
25;38;0.9875780537304505
25;45;0.9862868698272071
25;33;0.9875780537304505
25;67;0.9447371776895557
25;55;0.9875780537304505
25;65;0.9875780537304505
25;28;0.9875780537304505
25;31;0.9875780537304505
25;60;0.9875780537304505
25;57;0.9794814344081115
25;68;0.9826202636087267
25;62;0.9784197606896892
25;20;0.962079841558604
25;52;0.9875780537304505
25;41;0.9866291499069747
25;66;0.9875780537304505
25;21;0.9750872761832686
25;58;0.9875780537304505
25;63;0.9689860886966372
25;39;0.9762782010076869
25;44;0.9759753184278321
25;59;0.9817464659573016
25;30;0.9875780537304505
25;23;0.9875780537304505
25;29;0.9718815034221578
25;34;0.9875780537304505
25;24;0.9875780537304505
25;61;0.9875780537304505
25;69;0.9875780537304505
25;46;0.9777130911953067
25;27;0.9875780537304505
25;53;0.9875780537304505
25;37;0.9875780537304505
25;22;0.9763830568974368
25;51;0.9794814344081115
25;50;0.9875780537304505
25;35;0.9777130911953067
25;32;0.9875780537304505
25;42;0.9875780537304505
40;43;0.9933463835583454
40;38;1
40;45;0.9987088160967567
40;33;1
40;67;0.9453456894639245
40;55;1
40;65;1
40;28;0.9908417069592387
40;31;1
40;60;1
40;57;0.991903380677661
40;68;0.9950422098782762
40;62;0.9908417069592387
40;20;0.9745017878281537
40;52;1
40;41;0.9990510961765243
40;66;1
40;21;0.9756957879576375
40;58;1
40;63;0.9814080349661867
40;39;0.9768867127820557
40;44;0.9883972646973818
40;59;0.9941684122268513
40;30;1
40;23;1
40;29;0.9843034496917075
40;34;1
40;24;1
40;61;1
40;69;1
40;46;0.9901350374648562
40;27;1
40;53;1
40;37;1
40;22;0.9769915686718056
40;51;0.991903380677661
40;50;1
40;35;0.9901350374648562
40;32;0.9881865655048192
40;42;1
43;38;0.9849016182722473
43;45;0.9836104343690041
43;33;0.9849016182722473
43;67;0.9302473077361719
43;55;0.9849016182722473
43;65;0.9849016182722473
43;28;0.975743325231486
43;31;0.9849016182722473
43;60;1
43;57;0.9768049989499085
43;68;0.9799438281505236
43;62;0.975743325231486
43;20;0.959403406100401
43;52;0.9849016182722473
43;41;0.9839527144487716
43;66;0.9849016182722473
43;21;0.9605974062298849
43;58;0.9849016182722473
43;63;0.9663096532384341
43;39;0.9617883310543031
43;44;0.9732988829696291
43;59;0.9790700304990986
43;30;0.9849016182722473
43;23;0.9849016182722473
43;29;0.9692050679639548
43;34;0.9849016182722473
43;24;0.9849016182722473
43;61;0.9849016182722473
43;69;1
43;46;0.9750366557371036
43;27;0.9849016182722473
43;53;0.9849016182722473
43;37;0.9849016182722473
43;22;0.9618931869440529
43;51;0.991903380677661
43;50;0.9849016182722473
43;35;0.9750366557371036
43;32;0.9730881837770666
43;42;0.9849016182722473
38;45;0.9912500148925752
38;33;0.9925411987958186
38;67;0.9378868882597431
38;55;1
38;65;1
38;28;0.9833829057550573
38;31;0.9925411987958186
38;60;0.9925411987958186
38;57;0.991903380677661
38;68;0.9950422098782762
38;62;0.9833829057550573
38;20;0.9670429866239721
38;52;0.9925411987958186
38;41;0.9915922949723428
38;66;1
38;21;0.968236986753456
38;58;0.9925411987958186
38;63;0.9814080349661867
38;39;0.9694279115778742
38;44;0.9809384634932002
38;59;0.9867096110226697
38;30;0.9925411987958186
38;23;0.9925411987958186
38;29;0.976844648487526
38;34;0.9925411987958186
38;24;0.9925411987958186
38;61;0.9925411987958186
38;69;1
38;46;0.9826762362606748
38;27;0.9925411987958186
38;53;0.9925411987958186
38;37;0.9925411987958186
38;22;0.9695327674676241
38;51;0.9844445794734796
38;50;0.9925411987958186
38;35;0.9901350374648562
38;32;0.9807277643006378
38;42;1
45;33;1
45;67;0.9453456894639245
45;55;1
45;65;1
45;28;0.9908417069592387
45;31;1
45;60;1
45;57;0.991903380677661
45;68;0.9950422098782762
45;62;0.9908417069592387
45;20;0.9745017878281537
45;52;1
45;41;0.9990510961765243
45;66;1
45;21;0.9756957879576375
45;58;1
45;63;0.9814080349661867
45;39;0.9768867127820557
45;44;0.9883972646973818
45;59;0.9941684122268513
45;30;1
45;23;1
45;29;0.9843034496917075
45;34;1
45;24;1
45;61;1
45;69;1
45;46;0.9901350374648562
45;27;1
45;53;1
45;37;1
45;22;0.9881865655048192
45;51;0.991903380677661
45;50;1
45;35;0.9901350374648562
45;32;0.9881865655048192
45;42;1
33;67;0.9453456894639245
33;55;1
33;65;1
33;28;0.9908417069592387
33;31;1
33;60;1
33;57;0.991903380677661
33;68;0.9950422098782762
33;62;0.9908417069592387
33;20;0.9745017878281537
33;52;1
33;41;0.9990510961765243
33;66;1
33;21;0.9756957879576375
33;58;1
33;63;0.9814080349661867
33;39;0.9768867127820557
33;44;0.9883972646973818
33;59;0.9941684122268513
33;30;1
33;23;1
33;29;0.9843034496917075
33;34;1
33;24;1
33;61;1
33;69;1
33;46;0.9901350374648562
33;27;1
33;53;1
33;37;1
33;22;0.9769915686718056
33;51;0.991903380677661
33;50;1
33;35;0.9901350374648562
33;32;0.9881865655048192
33;42;1
67;55;1
67;65;1
67;28;0.9908417069592387
67;31;1
67;60;1
67;57;0.991903380677661
67;68;0.9950422098782762
67;62;0.9908417069592387
67;20;0.9909079244011004
67;52;1
67;41;0.9990510961765243
67;66;1
67;21;0.9875092224528182
67;58;1
67;63;0.9814080349661867
67;39;0.9887001472772364
67;44;0.9883972646973818
67;59;0.9941684122268513
67;30;1
67;23;1
67;29;0.9843034496917075
67;34;1
67;24;1
67;61;1
67;69;1
67;46;0.9901350374648562
67;27;1
67;53;1
67;37;1
67;22;0.9888050031669863
67;51;0.991903380677661
67;50;1
67;35;0.9901350374648562
67;32;1
67;42;1
55;65;0.9885151837337354
55;28;0.9735123318187645
55;31;0.9826706248595258
55;60;0.9826706248595258
55;57;0.9943351039970079
55;68;0.9835573936120117
55;62;0.9735123318187645
55;20;0.9571724126876795
55;52;0.9826706248595258
55;41;0.9817217210360502
55;66;0.9885151837337354
55;21;0.9583664128171633
55;58;0.9826706248595258
55;63;0.969923218699922
55;39;0.9657957630978431
55;44;0.9710678895569076
55;59;0.9768390370863771
55;30;0.9826706248595258
55;23;0.9826706248595258
55;29;0.9669740745512333
55;34;0.9826706248595258
55;24;0.9826706248595258
55;61;0.9826706248595258
55;69;0.9760290853483717
55;46;0.972805662324382
55;27;0.9826706248595258
55;53;0.9826706248595258
55;37;0.9826706248595258
55;22;0.9596621935313314
55;51;0.9884905451227983
55;50;0.9826706248595258
55;35;0.9786502211985916
55;32;0.970857190364345
55;42;0.9760290853483717
65;28;0.9805093964247131
65;31;0.9941554411257905
65;60;0.9896676894654743
65;57;0.987415629017345
65;68;0.9905544582179602
65;62;0.9805093964247131
65;20;0.964169477293628
65;52;0.9896676894654743
65;41;0.9887187856419987
65;66;0.995512248339684
65;21;0.9653634774231119
65;58;0.9896676894654743
65;63;0.9769202833058707
65;39;0.9665544022475301
65;44;0.9780649541628561
65;59;0.9838361016923256
65;30;0.9896676894654743
65;23;0.9941554411257905
65;29;0.9739711391571818
65;34;0.9896676894654743
65;24;0.9896676894654743
65;61;0.9941554411257905
65;69;0.9830261499543204
65;46;0.9798027269303307
65;27;0.9896676894654743
65;53;0.9896676894654743
65;37;0.9896676894654743
65;22;0.9666592581372799
65;51;0.9815710701431355
65;50;0.9896676894654743
65;35;0.9856472858045402
65;32;0.9778542549702937
65;42;0.9830261499543204
28;31;0.9808045311453356
28;60;0.9808045311453356
28;57;0.9727079118229967
28;68;0.9758467410236118
28;62;0.9716462381045743
28;20;0.9553063189734892
28;52;0.9808045311453356
28;41;0.9798556273218598
28;66;0.9808045311453356
28;21;0.9565003191029731
28;58;0.9808045311453356
28;63;0.9697384291374506
28;39;0.9576912439273912
28;44;0.9692017958427174
28;59;0.9749729433721868
28;30;0.9808045311453356
28;23;0.9808045311453356
28;29;0.9651079808370431
28;34;0.9808045311453356
28;24;0.9808045311453356
28;61;0.9808045311453356
28;69;0.9808045311453356
28;46;0.9709395686101918
28;27;0.9808045311453356
28;53;0.9808045311453356
28;37;0.9808045311453356
28;22;0.9577960998171412
28;51;0.9727079118229967
28;50;0.9808045311453356
28;35;0.9709395686101918
28;32;0.9689910966501548
28;42;0.9808045311453356
31;60;0.9857348288936656
31;57;0.9776382095713267
31;68;0.9807770387719419
31;62;0.9765765358529044
31;20;0.9602366167218193
31;52;0.9857348288936656
31;41;0.9847859250701899
31;66;0.9857348288936656
31;21;0.9614306168513032
31;58;0.9857348288936656
31;63;0.9671428638598524
31;39;0.9626215416757213
31;44;0.9741320935910474
31;59;0.9799032411205169
31;30;0.9857348288936656
31;23;0.9902225805539817
31;29;0.9700382785853731
31;34;0.9857348288936656
31;24;0.9857348288936656
31;61;0.9902225805539817
31;69;0.9857348288936656
31;46;0.9758698663585219
31;27;0.9857348288936656
31;53;0.995512248339684
31;37;0.9857348288936656
31;22;0.9627263975654712
31;51;0.9776382095713267
31;50;0.9857348288936656
31;35;0.9758698663585219
31;32;0.9739213943984849
31;42;0.9857348288936656
60;57;0.9672266967471056
60;68;0.9703655259477209
60;62;0.9661650230286832
60;20;0.9498251038975982
60;52;0.9753233160694446
60;41;0.9743744122459689
60;66;0.9753233160694446
60;21;0.9510191040270821
60;58;0.9753233160694446
60;63;0.9567313510356312
60;39;0.9522100288515003
60;44;0.9732988829696291
60;59;0.9694917282962958
60;30;0.9753233160694446
60;23;0.9753233160694446
60;29;0.959626765761152
60;34;0.9753233160694446
60;24;0.9753233160694446
60;61;0.9753233160694446
60;69;0.9904216977971972
60;46;0.9654583535343008
60;27;0.9753233160694446
60;53;0.9753233160694446
60;37;0.9753233160694446
60;22;0.9523148847412501
60;51;0.9823250784748583
60;50;0.9753233160694446
60;35;0.9654583535343008
60;32;0.9635098815742639
60;42;0.9849016182722473
57;68;0.9950422098782762
57;62;0.9849971480850291
57;20;0.968657228953944
57;52;0.9941554411257905
57;41;0.9932065373023147
57;66;1
57;21;0.9698512290834279
57;58;0.9941554411257905
57;63;0.9814080349661867
57;39;0.9710421539078461
57;44;0.9825527058231721
57;59;0.9883238533526416
57;30;0.9941554411257905
57;23;0.9941554411257905
57;29;0.9784588908174978
57;34;0.9941554411257905
57;24;0.9941554411257905
57;61;0.9941554411257905
57;69;0.9875139016146364
57;46;0.9842904785906467
57;27;0.9941554411257905
57;53;0.9941554411257905
57;37;0.9941554411257905
57;22;0.9711470097975959
57;51;0.9941554411257905
57;50;0.9941554411257905
57;35;0.9901350374648562
57;32;0.9823420066306097
57;42;0.9875139016146364
68;62;0.9849971480850291
68;20;0.968657228953944
68;52;0.9941554411257905
68;41;0.9932065373023147
68;66;1
68;21;0.9698512290834279
68;58;0.9941554411257905
68;63;0.9814080349661867
68;39;0.9710421539078461
68;44;0.9825527058231721
68;59;0.9883238533526416
68;30;0.9941554411257905
68;23;0.9941554411257905
68;29;0.9784588908174978
68;34;0.9941554411257905
68;24;0.9941554411257905
68;61;0.9941554411257905
68;69;0.9875139016146364
68;46;0.9842904785906467
68;27;0.9941554411257905
68;53;0.9941554411257905
68;37;0.9941554411257905
68;22;0.9711470097975959
68;51;0.9860588218034515
68;50;0.9941554411257905
68;35;0.9901350374648562
68;32;0.9823420066306097
68;42;0.9875139016146364
62;20;0.9745017878281537
62;52;1
62;41;0.9990510961765243
62;66;1
62;21;0.9756957879576375
62;58;1
62;63;0.9814080349661867
62;39;0.9768867127820557
62;44;0.9883972646973818
62;59;0.9941684122268513
62;30;1
62;23;1
62;29;0.9843034496917075
62;34;1
62;24;1
62;61;1
62;69;1
62;46;0.9901350374648562
62;27;1
62;53;1
62;37;1
62;22;0.9769915686718056
62;51;0.991903380677661
62;50;1
62;35;0.9901350374648562
62;32;0.9881865655048192
62;42;1
20;52;0.9835938634270532
20;41;0.9826449596035776
20;66;0.9835938634270532
20;21;0.9592896513846907
20;58;0.9835938634270532
20;63;0.9650018983932399
20;39;0.960480576209109
20;44;0.971991128124435
20;59;0.9777622756539045
20;30;0.9835938634270532
20;23;0.9835938634270532
20;29;0.9678973131187607
20;34;0.9835938634270532
20;24;0.9835938634270532
20;61;0.9835938634270532
20;69;0.9835938634270532
20;46;0.9737289008919094
20;27;0.9835938634270532
20;53;0.9835938634270532
20;37;0.9835938634270532
20;22;0.9605854320988588
20;51;0.9754972441047143
20;50;1
20;35;0.9737289008919094
20;32;0.9717804289318726
20;42;0.9835938634270532
52;41;0.9888757512331073
52;66;0.9898246550565831
52;21;0.9655204430142206
52;58;0.9898246550565831
52;63;0.9712326900227698
52;39;0.9667113678386388
52;44;0.980047600892592
52;59;0.9839930672834343
52;30;0.9981743188613729
52;23;0.9898246550565831
52;29;0.9759537858869177
52;34;0.9898246550565831
52;24;0.9898246550565831
52;61;0.9898246550565831
52;69;0.9981743188613729
52;46;0.9799596925214393
52;27;0.9898246550565831
52;53;0.9916503361952103
52;37;0.9898246550565831
52;22;0.9668162237283886
52;51;0.9817280357342442
52;50;0.9898246550565831
52;35;0.9799596925214393
52;32;0.9780112205614023
52;42;0.9898246550565831
41;66;1
41;21;0.9756957879576375
41;58;1
41;63;0.9814080349661867
41;39;0.9768867127820557
41;44;0.9883972646973818
41;59;0.9941684122268513
41;30;1
41;23;1
41;29;0.9843034496917075
41;34;1
41;24;1
41;61;1
41;69;1
41;46;0.9901350374648562
41;27;1
41;53;1
41;37;1
41;22;0.9769915686718056
41;51;0.991903380677661
41;50;1
41;35;0.9901350374648562
41;32;0.9881865655048192
41;42;1
66;21;0.9698512290834279
66;58;0.9941554411257905
66;63;0.9814080349661867
66;39;0.9710421539078461
66;44;0.9825527058231721
66;59;0.9883238533526416
66;30;0.9941554411257905
66;23;0.9941554411257905
66;29;0.9784588908174978
66;34;0.9941554411257905
66;24;0.9941554411257905
66;61;0.9941554411257905
66;69;0.9875139016146364
66;46;0.9842904785906467
66;27;0.9941554411257905
66;53;0.9941554411257905
66;37;0.9941554411257905
