a1;a2;weight
36;59;1
36;24;0.9762645420734273
36;29;1
36;48;1
36;38;1
36;32;0.9938191310262252
36;42;0.9742252741296699
36;45;0.9664960030335147
36;52;1
36;53;1
36;54;0.9889761137286711
36;40;1
36;61;1
36;47;1
36;56;0.993403522275292
36;37;1
36;65;0.9959310584891761
36;57;1
36;55;1
36;34;1
36;25;0.9878491337942541
36;58;1
36;39;1
36;60;1
36;30;1
36;68;1
36;41;0.9733346339794389
36;69;0.9799602738617252
36;31;0.9878491337942541
36;23;1
36;63;0.9878491337942541
36;51;0.9828349512418417
36;33;1
36;27;1
36;26;0.9933196594062752
36;43;0.9984541401039915
36;50;1
36;67;1
36;28;1
36;49;0.9930151366951342
36;21;1
36;66;1
36;46;0.9884932973675985
36;64;0.9914947604353902
36;20;1
36;62;1
36;35;0.9845535658073967
36;44;1
36;22;0.9930151366951342
59;24;0.9762645420734273
59;29;1
59;48;1
59;38;1
59;32;0.9938191310262252
59;42;0.9742252741296699
59;45;0.9664960030335147
59;52;1
59;53;1
59;54;0.9889761137286711
59;40;1
59;61;1
59;47;1
59;56;0.993403522275292
59;37;1
59;65;0.9959310584891761
59;57;1
59;55;1
59;34;1
59;25;0.9878491337942541
59;58;1
59;39;1
59;60;1
59;30;1
59;68;1
59;41;0.9733346339794389
59;69;0.9799602738617252
59;31;0.9878491337942541
59;23;1
59;63;0.9878491337942541
59;51;0.9828349512418417
59;33;1
59;27;1
59;26;0.9933196594062752
59;43;0.9984541401039915
59;50;1
59;67;1
59;28;1
59;49;0.9930151366951342
59;21;1
59;66;1
59;46;0.9884932973675985
59;64;0.9914947604353902
59;20;1
59;62;1
59;35;0.9845535658073967
59;44;1
59;22;0.9930151366951342
24;29;0.9603651115312956
24;48;0.9603651115312956
24;38;0.9603651115312956
24;32;0.9541842425575208
24;42;0.961913513653676
24;45;0.9390119807705561
24;52;0.9603651115312956
24;53;0.9603651115312956
24;54;0.9493412252599667
24;40;0.9603651115312956
24;61;0.9603651115312956
24;47;0.9603651115312956
24;56;0.9537686338065876
24;37;0.9603651115312956
24;65;0.9562961700204716
24;57;0.9603651115312956
24;55;0.9603651115312956
