a1;a2;weight
51;31;0.9503920306549204
51;68;0.973470887055992
51;50;0.9617228957555167
51;69;0.9693227933924208
51;40;0.9394761140830276
51;25;0.9473250636722801
51;36;0.9640689345421797
51;32;0.958824421766849
51;21;0.9640689345421797
51;44;0.9611069069904942
51;35;0.9375030851273461
51;43;0.9317585106315375
51;66;0.9455026168125493
51;39;0.9581448794388087
51;56;0.9538740852265899
51;53;0.9640689345421797
51;37;0.9549229315425305
51;46;0.9381985628719248
51;49;0.9357664700282137
51;62;0.9611069069904942
51;63;0.9525691492123772
51;38;0.9455069087192146
51;48;0.9664959295658789
51;23;0.973470887055992
51;34;0.9392182498092364
51;41;0.9633307398562945
51;55;0.9452797730396589
51;20;0.9538589504328052
51;52;0.9465850807522396
51;33;0.9256892791780841
51;61;0.9563542377482835
51;24;0.9504620273932096
51;47;0.9435752482054365
51;27;0.9728663114773528
51;26;0.9569647732579063
51;28;0.9611069069904942
51;45;0.9764329146076777
51;54;0.9611069069904942
51;30;0.9510367565290857
51;64;0.9611069069904942
51;60;0.9490738074172791
51;58;0.9533790998612739
51;29;0.974033307322931
51;42;0.9460675982098943
51;65;0.945207032127955
51;22;0.9568209779844907
51;67;0.9828465150706696
51;57;0.9650703699579333
51;59;0.9611069069904942
31;68;0.9693223300686467
31;50;0.9617427969998943
31;69;0.9781862853143134
31;40;0.94769153716118
31;25;0.9506787247993359
31;36;0.9693223300686467
31;32;0.9793775004113645
31;21;0.9693223300686467
31;44;0.9693223300686467
31;35;0.9625445515443997
31;43;0.9276099536441921
31;66;0.9537180398907019
31;39;0.9663603025169611
31;56;0.9638160569173172
31;53;0.9693223300686467
31;37;0.9547945438994087
31;46;0.9643410655661602
31;49;0.9410198655546808
31;62;0.9693223300686467
31;63;0.9639538372605627
31;38;0.9537223317973672
31;48;0.9623473725785335
31;23;0.9693223300686467
31;34;0.9491602214999637
31;41;0.9592521796072383
31;55;0.9534951961178114
31;20;0.9744120290773207
31;52;0.9676063778250695
31;33;0.9413805958715029
31;61;0.9645696608264361
31;24;0.9946720345442477
31;47;0.9558108406278125
31;27;0.9810554100563704
31;26;0.990323725897099
31;28;0.9693223300686467
31;45;0.9823343789778848
31;54;0.9693223300686467
31;30;0.9592521796072383
31;64;0.9693223300686467
31;60;0.9590157791080064
31;58;0.9533990011056515
31;29;0.9575470947692227
31;42;0.947073760806311
31;65;0.9580328073670098
31;22;0.9650364010626433
31;67;0.9786979580833242
31;57;0.9609918097088771
31;59;0.9693223300686467
68;50;0.9778824051185391
68;69;0.9795052598291907
68;40;0.9638311452798248
68;25;0.9668183329179807
68;36;0.9854619381872914
68;32;0.9831794529636463
68;21;0.9854619381872914
68;44;0.9854619381872914
68;35;0.9658782856683671
68;43;0.9419409770683075
68;66;0.9698576480093466
68;39;0.9824999106356059
68;56;0.9782291164233872
68;53;0.9854619381872914
68;37;0.9691255673235241
68;46;0.9625535940687221
68;49;0.9448218181069625
68;62;0.9854619381872914
68;63;0.9906987251001057
68;38;0.969861939916012
68;48;0.9766783960026489
68;23;0.9836533534927621
68;34;0.9635732810060337
68;41;0.9735132062930644
68;55;0.9696348042364562
68;20;0.9782139816296026
68;52;0.9709401119490368
68;33;0.9451825484237847
68;61;0.9807092689450808
68;24;0.9748170585900069
68;47;0.9719504487464573
68;27;0.9993954244213608
68;26;0.9813198044547036
68;28;0.9854619381872914
68;45;1
68;54;0.9854619381872914
68;30;0.9753917877258831
68;64;0.9854619381872914
68;60;0.9734288386140764
68;58;0.9695386092242961
68;29;0.9882247647005761
68;42;0.9632133689249558
68;65;0.9613665414909772
68;22;0.9811760091812881
68;67;0.9806913259410766
68;57;0.9915994829019412
68;59;0.9854619381872914
50;69;0.9867328990517517
50;40;0.9762251572979695
50;25;0.9920740035029948
50;36;0.990880992715323
50;32;0.9885985074916779
50;21;0.990880992715323
50;44;0.990880992715323
50;35;0.9712973401963986
50;43;0.9497731918695077
50;66;0.9752767025373782
50;39;0.9879189651636375
50;56;0.9836481709514187
50;53;0.990880992715323
50;37;0.976353206546085
50;46;0.9679726485967537
50;49;0.9593598799196711
50;62;0.990880992715323
50;63;0.990880992715323
50;38;0.9752809944440435
50;48;0.990880992715323
50;23;0.990880992715323
50;34;0.9689923355340652
50;41;0.9807408455156253
50;55;0.9820288162546009
50;20;0.9836330361576341
50;52;0.9763591664770684
50;33;0.9650697262007149
50;61;0.9867328990517517
50;24;0.9802361131180384
50;47;0.9773695032744889
50;27;0.990880992715323
50;26;0.9867388589827351
50;28;0.990880992715323
50;45;0.990880992715323
50;54;0.990880992715323
50;30;0.9808108422539146
50;64;0.990880992715323
50;60;0.9788478931421078
50;58;0.9910516285271178
50;29;0.9951997221906892
50;42;0.9686324234529873
50;65;0.9828795607937989
50;22;0.9865950637093196
50;67;0.9970379724483145
50;57;0.9878489684253483
50;59;0.990880992715323
69;40;0.9553942524814472
69;25;0.958381440119603
69;36;0.9770250453889138
69;32;0.9747425601652687
69;21;0.9770250453889138
69;44;0.9770250453889138
69;35;0.9573238114055181
69;43;0.9476766490299572
69;66;0.961420755210969
69;39;0.9740630178372283
69;56;0.9697922236250095
69;53;0.9770250453889138
69;37;0.979009332948745
69;46;0.9621812304956181
69;49;0.9363849253085849
69;62;0.9770250453889138
69;63;0.9684872876107969
69;38;0.9614250471176343
69;48;0.9824140679642985
69;23;0.9893890254544118
69;34;0.955136388207656
69;41;0.9792488782547141
69;55;0.9611979114380785
69;20;0.9697770888312249
69;52;0.962385637686188
69;33;0.9408937492889784
69;61;0.9764204698102745
69;24;0.9758044367667507
69;47;0.9635135559480796
69;27;0.9887844498757725
69;26;0.9727653301918547
69;28;0.9770250453889138
69;45;1
69;54;0.9770250453889138
69;30;0.9669548949275054
69;64;0.9770250453889138
69;60;0.9649919458156987
69;58;0.9652498100894898
69;29;0.9776137901549877
69;42;0.9547764761265781
69;65;0.9528120672281284
69;22;0.9727391163829104
69;67;0.9864269979027263
69;57;0.980988508356353
69;59;0.9770250453889138
40;25;0.9628666141722716
40;36;0.9846110477785587
40;32;0.9792277342179372
40;21;0.9815102194415823
40;44;0.9815102194415823
40;35;0.9619265669226579
40;43;0.9397978430171278
40;66;0.9659059292636375
40;39;0.9785481918898968
40;56;0.9742773976776781
40;53;0.9815102194415823
40;37;0.9669824332723443
40;46;0.958601875323013
40;49;0.9408700993612534
40;62;0.9815102194415823
40;63;0.9761417266334983
40;38;0.9860743214147298
40;48;0.9942910020992783
40;23;0.9815102194415823
40;34;0.9742773976776781
40;41;0.9713700722418848
40;55;0.9726580429808602
40;20;0.9785481918898968
40;52;0.9669883932033277
40;33;0.9558866650954291
40;61;0.9767575501993717
40;24;0.9708653398442978
40;47;0.9679987300007482
40;27;0.9809056438629431
40;26;0.9773680857089945
40;28;0.9815102194415823
40;45;0.9815102194415823
40;54;0.9815102194415823
40;30;0.9714400689801739
40;64;0.9846110477785587
40;60;0.9694771198683673
40;58;0.9725618479687003
40;29;0.9767099416322715
40;42;0.9592616501792467
40;65;0.9643897802353814
40;22;0.9815102194415823
40;67;0.9785481918898968
40;57;0.9731097023435236
40;59;0.9815102194415823
25;36;0.9919213855866407
25;32;0.9896389003629955
25;21;0.9919213855866407
25;44;0.9919213855866407
25;35;0.9804163474810755
25;43;0.9446977456145671
25;66;0.9763170954086958
25;39;0.9889593580349552
25;56;0.9846885638227364
25;53;0.9919213855866407
25;37;0.9773935994174027
25;46;0.9690130414680713
25;49;0.9542432930579973
25;62;0.9919213855866407
25;63;0.9919213855866407
25;38;0.9763213873153611
25;48;0.9849464280965275
25;23;0.9919213855866407
25;34;0.9700327284053829
25;41;0.981781238386943
25;55;0.9760942516358054
25;20;0.9846734290289517
25;52;0.9773995593483861
25;33;0.9588748175870382
25;61;0.981657452796811
25;24;0.9812765059893561
25;47;0.9784098961458065
25;27;0.9858055464603823
25;26;0.9877792518540528
25;28;0.9919213855866407
25;45;0.9919213855866407
25;54;0.9919213855866407
25;30;0.9818512351252322
25;64;0.9919213855866407
25;60;0.9798882860134256
25;58;0.9840766710370047
25;29;0.9801461502872167
25;42;0.9696728163243049
25;65;0.9678259888903264
25;22;0.9876354565806372
25;67;0.9889593580349552
25;57;0.9888893612966659
25;59;0.9919213855866407
36;32;0.991654658887693
36;21;0.9968991716630237
36;44;0.9939371441113382
36;35;0.97033332224819
36;43;0.9522247676868835
36;66;0.9783328539333933
36;39;0.9909751165596525
36;56;0.9867043223474338
36;53;0.9968991716630237
36;37;0.9753891885978765
36;46;0.9710287999927688
36;49;0.9562590515826948
36;62;0.9939371441113382
36;63;0.9885686513032541
36;38;0.9857204634267895
36;48;0.9869621866212249
36;23;0.9939371441113382
36;34;0.9720484869300803
36;41;0.9837969969116405
36;55;0.9781100101605028
36;20;0.9866891875536492
36;52;0.9794153178730836
36;33;0.9536577543478313
