a1;a2;weight
24;60;0.9580754986957027
24;35;0.9580754986957027
24;53;0.9580754986957027
24;46;0.9792141858255087
24;42;0.9409612205133032
24;49;0.9580754986957027
24;50;0.93025503312409
24;62;0.9559425474333294
24;47;0.9706717620794371
24;31;0.9581871463664287
24;61;0.9486570210832816
24;33;0.9429225187261185
24;30;0.9580754986957027
24;26;0.9671809726266664
24;43;0.9576037194430772
24;54;0.9446840502531408
24;63;0.9580754986957027
24;69;0.9581681023756912
24;40;0.9559425474333294
24;29;0.9450554699884918
24;38;0.9637734128326101
24;67;0.9580754986957027
24;37;0.9143969197555825
24;66;0.9454863569396298
24;44;0.9476329618642545
24;20;0.9354622555906638
24;64;0.9671809726266664
24;48;0.9459309035730559
24;51;0.9483248446487162
24;36;0.9679123775424936
24;32;0.9415725830096958
24;25;0.9580754986957027
24;41;0.9179635600299111
24;21;0.9351675517076627
24;28;0.948058877367485
24;45;0.954101881586652
24;52;0.9298992124445943
24;39;0.930170455750602
24;68;0.9286194750783563
24;27;0.9447927283849685
24;58;0.9671809726266664
24;55;0.9580754986957027
24;34;0.9472998475722954
24;57;0.9487663064794747
24;59;0.9580754986957027
24;22;0.9459309035730559
24;23;0.970824386754633
24;56;0.9233753906586825
24;65;0.9775360216194441
60;35;0.9866552111519875
60;53;1
60;46;0.9866552111519875
60;42;0.969540932969588
60;49;0.9866552111519875
60;50;0.9588347455803747
60;62;0.9857647046970954
60;47;0.9828112945598476
60;31;0.9794321527778028
60;61;0.9736225042567764
60;33;0.9727446759898845
60;30;0.9866552111519875
60;26;0.9866552111519875
60;43;0.9995282207473745
60;54;0.9843894667755358
60;63;0.9866552111519875
60;69;0.9735160264225903
60;40;0.9857647046970954
60;29;0.9736351824447765
60;38;0.9724568829665702
60;67;0.9866552111519875
60;37;0.9625213201940299
60;66;0.975065193258607
60;44;0.964179461121697
60;20;0.9652844128544297
60;64;0.9866552111519875
60;48;0.9745106160293406
60;51;0.9902493459530134
60;36;1
60;32;0.9701522954659806
60;25;0.9866552111519875
60;41;0.9465432724861957
60;21;0.9869061814289001
60;28;0.9997975070887223
60;45;0.9826815940429366
60;52;0.9597213697083602
60;39;0.9587501682068867
60;68;0.9571991875346411
60;27;0.9733724408412533
60;58;0.9866552111519875
60;55;0.9866552111519875
60;34;0.9771220048360614
60;57;0.9682405450047958
60;59;0.9866552111519875
60;22;0.9745106160293406
60;23;0.9673164767534114
60;56;0.9519551031149672
60;65;0.993846517557789
35;53;1
35;46;1
35;42;0.9828857218176005
35;49;1
35;50;0.9721795344283872
35;62;0.9991094935451079
35;47;0.9961560834078601
35;31;0.9927769416258153
35;61;0.9869672931047889
35;33;0.986089464837897
35;30;1
35;26;1
35;43;0.9995282207473745
35;54;0.9745753383585958
35;63;1
35;69;0.9868608152706028
35;40;0.9991094935451079
35;29;0.986979971292789
35;38;0.9858016718145827
35;67;1
35;37;0.9527071917770898
35;66;0.975065193258607
35;44;0.9775242499697094
35;20;0.9786292017024423
35;64;1
35;48;0.9878554048773531
35;51;0.9902493459530134
35;36;1
35;32;0.9834970843139931
35;25;1
35;41;0.9598880613342083
35;21;0.97709205301196
35;28;0.9899833786717822
35;45;0.9960263828909492
35;52;0.9730661585563727
35;39;0.9720949570548992
35;68;0.9705439763826536
35;27;0.9867172296892658
35;58;1
35;55;1
35;34;0.9904667936840739
35;57;0.9815853338528083
35;59;1
35;22;0.9878554048773531
35;23;0.9806612656014239
35;56;0.9652998919629797
35;65;0.993846517557789
53;46;0.963999078726657
53;42;0.9468848005442575
53;49;0.963999078726657
53;50;0.950979050019446
53;62;0.9631085722717649
53;47;0.9601551621345171
53;31;0.9567760203524723
53;61;0.950966371831446
53;33;0.950088543564554
53;30;0.9718547742875857
53;26;0.963999078726657
53;43;0.9782013246714696
53;54;0.9765337712146072
53;63;0.963999078726657
53;69;0.9656603308616616
53;40;0.9631085722717649
53;29;0.950979050019446
53;38;0.9498007505412397
53;67;0.963999078726657
53;37;0.9398651877686994
53;66;0.9524090608332765
53;44;0.9415233286963665
53;20;0.9426282804290992
53;64;0.963999078726657
53;48;0.9518544836040101
53;51;0.967593213527683
53;36;0.9773438675746695
53;32;0.9474961630406501
53;25;0.963999078726657
53;41;0.9238871400608654
53;21;0.9642500490035696
53;28;0.9771413746633918
53;45;0.9600254616176062
53;52;0.9370652372830297
53;39;0.9360940357815563
53;68;0.9345430551093106
53;27;0.9507163084159228
53;58;0.963999078726657
53;55;0.963999078726657
53;34;0.9544658724107309
53;57;0.9455844125794653
53;59;0.963999078726657
53;22;0.9518544836040101
53;23;0.9446603443280809
53;56;0.9292989706896367
53;65;0.9711903851324585
46;42;0.9673360629516489
46;49;0.9844503411340484
46;50;0.9566298755624357
46;62;0.9835598346791563
46;47;0.9897047707623388
46;31;0.9772272827598638
46;61;0.9714176342388374
46;33;0.9705398059719454
46;30;0.9844503411340484
46;26;0.9935486873544787
46;43;0.9839785618814229
46;54;0.9530441048769421
46;63;0.9844503411340484
46;69;0.9814040922318318
46;40;0.9835598346791563
46;29;0.9714303124268375
46;38;0.9600239957053467
46;67;0.9844503411340484
46;37;0.9371575329111382
46;66;0.9595155343926554
46;44;0.9559930164880558
46;20;0.9630795428364907
46;64;0.9802038985064662
46;48;0.9723057460114015
46;51;0.9746996870870619
46;36;0.9844503411340484
46;32;0.9679474254480415
46;25;0.9844503411340484
46;41;0.9443384024682567
46;21;0.9615423941460085
46;28;0.9744337198058306
46;45;0.9804767240249976
46;52;0.9575164996904212
46;39;0.9565452981889476
46;68;0.954994317516702
46;27;0.9711675708233143
46;58;0.9802038985064662
46;55;0.9844503411340484
46;34;0.9749171348181223
46;57;0.975134021207287
46;59;0.9844503411340484
46;22;0.9723057460114015
46;23;0.954883589492188
46;56;0.9497502330970282
46;65;0.9814136302965656
42;49;0.9825638922454938
42;50;0.967763455381092
42;62;0.9816733857906017
42;47;0.9885478269706786
42;31;0.9753408338713091
42;61;0.9695311853502827
42;33;0.9755125178188877
42;30;0.9825638922454938
42;26;0.9825638922454938
42;43;0.9916902770008429
42;54;0.9571392306040896
42;63;0.9904018359920254
42;69;0.9694247075160966
42;40;0.9816733857906017
42;29;0.9825638922454938
42;38;0.9683655640600763
42;67;0.9764030242737798
42;37;0.9352710840225835
42;66;0.9576290855041006
42;44;0.9600881422152031
42;20;0.9764711129341745
42;64;0.9825638922454938
42;48;0.9642584291511329
42;51;0.9728132381985072
42;36;0.9825638922454938
42;32;0.975376989640836
42;25;0.9764030242737798
42;41;0.942451953579702
42;21;0.9596559452574538
42;28;0.9725472709172759
42;45;0.9825638922454938
42;52;0.9556300508018665
42;39;0.9660932725045286
42;68;0.9531078686281473
42;27;0.9692811219347596
42;58;0.9825638922454938
42;55;0.9904018359920254
42;34;0.9730306859295675
42;57;0.9641492260983021
42;59;0.9825638922454938
42;22;0.9704192971228469
42;23;0.9634548451562676
42;56;0.9478637842084735
42;65;0.9764104098032828
49;50;0.9721795344283872
49;62;0.9991094935451079
49;47;0.9961560834078601
49;31;0.9927769416258153
49;61;0.9869672931047889
49;33;0.986089464837897
49;30;1
49;26;1
49;43;0.9995282207473745
49;54;0.9745753383585958
49;63;1
49;69;0.9868608152706028
49;40;0.9991094935451079
49;29;0.986979971292789
49;38;0.9858016718145827
49;67;1
49;37;0.9527071917770898
49;66;0.975065193258607
49;44;0.9775242499697094
49;20;0.9786292017024423
49;64;1
49;48;0.9878554048773531
49;51;0.9902493459530134
49;36;1
49;32;0.9834970843139931
49;25;1
49;41;0.9598880613342083
49;21;0.97709205301196
49;28;0.9899833786717822
49;45;0.9960263828909492
49;52;0.9730661585563727
49;39;0.9720949570548992
49;68;0.9705439763826536
49;27;0.9867172296892658
49;58;1
49;55;1
49;34;0.9904667936840739
49;57;0.9815853338528083
49;59;1
49;22;0.9878554048773531
49;23;0.9806612656014239
49;56;0.9652998919629797
49;65;0.993846517557789
50;62;0.9843090566807061
50;47;0.9813556465434583
50;31;0.9779765047614136
50;61;0.9721668562403871
50;33;0.9843090566807061
50;30;0.9851995631355982
50;26;0.9851995631355982
50;43;0.9847277838829727
50;54;0.9745753383585958
50;63;0.9851995631355982
50;69;0.9868608152706028
50;40;0.9843090566807061
50;29;0.9851995631355982
50;38;0.9710012349501809
50;67;0.9851995631355982
50;37;0.937906754912688
50;66;0.9602647563942052
50;44;0.9627238131053076
50;20;0.968957837374301
50;64;0.9851995631355982
50;48;0.9730549680129513
50;51;0.9754489090886116
50;36;0.9851995631355982
50;32;0.9738257199858518
50;25;0.9851995631355982
50;41;0.9450876244698065
50;21;0.9622916161475582
50;28;0.9751829418073804
50;45;0.9812259460265474
50;52;0.9742924353524883
50;39;0.9572945201904974
50;68;0.9557435395182518
50;27;0.971916792824864
50;58;0.9851995631355982
50;55;0.9851995631355982
50;34;0.9756663568196721
50;57;0.9667848969884065
50;59;0.9851995631355982
50;22;0.9730549680129513
50;23;0.9658608287370221
50;56;0.9504994550985779
50;65;0.9790460806933872
62;47;0.9961560834078601
62;31;0.9806323465031686
62;61;0.9705312981946534
62;33;0.9748353761701422
62;30;0.9878554048773531
62;26;0.9878554048773531
62;43;0.9873836256247276
62;54;0.9624307432359489
62;63;0.9929302956399357
62;69;0.974716220147956
62;40;0.9878554048773531
62;29;0.9748353761701422
62;38;0.9745475831468279
62;67;0.9929302956399357
62;37;0.9362711968669544
62;66;0.9629205981359601
62;44;0.9653796548470626
62;20;0.9673751130346875
62;64;0.9878554048773531
62;48;0.9757108097547063
62;51;0.9781047508303666
62;36;0.9878554048773531
62;32;0.9764273799539288
62;25;0.9878554048773531
62;41;0.9477434662115615
62;21;0.9649474578893131
62;28;0.9778387835491353
62;45;0.9838817877683024
62;52;0.9575206701011293
62;39;0.9599503619322524
62;68;0.9583993812600067
62;27;0.9745726345666189
62;58;0.9878554048773531
62;55;0.9878554048773531
62;34;0.9792127050163191
62;57;0.9694407387301615
62;59;0.9878554048773531
62;22;0.9757108097547063
62;23;0.968516670478777
62;56;0.9531552968403328
62;65;0.9817019224351421
47;31;0.9610747531808383
47;61;0.9436389988274129
47;33;0.939045041145987
47;30;0.9609631055101124
47;26;0.9700614517305427
47;43;0.9700894902654615
47;54;0.9355384438687082
47;63;0.966037996272695
47;69;0.9579168566078958
47;40;0.9600725990552204
47;29;0.946096415572593
47;38;0.9425183346971128
47;67;0.959877128300981
47;37;0.9093788974997137
47;66;0.9360282987687194
47;44;0.9384873554798219
47;20;0.9419131387373277
47;64;0.9567166628825302
47;48;0.9426576424157517
47;51;0.9512124514631259
47;36;0.9609631055101124
47;32;0.9422577481034865
47;25;0.9548022375383984
47;41;0.9208511668443208
47;21;0.9380551585220726
47;28;0.9509464841818946
47;45;0.9609631055101124
47;52;0.9297378642789966
47;39;0.9444924857691473
47;68;0.9315070818927661
47;27;0.9476803351993783
47;58;0.9567166628825302
47;55;0.9609631055101124
47;34;0.9514298991941863
47;57;0.951646785583351
47;59;0.9609631055101124
47;22;0.9488185103874656
47;23;0.9485565511210045
47;56;0.9262629974730923
47;65;0.968383287524478
31;61;0.9727263428796585
31;33;0.9718485146127666
31;30;0.9857590497748696
31;26;0.9857590497748696
31;43;0.9852872705222441
31;54;0.9643080052425161
31;63;0.9857590497748696
31;69;0.9726198650454724
31;40;0.9848685433199775
31;29;0.9727390210676586
31;38;0.9715607215894522
31;67;0.9857590497748696
31;37;0.9384662415519593
31;66;0.9608242430334766
31;44;0.963283299744579
31;20;0.9643882514773118
31;64;0.9857590497748696
31;48;0.9736144546522227
31;51;0.976008395727883
31;36;0.9857590497748696
31;32;0.9692561340888627
31;25;0.9857590497748696
31;41;0.9456471111090778
31;21;0.9697573469670495
31;28;0.9757424284466518
31;45;0.9817854326658187
31;52;0.9588252083312423
31;39;0.961123789489463
31;68;0.9563030261575232
31;27;0.9857590497748696
31;58;0.9857590497748696
31;55;0.9857590497748696
31;34;0.9699429993116675
31;57;0.9673443836276779
31;59;0.9857590497748696
31;22;0.9736144546522227
31;23;0.9737550214212041
31;56;0.971749023969109
31;65;0.9840808855688049
61;33;0.9618700940860235
61;30;0.9770230740556077
61;26;0.9770230740556077
61;43;0.9765512948029822
61;54;0.9515984124142035
61;63;0.9900557809508188
61;69;0.9638838893262106
61;40;0.9748901227932345
61;29;0.9640030453483969
61;38;0.9615823010627091
61;67;0.9900557809508188
61;37;0.947591836765864
61;66;0.9567474821424267
61;44;0.9545473240253172
61;20;0.9556244657057342
61;64;0.9770230740556077
61;48;0.9648784789329609
61;51;0.9672724200086212
61;36;0.9770230740556077
61;32;0.9735528652648119
61;25;0.9770230740556077
61;41;0.9369111353898161
61;21;0.9553297618227333
61;28;0.9670064527273899
61;45;0.973049456946557
61;52;0.9618794946997103
61;39;0.949118031110507
61;68;0.9475670504382614
61;27;0.9637403037448736
61;58;0.9770230740556077
61;55;0.9782377088107732
61;34;0.9662474229322005
61;57;0.9586084079084161
61;59;0.9770230740556077
61;22;0.9660931136881264
61;23;0.9612985689398215
61;56;0.9474383210298134
61;65;0.9708695916133967
33;30;0.9865261277810846
33;26;0.9865261277810846
33;43;0.9995282207473745
33;54;0.9611014661396804
33;63;0.9865261277810846
33;69;0.9733869430516875
33;40;0.9865261277810846
33;29;0.9865261277810846
33;38;0.9732183060505594
33;67;1
33;37;0.9392333195581745
33;66;0.9615913210396916
33;44;0.964050377750794
33;20;0.9846487806935948
33;64;0.9865261277810846
33;48;0.9878554048773531
33;51;0.9767754737340981
33;36;0.9865261277810846
33;32;0.9751522846313382
33;25;1
33;41;0.946414189115293
33;21;0.9636181807930447
33;28;0.9765095064528668
33;45;0.9825525106720339
33;52;0.9604827927923495
33;39;0.9586210848359838
33;68;0.9570701041637383
33;27;0.9732433574703505
33;58;0.9865261277810846
33;55;0.9865261277810846
33;34;0.9778834279200506
33;57;0.968111461633893
33;59;0.9865261277810846
33;22;0.9743815326584377
33;23;0.9671873933825086
33;56;0.9518260197440644
33;65;0.9803726453388736
30;26;0.9792366178154288
30;43;0.9800940749122289
30;54;0.9538119561740246
30;63;0.9792366178154288
30;69;0.9660974330860317
30;40;0.9783461113605367
30;29;0.966216589108218
30;38;0.9650382896300115
30;67;0.9792366178154288
30;37;0.9319438095925187
30;66;0.9543018110740358
30;44;0.9567608677851382
30;20;0.9578658195178711
30;64;0.9792366178154288
