a1;a2;weight
34;38;0.9847266933574417
34;33;0.9948234085942582
34;40;0.980326143722298
34;24;0.9862245014642392
34;64;0.9815361849851324
34;44;0.9916272208436785
34;26;0.988252540753939
34;61;0.9697944307835018
34;53;0.9961521242742897
34;63;0.9491147316785716
34;50;0.957959975646482
34;62;0.9561820441057229
34;58;0.9877269746363424
34;42;0.9877269746363424
34;48;0.988240964784458
34;47;0.9877269746363424
34;30;0.9823401706372308
34;54;0.9916272208436785
34;55;0.9747425829746381
34;59;0.9885105011691326
34;39;0.997940128268804
34;46;0.9797499026885189
34;29;0.9885105011691326
34;49;0.9788165240574254
34;31;0.9713608795279279
34;23;0.9865735188103908
34;67;0.9908436943108883
34;21;0.9885105011691326
34;32;0.9773611804863147
34;20;0.9930354045997439
34;43;0.9885105011691326
34;28;0.9702054917963352
34;56;0.9692733757537699
34;60;0.9832152088184954
34;69;0.9728357108688455
34;22;0.9744595997888941
34;41;0.9668253331674749
34;45;0.9828205160136914
34;36;0.960420612228932
34;35;0.973195857097376
34;65;0.9714917547305354
34;25;0.9619870515329177
34;52;0.9765399082769189
34;66;0.9661557679544094
34;51;0.9823401706372308
34;68;0.9885105011691326
34;37;0.9765399082769189
34;57;0.9585283156378102
34;27;0.9661432669942662
38;33;0.9654376251778102
38;40;0.9775545755941198
38;24;0.9773345022009485
38;64;0.9695294660472958
38;44;0.9796205019058419
38;26;0.9793625414906483
38;61;0.9553407381552238
38;53;0.9762147226254275
38;63;0.9408773837454638
38;50;0.9459532567086455
38;62;0.9592082104338026
38;58;0.9788369753730517
38;42;0.9788369753730517
38;48;0.978967850575659
38;47;0.9788369753730517
38;30;0.9734501713739401
38;54;0.9796205019058419
38;55;0.9658525837113474
38;59;0.9796205019058419
38;39;0.9654376251778102
38;46;0.9708599034252282
38;29;0.9796205019058419
38;49;0.9772373399741402
38;31;0.9624708802646372
38;23;0.9745667998725542
38;67;0.9788369753730517
38;21;0.9796205019058419
38;32;0.9671228782180792
38;20;0.9762147226254275
38;43;0.9740568085408547
38;28;0.9613154925330445
38;56;0.9667682781080537
38;60;0.9749778608853876
38;69;0.9639457116055548
38;22;0.9655696005256034
38;41;0.9708098424491769
38;45;0.9745831680805835
38;36;0.9564154572998208
38;35;0.9643058578340853
38;65;0.9632544067974276
38;25;0.953097052269627
38;52;0.9676499090136282
38;66;0.9513885698589876
38;51;0.9734501713739401
38;68;0.9796205019058419
38;37;0.9676499090136282
38;57;0.9496383163745195
38;27;0.963371698866088
33;40;0.9678797035856495
33;24;0.9676596301924781
33;64;0.9719563043507353
33;44;0.9699456298973715
33;26;0.9696876694821779
33;61;0.9512295595117406
33;53;0.9699456298973715
33;63;0.9305498604068105
33;50;0.9362783847001751
33;62;0.9372340578884537
33;58;0.9691621033645813
33;42;0.9655349535798554
33;48;0.9692929785671887
33;47;0.9691621033645813
33;30;0.9637752993654697
33;54;0.9699456298973715
33;55;0.956177711702877
33;59;0.9699456298973715
33;39;0.9699456298973715
33;46;0.9611850314167578
33;29;0.9699456298973715
33;49;0.9602516527856643
33;31;0.949168858471441
33;23;0.961264778079358
33;67;0.9691621033645813
33;21;0.9850792521863025
33;32;0.9574480062096088
33;20;0.9699456298973715
33;43;0.9699456298973715
33;28;0.9516406205245741
33;56;0.9445702793324713
33;60;0.9646503375467343
33;69;0.9542708395970844
33;22;0.955894728517133
33;41;0.9603621722076237
33;45;0.9914909773427711
33;36;0.9338660767463576
33;35;0.9546309858256148
33;65;0.9492997336740483
33;25;0.9434221802611567
33;52;0.9579750370051578
33;66;0.9410610465203343
33;51;0.9637752993654697
33;68;0.9699456298973715
33;37;0.954347887220432
33;57;0.9399634443660491
33;27;0.9536968268576176
40;24;0.9643693205644294
40;64;0.9565642844107767
40;44;0.9666553202693228
40;26;0.9663973598541291
40;61;0.9479392498836919
40;53;0.9632495409889084
40;63;0.9222652446873716
40;50;0.9325038194496907
40;62;0.9339437482604049
40;58;0.9658717937365325
40;42;0.961760388329371
40;48;0.9660026689391399
40;47;0.9905783598148813
40;30;0.9604849897374209
40;54;0.9666553202693228
40;55;0.961267555311963
40;59;0.9666553202693228
40;39;0.952472443541291
40;46;0.957894721788709
40;29;0.9750354735064575
40;49;0.9569613431576156
40;31;0.9542587020805269
40;23;0.9579744684513092
40;67;0.9658717937365325
40;21;0.9666553202693228
40;32;0.9679868870291367
40;20;0.9632495409889084
40;43;0.9666553202693228
40;28;0.9567304641336599
40;56;0.9655690968544137
40;60;0.9613600279186856
40;69;0.9509805299690356
40;22;0.9526044188890842
40;41;0.944970152267665
40;45;0.9693454883510162
40;36;0.9305757671183088
40;35;0.9513406761975661
40;65;0.9543895772831342
40;25;0.9414494497990621
40;52;0.9714450338513785
40;66;0.9393524075815721
40;51;0.9688651429745556
40;68;0.9666553202693228
40;37;0.9510575775923832
40;57;0.9361888791155647
40;27;0.9799297173918354
24;64;0.9881418669859808
24;44;0.998232902844527
24;26;0.9979749424293333
24;61;0.9882774309395098
24;53;0.9948271235641126
24;63;0.9675977318345796
24;50;0.9645656576473306
24;62;0.9655213308356091
24;58;0.9992164734672098
24;42;0.9938222265270108
24;48;0.9975802515143442
24;47;0.9974493763117367
24;30;0.9920625723126251
24;54;0.998232902844527
24;55;0.9844649846500325
24;59;0.998232902844527
24;39;0.9840500261164952
24;46;0.9894723043639132
24;29;0.998232902844527
24;49;0.9885389257328198
24;31;0.9774561314185963
24;23;0.9895520510265133
24;67;0.9974493763117367
24;21;0.998232902844527
24;32;0.9857352791567643
24;20;0.9948271235641126
24;43;0.998232902844527
24;28;0.9886884919523433
24;56;0.9728575522796267
24;60;0.9929376104938898
24;69;0.9825581125442399
24;22;0.9841820014642884
24;41;0.9765477348428692
24;45;0.9943100148445587
24;36;0.9621533496935131
24;35;0.9829182587727703
24;65;0.9775870066212038
24;25;0.9804700516889259
24;52;0.9862623099523133
24;66;0.9693483194674898
24;51;0.9920625723126251
24;68;0.998232902844527
24;37;0.9826351601675873
24;57;0.9682507173132044
24;27;0.9819840998047731
64;44;0.9795255468832567
64;26;0.9761508667935171
64;61;0.9627464588563677
64;53;0.9761197676028422
64;63;0.9370130577181498
64;50;0.9458583016860602
64;62;0.9598773735297678
64;58;0.9756253006759206
64;42;0.9719981508911947
64;48;0.975756175878528
64;47;0.9756253006759206
64;30;0.970238496676809
64;54;0.9795255468832567
64;55;0.9626409090142164
64;59;0.9898207062542738
64;39;0.9653426701552249
