a1;a2;weight
36;29;0.9271429141152229
36;54;0.958081756799971
36;39;0.9290754208659555
36;44;0.9317840089679975
36;30;0.9284996334179328
36;60;0.9484101615149032
36;57;0.9525370819719599
36;43;0.9431239002533742
36;31;0.958525740426109
36;51;0.9478476005313957
36;20;0.9358244669248754
36;62;0.93274802009416
36;65;0.9514357712159891
36;27;0.9538731764352257
36;68;0.9303271061513667
36;38;0.958469675106853
36;40;0.9555885837396605
36;34;0.9713300851704555
36;49;0.9294636615253982
36;23;0.9370032394326374
36;41;0.951202581485332
36;61;0.9555885837396605
36;21;0.9426469279498335
36;58;0.9456698824668333
36;45;0.9399504832146174
36;25;0.9351149423722478
36;64;0.9363397006086529
36;35;0.9693316971727891
36;26;0.9315466390354661
36;46;0.9310297277064001
36;48;0.9428473144889135
36;69;0.9579215202186635
36;33;0.9643634057969473
36;22;0.9522201590047966
36;37;0.9556148923949009
36;59;0.9515564446016056
36;28;0.958469675106853
36;42;0.958469675106853
36;53;0.948489095714945
36;32;0.9446136821380663
36;24;0.9601031575505508
36;52;0.9530916999286803
36;66;0.9443502976399486
36;50;0.9533849923771719
36;63;0.9053489471414933
36;55;0.945766731682831
36;56;0.9431239002533742
36;47;0.9693316971727891
36;67;0.9713300851704555
29;54;0.9812935760865874
29;39;0.9474681667859598
29;44;0.9549958282546139
29;30;0.9651767693083821
29;60;0.9716219808015196
29;57;0.9757489012585764
29;43;0.9816814943934695
29;31;0.9813984277562986
29;51;0.9741191633040165
29;20;0.959036286211492
29;62;0.9631382616055337
29;65;0.9637855684366694
29;27;0.9684669070168604
29;68;0.9719268008810152
29;38;0.9816814943934695
29;40;0.9788004030262769
29;34;0.9816814943934695
29;49;0.9726336539092403
29;23;0.967482152340775
29;41;0.9744144007719485
29;61;0.9788004030262769
29;21;0.9537725802483169
29;58;0.9688817017534498
29;45;0.9618113074177731
29;25;0.9623112342600314
29;64;0.9668186135167903
29;35;0.9768624210268574
29;26;0.9651168829768446
29;46;0.9575011548583623
29;48;0.9816814943934695
29;69;0.98113333950528
29;33;0.9736800600168378
29;22;0.9754319782914131
29;37;0.9788267116815174
29;59;0.9747682638882221
29;28;1
29;42;0.9816814943934695
29;53;0.9717009150015614
29;32;0.9557393344365497
29;24;0.9754319782914131
29;52;0.973531063978842
29;66;0.955475949938432
29;50;0.9876482236487979
29;63;0.9441831270460493
29;55;0.956118140905845
29;56;0.9889485880149904
29;47;0.9816814943934695
29;67;0.9816814943934695
54;39;0.9370748343232086
54;44;0.9798982107410292
54;30;0.9543678168903366
54;60;0.9684957419602894
54;57;0.9784052654443637
54;43;0.9689920837257779
54;31;0.9672207769300588
54;51;0.9580082867589277
54;20;0.9485261324404016
54;62;0.9586162035665637
54;65;0.9606593295954392
54;27;0.9653406681756302
54;68;0.958960804448863
54;38;0.9843378585792568
54;40;0.9814567672120643
54;34;0.9843378585792568
54;49;0.9495492419707844
54;23;0.9628714229050412
54;41;0.9770707649577358
54;61;0.9814567672120643
54;21;0.9564289444341042
54;58;0.9715380659392371
54;45;0.9794465962826674
54;25;0.9496218235923398
54;64;0.9622078840810566
54;35;0.9722516915911237
54;26;0.9490539482381697
54;46;0.9448117441906708
54;48;0.9687154979613173
54;69;0.9780071006640497
54;33;0.9652850122176155
54;22;0.9780883424772004
54;37;0.9814830758673048
54;59;0.9774246280740094
54;28;0.9843378585792568
54;42;0.9785552555522392
54;53;0.990407338914974
54;32;0.949417872217142
54;24;0.9780883424772004
54;52;0.9761874281646294
54;66;0.9523497110972018
54;50;0.9792531758495757
54;63;0.9312171306138971
54;55;0.9587745050916323
54;56;0.9558255657689003
54;47;0.9843378585792568
54;67;0.9843378585792568
39;44;0.9479482393172572
39;30;0.945867166591507
39;60;0.9657776946884774
39;57;0.9699046151455342
39;43;0.9604914334269484
39;31;0.9645027296582469
39;51;0.9552902394871157
39;20;0.9531920000984497
39;62;0.9767901697363176
39;65;0.9627024824452484
39;27;0.9645027296582469
39;68;0.9602148476624878
39;38;0.9787182996476198
39;40;0.9729561169132348
39;34;0.9758372082804273
39;49;0.9696704591633907
39;23;0.9616378662277327
39;41;0.9787182996476198
39;61;0.9729561169132348
39;21;0.9600144611234078
39;58;0.9659185070076001
39;45;0.9559670213047309
39;25;0.9524824755458221
39;64;0.9638554187709406
39;35;0.9831043019019483
39;26;0.9436502362458629
39;46;0.950277369634403
39;48;0.9602148476624878
39;69;0.9752890533922378
39;33;0.9717516202741117
39;22;0.9695876921783709
39;37;0.9691760427808781
39;59;0.9665514976679414
39;28;0.9859853932691408
39;42;0.9758372082804273
39;53;0.9688289228792376
39;32;0.9638613240660692
39;24;0.9695876921783709
39;52;0.9676867778657998
39;66;0.9617178308135229
39;50;0.9736336169179387
39;63;0.9227164803150676
39;55;0.9502738547928028
39;56;0.9706396184156619
39;47;0.9758372082804273
39;67;0.9734647281731887
44;30;0.9323625478559214
44;60;0.9527714372281051
44;57;0.9342937261555614
44;43;0.9412094036189672
44;31;0.935167613015883
44;51;0.9481401122939184
44;20;0.927083739119522
44;62;0.9145046642777616
44;65;0.941556422895045
44;27;0.9332875042614545
44;68;0.9311781243420523
44;38;0.9402263192904545
44;40;0.9536740871052535
44;34;0.9402263192904545
44;49;0.9184124558677612
44;23;0.918759883616239
44;41;0.9402263192904545
44;61;0.937345227923262
44;21;0.9123174051453019
44;58;0.9274265266504349
44;45;0.9288918406682741
44;25;0.9147936457116012
44;64;0.9180963447922544
44;35;0.9281401523023215
44;26;0.9228785238887562
44;46;0.9099835663099322
44;48;0.924603958672515
44;69;0.9459539367498739
44;33;0.9304568343368769
44;22;0.9339768031883982
44;37;0.9373715365785025
44;59;0.9558726326154211
44;28;0.9402263192904545
44;42;0.9465020916380635
44;53;0.9302457398985465
44;32;0.9142841593335348
44;24;0.9503056623703897
44;52;0.9320758888758272
44;66;0.9444218684423638
44;50;0.9409977668279484
44;63;0.8901077230081139
44;55;0.91466296580283
44;56;0.9343831724480207
44;47;0.9402263192904545
44;67;0.9402263192904545
30;60;0.9634495611749453
30;57;0.9706288969080115
30;43;0.9612157151894258
30;31;0.9621745961447148
30;51;0.953559115693234
30;20;0.9550859432858708
30;62;0.9508398350302116
30;65;0.9716289660124665
30;27;0.9602944873902861
30;68;0.9636210471639424
30;38;0.9765614900429046
30;40;0.9736803986757121
30;34;0.9765614900429046
30;49;0.9445030611854403
30;23;0.9675316656201206
30;41;0.9817310076728152
30;61;0.9736803986757121
30;21;0.948652575897752
30;58;0.9761983086543164
30;45;0.9494242094456873
30;25;0.9582466139979082
30;64;0.9544315155447044
30;35;0.9644753230547715
30;26;0.9315141871911631
30;46;0.9409999233448078
30;48;0.9609391294249651
30;69;0.9729609198787057
30;33;0.9739098026231839
30;22;0.9703119739408482
30;37;0.9737067073309525
30;59;0.9736128072281462
30;28;0.9765614900429046
30;42;0.9735090747668952
30;53;0.9665809106509966
30;32;0.9630559413374163
30;24;0.9703119739408482
30;52;0.9684110596282772
30;66;0.961422907778762
30;50;0.972073817032874
30;63;0.9234407620775449
30;55;0.9509981365552801
30;56;0.9482659991474652
30;47;0.9765614900429046
30;67;0.9765614900429046
60;57;0.9621056066554601
60;43;0.9690212841188659
60;31;0.9567037211681728
60;51;0.9638200901790331
60;20;0.9453929916083758
60;62;0.9423165447776602
60;65;0.9501422738335532
60;27;0.9548236124137442
60;68;0.9746229458696062
60;38;0.9680381997903533
60;40;0.9814859676051522
60;34;0.9680381997903533
60;49;0.9390321862088984
60;23;0.9566312777080875
60;41;0.9607711061688323
60;61;0.9651571084231607
60;21;0.9401292856452007
60;58;0.9552384071503336
60;45;0.9409009191931359
60;25;0.9489551058310915
60;64;0.9459082252921531
60;35;0.9559520328022202
60;26;0.9285841341342679
60;46;0.9408052388075839
60;48;0.9524158391724138
60;69;0.9674900449021638
60;33;0.9519874851117311
60;22;0.9740818370941136
60;37;0.9651834170784012
60;59;0.9611249692851059
60;28;0.9680381997903533
60;42;0.9680381997903533
60;53;0.9580576203984452
60;32;0.9420960398334335
60;24;0.990410696276105
60;52;0.9598877693757258
60;66;0.9581615145173072
60;50;0.9629535170606721
60;63;0.9149174718249936
60;55;0.9525343598946786
60;56;0.9526924249368744
60;47;0.9680381997903533
60;67;0.9680381997903533
57;43;0.9846542251465212
57;31;0.982882918350802
57;51;0.9736704281796709
57;20;0.9641882738611448
57;62;0.9742783449873069
57;65;0.9763214710161824
57;27;0.9810028095963734
57;68;0.9746229458696062
57;38;1
57;40;0.9971189086328075
57;34;1
57;49;0.9652113833915276
57;23;0.9870593950408576
57;41;0.992732906378479
57;61;0.9971189086328075
57;21;0.9720910858548474
57;58;0.9872002073599803
57;45;0.9728627194027827
57;25;0.965283965013083
57;64;0.9778700255017998
57;35;0.9879138330118669
57;26;0.9605459343439147
57;46;0.960473885611414
57;48;0.9843776393820605
57;69;0.9936692420847929
57;33;0.9809471536383587
57;22;0.9937504838979436
57;37;0.997145217288048
57;59;0.9930867694947526
57;28;1
57;42;0.9942173969729824
57;53;0.990019420608092
57;32;0.9740578400430802
57;24;0.9937504838979436
57;52;0.9918495695853726
57;66;0.968011852517945
57;50;0.9949153172703189
57;63;0.9468792720346403
57;55;0.9744366465123755
57;56;0.9714877071896435
57;47;1
