diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,smoothedDiversity,smoothedIntelligibility,understandingThreshold,wanderingRadius
0.010123028682987102,21,0.1,1.0,11.077417406272065,132.0,0.1,0.3,50.0,20.0,11.231322742641593,0.9981999999999998,0.2,0.0
0.014699715903657009,21,0.1,0.98,12.641868833680219,146.0,0.1,0.3,50.0,20.0,12.794787044761684,0.9922000000000005,0.2,0.0
0.009694401292425044,21,0.1,1.0,10.466394888627496,135.0,0.1,0.3,50.0,20.0,9.670823476223381,0.9847999999999998,0.2,0.0
0.012195227572238355,21,0.1,1.0,13.371400120208204,159.0,0.1,0.3,50.0,20.0,13.537338729416513,0.9972000000000001,0.2,0.0
0.011374147196669166,21,0.1,0.96,12.062192010941134,138.0,0.1,0.3,50.0,20.0,11.847551405353881,0.973399999999999,0.2,0.0
0.011534552663010981,21,0.1,1.0,12.338772779016121,153.0,0.1,0.3,50.0,20.0,12.35496203295482,0.9926000000000004,0.2,0.0
0.010929565066891276,21,0.1,1.0,13.222806863590348,142.0,0.1,0.3,50.0,20.0,13.384760002807429,0.9692000000000013,0.2,0.0
0.00987746918048883,21,0.1,1.0,11.689246013200524,141.0,0.1,0.3,50.0,20.0,11.162423891357884,0.9808000000000006,0.2,0.0
0.010506770026724057,21,0.1,1.0,11.579017941161721,141.0,0.1,0.3,50.0,20.0,10.688537104234502,1.0,0.2,0.0
0.011543264771868298,21,0.1,1.0,12.023689149543598,144.0,0.1,0.3,50.0,20.0,11.661574612068826,0.9984000000000002,0.2,0.0
0.013072572441345446,21,0.1,1.0,15.074958646834961,162.0,0.1,0.3,50.0,20.0,14.35949180269662,0.9997999999999999,0.2,0.0
0.011164837998372514,21,0.1,1.0,12.402193333438788,147.0,0.1,0.3,50.0,20.0,11.833647799221572,0.9933999999999996,0.2,0.0
0.008421985786271059,21,0.1,1.0,9.981541479647865,155.0,0.1,0.3,50.0,20.0,9.198594970968635,0.9956000000000003,0.2,0.0
0.015335525719596453,21,0.1,1.0,14.135217930775188,151.0,0.1,0.3,50.0,20.0,13.93188021284852,0.9976000000000002,0.2,0.0
0.009335940867053772,21,0.1,1.0,9.819822481045378,148.0,0.1,0.3,50.0,20.0,9.677659126892323,0.9851999999999999,0.2,0.0
0.010229560579368809,21,0.1,0.98,10.463437417311876,141.0,0.1,0.3,50.0,20.0,9.926843909921809,0.998,0.2,0.0
0.013158171177917961,21,0.1,0.96,12.355540719833137,136.0,0.1,0.3,50.0,20.0,12.2210372307927,0.9968000000000002,0.2,0.0
0.008755722185092728,21,0.1,0.98,9.54757726908351,137.0,0.1,0.3,50.0,20.0,9.547388861290022,0.990400000000001,0.2,0.0
0.012224224670015419,21,0.1,0.98,12.638733103414651,137.0,0.1,0.3,50.0,20.0,12.110906969306939,0.9891999999999993,0.2,0.0
0.009455397938053023,21,0.1,1.0,10.202210908917179,128.0,0.1,0.3,50.0,20.0,10.38099719374851,0.9938000000000012,0.2,0.0
0.01151635406491667,21,0.1,1.0,10.571282746472097,144.0,0.1,0.3,50.0,20.0,10.44283335036166,1.0,0.2,0.0
0.010033242841075334,21,0.1,0.96,10.594827537968856,146.0,0.1,0.3,50.0,20.0,10.051349165107952,0.9837999999999988,0.2,0.0
0.014617330943853384,21,0.1,1.0,13.204891866748701,147.0,0.1,0.3,50.0,20.0,12.72592964194815,0.9972,0.2,0.0
0.009419144766687378,21,0.1,1.0,10.085365211366383,143.0,0.1,0.3,50.0,20.0,10.08923974769131,0.9902000000000005,0.2,0.0
0.012428406953015466,21,0.1,1.0,13.462549415821758,174.0,0.1,0.3,50.0,20.0,12.82578400252147,1.0,0.2,0.0
0.010159589843110807,21,0.1,1.0,11.580859618661874,146.0,0.1,0.3,50.0,20.0,11.305968659849379,1.0,0.2,0.0
0.01159877165512388,21,0.1,1.0,11.217476524443123,129.0,0.1,0.3,50.0,20.0,11.654544194788894,0.9905999999999997,0.2,0.0
0.012144903395961517,21,0.1,1.0,11.810406746396252,151.0,0.1,0.3,50.0,20.0,11.009761948835692,1.0,0.2,0.0
0.012619822977847625,21,0.1,1.0,13.466531562703747,150.0,0.1,0.3,50.0,20.0,12.863017239420053,0.993599999999999,0.2,0.0
0.010228026109629754,21,0.1,0.98,11.755092537713423,131.0,0.1,0.3,50.0,20.0,11.169872205317775,0.9978000000000001,0.2,0.0
0.008563180882445096,21,0.1,0.96,9.36268155646051,132.0,0.1,0.3,50.0,20.0,9.858945663751026,0.9878000000000005,0.2,0.0
0.010157997544777806,21,0.1,0.98,12.394066827496559,158.0,0.1,0.3,50.0,20.0,10.482983708188362,0.9920000000000013,0.2,0.0
0.011660067905639839,21,0.1,1.0,11.863696151993222,132.0,0.1,0.3,50.0,20.0,10.85214342363591,0.9983999999999998,0.2,0.0
0.012265276110964295,21,0.1,0.96,13.813444975463396,157.0,0.1,0.3,50.0,20.0,12.686035722382837,0.9940000000000004,0.2,0.0
0.014340071766738714,21,0.1,1.0,12.99576731759521,148.0,0.1,0.3,50.0,20.0,13.202539220132833,0.9961999999999999,0.2,0.0
0.010668395013955575,21,0.1,1.0,10.709887197038169,148.0,0.1,0.3,50.0,20.0,10.942869547143546,0.9957999999999997,0.2,0.0
0.007588601601121878,21,0.1,1.0,9.483327861083115,158.0,0.1,0.3,50.0,20.0,9.165648714856095,0.9938000000000007,0.2,0.0
0.010091718551931528,21,0.1,0.98,11.11528343867937,127.0,0.1,0.3,50.0,20.0,10.346470414839553,0.9974000000000005,0.2,0.0
0.0100623820549373,21,0.1,1.0,10.393815420271263,145.0,0.1,0.3,50.0,20.0,10.41998963388691,0.9972,0.2,0.0
0.013387274237805398,21,0.1,0.98,14.486456810556707,168.0,0.1,0.3,50.0,20.0,13.62669192693563,0.9917999999999997,0.2,0.0
0.011564766758542231,21,0.1,0.98,13.54410751317752,152.0,0.1,0.3,50.0,20.0,12.467176968703866,0.9855999999999994,0.2,0.0
0.01368355141779825,21,0.1,1.0,14.530928995839496,159.0,0.1,0.3,50.0,20.0,13.073832566372786,0.9886000000000004,0.2,0.0
0.010408722090389485,21,0.1,0.96,11.523577463569342,146.0,0.1,0.3,50.0,20.0,11.17490379773072,0.9938000000000006,0.2,0.0
0.009808356196348811,21,0.1,1.0,9.97201987072328,133.0,0.1,0.3,50.0,20.0,9.274667191840857,0.9998,0.2,0.0
0.010726071615664214,21,0.1,1.0,12.315796113316399,152.0,0.1,0.3,50.0,20.0,11.062784499002316,0.9990000000000002,0.2,0.0
0.01584081091536309,21,0.1,0.96,20.293661470186844,166.0,0.1,0.3,50.0,20.0,18.799137429325086,0.9757999999999994,0.2,0.0
0.012502063729728792,21,0.1,1.0,11.736691269242302,157.0,0.1,0.3,50.0,20.0,12.050856332896007,0.9964,0.2,0.0
0.011762106279080711,21,0.1,0.96,13.777316576307511,153.0,0.1,0.3,50.0,20.0,12.046730560428953,0.9961999999999996,0.2,0.0
0.01657239758911827,21,0.1,0.98,16.751378693831462,150.0,0.1,0.3,50.0,20.0,16.75233768784203,0.9905999999999995,0.2,0.0
0.014123297025052913,21,0.1,0.92,15.66205143459903,172.0,0.1,0.3,50.0,20.0,14.705718351252138,0.9885999999999993,0.2,0.0
0.01275749462286323,21,0.1,1.0,12.88931608377203,146.0,0.1,0.3,50.0,20.0,12.12053247694389,0.9971999999999999,0.2,0.0
0.013918859731021471,21,0.1,1.0,13.40492535020657,149.0,0.1,0.3,50.0,20.0,13.165750639290652,0.9902000000000005,0.2,0.0
0.01401233990988477,21,0.1,1.0,13.701986163260774,165.0,0.1,0.3,50.0,20.0,13.300128065784458,0.9859999999999997,0.2,0.0
0.011170056099177521,21,0.1,1.0,12.058540729935375,143.0,0.1,0.3,50.0,20.0,11.098120488822794,1.0,0.2,0.0
0.012844760077037378,21,0.1,1.0,13.060854363389268,164.0,0.1,0.3,50.0,20.0,13.06835541414276,0.9952000000000002,0.2,0.0
0.015875790417640503,21,0.1,1.0,14.840293940682344,162.0,0.1,0.3,50.0,20.0,15.356303124606416,0.9908000000000001,0.2,0.0
0.009855054328723783,21,0.1,1.0,10.908556355127919,137.0,0.1,0.3,50.0,20.0,10.901549345050993,0.9928000000000009,0.2,0.0
0.009920720522519806,21,0.1,1.0,10.194391087481462,135.0,0.1,0.3,50.0,20.0,9.6508183397522,0.9998,0.2,0.0
0.012400984772562249,21,0.1,1.0,10.771756642087727,138.0,0.1,0.3,50.0,20.0,10.823592321586608,0.9995999999999999,0.2,0.0
0.013554956792850188,21,0.1,0.98,12.47517256294886,137.0,0.1,0.3,50.0,20.0,12.871093073299935,0.9751999999999978,0.2,0.0
0.011956435903729811,21,0.1,0.98,10.951049398826175,150.0,0.1,0.3,50.0,20.0,10.868347896609228,0.9892000000000002,0.2,0.0
0.009965189468126582,21,0.1,1.0,10.887784372246083,141.0,0.1,0.3,50.0,20.0,11.231130620445711,0.9938000000000002,0.2,0.0
0.01284669783736988,21,0.1,0.98,13.484290734289164,149.0,0.1,0.3,50.0,20.0,13.075763136105325,0.9893999999999995,0.2,0.0
0.010409184798527623,21,0.1,0.98,11.875095958426119,151.0,0.1,0.3,50.0,20.0,11.751541837451628,0.9898000000000009,0.2,0.0
0.009159789995072352,21,0.1,1.0,9.718758467273217,149.0,0.1,0.3,50.0,20.0,8.679768782852227,0.9968,0.2,0.0
0.013436613390410922,21,0.1,1.0,13.908305019150639,147.0,0.1,0.3,50.0,20.0,13.073663334020953,0.9947999999999998,0.2,0.0
0.012734443932927645,21,0.1,0.96,12.553869862949677,145.0,0.1,0.3,50.0,20.0,11.687473332131903,0.9860000000000001,0.2,0.0
0.011882879626700283,21,0.1,1.0,13.330855531001252,153.0,0.1,0.3,50.0,20.0,11.978334346501617,0.9934000000000001,0.2,0.0
0.01238078431958067,21,0.1,1.0,11.085772012401005,162.0,0.1,0.3,50.0,20.0,10.923832019623354,0.9925999999999994,0.2,0.0
0.01458494642124152,21,0.1,0.98,14.756259214478955,151.0,0.1,0.3,50.0,20.0,13.849567198278464,0.9778000000000011,0.2,0.0
0.014146557894613863,21,0.1,1.0,14.09469220583441,159.0,0.1,0.3,50.0,20.0,14.329405582426794,0.9921999999999993,0.2,0.0
0.01204808482134027,21,0.1,1.0,11.994696031099043,142.0,0.1,0.3,50.0,20.0,11.680005651942116,0.9998,0.2,0.0
0.012306842624789484,21,0.1,1.0,12.257298630135194,157.0,0.1,0.3,50.0,20.0,12.096352590939198,0.9967999999999999,0.2,0.0
0.012936105665576344,21,0.1,0.96,13.862622757516501,146.0,0.1,0.3,50.0,20.0,13.453292946400857,0.981399999999999,0.2,0.0
0.008777449245307342,21,0.1,1.0,8.585174250143195,127.0,0.1,0.3,50.0,20.0,8.185521769811187,0.9997999999999999,0.2,0.0
0.009877565722870576,21,0.1,1.0,9.943398186703218,136.0,0.1,0.3,50.0,20.0,9.655738814415983,0.9967999999999999,0.2,0.0
0.011822526488010326,21,0.1,1.0,11.124684751720842,156.0,0.1,0.3,50.0,20.0,11.249776594271689,0.9782000000000002,0.2,0.0
0.009514014745603488,21,0.1,1.0,10.643259817231323,140.0,0.1,0.3,50.0,20.0,10.074741677854194,0.9922,0.2,0.0
0.01011125674213862,21,0.1,1.0,11.312255200512741,140.0,0.1,0.3,50.0,20.0,10.628824000801,0.9994,0.2,0.0
0.005745414388093786,21,0.1,1.0,6.020247089211954,134.0,0.1,0.3,50.0,20.0,5.965805906703122,0.9984000000000001,0.2,0.0
0.011682700387784586,21,0.1,1.0,10.432881426983135,154.0,0.1,0.3,50.0,20.0,10.943595308680255,0.9847999999999995,0.2,0.0
0.009147033235602677,21,0.1,1.0,8.451321663176167,144.0,0.1,0.3,50.0,20.0,8.429745325709717,0.9932000000000001,0.2,0.0
0.010454225687447983,21,0.1,1.0,10.822240318435341,147.0,0.1,0.3,50.0,20.0,10.463608253468935,0.9843999999999995,0.2,0.0
0.012024165695099561,21,0.1,1.0,12.933035329657557,144.0,0.1,0.3,50.0,20.0,11.739137089438334,0.9968,0.2,0.0
0.014868794011180395,21,0.1,1.0,14.077280045618217,137.0,0.1,0.3,50.0,20.0,13.098645519964247,0.9998,0.2,0.0
0.013060746158672996,21,0.1,1.0,13.78737411847672,144.0,0.1,0.3,50.0,20.0,13.050229036840102,0.9998,0.2,0.0
0.010042959252689115,21,0.1,0.98,10.45789947991475,142.0,0.1,0.3,50.0,20.0,10.36949241519834,0.9980000000000002,0.2,0.0
0.009484153998302144,21,0.1,1.0,10.084270306133316,136.0,0.1,0.3,50.0,20.0,9.498273852583198,0.9928000000000006,0.2,0.0
0.013329913034856715,21,0.1,0.96,11.596022804160032,146.0,0.1,0.3,50.0,20.0,11.609531655853523,0.9950000000000001,0.2,0.0
0.011202735534200325,21,0.1,1.0,11.331607279047741,149.0,0.1,0.3,50.0,20.0,11.279531428073915,0.9980000000000001,0.2,0.0
0.012708460353227312,21,0.1,1.0,14.227123012082355,147.0,0.1,0.3,50.0,20.0,13.48519700949567,0.9881999999999996,0.2,0.0
0.010687891414861313,21,0.1,1.0,10.330536042855998,141.0,0.1,0.3,50.0,20.0,10.294392893960282,0.9982,0.2,0.0
0.009948357634597732,21,0.1,1.0,9.445976556653942,126.0,0.1,0.3,50.0,20.0,9.457768312084257,0.9951999999999992,0.2,0.0
0.008156666923366739,21,0.1,1.0,9.096366707623394,139.0,0.1,0.3,50.0,20.0,9.529622260318192,1.0,0.2,0.0
0.010328459864278662,21,0.1,0.98,10.561095374534801,150.0,0.1,0.3,50.0,20.0,10.773844833000892,0.9948000000000005,0.2,0.0
0.009665489092749498,21,0.1,1.0,10.306246169433802,141.0,0.1,0.3,50.0,20.0,9.450510071634042,0.9998,0.2,0.0
0.008309118543478156,21,0.1,1.0,8.19771050477462,138.0,0.1,0.3,50.0,20.0,8.69375789297549,1.0,0.2,0.0
0.013764841911159236,21,0.1,0.98,12.458405219419426,144.0,0.1,0.3,50.0,20.0,12.414448743947837,0.9876000000000001,0.2,0.0
0.011661450480752667,21,0.1,0.98,12.44717831926387,151.0,0.1,0.3,50.0,20.0,11.459864204267335,0.9984000000000001,0.2,0.0
0.012457470469294327,21,0.1,0.96,12.56148503312787,153.0,0.1,0.3,50.0,20.0,12.727860740311165,0.9777999999999996,0.2,0.0
0.009630123871411354,21,0.1,1.0,10.196258406701276,142.0,0.1,0.3,50.0,20.0,10.014432915023038,0.9960000000000001,0.2,0.0
0.010122953288349177,21,0.1,1.0,11.090844170198967,141.0,0.1,0.3,50.0,20.0,11.352742837330016,0.9978000000000001,0.2,0.0
0.008981916492004029,21,0.1,1.0,8.530990439160224,128.0,0.1,0.3,50.0,20.0,8.185192569525926,0.9965999999999994,0.2,0.0
0.010855778542923251,21,0.1,1.0,11.126809632141189,143.0,0.1,0.3,50.0,20.0,10.450174741888734,0.9990000000000001,0.2,0.0
0.013214559208413064,21,0.1,1.0,12.006803562248372,134.0,0.1,0.3,50.0,20.0,12.344048342014098,0.9998,0.2,0.0
0.011054443421422618,21,0.1,0.98,11.200408858440342,152.0,0.1,0.3,50.0,20.0,10.699240996369342,0.995200000000001,0.2,0.0
0.009549785962518242,21,0.1,1.0,10.254193431046073,149.0,0.1,0.3,50.0,20.0,10.289989182000149,1.0,0.2,0.0
0.014622601924467956,21,0.1,1.0,14.4930970484594,148.0,0.1,0.3,50.0,20.0,13.643709000876987,0.9831999999999997,0.2,0.0
0.00785770438391191,21,0.1,1.0,10.362179162702805,121.0,0.1,0.3,50.0,20.0,9.686785729247957,1.0,0.2,0.0
0.013510184874513094,21,0.1,1.0,14.312057854867614,168.0,0.1,0.3,50.0,20.0,13.479217962389553,0.9838000000000006,0.2,0.0
0.01045265426314731,21,0.1,1.0,11.872230166341323,143.0,0.1,0.3,50.0,20.0,11.001925068782503,0.9992000000000002,0.2,0.0
0.015923694630458507,21,0.1,1.0,15.302777844233768,148.0,0.1,0.3,50.0,20.0,15.035479103845324,0.9735999999999982,0.2,0.0
0.01429138106778332,21,0.1,1.0,14.372922453884978,152.0,0.1,0.3,50.0,20.0,13.301591799567412,0.9956,0.2,0.0
0.008580286409731875,21,0.1,0.94,10.767554170038329,160.0,0.1,0.3,50.0,20.0,10.40849628754055,0.9821999999999989,0.2,0.0
0.011113955067397395,21,0.1,1.0,12.28644549218282,150.0,0.1,0.3,50.0,20.0,12.120410037939644,0.9998,0.2,0.0
0.012133645819507754,21,0.1,0.98,12.360222568243197,151.0,0.1,0.3,50.0,20.0,10.693198275459462,0.9982000000000003,0.2,0.0
0.01480384901927717,21,0.1,0.98,13.312548393164922,155.0,0.1,0.3,50.0,20.0,12.984899816911673,0.9912000000000005,0.2,0.0
0.009503151554480003,21,0.1,1.0,10.460147851445,158.0,0.1,0.3,50.0,20.0,10.224815048435401,0.9937999999999996,0.2,0.0
0.01427712209748986,21,0.1,1.0,12.375426303420117,147.0,0.1,0.3,50.0,20.0,13.099698444187776,0.9839999999999998,0.2,0.0
0.00888190499660313,21,0.1,1.0,9.877209645973368,147.0,0.1,0.3,50.0,20.0,9.573819210011964,0.9997999999999999,0.2,0.0
0.01030670849060843,21,0.1,1.0,10.572924875179357,131.0,0.1,0.3,50.0,20.0,10.08626667286722,0.9979999999999997,0.2,0.0
0.012538450930512274,21,0.1,0.96,13.534549281541135,163.0,0.1,0.3,50.0,20.0,12.57555077368385,0.9826,0.2,0.0
0.007127998184095066,21,0.1,1.0,9.236421460914222,148.0,0.1,0.3,50.0,20.0,8.862988639965673,0.9992,0.2,0.0
0.01243008997915233,21,0.1,1.0,11.855833811836776,155.0,0.1,0.3,50.0,20.0,11.250906331986835,0.9942000000000003,0.2,0.0
0.011585742731360189,21,0.1,1.0,11.62162138766572,143.0,0.1,0.3,50.0,20.0,11.054280557069909,0.9994,0.2,0.0
0.01048130005229755,21,0.1,0.96,12.167493037392905,154.0,0.1,0.3,50.0,20.0,11.769423013496944,0.9717999999999981,0.2,0.0
0.012577242219551112,21,0.1,1.0,12.199100613192071,147.0,0.1,0.3,50.0,20.0,11.5735261717098,1.0,0.2,0.0
0.011381460521825499,21,0.1,0.98,12.40698432231927,163.0,0.1,0.3,50.0,20.0,11.4245033800455,0.9756000000000005,0.2,0.0
0.010422704178405209,21,0.1,1.0,11.320975365420884,140.0,0.1,0.3,50.0,20.0,11.146067847959495,0.9914000000000006,0.2,0.0
0.010943455556482838,21,0.1,1.0,10.09986837889006,148.0,0.1,0.3,50.0,20.0,10.870611083992394,0.9913999999999997,0.2,0.0
0.007397766641963251,21,0.1,1.0,11.071384747266702,142.0,0.1,0.3,50.0,20.0,10.095731245000188,0.9970000000000004,0.2,0.0
0.010295678075981838,21,0.1,1.0,11.542570364346297,148.0,0.1,0.3,50.0,20.0,10.927419534297753,0.9889999999999994,0.2,0.0
0.012131416236602601,21,0.1,1.0,11.601195290870965,154.0,0.1,0.3,50.0,20.0,11.511443333769305,0.9966000000000007,0.2,0.0
0.012971412601347073,21,0.1,1.0,12.938639868432324,162.0,0.1,0.3,50.0,20.0,12.633420577975647,1.0,0.2,0.0
0.01237932624336536,21,0.1,1.0,12.619818799260297,142.0,0.1,0.3,50.0,20.0,11.948790309240302,0.983,0.2,0.0
0.01029594882402813,21,0.1,0.98,10.955255000103111,152.0,0.1,0.3,50.0,20.0,10.464333704418284,0.9956000000000007,0.2,0.0
0.010903791541652183,21,0.1,1.0,10.33385724253902,147.0,0.1,0.3,50.0,20.0,10.120926109584257,0.9944000000000011,0.2,0.0
0.010762233509141721,21,0.1,1.0,12.523028103892374,141.0,0.1,0.3,50.0,20.0,11.50730100960372,0.9924,0.2,0.0
0.012460846902169621,21,0.1,1.0,12.030829453816906,152.0,0.1,0.3,50.0,20.0,11.674695072406434,0.9997999999999999,0.2,0.0
0.011180433886629728,21,0.1,1.0,10.174345699794353,132.0,0.1,0.3,50.0,20.0,10.035745040995796,0.9997999999999999,0.2,0.0
0.011172791924427604,21,0.1,1.0,12.487833015510551,148.0,0.1,0.3,50.0,20.0,12.306687343008303,0.9942,0.2,0.0
0.012122654796898034,21,0.1,0.98,11.924073843281963,163.0,0.1,0.3,50.0,20.0,12.123399766608477,0.9851999999999995,0.2,0.0
0.012452392395301591,21,0.1,0.98,12.356195224943727,136.0,0.1,0.3,50.0,20.0,12.032765193928503,0.9890000000000009,0.2,0.0
0.009592707862928877,21,0.1,1.0,11.031445133629596,144.0,0.1,0.3,50.0,20.0,10.399985087660069,0.9974000000000001,0.2,0.0
0.007989681796180443,21,0.1,0.98,10.279902342423238,153.0,0.1,0.3,50.0,20.0,9.560166725370665,0.986399999999999,0.2,0.0
0.014362304041452941,21,0.1,0.98,15.589304875444327,147.0,0.1,0.3,50.0,20.0,15.005071925059719,0.9820000000000009,0.2,0.0
0.0112826229623204,21,0.1,1.0,10.726402679711155,152.0,0.1,0.3,50.0,20.0,10.697851771453404,1.0,0.2,0.0
0.018153919025338684,21,0.1,1.0,17.791903771151826,158.0,0.1,0.3,50.0,20.0,17.69722634101239,0.9984000000000003,0.2,0.0
0.010826334332796332,21,0.1,0.98,10.25367621994077,140.0,0.1,0.3,50.0,20.0,10.128492350697382,0.9956000000000007,0.2,0.0
0.010782545256096213,21,0.1,0.98,10.550970438993035,131.0,0.1,0.3,50.0,20.0,10.9700099588623,0.9988000000000001,0.2,0.0
0.015304087634207897,21,0.1,0.98,14.170771383409008,160.0,0.1,0.3,50.0,20.0,14.547986300188132,0.9862000000000003,0.2,0.0
0.012361204257593064,21,0.1,1.0,11.554198866406642,145.0,0.1,0.3,50.0,20.0,11.203213153005347,0.9903999999999996,0.2,0.0
0.01201632602905919,21,0.1,0.96,13.472405637447684,147.0,0.1,0.3,50.0,20.0,12.334542672395482,0.9865999999999987,0.2,0.0
0.00953662638024476,21,0.1,1.0,9.724403826516873,142.0,0.1,0.3,50.0,20.0,9.745726436036996,0.9980000000000004,0.2,0.0
0.010316492695084854,21,0.1,1.0,10.847611019541507,127.0,0.1,0.3,50.0,20.0,10.493195932371421,0.9905999999999991,0.2,0.0
0.013200868150569535,21,0.1,0.98,13.34344918084815,161.0,0.1,0.3,50.0,20.0,12.730528889075988,0.9709999999999981,0.2,0.0
0.010359843599602457,21,0.1,1.0,10.362787004999804,151.0,0.1,0.3,50.0,20.0,9.84486491987862,0.9968000000000007,0.2,0.0
0.011124516957637706,21,0.1,1.0,10.794628427265044,148.0,0.1,0.3,50.0,20.0,10.39210096615037,1.0,0.2,0.0
0.009136119660215046,21,0.1,0.98,10.770677673590288,143.0,0.1,0.3,50.0,20.0,10.254242432751049,0.9874000000000005,0.2,0.0
0.010183083979314153,21,0.1,1.0,11.432650508828745,151.0,0.1,0.3,50.0,20.0,11.595085979192365,1.0,0.2,0.0
0.00967457024019123,21,0.1,1.0,9.22206271975433,151.0,0.1,0.3,50.0,20.0,8.937748452512354,0.9940000000000012,0.2,0.0
0.009530250995354783,21,0.1,1.0,9.601952411385867,158.0,0.1,0.3,50.0,20.0,9.427096167160123,0.9969999999999998,0.2,0.0
0.013117833879634553,21,0.1,1.0,13.994819143991352,150.0,0.1,0.3,50.0,20.0,13.434630477333881,0.9994000000000001,0.2,0.0
0.011596159492856306,21,0.1,1.0,12.159463166646269,142.0,0.1,0.3,50.0,20.0,11.633144722315723,1.0,0.2,0.0
0.012208850113687747,21,0.1,0.96,13.022559375984063,147.0,0.1,0.3,50.0,20.0,12.310329293161503,0.9982,0.2,0.0
0.013751839994410417,21,0.1,0.96,15.05994866480987,147.0,0.1,0.3,50.0,20.0,14.026070980477165,0.9868000000000005,0.2,0.0
0.013433883624270672,21,0.1,0.98,13.253939491680041,143.0,0.1,0.3,50.0,20.0,13.482163261176868,0.9798,0.2,0.0
0.013996882591655066,21,0.1,1.0,12.65899203033304,166.0,0.1,0.3,50.0,20.0,12.543895789123994,0.9965999999999999,0.2,0.0
0.011013761640738183,21,0.1,1.0,11.30955793513674,139.0,0.1,0.3,50.0,20.0,11.048780949995598,1.0,0.2,0.0
0.012912904400975587,21,0.1,0.98,14.103781049281471,153.0,0.1,0.3,50.0,20.0,14.083967791428602,0.9992000000000002,0.2,0.0
0.012392721778603673,21,0.1,0.98,11.634539295948132,162.0,0.1,0.3,50.0,20.0,11.257457026399617,0.9960000000000001,0.2,0.0
0.013678671724898941,21,0.1,1.0,14.011775351896015,150.0,0.1,0.3,50.0,20.0,14.12505658825459,0.9846000000000005,0.2,0.0
0.010484967928842983,21,0.1,1.0,11.542138517399767,144.0,0.1,0.3,50.0,20.0,11.05688138158362,0.9988000000000001,0.2,0.0
0.012709117494218037,21,0.1,1.0,12.812677776068341,150.0,0.1,0.3,50.0,20.0,12.571767779450436,0.9998,0.2,0.0
0.009957296031978131,21,0.1,1.0,11.13003597457556,145.0,0.1,0.3,50.0,20.0,10.402340254754133,0.9967999999999995,0.2,0.0
0.006703930855345133,21,0.1,1.0,8.015455013771996,122.0,0.1,0.3,50.0,20.0,8.126158829409603,0.9958000000000001,0.2,0.0
0.00932086250283321,21,0.1,1.0,11.257705994693044,157.0,0.1,0.3,50.0,20.0,10.480960394278993,0.9894000000000008,0.2,0.0
0.011363983052619295,21,0.1,0.98,12.339371438610428,147.0,0.1,0.3,50.0,20.0,11.25587951059499,0.9908000000000001,0.2,0.0
0.011951103658842993,21,0.1,1.0,12.0041556300936,153.0,0.1,0.3,50.0,20.0,11.873940631511557,0.9823999999999988,0.2,0.0
0.010483142548923102,21,0.1,1.0,13.042966574181566,158.0,0.1,0.3,50.0,20.0,12.085092629808134,1.0,0.2,0.0
0.014584030762484887,21,0.1,1.0,14.481914447053608,161.0,0.1,0.3,50.0,20.0,14.429836281347384,0.9963999999999997,0.2,0.0
0.009664298047536771,21,0.1,1.0,8.570357086332276,127.0,0.1,0.3,50.0,20.0,8.568202111817628,1.0,0.2,0.0
0.013639324976664868,21,0.1,0.98,13.044602220626468,149.0,0.1,0.3,50.0,20.0,13.025570746444709,0.9917999999999999,0.2,0.0
0.008206100992906322,21,0.1,1.0,8.399121489717476,135.0,0.1,0.3,50.0,20.0,8.769551942922712,0.9963999999999998,0.2,0.0
0.011693213037846296,21,0.1,0.98,13.076814095246862,143.0,0.1,0.3,50.0,20.0,12.526042115522104,0.9950000000000009,0.2,0.0
0.016415740425475552,21,0.1,0.94,17.42648408451022,175.0,0.1,0.3,50.0,20.0,16.73440260004663,0.9864,0.2,0.0
0.01139249783253999,21,0.1,1.0,13.505402059571278,155.0,0.1,0.3,50.0,20.0,13.86762812429001,0.9898000000000003,0.2,0.0
0.009988959539913607,21,0.1,1.0,10.755537543725458,136.0,0.1,0.3,50.0,20.0,10.13948403612264,1.0,0.2,0.0
0.013020784644824859,21,0.1,0.98,13.495849071876128,145.0,0.1,0.3,50.0,20.0,12.642555265473181,0.9964,0.2,0.0
0.01418368788797489,21,0.1,1.0,14.36493273333191,164.0,0.1,0.3,50.0,20.0,14.211524700066034,0.9958,0.2,0.0
0.011194642355808799,21,0.1,1.0,11.96398677195618,140.0,0.1,0.3,50.0,20.0,11.586504624744359,0.9992,0.2,0.0
0.015132035604058666,21,0.1,0.92,15.73411991711788,157.0,0.1,0.3,50.0,20.0,14.685961993037422,0.9825999999999994,0.2,0.0
0.010103545719775037,21,0.1,0.98,11.942034326987173,151.0,0.1,0.3,50.0,20.0,10.779179859820545,0.9984000000000003,0.2,0.0
0.0114983038071434,21,0.1,1.0,11.4488657994499,155.0,0.1,0.3,50.0,20.0,10.81571620170285,0.9793999999999996,0.2,0.0
0.015897641137741805,21,0.1,1.0,18.000509458032116,178.0,0.1,0.3,50.0,20.0,16.038805196442148,0.9962000000000003,0.2,0.0
0.015396713065172315,21,0.1,0.98,15.688051181333353,158.0,0.1,0.3,50.0,20.0,15.670931018149785,0.9884000000000006,0.2,0.0
