a1;a2;weight
39;40;0.6897888161244009
39;25;0.647791411035092
39;84;0.5787836658713771
39;93;0.650939852361635
39;111;0.30433191880821314
39;28;0.6559208400339969
39;80;0.4694964460188442
39;63;0.6969485281903205
39;42;0.650939852361635
39;72;0.650939852361635
39;87;0.650939852361635
39;57;0.4804157942692654
39;103;0.5562172906161734
39;75;0.8540507450935639
39;14;0.9520849636040516
39;58;1.0274879276512405
39;29;0.3711567479433838
39;110;0.8142316436671702
39;22;0.5192647580320313
39;38;0.8865932531191398
39;32;0.7387317821106254
39;70;0.5787836658713771
39;60;0.6161549665430806
39;107;1.214048787987685
39;12;0.7224974493160781
39;48;0.5787836658713771
39;69;1.572834899204634
39;97;0.618602767297771
39;49;0.6827113548421715
39;59;1.289317862768058
39;36;1.1280691004782883
39;96;0.5937983415579242
39;98;0.7070419517306701
39;90;0.652697769439937
39;20;0.8130608646841787
39;46;0.5787836658713771
39;33;0.46770716712762395
39;86;0.8901980388467984
39;68;0.4082596077790075
39;27;0.7155941625869753
39;95;0.6185697603452838
39;30;0.3429118690241629
39;16;1.0416613340176621
39;45;1.1604896813786836
39;88;1.8973088767927844
39;18;0.5007074570663839
39;89;0.45346999377947494
39;74;0.5787836658713771
39;65;0.8662212504037688
39;50;0.5871468130942494
39;101;1.3518762319475914
39;108;0.875680750695905
39;83;0.6827113548421715
39;24;0.7426340108686094
39;15;0.8039883573886976
39;105;0.5787836658713771
39;55;0.9813085951976208
39;56;0.9712364520000802
39;51;1.5384201039868461
39;43;0.7094704667568512
39;102;1.0177167234584437
39;106;0.7872858431773797
39;37;0.5937216348636831
39;53;0.9061868306504623
39;78;1.3576833072924792
39;81;1.1175990331347898
39;71;0.5871468130942494
39;64;0.6239940518718445
39;54;0.6748466133716577
39;26;0.344151020234607
39;79;0.6827113548421715
39;66;1.0242693042223956
39;17;0.7140439146622083
39;31;0.6104376030889442
39;82;0.6440056906094038
39;23;0.9721010708976414
39;67;0.07215618649025794
39;35;0.8080328893889899
39;34;0.8932524973749805
39;76;0.9532112402533113
39;94;0.3495423048086806
39;91;0.6658778213539411
39;13;0.5733593743448162
39;21;1.6038361544849398
39;62;0.5787836658713771
39;47;0.7203062118583645
39;104;1.302347204947699
39;73;0.944571001239601
39;52;0.5787836658713771
39;85;0.6827113548421715
39;92;0.6101162256914139
39;41;0.30433191880821314
39;19;1.1017723784083566
39;61;0.39212384855720356
39;77;0.9242972791008095
39;99;0.06579476425255637
39;100;0.8478111214079802
39;44;1.1981902923691012
39;109;0.650939852361635
40;25;0.5260974265602842
40;84;0.1826379343334055
40;93;0.2547941208236635
40;111;0.3473748907481006
40;28;0.17608387546105228
40;80;0.3757368837072589
40;63;0.1903210488092013
40;42;0.41953107723835853
40;72;0.2528483712418365
40;87;0.14431237298051589
40;57;0.35677606021263086
40;103;0.3873671705590713
40;75;0.4559592639737655
40;14;0.7341689979471102
40;58;0.9046151507892846
40;29;0.7368752707065112
40;110;0.6913588668052143
40;22;0.44494115748119334
40;38;0.47008190080704854
40;32;0.4455880547458247
40;70;0.44161145737694024
40;60;0.5200727044892992
40;107;1.1179665259339036
40;12;0.7920320027801933
40;48;0.18069218475157856
40;69;1.0338703347596505
40;97;0.495729990435815
40;49;0.2846198737223729
40;59;0.6481706532899257
40;36;1.0051963236163324
40;96;0.6522798725459739
40;98;0.3850571189248427
40;90;0.5310037849651292
40;20;0.36975899756391273
40;46;0.3490306874525031
40;33;0.29885704707052196
40;86;0.47368668653470714
40;68;0.17802962504287922
40;27;0.6063822808813388
40;95;0.688104313809399
40;30;0.4944908392253709
40;16;0.7282468241230114
40;45;1.0511097139830627
40;88;1.2733148249209396
40;18;0.667724986315754
40;89;0.2865656233041999
40;74;0
40;65;0.46812976928397027
40;50;0.7089539563431522
40;101;0.9085743648273253
40;108;0.4117945053235501
40;83;0.10392768897079434
40;24;0.6756649633651985
40;15;0.7079060953349163
40;105;0.23854893960935558
40;55;0.7496098671969198
40;56;0.4646089726189611
40;51;1.1670780516212194
40;43;0.9826110600097617
40;102;0.8948439465964877
40;106;0.3439839760571137
