a1;a2;weight
38;49;0.9823199921814839
38;63;1
38;24;0.976023034526778
38;28;0.9667971217568149
38;69;0.974402178796806
38;58;0.9809585209513877
38;37;0.9849122192052894
38;64;0.9901905143207145
38;67;0.9849122192052894
38;46;0.9901905143207145
38;61;0.9901905143207145
38;27;0.9799986067091665
38;34;0.9847061116324285
38;30;0.9901905143207145
38;44;0.9753610832806683
38;59;0.9895324028671302
38;54;0.9901905143207145
38;52;0.97031557170724
38;53;0.9813424546906397
38;33;0.9823199921814839
38;48;0.976619948628506
38;62;0.9774514007262171
38;47;0.9719416513134986
38;22;0.976023034526778
38;55;0.9670196596413585
38;45;0.9901905143207145
38;65;0.974402178796806
38;36;0.9901905143207145
38;39;0.9895324028671302
38;26;0.9809585209513877
38;68;0.9901905143207145
38;23;0.974402178796806
38;66;0.9870875457613758
38;40;0.9658311269152301
38;31;0.9901905143207145
38;21;1
38;35;0.9809585209513877
38;51;0.9901905143207145
38;50;0.9721176351257188
38;57;0.9901905143207145
38;42;0.9864294343077916
38;41;0.9814612273825468
38;20;0.9665316566575755
38;56;0.9745520305391999
38;29;0.974402178796806
38;43;0.9901905143207145
38;32;0.9901905143207145
38;25;0.9616000914931353
38;60;0.9840786359325366
49;63;0.9730943588943143
49;24;0.9730943588943143
49;28;0.9643432623111013
49;69;0.9719483193510925
49;58;0.9785046615056743
49;37;0.982458359759576
49;64;0.987736654875001
49;67;0.9678160637788893
49;46;0.987736654875001
49;61;0.987736654875001
49;27;0.9775447472634531
49;34;0.9822522521867151
49;30;0.987736654875001
49;44;0.9735653352885391
49;59;0.987736654875001
49;54;0.987736654875001
49;52;0.982029192055463
49;53;0.9788885952449263
49;33;0.987736654875001
49;48;0.9741660891827926
49;62;0.9746755667360891
49;47;0.9773583140070157
49;22;0.987736654875001
49;55;0.9787332799895816
49;45;0.987736654875001
49;65;0.9719483193510925
49;36;1
49;39;0.987736654875001
49;26;0.9638623655249876
49;68;0.987736654875001
49;23;0.9719483193510925
49;66;0.9846336863156624
49;40;0.9629024512827664
49;31;0.987736654875001
49;21;0.987736654875001
49;35;0.9785046615056743
49;51;0.9730943588943143
49;50;0.9838312554739419
49;57;0.987736654875001
49;42;0.9846336863156624
49;41;0.9912707130618323
49;20;0.9719483193510925
49;56;0.9754159632728762
49;29;0.9719483193510925
49;43;0.987736654875001
49;32;0.987736654875001
49;25;0.9523744582059657
49;60;0.9816247764868232
63;24;0.9639090428228181
63;28;0.954683130052855
63;69;0.9622881870928461
63;58;0.9688445292474279
63;37;0.9727982275013296
63;64;0.9780765226167546
63;67;0.9727982275013296
63;46;0.9780765226167546
63;61;0.9780765226167546
63;27;0.9678846150052067
63;34;0.9725921199284687
63;30;0.9780765226167546
63;44;0.9632470915767085
63;59;0.9774184111631704
