a1;a2;weight
55;48;0.9875319877119605
55;63;0.9881385345731201
55;36;1
55;27;0.986805971481017
55;41;1
55;31;1
55;40;0.9999240388320052
55;54;0.9864572553530219
55;67;1
55;60;1
55;45;1
55;25;1
55;50;1
55;21;1
55;33;0.9864572553530219
55;51;0.9864572553530219
55;49;1
55;57;1
55;35;1
55;62;0.9794347600637463
55;64;0.9887668944077417
55;46;1
55;47;1
55;26;0.9943068463294
55;69;1
55;68;0.9844697958627335
55;30;0.9844992308795707
55;66;0.9850700625794209
55;24;1
55;23;1
55;28;1
55;52;0.9817791835677567
55;32;0.9646407941298062
55;43;0.9864572553530219
55;56;1
55;38;1
55;61;1
55;37;1
55;42;1
55;44;1
55;53;0.986805971481017
55;58;1
55;22;0.9943068463294
55;65;0.9958877710939011
55;20;1
55;39;1
55;59;1
55;29;1
55;34;1
48;63;0.979932473184862
48;36;0.9917939386117419
48;27;0.9730604990552643
48;41;1
48;31;0.9917939386117419
48;40;0.9917179774437471
48;54;0.9782511939647638
48;67;0.9917939386117419
48;60;0.9917939386117419
48;45;0.9917939386117419
48;25;0.9917939386117419
48;50;0.9917939386117419
48;21;0.9917939386117419
48;33;0.9782511939647638
48;51;0.9782511939647638
48;49;0.9917939386117419
48;57;0.9917939386117419
48;35;0.9862545275742471
48;62;0.9712286986754882
48;64;0.9805608330194836
48;46;0.9917939386117419
48;47;0.9917939386117419
48;26;0.986100784941142
48;69;0.9917939386117419
48;68;0.9762637344744756
48;30;0.9762931694913126
48;66;0.9768640011911628
48;24;0.9917939386117419
48;23;0.9917939386117419
48;28;0.9917939386117419
48;52;0.9735731221794987
48;32;0.9564347327415481
48;43;0.9782511939647638
48;56;0.9917939386117419
48;38;0.9917939386117419
48;61;0.9917939386117419
48;37;0.9917939386117419
48;42;0.9917939386117419
48;44;0.9917939386117419
48;53;0.978599910092759
48;58;0.9917939386117419
48;22;0.9857287017200818
48;65;0.9876817097056432
48;20;0.9917939386117419
48;39;0.9862545275742471
48;59;0.9893439173589536
48;29;0.9917939386117419
48;34;0.9917939386117419
63;36;0.9751795519225999
63;27;0.9585197671578372
63;41;0.9751795519225999
63;31;0.9751795519225999
63;40;0.975103590754605
63;54;0.9616368072756217
63;67;0.9782158896166736
63;60;0.9656176005869354
63;45;0.9751795519225999
63;25;0.9751795519225999
63;50;0.9751795519225999
63;21;0.9751795519225999
63;33;0.9637104620673367
63;51;0.9616368072756217
63;49;0.9751795519225999
63;57;0.9751795519225999
63;35;0.9696401408851051
63;62;0.9546143119863462
63;64;0.9639464463303414
63;46;0.9751795519225999
63;47;0.9676912553786503
63;26;0.9751795519225999
63;69;0.9751795519225999
63;68;0.9596493477853334
63;30;0.9596787828021706
63;66;0.9602496145020206
63;24;0.9751795519225999
63;23;0.9751795519225999
63;28;0.9751795519225999
63;52;0.9569587354903566
63;32;0.939820346052406
63;43;0.9616368072756217
63;56;0.9828746408740462
63;38;0.9751795519225999
63;61;0.9772532067143148
63;37;0.9877778409523381
63;42;0.9751795519225999
63;44;0.9751795519225999
63;53;0.9619855234036169
63;58;0.9751795519225999
63;22;0.984576212444701
63;65;0.971067323016501
63;20;0.9751795519225999
63;39;0.9696401408851051
63;59;0.9738398365827227
63;29;0.9751795519225999
63;34;0.9751795519225999
36;27;0.9812665604435222
36;41;1
36;31;1
36;40;0.9999240388320052
36;54;0.9864572553530219
36;67;1
36;60;1
36;45;1
36;25;1
36;50;1
36;21;1
36;33;0.9864572553530219
36;51;0.9864572553530219
36;49;1
36;57;1
36;35;0.9944605889625052
36;62;0.9794347600637463
36;64;0.9887668944077417
36;46;1
