a1;a2;weight
45;25;0.9879191185119288
45;40;1
45;57;0.9706259548482103
45;29;0.9677989825737736
45;32;0.9816308890202324
45;35;0.9843258555765928
45;21;0.9989772367041598
45;54;0.9998314082052274
45;59;0.9698709691128365
45;49;0.9716793864881629
45;26;0.9966813026723182
45;47;0.9856791385747642
45;65;0.9830101142879225
45;51;0.9835906268181379
45;34;0.9799464561156113
45;53;0.9904417672830238
45;66;0.985396758498782
45;24;1
45;60;0.9799364540185538
45;39;0.9837229932366213
45;61;1
45;23;0.987692362416774
45;43;0.9964263078958776
45;38;0.9994360214826907
45;36;0.9742363319084953
45;37;0.991218245008397
45;63;0.9735040077846088
45;27;0.9871638009721586
45;30;1
45;20;0.9994360214826907
45;46;0.9875343072274336
45;52;0.9827851163639065
45;67;0.978586607711837
45;64;1
45;42;1
45;48;1
45;69;0.9724339486125485
45;58;1
45;41;0.9866936209653676
45;50;0.9819219785782676
45;56;0.9934224727037536
45;33;1
45;55;0.9655957650780478
45;68;0.963155984967858
45;44;0.985995383984487
45;62;1
45;31;0.98879402343015
45;22;0.9818906665775018
45;28;0.9989943644857495
25;40;0.991046728307795
25;57;0.9616726831560054
25;29;0.9614897020393424
25;32;0.9726776173280275
25;35;0.9780165750421616
25;21;0.9900239650119549
25;54;0.9835301853590978
25;59;0.9610892141212335
25;49;0.9632900933132672
25;26;0.9877280309801133
25;47;0.9767258668825592
25;65;0.9667088914417928
25;51;0.9772813462837067
25;34;0.9724269882610846
25;53;0.9814884955908189
25;66;0.9764434868065771
25;24;0.991046728307795
25;60;0.9797649373179519
25;39;0.9674217703904916
25;61;0.991046728307795
25;23;0.9875208457161722
25;43;0.9901170273614464
25;38;0.9836987771538703
25;36;0.9717554228849731
25;37;0.9749170221622673
25;63;0.9645507360924038
25;27;0.9782105292799537
25;30;0.991046728307795
25;20;0.991046728307795
25;46;0.9717461315729129
25;52;0.9691278846755506
25;67;0.9696333360196321
25;64;0.991046728307795
25;42;0.991046728307795
25;48;0.991046728307795
25;69;0.9634806769203436
25;58;0.991046728307795
25;41;0.9777403492731627
25;50;0.9756126980438363
25;56;0.9844692010115487
25;33;0.9924805321454734
25;55;0.9566424933858428
25;68;0.9542027132756531
25;44;0.9698656778389593
25;62;0.991046728307795
25;31;0.979840751737945
25;22;0.9839412506644498
25;28;0.991046728307795
40;57;0.9440331749358418
40;29;0.9412062026614051
40;32;0.9550381091078639
40;35;0.9577330756642243
40;21;0.9723844567917913
40;54;0.9658906771389342
40;59;0.943278189200468
40;49;0.9450866065757944
40;26;0.9700885227599497
40;47;0.9590863586623957
40;65;0.9644217534153847
40;51;0.9723502170995247
40;34;0.9708842895465788
40;53;0.9750893970892685
40;66;0.9588039785864135
40;24;0.9734072200876315
40;60;0.9533436741061854
40;39;0.949782262170328
40;61;0.9887595902813869
40;23;0.9610995825044055
40;43;0.9698335279835091
40;38;0.9654952904163975
40;36;0.9476435519961268
40;37;0.9572775139421037
40;63;0.9469112278722402
40;27;0.9605710210597901
40;30;0.9734072200876315
40;20;0.9728432415703222
40;46;0.9535935761611404
40;52;0.9488443852976134
40;67;0.9519938277994685
40;64;0.9734072200876315
40;42;0.9734072200876315
40;48;0.9734072200876315
40;69;0.94584116870018
40;58;0.9734072200876315
40;41;0.9601008410529991
40;50;0.955329198665899
40;56;0.9668296927913851
40;33;0.9660592689337067
40;55;0.9390029851656794
40;68;0.9365632050554895
40;44;0.9520546529181938
40;62;0.9734072200876315
40;31;0.9734416532363946
40;22;0.9552978866651333
40;28;0.9877539547671363
57;29;0.9657802254086868
57;32;0.9774521854780378
57;35;0.9801471520343982
57;21;0.9947985331619652
57;54;0.9883047535091081
57;59;0.9672578299636061
57;49;0.9759649829158241
57;26;0.9925025991301236
57;47;0.9815004350325696
57;65;0.9714834595918032
57;51;0.9794119232759433
57;34;0.968419801419492
57;53;0.9928405910370757
57;66;0.9812180549565874
57;24;0.9958212964578054
57;60;0.9757577504763593
57;39;0.9721963385405019
57;61;0.9958212964578054
57;23;0.9887158188144601
57;43;0.992247604353683
57;38;0.9879093667865715
57;36;0.9700576283663007
57;37;0.9796915903122776
57;63;0.9693253042424141
57;27;0.982985097429964
57;30;0.9958212964578054
57;20;0.9952573179404961
57;46;0.9799720406783303
57;52;0.9712584616677873
57;67;0.9828722041394983
57;64;0.9958212964578054
57;42;0.9958212964578054
57;48;0.9958212964578054
57;69;0.9734574050102346
57;58;0.9958212964578054
57;41;0.982514917423173
57;50;0.977743275036073
57;56;0.989243769161559
57;33;0.9884733453038806
57;55;0.9614170615358533
57;68;0.964179441365544
57;44;0.9770818684375981
57;62;0.9958212964578054
57;31;0.9846153198879554
57;22;0.9803251021845375
57;28;0.9948156609435549
29;32;0.9816308890202324
29;35;0.9878995476807152
29;21;0.9989772367041598
29;54;0.9924834570513027
29;59;0.9698709691128365
29;49;0.9716793864881629
29;26;0.9966813026723182
29;47;0.9856791385747642
29;65;0.9756621631339978
29;51;0.9871643189222602
29;34;0.9725985049616865
29;53;0.9904417672830238
29;66;0.985396758498782
29;24;1
29;60;0.9799364540185538
29;39;0.9763750420826965
29;61;1
29;23;0.987692362416774
29;43;1
29;38;0.992088070328766
29;36;0.9771674183206437
29;37;0.9838702938544722
29;63;0.9735040077846088
29;27;0.9871638009721586
29;30;1
29;20;0.9994360214826907
29;46;0.9872769305613643
29;52;0.9790108573141042
29;67;0.978586607711837
29;64;1
29;42;1
29;48;1
29;69;0.9724339486125485
29;58;1
29;41;0.9866936209653676
29;50;0.98549567068239
29;56;0.9934224727037536
29;33;0.9926520488460753
29;55;0.9701682420913027
29;68;0.9683581449077386
29;44;0.9786474328305623
29;62;1
29;31;0.98879402343015
29;22;0.9818906665775018
29;28;0.9989943644857495
32;35;0.9772457750660707
32;21;0.9988086449093873
32;54;0.9854033765407806
32;59;0.9627908886023143
32;49;0.9645993059776407
32;26;0.989601222161796
32;47;0.978599058064242
32;65;0.9701415698087162
32;51;0.9765105463076157
32;34;0.9655184244511644
32;53;0.9863423921932314
32;66;0.9849566790868263
32;24;0.9929199194894779
32;60;0.9758370789287614
32;39;0.9830980970806583
32;61;0.9929199194894779
32;23;0.9806122819062519
32;43;0.9893462273853555
32;38;0.9850079898182439
32;36;0.9701369568187028
32;37;0.9767902133439501
32;63;0.9664239272740865
32;27;0.9800837204616365
32;30;0.9929199194894779
32;20;0.9923559409721686
32;46;0.9731062755629868
32;52;0.9783959086230002
32;67;0.9815453511248553
32;64;0.9929199194894779
32;42;0.9929199194894779
32;48;0.9929199194894779
32;69;0.9653538681020264
32;58;0.9929199194894779
32;41;0.986525029170595
32;50;0.9748418980677455
32;56;0.9929199194894779
32;33;0.9855719683355532
32;55;0.9585156845675257
32;68;0.9674504728219584
32;44;0.9689325793690517
32;62;0.9929199194894779
32;31;0.9929199194894779
32;22;0.9748105860669797
32;28;0.9988257726909769
35;21;0.9988086449093873
35;54;0.9923148652565301
35;59;0.969702377318064
35;49;0.9715107946933903
35;26;0.9998314082052274
35;47;0.9855105467799916
35;65;0.9756621631339978
35;51;0.9869957271274877
35;34;0.9724299131669141
35;53;0.9902731754882513
35;66;0.9852281667040095
35;24;0.9998314082052274
35;60;0.9851429805084922
35;39;0.976206450287924
35;61;0.9998314082052274
35;23;0.9875237706220015
35;43;0.9998314082052274
35;38;0.9919194785339935
35;36;0.9769988265258711
35;37;0.9924834570513027
35;63;0.9733354159898362
35;27;0.986995209177386
35;30;0.9998314082052274
35;20;0.9992674296879182
35;46;0.9859059297550563
35;52;0.9788422655193316
35;67;0.9784180159170645
35;64;0.9998314082052274
35;42;0.9998314082052274
35;48;0.9998314082052274
35;69;0.9722653568177759
35;58;0.9998314082052274
35;41;0.986525029170595
35;50;0.9853270788876174
35;56;0.993253880908981
35;33;0.9924834570513027
35;55;0.9654271732832753
35;68;0.9629873931730855
35;44;0.9784788410357897
35;62;0.9998314082052274
35;31;0.9886254316353774
35;22;0.9817220747827292
35;28;0.9988257726909769
21;54;0.9772203256664057
21;59;0.9546078377279394
21;49;0.9564162551032658
21;26;0.9814181712874211
21;47;0.9761545107097842
21;65;0.9703101616034888
21;51;0.9683274954332408
21;34;0.9573353735767896
21;53;0.9751786358981268
21;66;0.9701336271138851
21;24;0.984736868615103
21;60;0.9730249653028042
21;39;0.9611119106977994
21;61;0.984736868615103
21;23;0.9724292310318771
21;43;0.9811631765109806
21;38;0.976824938943869
21;36;0.9589732005235982
21;37;0.9769588051387227
21;63;0.9582408763997117
21;27;0.9719006695872616
21;30;0.984736868615103
21;20;0.9841728900977937
21;46;0.9649232246886119
21;52;0.9601740338250848
21;67;0.96332347632694
21;64;0.984736868615103
21;42;0.99047537213502
21;48;0.984736868615103
21;69;0.9571708172276515
21;58;0.984736868615103
21;41;0.9783419782962202
21;50;0.9666588471933706
21;56;0.9781593413188565
21;33;0.9773889174611783
21;55;0.9503326336931508
21;68;0.9489156168788011
21;44;0.9607495284946769
21;62;0.984736868615103
21;31;0.97926939556517
21;22;0.9666275351926047
21;28;0.9906427218166021
54;59;0.9698709691128365
54;49;0.9557707920657736
54;26;0.980772708249929
54;47;0.969770544152375
54;65;0.9671015198655333
