a1;a2;weight
50;49;0.9735597103246835
50;46;0.9612986528188072
50;45;0.9735257877599132
50;33;0.9714653315638485
50;52;0.974079099590028
50;59;0.9515857487749251
50;51;0.9638773376194844
50;54;0.9590683574169783
50;31;0.974079099590028
50;38;0.9410094381332174
50;64;0.9530212653893523
50;23;0.9745022287994921
50;29;0.9735597103246835
50;55;0.9744122241599337
50;60;0.9477469572641924
50;28;0.9427686328375336
50;43;0.970334445861628
50;40;0.9586101420963595
50;37;0.974079099590028
50;44;0.9566111335968552
50;22;0.9646017602638307
50;66;0.9705978528590085
50;25;0.9507055559627079
50;42;0.9568849385805224
50;21;0.9604821507626053
50;65;0.9603935770984111
50;58;0.9589517690587257
50;68;0.9544640571817735
50;41;0.9658776756880223
50;34;0.9561749245367464
50;39;0.9644899947170924
50;62;0.9603935770984111
50;47;0.9596203492232798
50;32;0.974079099590028
50;26;0.9638356647296106
50;57;0.9664427087965977
50;30;0.9773678903618773
50;36;0.9696575076516524
50;56;0.9629285513577176
50;24;0.9745022287994921
50;67;0.9599442730900103
50;20;0.9663527041570392
50;63;0.973666385874439
50;35;0.9632162630676088
50;69;0.974079099590028
50;53;0.9531776979780879
50;48;0.9559925859897674
50;27;0.9616797828256991
50;61;0.9646017602638307
49;46;0.9618668356058895
49;45;0.9821534905498899
49;33;0.9795673773015225
49;52;0.9827068023800047
49;59;0.9602134515649018
49;51;0.9644455204065667
49;54;0.9618560132498655
49;31;0.9697182585587997
49;38;0.9496371409231941
49;64;0.961648968179329
49;23;0.9750704115865744
49;29;0.993156925186835
49;55;0.974980406947016
49;60;0.9417547778331024
49;28;0.9496186468522183
49;43;0.9709026286487104
49;40;0.9672378448863364
49;37;0.9827068023800047
49;44;0.9652388363868319
49;22;0.9732294630538074
49;66;0.9508215334171389
49;25;0.953493211795595
49;42;0.952524097549294
49;21;0.9691098535525821
49;65;0.9690212798883878
49;58;0.9675794718487024
49;68;0.9614604215718885
49;41;0.9835678203138993
49;34;0.9716457021398881
49;39;0.9601291536858642
49;62;0.9631812329312982
49;47;0.9411335122814358
49;32;0.9827068023800047
49;26;0.9724633675195873
49;57;0.9745447545342717
49;30;0.9508215334171389
49;36;0.9785871928787794
49;56;0.9715562541476943
49;24;0.9620818677653694
49;67;0.968571975879987
49;20;0.965778579110536
49;63;0.9822940886644157
49;35;0.9588554220363805
49;69;0.9827068023800047
49;53;0.9618054007680646
49;48;0.9646202887797442
49;27;0.9703074856156759
49;61;0.9732294630538074
46;45;0.978168123013776
46;33;0.9755820097654087
46;52;0.9787214348438908
46;59;0.9562280840287879
46;51;0.9791445640533549
46;54;0.9728813878868012
46;31;0.9657328910226859
46;38;0.9456517733870802
46;64;0.9682884918232229
46;23;0.9791445640533549
46;29;0.9782020455785463
46;55;0.9790545594137965
46;60;0.9377694102969885
46;28;0.9456332793161044
46;43;0.9862276430166704
46;40;0.9738773685302301
46;37;0.9787214348438908
46;44;0.9637106926708412
46;22;0.9692440955176935
46;66;0.946836165881025
46;25;0.9495078442594811
46;42;0.9485387300131801
46;21;0.9651244860164683
46;65;0.9560137927288372
46;58;0.9635941043125885
