a1;a2;weight
38;59;0.9758167461045858
38;22;0.9758167461045858
38;52;0.9492669391241332
38;40;0.9758167461045858
38;69;0.9880872530398631
38;26;0.9592034145786933
38;39;0.9758167461045858
38;49;0.9533376435363473
38;36;0.9712887113758519
38;24;0.9747451284080032
38;68;0.9752743136213099
38;53;0.9644196985770294
38;54;0.9880872530398631
38;45;0.9605203879136472
38;50;0.9758167461045858
38;62;0.9635462391693086
38;27;0.9711161615388302
38;37;0.9722484623656485
38;20;0.9592034145786933
38;32;0.946716013639449
38;64;0.9659871864904703
38;35;0.9846663832052416
38;44;0.9624740398386895
38;31;0.9758167461045858
38;55;0.964649054310935
38;60;0.9434613618095543
38;21;0.9752743136213099
38;43;0.9650351311277925
38;33;0.9400404919749328
38;48;0.9723958762699644
38;23;0.9758167461045858
38;47;0.9877294930647228
38;46;0.9665296189737462
38;58;0.9723958762699644
38;56;0.9656326762312419
38;63;0.9880872530398631
38;34;0.9712887113758519
38;67;0.9650351311277925
38;61;0.9755737128660984
38;65;0.9758167461045858
38;51;0.9398929122067652
38;30;0.9758167461045858
38;29;0.9431373982322411
38;66;0.9758167461045858
38;28;0.9752743136213099
38;42;0.9467058478350302
38;57;0.9737370713066051
38;41;0.9564801044981374
38;25;0.9624740398386895
59;22;1
59;52;0.9734501930195474
59;40;1
59;69;1
59;26;0.9833866684741075
59;39;1
59;49;0.9775208974317615
59;36;0.9954719652712661
59;24;0.9866578753681401
59;68;0.9994575675167241
59;53;0.9886029524724436
59;54;1
59;45;0.9847036418090614
59;50;1
59;62;0.9877294930647228
59;27;0.9833866684741075
59;37;0.9841612093257855
59;20;0.9833866684741075
59;32;0.9708992675348631
59;64;0.9901704403858844
59;35;0.9965791301653785
59;44;0.9866572937341036
59;31;1
59;55;0.988832308206349
59;60;0.9676446157049685
59;21;0.9994575675167241
59;43;0.9892183850232066
59;33;0.964223745870347
59;48;0.9965791301653785
59;23;1
59;47;1
59;46;0.9907128728691604
59;58;0.9965791301653785
59;56;0.989815930126656
59;63;1
59;34;0.9954719652712661
59;67;0.9892183850232066
59;61;0.9874864598262354
59;65;1
59;51;0.9640761661021794
59;30;1
59;29;0.9673206521276553
59;66;1
59;28;0.9994575675167241
59;42;0.9708891017304444
59;57;0.9979203252020193
59;41;0.9806633583935516
59;25;0.9866572937341036
22;52;0.934843924938465
22;40;0.9613937319189177
22;69;0.9613937319189177
22;26;0.9447804003930251
22;39;0.9613937319189177
22;49;0.9511117689484618
22;36;0.9568656971901838
22;24;0.9480516072870578
22;68;0.9608512994356417
22;53;0.9499966843913612
22;54;0.9735908715167003
22;45;0.9460973737279792
22;50;0.9763313912116725
22;62;0.961320364581423
22;27;0.9447804003930251
22;37;0.9455549412447032
22;20;0.9447804003930251
22;32;0.9322929994537809
22;64;0.9515641723048022
22;35;0.9579728620842962
22;44;0.9602481652508039
22;31;0.9613937319189177
22;55;0.9502260401252668
22;60;0.9290383476238862
22;21;0.9608512994356417
22;43;0.9506121169421243
22;33;0.9256174777892647
22;48;0.9579728620842962
22;23;0.9613937319189177
22;47;0.9613937319189177
22;46;0.9521066047880782
22;58;0.9579728620842962
22;56;0.9512096620455738
22;63;0.9613937319189177
22;34;0.9568656971901838
22;67;0.9506121169421243
22;61;0.9488801917451531
22;65;0.9613937319189177
22;51;0.9254698980210971
22;30;0.9613937319189177
22;29;0.9287143840465729
22;66;0.9613937319189177
22;28;0.9608512994356417
22;42;0.9472204929421169
22;57;0.9593140571209371
22;41;0.9420570903124693
22;25;0.9480510256530214
52;40;0.9835088615540847
52;69;0.9835088615540847
52;26;0.9668955300281922
52;39;0.9835088615540847
52;49;0.9718113739626396
52;36;0.9789808268253508
52;24;0.9701667369222249
52;68;0.9829664290708088
52;53;0.9835088615540847
52;54;0.9835088615540847
52;45;0.9682125033631461
52;50;0.9835088615540847
52;62;0.9712383546188075
52;27;0.9668955300281922
52;37;0.9676700708798702
52;20;0.9668955300281922
52;32;0.9773081564429563
52;64;0.9736793019399692
52;35;0.9800879917194633
52;44;0.9701661552881884
52;31;0.9835088615540847
52;55;0.9723411697604338
52;60;0.9898216966167209
52;21;0.9829664290708088
52;43;0.9835088615540847
52;33;0.9864008267820994
52;48;0.9800879917194633
52;23;0.9835088615540847
52;47;0.9835088615540847
52;46;0.9742217344232451
52;58;0.9800879917194633
52;56;0.9733247916807408
52;63;0.9835088615540847
52;34;0.9789808268253508
52;67;0.9835088615540847
52;61;0.9874864598262354
52;65;0.9835088615540847
52;51;0.9812666699870659
52;30;0.9835088615540847
52;29;0.9616111286585334
52;66;0.9835088615540847
52;28;0.9829664290708088
52;42;0.9701661552881884
52;57;0.9814291867561041
52;41;0.9749538349244297
52;25;0.9701661552881884
40;69;1
40;26;0.9833866684741075
40;39;1
40;49;0.9775208974317615
40;36;0.9954719652712661
40;24;0.9866578753681401
40;68;0.9994575675167241
40;53;0.9886029524724436
40;54;1
40;45;0.9847036418090614
40;50;1
40;62;0.9877294930647228
40;27;0.9833866684741075
40;37;0.9841612093257855
40;20;0.9833866684741075
40;32;0.9708992675348631
40;64;0.9901704403858844
40;35;0.9965791301653785
40;44;0.9866572937341036
40;31;1
40;55;0.988832308206349
40;60;0.9676446157049685
40;21;0.9994575675167241
40;43;0.9892183850232066
40;33;0.964223745870347
40;48;0.9965791301653785
40;23;1
40;47;1
40;46;0.9907128728691604
40;58;0.9965791301653785
40;56;0.989815930126656
40;63;1
40;34;0.9954719652712661
40;67;0.9892183850232066
40;61;0.9874864598262354
40;65;1
40;51;0.9640761661021794
40;30;1
40;29;0.9673206521276553
40;66;1
40;28;0.9994575675167241
40;42;0.9708891017304444
40;57;0.9979203252020193
40;41;0.9806633583935516
40;25;0.9866572937341036
69;26;0.9635006171204719
69;39;0.9801139486463644
69;49;0.9576348460781259
69;36;0.9755859139176305
69;24;0.9790423309497818
69;68;0.9795715161630885
69;53;0.9687169011188079
69;54;0.9923844555816417
69;45;0.9648175904554258
69;50;0.9801139486463644
69;62;0.9678434417110872
69;27;0.9635006171204719
69;37;0.9765456649074271
69;20;0.9635006171204719
69;32;0.9510132161812276
69;64;0.9702843890322489
69;35;0.9889635857470201
69;44;0.9667712423804681
69;31;0.9801139486463644
69;55;0.9689462568527135
69;60;0.9477585643513329
69;21;0.9795715161630885
69;43;0.9693323336695711
69;33;0.9443376945167113
69;48;0.9766930788117428
69;23;0.9801139486463644
69;47;0.9801139486463644
69;46;0.9708268215155248
69;58;0.9766930788117428
69;56;0.9699298787730204
69;63;0.9923844555816417
69;34;0.9755859139176305
69;67;0.9693323336695711
69;61;0.979870915407877
69;65;0.9801139486463644
69;51;0.9441901147485438
69;30;0.9801139486463644
69;29;0.9474346007740196
69;66;0.9801139486463644
69;28;0.9795715161630885
69;42;0.9510030503768088
69;57;0.9780342738483837
69;41;0.9607773070399159
69;25;0.9667712423804681
26;39;1
26;49;0.9775208974317615
26;36;0.9954719652712661
26;24;0.9866578753681401
26;68;0.9994575675167241
26;53;0.9886029524724436
26;54;1
26;45;0.9847036418090614
26;50;1
26;62;0.9877294930647228
