a1;a2;weight
49;27;0.9404130106579596
49;61;0.9886082191180889
49;42;0.973593087639124
49;69;0.9705945688038512
49;26;0.9693898068521271
49;64;0.9764521386087607
49;59;0.9982640695571569
49;20;0.9728548030565
49;68;0.934202460775107
49;55;0.9779206512917288
49;44;0.9643025192829728
49;46;0.9753067672812142
49;47;0.9818858321123846
49;48;0.9592498865451383
49;32;0.9692597846543745
49;63;0.969004514404943
49;57;0.9776631836283962
49;29;0.9796791210289423
49;58;0.9606016104021873
49;52;0.9606239433740469
49;37;0.9590491452006619
49;36;0.9766275618274888
49;22;0.991525771522884
49;54;0.9811220971169493
49;38;0.9542983815850944
49;23;0.973593087639124
49;24;0.9568769375031254
49;39;0.9906578063014624
49;65;0.9760945104647519
49;41;0.9678755186780408
49;60;0.9678598359043641
49;30;0.9908240123950998
49;28;0.9982640695571569
49;34;0.9734096001990233
49;62;0.9320141265363703
49;21;0.9874512910368338
49;67;0.9502250115359673
49;50;0.9579650658781764
49;56;0.9982640695571569
49;33;0.988373602343468
49;53;0.9852775319861252
49;66;0.9577481785500345
49;51;0.9759768239796047
49;43;0.9982640695571569
49;31;0.9768259275407823
49;40;0.9925866293706026
49;45;0.9725009795094359
49;35;0.9683518918153986
49;25;0.9805511186170732
27;61;0.996200165539366
27;42;0.9921621620139462
27;69;0.9873485643379549
27;26;0.9622033531832469
27;64;0.9807672115802873
27;59;0.9902096506668551
27;20;0.9726311605459373
27;68;0.9765634370985443
27;55;0.9817078825757324
27;44;0.9891966489436173
27;46;0.9858738440264042
27;47;0.9907428468715395
27;48;0.9853842235394634
27;32;0.9760556538301312
27;63;0.966210888301247
27;57;0.9663308957347488
27;29;0.9807967534577746
27;58;0.9864129855428806
27;52;0.9766524774855874
27;37;0.9838064658738923
27;36;0.9745636578096979
27;22;0.9860804898739972
27;54;0.9866862869515358
27;38;0.9807257239913607
27;23;0.9907428468715395
27;24;0.972162959713216
27;39;0.9758324317342548
27;65;1
27;41;0.970064242474409
27;60;0.9730744210570723
27;30;0.9795138571784721
27;28;0.9902096506668551
27;34;0.9600566528681211
27;62;0.9552230608433938
27;21;0.9864952731317319
27;67;0.9630169024861976
27;50;0.9661046335047173
27;56;0.9866862869515358
27;33;0.9751713829269956
27;53;0.9839614111300963
27;66;0.9579377251018198
27;51;0.9762168410688443
27;43;0.996200165539366
27;31;0.9774311637360115
27;40;0.996738363634522
27;45;0.970437075491645
27;35;0.9599297064301587
27;25;0.9671228333321371
61;42;0.9686705726623793
61;69;0.9567933372189062
61;26;0.9435397632437146
61;64;0.9559868127953205
61;59;0.9724140259487444
61;20;0.958418409491925
61;68;0.9239987824782734
61;55;0.9576141036992271
61;44;0.9777987437437167
61;46;0.9505782357001774
61;47;0.962026303376483
61;48;0.9656288761311619
61;32;0.9494002559184729
61;63;0.9371387050489383
61;57;0.9461547516984109
61;29;0.9503052550630591
61;58;0.9496499150849976
61;52;0.954161158092006
61;37;0.9409996232082979
61;36;0.9567680330915872
61;22;0.9682848651558865
61;54;0.9517486897932175
61;38;0.9490718958755402
61;23;0.9537335589032224
61;24;0.960742307744027
61;39;0.9580368070161441
61;65;0.980955362422499
61;41;0.9420254750696283
61;60;0.966976151501196
61;30;0.9593377131421341
61;28;0.9873510397079012
61;34;0.9318887008596572
61;62;0.9232954234720998
61;21;0.9619248734187179
61;67;0.9171677795451361
61;50;0.9356131351100019
61;56;0.9838276759925819
61;33;0.9565077929874632
61;53;0.9661657864119856
61;66;0.9266074527518893
61;51;0.9560406970325064
61;43;1
61;31;0.9660332585361109
61;40;0.9751429044557771
61;45;0.9526414507735343
61;35;0.9431763413777616
61;25;0.9545883166597631
42;69;0.9559615048506162
42;26;0.9516157642941363
42;64;0.965482128988149
42;59;0.980490026999166
42;20;0.9604652412596542
42;68;0.9359765795049377
42;55;0.9671094198920556
42;44;0.9762188943550705
42;46;0.969467015270922
42;47;0.9809150829472276
42;48;0.9573485593377723
42;32;0.9566720039329327
42;63;0.94521470609936
42;57;0.9542307527488325
42;29;0.9598005712558876
42;58;0.9596308612370305
42;52;0.9569980288652467
42;37;0.9504949394011264
42;36;0.9648440341420089
42;22;0.9763608662063081
42;54;0.9769666632838467
42;38;0.972378055378608
42;23;0.9864805418716769
42;24;0.9613698243693493
42;39;0.9661128080665657
42;65;0.9748843997770278
42;41;0.9501014761200499
42;60;0.9586958347078064
42;30;0.9674137141925557
42;28;0.9879785563332235
42;34;0.939964701910079
42;62;0.9543225343157482
42;21;0.9822329681318693
42;67;0.9385906048344821
42;50;0.9451084513028303
42;56;0.9844551926179043
42;33;0.964583794037885
42;53;0.9742417874624072
42;66;0.9358919467683315
42;51;0.9641166980829281
42;43;0.9939690712057344
42;31;0.9741092595865326
42;40;0.9846382206486056
42;45;0.9607174518239561
42;35;0.9620651209485063
42;25;0.9452557176488138
69;26;0.9335251229281868
69;64;0.9622186445037395
69;59;0.9623993856332165
69;20;0.9334667554172403
69;68;0.9193929771248666
69;55;0.9530082983458202
69;44;0.9677841034281888
69;46;0.9459724303467705
69;47;0.9520116630609552
69;48;0.9493257156155207
69;32;0.9384531497882262
69;63;0.9325328996955314
69;57;0.9340453381589316
69;29;0.9456994497096523
69;58;0.9337871620757255
69;52;0.9374880723568904
69;37;0.9363938178548911
69;36;0.9521715559341374
69;22;0.9582702248403586
69;54;0.9417340494776897
69;38;0.9390572555600124
69;23;0.9437189185876946
69;24;0.9357755214101948
69;39;0.9607651324200965
69;65;0.9801128783795499
69;41;0.9320108347541004
69;60;0.9405379646552424
69;30;0.9572771424769098
69;28;0.9623993856332165
69;34;0.9209415947294106
69;62;0.9132807831565719
69;21;0.9519102331031901
69;67;0.920687786861428
69;50;0.9310073297565951
69;56;0.9588760219178972
69;33;0.9464931526719355
69;53;0.9561511460964577
69;66;0.9301274600681813
69;51;0.9439312834930271
69;43;0.9683899005057274
69;31;0.956018618220583
69;40;0.9651282641402493
69;45;0.9426268104580066
69;35;0.9331617010622338
69;25;0.953310562993448
26;64;0.9831477308985145
26;59;1
26;20;0.9777984860715537
26;68;0.9458732161706019
26;55;0.981996369085361
26;44;0.9897383524833935
26;46;0.9730416601003438
26;47;0.989187221479677
26;48;0.9633794881320379
26;32;0.9812388577838876
26;63;0.9615209704350721
26;57;0.9677502108771556
26;29;0.9766027403637232
26;58;0.9623375408450305
26;52;0.9790329968038146
26;37;0.9725299073396942
26;36;0.978363492270332
26;22;0.9926671305420204
26;54;0.9761309551793514
26;38;0.970667355054285
26;23;0.9753290180819673
26;24;0.9854634141025718
26;39;0.9796322661948889
26;65;0.9878525079843656
26;41;0.9798545918075541
26;60;0.964726763502072
26;30;0.9809331723208788
26;28;1
26;34;0.9621398839657731
26;62;0.9554972071105204
26;21;0.9835203325974626
26;67;0.9427585378972906
26;50;0.9572085942887466
26;56;0.993272927619559
26;33;0.9817580235950187
26;53;0.9937517604632412
26;66;0.9494114048966547
26;51;0.9776361562112511
26;43;1
26;31;0.9876287177148556
26;40;0.996738363634522
26;45;0.9742369099522791
26;35;0.9675586067638955
26;25;0.9634043032075973
64;59;0.9916147558605459
64;20;0.9629328778491325
64;68;0.9328190000310336
64;55;0.9711546737561434
64;44;0.9865457371793713
64;46;0.9553587321583225
64;47;0.9797130172154417
64;48;0.9539052838678026
64;32;0.9623193968700614
64;63;0.9492599599634477
64;57;0.9592514207374566
64;29;0.964451622197514
64;58;0.9536612226178742
64;52;0.9659787806642461
64;37;0.9608793743147435
64;36;0.9649592172016079
64;22;0.9810119171479346
64;54;0.9711269477924764
64;38;0.9674747397502629
64;23;0.966652699854811
64;24;0.9658344725732152
64;39;0.9788187481300207
64;65;0.9778704841449644
64;41;0.9585221490987308
64;60;0.9552525592378367
64;30;0.9724343821811798
64;28;0.9845352808632538
64;34;0.9440099557741667
64;62;0.944300016184981
64;21;0.9762633295127132
64;67;0.9304975274256662
64;50;0.9491537051669181
64;56;0.9819873312724708
64;33;0.9612882894456084
64;53;0.978287041326495
64;66;0.9407350866694983
64;51;0.9691373660715521
64;43;0.9905257957357647
64;31;0.9781545134506203
64;40;0.9949650634729066
64;45;0.9647627056880438
64;35;0.9562730104168073
64;25;0.9555825604731147
59;20;0.9607841861216099
59;68;0.9288589162206581
59;55;0.9749168940880688
59;44;0.9889404664463145
59;46;0.9650942198816299
59;47;0.9765422875579355
59;48;0.9563000131347458
59;32;0.9647141261370045
59;63;0.95444149543778
59;57;0.9606707358798634
59;29;0.9695232653664311
59;58;0.9560559518848174
59;52;0.9620186968538706
59;37;0.9563134934268295
59;36;0.9720819033101189
59;22;0.9855876555447282
59;54;0.9753330691422724
59;38;0.9698694690172059
59;23;0.9690474291217541
59;24;0.9603212781663227
59;39;0.9796322661948889
59;65;0.986186656725865
59;41;0.9625319741235917
59;60;0.9576472885047798
59;30;0.9738536973235866
59;28;0.9929205250027078
59;34;0.9491914912484989
59;62;0.9405982138609414
59;21;0.9764408576001704
59;67;0.9356790628999984
59;50;0.9501291192914544
59;56;0.9861934526222668
59;33;0.973810583376305
59;53;0.986672285465949
59;66;0.9431298159364415
59;51;0.970556681213959
59;43;0.9929205250027078
59;31;0.9805492427175635
59;40;0.9959404775974429
59;45;0.967157434954987
59;35;0.9604791317666034
59;25;0.9626064171705182
20;68;0.9308694527825323
20;55;0.9582452365297272
20;44;0.9578408324049118
20;46;0.9298064415401117
20;47;0.9630772396171396
20;48;0.9464189818127131
20;32;0.9390981950187359
20;63;0.9363505227370315
20;57;0.9513938819755919
20;29;0.950331049458172
20;58;0.9304400207665489
20;52;0.9485547918677397
20;37;0.9420517024036194
20;36;0.9474413863163866
20;22;0.9674966828439797
20;54;0.9519359216058471
20;38;0.9542442765238085
20;23;0.9434314980034856
20;24;0.9578044717507083
20;39;0.9487101602409435
20;65;0.9460366045665405
20;41;0.93880425343684
20;60;0.9477662571827472
20;30;0.9500110663669334
20;28;0.9830394936806752
20;34;0.9311005185477504
20;62;0.9308468801911475
20;21;0.9530421276613877
20;67;0.9175880901992499
20;50;0.9267303893526717
20;56;0.9840149078052115
20;33;0.9452498774152278
20;53;0.9618542403847595
20;66;0.9329883263661781
20;51;0.9612798273096874
20;43;0.9830394936806752
20;31;0.9557311976363739
20;40;0.9662601586984471
20;45;0.9423393898737974
20;35;0.9433635731903912
20;25;0.9363915342864854
68;55;0.9804134173159469
68;44;0.9979748877800546
68;46;0.9614885009141616
68;47;0.9776952022410472
68;48;0.9753334972117961
68;32;0.9698760231489411
68;63;0.9585187035232512
68;57;0.9562581916385259
68;29;0.9731045686797789
68;58;0.9701256823154658
68;52;0.9689602927075915
68;37;0.9737337617776692
68;36;0.9721191975993331
68;22;0.9783883050960014
68;54;0.9757103331310423
68;38;0.9885079807613703
68;23;0.9776952022410472
68;24;0.9632729588314033
68;39;0.9681402469562591
68;65;0.9753499388251041
68;41;0.953219239404181
68;60;0.972215281778377
68;30;0.9694411530822491
68;28;0.9825174658888592
68;34;0.9523644680901254
68;62;0.9552213852612818
68;21;0.9734476285012397
68;67;0.9417295164278999
68;50;0.9584124487267216
68;56;0.9890668062697631
68;33;0.9561414996672495
68;53;0.9762692263521006
68;66;0.9521853342400094
68;51;0.9750153246043551
68;43;0.9985806848575932
68;31;0.9761366984762259
68;40;0.989927295903777
68;45;0.9627448907136493
68;35;0.9532797813178766
68;25;0.956190989957219
55;44;0.9762960628347729
55;46;0.9586702652827491
55;47;0.9588417744248567
55;48;0.9612137570176154
55;32;0.9565880542571998
55;63;0.9547446132193402
55;57;0.954307921228535
55;29;0.9687251399404808
55;58;0.9479298800050128
55;52;0.9457374988631988
55;37;0.9618486664150268
55;36;0.9535835041399611
55;22;0.9746142147920904
55;54;0.9580780394294215
55;38;0.9667263375585452
55;23;0.9505490299515963
55;24;0.9539584635149942
55;39;0.9548522780645179
55;65;0.9749615682567303
55;41;0.944831460990513
55;60;0.939946775371701
55;30;0.9674908826722582
55;28;0.975220011869629
55;34;0.9485903777862145
55;62;0.9359382182490732
55;21;0.9601596596094986
55;67;0.936043320629111
55;50;0.9451244798349805
55;56;0.975220011869629
55;33;0.9628371426236673
55;53;0.9689717723328702
55;66;0.9454703874009148
55;51;0.9641938665626305
55;43;0.975220011869629
55;31;0.974186428066235
55;40;0.9847153891283081
55;45;0.9494569218219082
55;35;0.960843389495716
55;25;0.9435090662345961
44;46;0.9281535938616795
44;47;0.9396016615379851
44;48;0.9396049190152574
44;32;0.926975614079975
44;63;0.9153027579324643
44;57;0.927976335121968
44;29;0.9278806132245612
44;58;0.9272252732464997
44;52;0.9123984460827573
44;37;0.9299126798515504
44;36;0.9395911158207202
44;22;0.9325748014886871
44;54;0.9438070996121128
44;38;0.9373062052686384
44;23;0.9313089170647245
44;24;0.9347183506281226
44;39;0.9434367714154516
44;65;0.9644076034748553
44;41;0.9196008332311304
44;60;0.9396871999997641
44;30;0.9482507697853866
44;28;0.9499893841102465
44;34;0.9094640590211593
44;62;0.8966684897277277
44;21;0.93950023158022
44;67;0.9060808361883885
44;50;0.9131713909159893
44;56;0.9565387244911502
44;33;0.9340660487934507
44;53;0.9304557227447862
44;66;0.9041828109133914
44;51;0.9455424483977828
