a1;a2;weight
58;67;0.97055044231413
58;60;0.9935201180416585
58;59;0.9645426235892618
58;29;0.9850967313422041
58;23;0.9874464589241645
58;68;0.986536269882173
58;65;0.9935201180416585
58;39;0.9935201180416585
58;46;0.9935201180416585
58;38;0.9728095210104889
58;41;0.9633896035591365
58;37;0.9861638541934322
58;33;0.9935201180416585
58;47;0.9935201180416585
58;51;0.9935201180416585
58;24;0.9935201180416585
58;21;0.9822115749398548
58;44;0.9935201180416585
58;25;0.9766239536574381
58;49;0.9956753050576818
58;40;0.9770475479452223
58;54;0.9935201180416585
58;66;0.9905898421177423
58;42;0.9935201180416585
58;56;0.9935201180416585
58;34;0.9758044020836498
58;57;0.9935201180416585
58;53;0.9625575910499694
58;69;0.9891954230993403
58;27;0.9851289782496494
58;48;0.9935201180416585
58;62;0.9788372136372328
58;50;0.9771342159528073
58;28;0.9935201180416585
58;45;0.9905898421177423
58;55;0.9935201180416585
58;43;0.9880592541735657
58;36;0.9935201180416585
58;22;0.9850967313422041
58;61;0.9935201180416585
58;35;0.9935201180416585
58;52;0.9765339250640144
58;30;0.9770475479452223
58;63;0.9783560404685309
58;32;0.9935201180416585
58;26;0.9811467165965775
58;20;0.9754895669612266
58;64;0.9935201180416585
58;31;0.9736287910638606
67;60;1
67;59;0.970180640767612
67;29;0.9892389784264213
67;23;0.9915887060083817
67;68;0.9906785169663903
67;65;0.9976623651258758
67;39;1
67;46;0.9976623651258758
67;38;0.9784475381888391
67;41;0.983917752732205
67;37;0.9903061012776494
67;33;1
67;47;0.9976623651258758
67;51;0.9976623651258758
67;24;0.9976623651258758
67;21;0.987849592118205
67;44;1
67;25;0.9807662007416554
67;49;0.9948334402776905
67;40;0.9811897950294395
67;54;0.9976623651258758
67;66;0.9947320892019595
67;42;0.9947320892019595
67;56;0.9976623651258758
67;34;0.9799466491678671
67;57;0.9976623651258758
67;53;0.9681956082283196
67;69;0.9948334402776905
67;27;0.9892712253338667
67;48;0.9976623651258758
67;62;0.98297946072145
67;50;0.9812764630370244
67;28;0.9976623651258758
67;45;0.9947320892019595
67;55;0.9976623651258758
67;43;0.992201501257783
67;36;0.9976623651258758
67;22;0.9892389784264213
67;61;0.9976623651258758
67;35;0.9976623651258758
67;52;0.9806761721482317
67;30;0.9811897950294395
67;63;0.9824982875527482
67;32;0.9976623651258758
67;26;0.9852889636807947
67;20;0.9796318140454439
67;64;0.9976623651258758
67;31;0.9911827114591005
60;59;0.9658430403687547
60;29;0.986397148121697
60;23;0.9887468757036574
60;68;0.9878366866616659
60;65;0.9976494596693367
60;39;0.9971581696952757
60;46;0.9948205348211514
60;38;0.9741099377899818
60;41;0.9646900203386294
60;37;0.9874771764294641
60;33;0.9971581696952757
60;47;0.9948205348211514
60;51;0.9948205348211514
60;24;0.9948205348211514
60;21;0.986340916567533
60;44;0.9971581696952757
60;25;0.977924370436931
60;49;0.9904958398788332
60;40;0.9783479647247152
60;54;0.9948205348211514
60;66;0.9918902588972353
60;42;0.9918902588972353
60;56;0.9948205348211514
60;34;0.9636216301341073
60;57;0.9948205348211514
60;53;0.9638580078294623
60;69;0.9904958398788332
60;27;0.9864293950291424
60;48;0.9948205348211514
60;62;0.9801376304167257
60;50;0.9784346327323001
60;28;0.9948205348211514
60;45;0.9918902588972353
60;55;0.9948205348211514
60;43;0.9893596709530585
60;36;0.9948205348211514
60;22;0.9729139593926616
60;61;0.9948205348211514
60;35;0.9948205348211514
60;52;0.9778343418435073
60;30;0.9811768895729004
60;63;0.9796564572480237
60;32;0.9948205348211514
60;26;0.9824471333760704
60;20;0.9767899837407195
60;64;0.9813373460921161
60;31;0.9749292078433535
59;29;0.9915766133005456
59;23;0.9939263408825059
59;68;0.9930161518405145
59;65;1
59;39;1
59;46;1
59;38;0.9836140979111486
59;41;0.9862553876063292
59;37;0.9926437361517736
59;33;1
59;47;1
59;51;1
59;24;1
59;21;0.9930161518405145
59;44;1
59;25;0.9831038356157796
59;49;1
59;40;0.9835274299035637
59;54;1
59;66;0.9970697240760837
59;42;0.9970697240760837
59;56;1
59;34;0.9822842840419913
59;57;1
59;53;0.9733621679506291
59;69;1
59;27;0.9916088602079909
59;48;1
59;62;0.9853170955955742
59;50;0.9836140979111486
59;28;1
59;45;0.9970697240760837
59;55;1
59;43;0.9945391361319071
59;36;1
59;22;0.9915766133005456
59;61;1
59;35;1
59;52;0.9830138070223559
59;30;1
59;63;0.9930161518405145
59;32;1
59;26;0.9876265985549189
59;20;0.981969448919568
59;64;1
59;31;0.9801086730222021
29;23;0.9939263408825059
29;68;0.9930161518405145
29;65;1
29;39;1
29;46;1
29;38;0.9792894029688304
29;41;0.9698694855174779
29;37;0.9926437361517736
29;33;1
29;47;1
29;51;1
29;24;1
29;21;0.9886914568981963
29;44;1
29;25;0.9831038356157796
29;49;0.9956753050576818
29;40;0.9835274299035637
29;54;1
29;66;0.9970697240760837
29;42;0.9970697240760837
29;56;1
29;34;0.9822842840419913
29;57;1
29;53;0.9690374730083108
29;69;0.9956753050576818
29;27;0.9916088602079909
29;48;1
29;62;0.9853170955955742
29;50;0.9836140979111486
29;28;1
29;45;0.9970697240760837
29;55;1
29;43;0.9945391361319071
29;36;1
29;22;1
29;61;1
29;35;1
29;52;0.9830138070223559
29;30;0.9835274299035637
29;63;0.9848359224268723
29;32;1
29;26;0.9876265985549189
29;20;0.9903928356190225
29;64;1
29;31;0.9801086730222021
23;68;0.9930161518405145
23;65;1
23;39;1
23;46;1
23;38;0.9792894029688304
23;41;0.9698694855174779
23;37;0.9926437361517736
23;33;1
23;47;1
23;51;1
23;24;1
23;21;0.9886914568981963
23;44;1
23;25;0.9891774947332737
23;49;0.9956753050576818
23;40;0.9841897709483663
23;54;1
23;66;0.9970697240760837
23;42;0.9970697240760837
23;56;1
23;34;0.9822842840419913
23;57;1
23;53;0.9690374730083108
23;69;0.9956753050576818
23;27;0.9916088602079909
23;48;1
23;62;0.9853170955955742
23;50;0.9836140979111486
23;28;1
23;45;0.9970697240760837
23;55;1
23;43;0.9945391361319071
23;36;1
23;22;0.9915766133005456
23;61;1
23;35;1
23;52;0.9830138070223559
23;30;0.9835274299035637
23;63;0.9848359224268723
23;32;1
23;26;0.9876265985549189
23;20;0.981969448919568
23;64;1
23;31;0.9801086730222021
68;65;1
68;39;1
68;46;1
68;38;0.9792894029688304
68;41;0.9698694855174779
68;37;0.9926437361517736
68;33;1
68;47;1
68;51;1
68;24;1
68;21;0.9956753050576818
68;44;1
68;25;0.9831038356157796
68;49;0.9956753050576818
68;40;0.9835274299035637
68;54;1
68;66;0.9970697240760837
68;42;0.9970697240760837
68;56;1
68;34;0.9822842840419913
68;57;1
68;53;0.9690374730083108
68;69;0.9956753050576818
68;27;0.9916088602079909
68;48;1
68;62;0.9853170955955742
68;50;0.9836140979111486
68;28;1
68;45;0.9970697240760837
68;55;1
68;43;0.9945391361319071
68;36;1
68;22;0.9915766133005456
68;61;1
68;35;1
68;52;0.9830138070223559
68;30;0.9835274299035637
68;63;0.9918197705863578
68;32;1
68;26;0.9876265985549189
68;20;0.981969448919568
68;64;1
68;31;0.9801086730222021
65;39;0.9971710751518147
65;46;0.9971710751518147
65;38;0.9764604781206451
65;41;0.9670405606692927
65;37;0.9898148113035883
65;33;0.9971710751518147
65;47;0.9971710751518147
65;51;0.9971710751518147
65;24;0.9971710751518147
65;21;0.9886914568981963
65;44;0.9971710751518147
65;25;0.9802749107675943
65;49;0.9928463802094964
65;40;0.9806985050553785
65;54;0.9971710751518147
65;66;0.9942407992278984
65;42;0.9942407992278984
65;56;0.9971710751518147
65;34;0.979455359193806
65;57;0.9971710751518147
65;53;0.9662085481601256
65;69;0.9928463802094964
65;27;0.9887799353598056
65;48;0.9971710751518147
65;62;0.9824881707473889
65;50;0.9807851730629634
65;28;0.9971710751518147
65;45;0.9942407992278984
65;55;0.9971710751518147
65;43;0.9917102112837218
65;36;0.9971710751518147
65;22;0.9887476884523603
65;61;0.9971710751518147
65;35;0.9971710751518147
65;52;0.9801848821741705
65;30;0.9835274299035637
65;63;0.982006997578687
65;32;0.9971710751518147
65;26;0.9847976737067335
65;20;0.9791405240713827
65;64;0.9971710751518147
65;31;0.9772797481740167
39;46;0.9926525721110648
39;38;0.9719419750798952
39;41;0.9625220576285428
39;37;0.9852963082628385
39;33;0.987517173915025
39;47;0.9926525721110648
39;51;0.9926525721110648
39;24;0.9926525721110648
39;21;0.9813440290092611
39;44;0.987517173915025
39;25;0.9757564077268445
39;49;0.9883278771687466
39;40;0.9761800020146286
39;54;0.9926525721110648
39;66;0.9897222961871486
39;42;0.9897222961871486
39;56;0.9926525721110648
39;34;0.9749368561530561
39;57;0.9926525721110648
39;53;0.9677076591391535
39;69;0.9883278771687466
39;27;0.9842614323190557
39;48;0.9926525721110648
39;62;0.9779696677066391
39;50;0.9762666700222136
39;28;0.9926525721110648
39;45;0.9897222961871486
39;55;0.9926525721110648
39;43;0.987191708242972
39;36;0.9926525721110648
39;22;0.9842291854116104
39;61;0.9926525721110648
39;35;0.9926525721110648
39;52;0.9756663791334207
39;30;0.9761800020146286
39;63;0.9774884945379372
39;32;0.9926525721110648
39;26;0.9802791706659837
39;20;0.9746220210306329
39;64;0.9926525721110648
39;31;0.9727612451332669
46;38;0.9769517680947062
46;41;0.9675318506433537
46;37;0.9858257449594604
46;33;0.9931820088076867
46;47;0.9931820088076867
46;51;0.9931820088076867
46;24;0.9931820088076867
46;21;0.981873465705883
46;44;0.9976623651258758
46;25;0.9762858444234663
46;49;0.9888573138653685
46;40;0.9767094387112505
46;54;0.9931820088076867
46;66;0.9902517328837706
46;42;0.9902517328837706
46;56;0.9931820088076867
46;34;0.975466292849678
46;57;0.9976623651258758
46;53;0.9622194818159976
46;69;0.9933376701835576
46;27;0.9847908690156777
46;48;0.9931820088076867
46;62;0.978499104403261
46;50;0.9767961067188354
46;28;0.9931820088076867
46;45;0.9902517328837706
46;55;0.9976623651258758
46;43;0.9877211449395938
46;36;0.9931820088076867
46;22;0.9847586221082323
46;61;0.9931820088076867
46;35;0.9931820088076867
46;52;0.9761958158300426
46;30;0.9767094387112505
46;63;0.9904199014027995
46;32;0.9931820088076867
46;26;0.9808086073626057
46;20;0.9751514577272548
46;64;0.9931820088076867
46;31;0.9732906818298888
38;41;0.9862553876063292
38;37;0.9842203494523192
38;33;0.9915766133005456
38;47;0.9915766133005456
38;51;0.9915766133005456
38;24;0.9915766133005456
38;21;0.9845927651410601
38;44;1
38;25;0.9746804489163251
38;49;0.9915766133005456
38;40;0.9751040432041093
38;54;0.9915766133005456
38;66;0.9886463373766293
38;42;0.9886463373766293
38;56;0.9915766133005456
38;34;0.9902467994313882
38;57;1
38;53;0.9649387812511746
38;69;1
38;27;0.9831854735085365
38;48;0.9915766133005456
38;62;0.9768937088961198
38;50;0.9915766133005456
38;28;0.9915766133005456
38;45;0.9886463373766293
38;55;1
38;43;0.9861157494324527
38;36;0.9915766133005456
38;22;0.9831532266010911
38;61;0.9915766133005456
38;35;0.9915766133005456
38;52;0.9745904203229013
38;30;0.9751040432041093
38;63;0.9829812650762644
38;32;0.9915766133005456
38;26;0.9915766133005456
38;20;0.9735460622201135
38;64;0.9915766133005456
38;31;0.9716852863227475
41;37;0.9842203494523192
41;33;0.9915766133005456
41;47;0.9915766133005456
41;51;0.9915766133005456
41;24;0.9915766133005456
41;21;0.9817638402928748
41;44;1
41;25;0.9746804489163251
41;49;0.9887476884523603
41;40;0.9751040432041093
41;54;0.9915766133005456
41;66;0.9886463373766293
41;42;0.9886463373766293
41;56;0.9915766133005456
41;34;0.9738608973425368
41;57;1
41;53;0.9621098564029893
41;69;0.9971710751518147
41;27;0.9831854735085365
41;48;0.9915766133005456
41;62;0.9768937088961198
41;50;0.9751907112116942
41;28;0.9915766133005456
41;45;0.9886463373766293
41;55;1
41;43;0.9861157494324527
41;36;0.9915766133005456
41;22;0.9831532266010911
41;61;0.9915766133005456
41;35;0.9915766133005456
41;52;0.9745904203229013
41;30;0.9751040432041093
41;63;0.9829812650762644
41;32;0.9915766133005456
41;26;0.9792032118554644
41;20;0.9735460622201135
41;64;0.9915766133005456
41;31;0.9781649399895228
37;33;0.9903797276906258
37;47;0.9903797276906258
37;51;0.9903797276906258
37;24;0.9903797276906258
37;21;0.979071184588822
37;44;0.9903797276906258
37;25;0.9734835633064054
37;49;0.9860550327483075
37;40;0.9739071575941894
37;54;0.9903797276906258
37;66;0.9874494517667095
37;42;0.9874494517667095
37;56;0.9903797276906258
37;34;0.9591808230035817
37;57;0.9903797276906258
37;53;0.9594172006989365
37;69;0.9860550327483075
37;27;0.9819885878986166
37;48;0.9903797276906258
37;62;0.9756968232862
37;50;0.9739938256017744
37;28;0.9903797276906258
37;45;0.9874494517667095
37;55;0.9903797276906258
37;43;0.9849188638225329
37;36;0.9903797276906258
37;22;0.9684731522621359
37;61;0.9903797276906258
37;35;0.9903797276906258
37;52;0.9733935347129816
37;30;0.9739071575941894
37;63;0.9752156501174981
37;32;0.9903797276906258
37;26;0.9780063262455446
37;20;0.9723491766101938
37;64;0.9768965389615903
37;31;0.9704884007128278
33;47;0.9976623651258758
33;51;0.9976623651258758
33;24;0.9976623651258758
33;21;0.9863538220240721
33;44;1
33;25;0.9807662007416554
33;49;0.9933376701835576
33;40;0.9811897950294395
33;54;0.9976623651258758
33;66;0.9947320892019595
33;42;0.9947320892019595
33;56;0.9976623651258758
33;34;0.9799466491678671
33;57;0.9976623651258758
33;53;0.9666998381341866
33;69;0.9933376701835576
33;27;0.9892712253338667
33;48;0.9976623651258758
33;62;0.98297946072145
33;50;0.9812764630370244
33;28;0.9976623651258758
33;45;0.9947320892019595
33;55;0.9976623651258758
33;43;0.992201501257783
33;36;0.9976623651258758
33;22;0.9892389784264213
33;61;0.9976623651258758
33;35;0.9976623651258758
33;52;0.9806761721482317
33;30;0.9811897950294395
33;63;0.9824982875527482
33;32;0.9976623651258758
33;26;0.9852889636807947
33;20;0.9796318140454439
33;64;0.9976623651258758
33;31;0.9777710381480778
47;51;1
47;24;1
47;21;0.9886914568981963
47;44;1
47;25;0.9831038356157796
47;49;0.9956753050576818
47;40;0.9835274299035637
47;54;1
47;66;0.9970697240760837
47;42;0.9970697240760837
47;56;1
47;34;0.9822842840419913
47;57;1
47;53;0.9690374730083108
47;69;0.9956753050576818
47;27;0.9916088602079909
47;48;1
47;62;0.9853170955955742
47;50;0.9836140979111486
47;28;1
47;45;0.9970697240760837
47;55;1
47;43;0.9945391361319071
47;36;1
47;22;0.9915766133005456
47;61;1
47;35;1
47;52;0.9830138070223559
47;30;0.9835274299035637
47;63;0.9848359224268723
47;32;1
47;26;0.9876265985549189
47;20;0.981969448919568
47;64;1
47;31;0.9801086730222021
51;24;1
51;21;0.9886914568981963
51;44;1
51;25;0.9831038356157796
51;49;0.9956753050576818
51;40;0.9835274299035637
51;54;1
51;66;0.9970697240760837
51;42;0.9970697240760837
51;56;1
51;34;0.9822842840419913
51;57;1
51;53;0.9690374730083108
51;69;0.9956753050576818
51;27;0.9916088602079909
51;48;1
51;62;0.9853170955955742
51;50;0.9836140979111486
51;28;1
51;45;0.9970697240760837
51;55;1
51;43;0.9945391361319071
51;36;1
51;22;0.9915766133005456
51;61;1
51;35;1
51;52;0.9830138070223559
51;30;0.9835274299035637
51;63;0.9848359224268723
51;32;1
51;26;0.9876265985549189
51;20;0.981969448919568
51;64;1
51;31;0.9801086730222021
24;21;0.9886914568981963
24;44;1
24;25;0.9831038356157796
24;49;0.9956753050576818
24;40;0.9835274299035637
24;54;1
24;66;0.9970697240760837
24;42;0.9970697240760837
24;56;1
24;34;0.9822842840419913
24;57;1
24;53;0.9690374730083108
24;69;0.9956753050576818
24;27;0.9916088602079909
24;48;1
24;62;0.9853170955955742
24;50;0.9836140979111486
24;28;1
24;45;0.9970697240760837
24;55;1
24;43;0.9945391361319071
24;36;1
24;22;0.9915766133005456
24;61;1
24;35;1
24;52;0.9830138070223559
24;30;0.9835274299035637
24;63;0.9848359224268723
24;32;1
24;26;0.9876265985549189
24;20;0.981969448919568
24;64;1
24;31;0.9801086730222021
21;44;0.9836749809662403
21;25;0.9802749107675943
21;49;0.9836749809662403
21;40;0.967202410869804
21;54;0.9836749809662403
21;66;0.980744705042324
21;42;0.980744705042324
21;56;0.9836749809662403
21;34;0.9659592650082315
21;57;0.9836749809662403
21;53;0.9705332431024438
21;69;0.9836749809662403
21;27;0.9752838411742312
21;48;0.9836749809662403
21;62;0.9689920765618145
21;50;0.9672890788773889
21;28;0.9836749809662403
21;45;0.980744705042324
21;55;0.9836749809662403
21;43;0.9782141170981474
21;36;0.9836749809662403
21;22;0.9752515942667858
21;61;0.9971710751518147
