a1;a2;weight
23;33;0.9585738719996411
23;31;0.9645001905938703
23;34;0.9596534730263808
23;37;0.9723229086776858
23;25;0.9723229086776858
23;32;0.9491529030875862
23;63;0.962291693907411
23;24;0.9723229086776858
23;43;0.9549839349996538
23;44;0.958922825346883
23;52;0.9723229086776858
23;40;0.9743005271957736
23;30;0.9621390262908908
23;27;0.9716824963383159
23;20;0.9518876484816721
23;41;0.9584059619428302
23;28;0.9723229086776858
23;47;0.964499110300469
23;61;0.9743005271957736
23;64;0.9606353459853493
23;69;0.9619961135268839
23;57;0.9552238597663422
23;53;0.9681486178357405
23;38;0.9611559985414845
23;62;0.9852969970190122
23;26;0.961604573483879
23;58;0.9879996964386268
23;50;0.9550654288388696
23;35;0.9577810000590233
23;54;0.9629321062467808
23;39;0.9628929828807898
23;46;0.9723229086776858
23;66;0.9457740725071391
23;49;0.9407545187751264
23;55;0.9405203477977052
23;67;0.9649093336430771
23;60;0.9430598288857637
23;21;0.9723229086776858
23;68;0.981457803033551
23;42;0.9557498005023352
23;65;0.9461685752266975
23;45;0.9545949279179584
23;48;0.9697658531648335
23;36;0.9698298058825894
23;22;0.9723229086776858
23;29;0.9618537712544276
23;56;0.9590475179710267
23;59;0.964499110300469
23;51;0.9540299728772108
33;31;0.9921772819161845
33;34;0.9873305643486949
33;37;1
33;25;1
33;32;0.976764254147319
33;63;0.9899687852297251
33;24;1
33;43;0.9826610263219681
33;44;0.9720032848640102
33;52;1
33;40;0.9873809867129009
33;30;0.989816117613205
33;27;0.9993595876606302
33;20;0.9778564673788619
33;41;0.9860830532651444
33;28;1
33;47;0.9921762016227832
33;61;0.9873809867129009
33;64;0.9719952372073526
33;69;0.9896732048491981
33;57;0.9829009510886563
33;53;0.9803684000548856
33;38;0.9888330898637987
33;62;0.9966568882410155
33;26;0.9892816648061931
33;58;0.9993595876606302
33;50;0.9827425201611838
33;35;0.9854580913813374
33;54;0.990609197569095
33;39;0.9880019107808379
33;46;1
33;66;0.987200200507498
33;49;0.9684316100974406
33;55;0.9681974391200193
33;67;0.981226533743388
33;60;0.9707369202080779
33;21;1
33;68;0.9928176942555543
33;42;0.9834268918246494
33;65;0.9583883574458425
33;45;0.9822720192402726
33;48;0.9860830532651444
33;36;0.9891611870471685
33;22;1
33;29;0.9895308625767418
33;56;0.9599074089681684
33;59;0.9921762016227832
33;51;0.981707064199525
31;34;0.9873305643486949
31;37;1
31;25;1
31;32;0.9839465598917647
31;63;0.990609197569095
31;24;1
31;43;0.9904848246991849
31;44;0.9720032848640102
31;52;1
31;40;0.9873809867129009
31;30;0.989816117613205
31;27;0.9993595876606302
31;20;0.9641074307008171
31;41;0.9860830532651444
31;28;1
31;47;0.9921762016227832
31;61;0.9873809867129009
31;64;0.9719952372073526
31;69;0.9896732048491981
31;57;0.9829009510886563
31;53;0.9803684000548856
31;38;0.9966568882410155
31;62;0.9966568882410155
31;26;0.9892816648061931
31;58;1
31;50;0.9827425201611838
31;35;0.9854580913813374
31;54;0.990609197569095
31;39;0.9742528741027932
31;46;1
31;66;0.9734511638294533
31;49;0.9684316100974406
31;55;0.9681974391200193
31;67;0.981226533743388
31;60;0.9707369202080779
31;21;1
31;68;0.9928176942555543
31;42;0.990609197569095
31;65;0.9583883574458425
31;45;0.9900958176174894
31;48;0.9860830532651444
31;36;0.9891611870471685
31;22;1
31;29;0.9895308625767418
31;56;0.9599074089681684
31;59;1
31;51;0.981707064199525
34;37;0.9892964549799369
34;25;0.9892964549799369
34;32;0.9694038208862404
34;63;0.979265240209662
34;24;1
34;43;0.971957481301905
34;44;0.9720032848640102
34;52;0.9892964549799369
34;40;0.9769118492896427
34;30;0.9812565907410167
34;27;0.9886560426405671
34;20;0.9567469974397385
34;41;0.9753795082450814
34;28;0.9892964549799369
34;47;0.9921762016227832
34;61;0.9766774416928378
34;64;0.9612916921872895
34;69;0.978969659829135
34;57;0.9721974060685932
34;53;0.9696648550348224
34;38;0.9729366190954147
34;62;0.9892964549799369
34;26;0.97857811978613
34;58;0.9886560426405671
34;50;0.9720389751411207
34;35;0.9747545463612743
34;54;0.9799056525490318
34;39;0.96354932908273
34;46;0.9892964549799369
34;66;0.9640119178779015
34;49;0.9649103708218231
34;55;0.9608370058589407
34;67;0.9705229887233249
34;60;0.9600333751880148
34;21;0.9892964549799369
34;68;0.9892964549799369
34;42;0.9727233468045862
34;65;0.9476848124257794
34;45;0.9800150790331664
34;48;0.9753795082450814
34;36;0.9784576420271054
34;22;0.9892964549799369
34;29;0.9788273175566786
34;56;0.9492038639481053
34;59;0.9814726566027201
34;51;0.9710035191794619
37;25;1
37;32;0.976764254147319
37;63;0.9899687852297251
37;24;1
37;43;0.9826610263219681
37;44;0.9720032848640102
37;52;1
37;40;0.9873809867129009
37;30;0.989816117613205
37;27;0.9993595876606302
37;20;0.9641074307008171
37;41;0.9860830532651444
37;28;1
37;47;0.9921762016227832
37;61;0.9873809867129009
37;64;0.9719952372073526
37;69;0.9896732048491981
37;57;0.9829009510886563
37;53;0.9803684000548856
37;38;0.9888330898637987
37;62;0.9966568882410155
37;26;0.9892816648061931
37;58;0.9993595876606302
37;50;0.9827425201611838
37;35;0.9854580913813374
37;54;0.990609197569095
37;39;0.9742528741027932
37;46;1
37;66;0.9734511638294533
37;49;0.9684316100974406
37;55;0.9681974391200193
37;67;0.981226533743388
37;60;0.9707369202080779
37;21;1
37;68;0.9928176942555543
37;42;0.9834268918246494
37;65;0.9583883574458425
37;45;0.9822720192402726
37;48;0.9860830532651444
37;36;0.9891611870471685
37;22;1
37;29;0.9895308625767418
37;56;0.9599074089681684
37;59;0.9921762016227832
37;51;0.981707064199525
25;32;0.9352039776606652
25;63;0.9525000912897981
25;24;0.9535617175154325
25;43;0.9468753667078912
25;44;0.9345345909240832
25;52;0.9535617175154325
25;40;0.9409427042283334
25;30;0.951347026446267
25;27;0.9529213051760627
25;20;0.9176691482162496
25;41;0.9635116098697907
25;28;0.9535617175154325
25;47;0.9551287215691208
25;61;0.9409427042283334
25;64;0.9255569547227851
25;69;0.9522045109092709
25;57;0.9603295076933025
25;53;0.9339301175703181
25;38;0.9423948073792312
25;62;0.950218605756448
25;26;0.9428433823216256
25;58;0.9529213051760627
25;50;0.9452738262212567
25;35;0.93901980889677
25;54;0.9441709150845274
25;39;0.9278145916182257
25;46;0.9535617175154325
25;66;0.9270128813448858
25;49;0.9458601667020867
25;55;0.9456259957246655
25;67;0.9347882512588205
25;60;0.9242986377235104
25;21;0.9535617175154325
25;68;0.9463794117709868
25;42;0.9418666153379955
25;65;0.911950074961275
25;45;0.9358337367557051
25;48;0.9635116098697907
25;36;0.942722904562601
25;22;0.9535617175154325
25;29;0.9520621686368147
25;56;0.9373359655728146
25;59;0.9457379191382157
25;51;0.9442383702595979
32;63;0.9726259215808548
32;24;0.9826571363511297
32;43;0.9653181626730978
32;44;0.9546604212151399
32;52;0.9826571363511297
32;40;0.9700381230640306
32;30;0.9724732539643347
32;27;0.9820167240117599
32;20;0.9655649879141005
32;41;0.9687401896162742
32;28;0.9826571363511297
32;47;0.9748333379739129
32;61;0.9700381230640306
32;64;0.9546523735584823
32;69;0.9723303412003278
32;57;0.965558087439786
32;53;0.9841317602383172
32;38;0.9714902262149284
32;62;0.9826571363511297
32;26;0.9719388011573228
32;58;0.9820167240117599
32;50;0.9653996565123135
32;35;0.9681152277324672
32;54;0.9732663339202247
32;39;0.9610843012958682
32;46;0.9826571363511297
32;66;0.956108300180583
32;49;0.9510887464485702
32;55;0.9541976872301335
32;67;0.9638836700945177
32;60;0.9533940565592076
32;21;0.9826571363511297
32;68;0.975474830606684
32;42;0.9732663339202247
32;65;0.9565028029001413
32;45;0.9649291555914024
32;48;0.9687401896162742
32;36;0.9718183233982982
32;22;0.9826571363511297
32;29;0.9721879989278714
32;56;0.9580218544224672
32;59;0.9748333379739129
32;51;0.9643642005506547
63;24;0.9910304114553596
63;43;0.992167859025035
63;44;0.9720032848640102
63;52;0.9910304114553596
63;40;0.9784113981682605
63;30;0.9808465290685645
63;27;0.9903899991159897
63;20;0.9551378421561767
63;41;0.9771134647205041
63;28;0.9910304114553596
63;47;0.9832066130781428
63;61;0.9784113981682605
63;64;0.9724164510936172
63;69;0.999064007280103
63;57;0.9739313625440159
63;53;0.9713988115102451
63;38;0.987687299696375
63;62;0.987687299696375
63;26;0.9803120762615527
63;58;0.9910304114553596
63;50;0.9827425201611838
63;35;0.9764885028366971
63;54;0.9910304114553596
63;39;0.9652832855581528
63;46;0.9910304114553596
63;66;0.9644815752848129
63;49;0.9594620215528001
63;55;0.959227850575379
63;67;0.9722569451987476
63;60;0.9617673316634375
63;21;0.9910304114553596
63;68;0.983848105710914
63;42;0.983848105710914
63;65;0.9494187689012021
63;45;0.981126229072849
63;48;0.9771134647205041
63;36;0.9801915985025281
63;22;0.9910304114553596
63;29;0.9895308625767418
63;56;0.950937820423528
63;59;0.9910304114553596
63;51;0.981707064199525
24;43;0.9596442806342028
24;44;0.9578274834017588
24;52;0.9769832543122348
24;40;0.9659549773021546
24;30;0.9667993719254397
24;27;0.9763428419728649
24;20;0.9410906850130519
24;41;0.9630663075773792
24;28;0.9769832543122348
24;47;0.977004323437412
24;61;0.9643642410251357
24;64;0.9489784915195874
24;69;0.9666564591614328
24;57;0.9598842054008911
24;53;0.9573516543671203
24;38;0.9658163441760335
24;62;0.9736401425532503
24;26;0.9662649191184279
24;58;0.9763428419728649
24;50;0.9597257744734186
24;35;0.9767046697504188
24;54;0.9675924518813298
24;39;0.9512361284150279
24;46;0.9769832543122348
24;66;0.9536017103825966
24;49;0.9454148644096754
24;55;0.9451806934322542
24;67;0.9582097880556227
24;60;0.9477201745203128
24;21;0.9769832543122348
24;68;0.9698009485677891
24;42;0.9604101461368841
24;65;0.9353716117580774
24;45;0.9624225657934159
24;48;0.9630663075773792
24;36;0.9661444413594032
24;22;0.9769832543122348
24;29;0.9665141168889766
24;56;0.9368906632804033
24;59;0.9691594559350181
24;51;0.9586903185117598
43;44;0.9720032848640102
43;52;1
43;40;0.9873809867129009
43;30;0.989816117613205
43;27;0.9993595876606302
43;20;0.9641074307008171
43;41;0.9860830532651444
43;28;1
43;47;0.9921762016227832
43;61;0.9873809867129009
43;64;0.9719952372073526
43;69;0.9896732048491981
43;57;0.9829009510886563
43;53;0.9803684000548856
43;38;0.9966568882410155
43;62;0.9966568882410155
43;26;0.9892816648061931
43;58;0.9889240366835167
43;50;0.9827425201611838
43;35;0.9854580913813374
43;54;0.990609197569095
43;39;0.9742528741027932
43;46;1
43;66;0.9734511638294533
43;49;0.9684316100974406
43;55;0.9681974391200193
43;67;0.981226533743388
43;60;0.9707369202080779
43;21;1
43;68;0.9928176942555543
43;42;0.9834268918246494
43;65;0.9583883574458425
43;45;0.9900958176174894
43;48;0.9860830532651444
43;36;0.9891611870471685
43;22;1
43;29;0.9895308625767418
43;56;0.9599074089681684
43;59;1
43;51;0.981707064199525
44;52;0.9785210089575385
44;40;0.9787554165543434
44;30;0.9603770045345859
44;27;0.9778805966181686
44;20;0.9426284396583556
44;41;0.964604062222683
44;28;0.9785210089575385
44;47;0.9814007556003849
44;61;0.9785210089575385
44;64;0.950516246164891
44;69;0.977163802351377
44;57;0.9614219600461948
44;53;0.958889409012424
44;38;0.9673540988213372
44;62;0.975177897198554
44;26;0.9678026737637316
44;58;0.9778805966181686
44;50;0.9702331176633627
44;35;0.9702651714269191
44;54;0.9691302065266335
44;39;0.9527738830603316
44;46;0.9785210089575385
44;66;0.9532364718555031
44;49;0.9469526190549791
44;55;0.9467184480775579
44;67;0.9597475427009265
44;60;0.9492579291656165
44;21;0.9785210089575385
44;68;0.9713387032130928
44;42;0.9619479007821878
44;65;0.9369093664033811
44;45;0.9620573272663224
44;48;0.964604062222683
44;36;0.967682196004707
44;22;0.9785210089575385
44;29;0.9770214600789207
44;56;0.938428417925707
44;59;0.9706972105803218
44;51;0.969197661701704
52;40;0.9873809867129009
52;30;0.989816117613205
52;27;0.9993595876606302
52;20;0.9641074307008171
52;41;0.9860830532651444
52;28;1
52;47;0.9921762016227832
52;61;0.9873809867129009
52;64;0.9719952372073526
52;69;0.9896732048491981
52;57;0.9829009510886563
52;53;0.9803684000548856
52;38;0.9888330898637987
52;62;0.9966568882410155
52;26;0.9892816648061931
52;58;0.9993595876606302
52;50;0.9827425201611838
52;35;0.9854580913813374
52;54;0.990609197569095
52;39;0.9742528741027932
52;46;1
52;66;0.9734511638294533
52;49;0.9684316100974406
52;55;0.9681974391200193
52;67;0.981226533743388
52;60;0.9707369202080779
52;21;1
52;68;0.9928176942555543
52;42;0.9834268918246494
52;65;0.9583883574458425
52;45;0.9822720192402726
52;48;0.9860830532651444
52;36;0.9891611870471685
52;22;1
52;29;0.9895308625767418
52;56;0.9599074089681684
52;59;0.9921762016227832
52;51;0.981707064199525
40;30;0.9894294542453712
40;27;0.9989729242927964
40;20;0.9637207673329834
40;41;0.9856963898973108
40;28;0.9996133366321663
40;47;0.9921762016227832
40;61;0.9996133366321663
40;64;0.9716085738395188
40;69;0.9892865414813643
40;57;0.9825142877208226
40;53;0.9799817366870518
40;38;0.988446426495965
40;62;0.9962702248731818
40;26;0.9888950014383594
40;58;0.9989729242927964
40;50;0.9823558567933501
40;35;0.9850714280135038
40;54;0.9902225342012613
40;39;0.9738662107349595
40;46;0.9996133366321663
40;66;0.9728299287085337
40;49;0.9680449467296068
40;55;0.9678107757521857
40;67;0.9808398703755543
40;60;0.9703502568402442
40;21;0.9996133366321663
40;68;0.9924310308877207
40;42;0.9830402284568156
40;65;0.9580016940780088
40;45;0.981650784119353
40;48;0.9856963898973108
40;36;0.9887745236793348
40;22;0.9996133366321663
40;29;0.9891441992089081
40;56;0.9595207456003347
40;59;0.9917895382549495
40;51;0.9813204008316913
30;27;0.9835178123542114
30;20;0.9476252430550285
30;41;0.9696008656193559
30;28;0.9835178123542114
30;47;0.9756940139769946
30;61;0.9708987990671123
30;64;0.955513049561564
30;69;0.9731910172034095
30;57;0.9664187634428677
30;53;0.9759800066103295
30;38;0.9671579764696893
30;62;0.9801747005952269
30;26;0.9727994771604045
30;58;0.9828774000148416
30;50;0.9662603325153952
30;35;0.9689759037355489
30;54;0.9741270099233065
30;39;0.9577706864570046
30;46;0.9835178123542114
30;66;0.9569689761836647
30;49;0.951949422451652
30;55;0.9523556638136006
30;67;0.9647443460975994
30;60;0.9542547325622893
30;21;0.9835178123542114
30;68;0.9763355066097658
30;42;0.9771135032951338
30;65;0.9419061698000539
30;45;0.9657898315944841
30;48;0.9696008656193559
30;36;0.9726789994013799
30;22;0.9835178123542114
30;29;0.9730486749309533
30;56;0.9440656336617497
30;59;0.9756940139769946
30;51;0.9652248765537365
27;20;0.957407867659655
27;41;0.9700220014346815
27;28;0.9839389481695371
27;47;0.9761151497923204
27;61;0.9713199348824381
27;64;0.9633900547395906
27;69;0.9736121530187352
27;57;0.9668398992581935
27;53;0.9643073482244227
27;38;0.9727720380333359
27;62;0.9805958364105526
27;26;0.9732206129757303
27;58;0.9832985358301672
27;50;0.966681468330721
27;35;0.9693970395508746
27;54;0.9745481457386321
27;39;0.9581918222723302
27;46;0.9839389481695371
27;66;0.9573901119989905
27;49;0.9523705582669777
27;55;0.9527767996289264
27;67;0.9651654819129251
27;60;0.9546758683776151
27;21;0.9839389481695371
27;68;0.9767566424250914
27;42;0.9673658399941865
27;65;0.9423273056153797
27;45;0.9662109674098097
27;48;0.9700220014346815
27;36;0.9731001352167056
27;22;0.9839389481695371
27;29;0.9734698107462789
27;56;0.9444867694770754
27;59;0.9761151497923204
27;51;0.9656460123690621
20;41;0.9789007475206988
20;28;0.9928176942555543
20;47;0.9849938958783375
20;61;0.9801986809684552
20;64;0.9683701521250412
20;69;0.9824908991047524
20;57;0.9757186453442106
20;53;0.988643403413609
20;38;0.981650784119353
20;62;0.9928176942555543
20;26;0.9820993590617474
20;58;0.9921772819161845
20;50;0.9755602144167381
20;35;0.9782757856368918
20;54;0.9834268918246494
20;39;0.9808196050363922
20;46;0.9928176942555543
20;66;0.9800178947630523
20;49;0.9612493043529948
20;55;0.9643582451345583
20;67;0.9740442279989423
20;60;0.9635546144636322
20;21;0.9928176942555543
20;68;0.9856353885111087
20;42;0.9762445860802036
20;65;0.9666633608045659
20;45;0.975089713495827
20;48;0.9789007475206988
20;36;0.9819788813027228
20;22;0.9928176942555543
20;29;0.982348556832296
20;56;0.9681824123268918
20;59;0.9849938958783375
20;51;0.9745247584550794
41;28;1
41;47;0.9921762016227832
41;61;0.9873809867129009
41;64;0.9719952372073526
41;69;0.9896732048491981
41;57;0.9968178978235118
41;53;0.9803684000548856
41;38;0.9888330898637987
41;62;0.9966568882410155
41;26;0.9892816648061931
41;58;0.9993595876606302
41;50;0.9827425201611838
41;35;0.9854580913813374
41;54;0.990609197569095
41;39;0.9742528741027932
41;46;1
41;66;0.9734511638294533
41;49;0.982348556832296
41;55;0.9821143858548749
41;67;0.981226533743388
41;60;0.9707369202080779
41;21;1
41;68;0.9928176942555543
41;42;0.9834268918246494
41;65;0.9583883574458425
41;45;0.9822720192402726
41;48;1
41;36;0.9891611870471685
41;22;1
41;29;0.9895308625767418
41;56;0.973824355703024
41;59;0.9921762016227832
41;51;0.981707064199525
28;47;0.9921762016227832
28;61;0.9873809867129009
28;64;0.9719952372073526
28;69;0.9896732048491981
28;57;0.9829009510886563
28;53;0.9803684000548856
28;38;0.9888330898637987
28;62;0.9966568882410155
28;26;0.9892816648061931
28;58;0.9993595876606302
28;50;0.9827425201611838
28;35;0.9854580913813374
28;54;0.990609197569095
28;39;0.9742528741027932
28;46;1
28;66;0.9734511638294533
28;49;0.9684316100974406
28;55;0.9681974391200193
28;67;0.981226533743388
28;60;0.9707369202080779
28;21;1
28;68;0.9928176942555543
28;42;0.9834268918246494
28;65;0.9583883574458425
28;45;0.9822720192402726
28;48;0.9860830532651444
28;36;0.9891611870471685
28;22;1
28;29;0.9895308625767418
28;56;0.9599074089681684
28;59;0.9921762016227832
28;51;0.981707064199525
47;61;0.970145316779602
47;64;0.9547595672740536
47;69;0.9724375349158991
47;57;0.9656652811553574
47;53;0.9631327301215866
47;38;0.9715974199304999
47;62;0.9794212183077166
47;26;0.9720459948728942
47;58;0.9821239177273312
47;50;0.965506850227885
47;35;0.9682224214480386
47;54;0.9733735276357961
47;39;0.964841002546711
47;46;0.982764330066701
47;66;0.959382786137063
47;49;0.9511959401641417
47;55;0.9509617691867205
47;67;0.9639908638100891
47;60;0.953501250274779
47;21;0.982764330066701
47;68;0.9755820243222554
47;42;0.9661912218913504
47;65;0.9411526875125437
47;45;0.9682036415478822
47;48;0.9688473833318456
47;36;0.9719255171138695
47;22;0.982764330066701
47;29;0.9722951926434429
47;56;0.9426717390348696
47;59;0.9749405316894844
47;51;0.9722951926434429
61;64;0.9719952372073526
61;69;0.9896732048491981
61;57;0.9829009510886563
61;53;0.9803684000548856
61;38;0.9888330898637987
61;62;0.9966568882410155
61;26;0.9892816648061931
61;58;0.9993595876606302
61;50;0.9827425201611838
61;35;0.9854580913813374
61;54;0.990609197569095
61;39;0.9742528741027932
61;46;1
61;66;0.9734511638294533
61;49;0.9684316100974406
61;55;0.9681974391200193
61;67;0.981226533743388
61;60;0.9707369202080779
61;21;1
61;68;0.9928176942555543
61;42;0.9834268918246494
61;65;0.9583883574458425
61;45;0.9822720192402726
61;48;0.9860830532651444
61;36;0.9891611870471685
61;22;1
61;29;0.9895308625767418
61;56;0.9599074089681684
61;59;0.9921762016227832
61;51;0.981707064199525
64;69;0.9827468071797922
64;57;0.9665837509883455
64;53;0.9640511999545747
64;38;0.9725158897634878
64;62;0.9966568882410155
64;26;0.9830423875603193
64;58;0.9993595876606302
64;50;0.9664253200608729
64;35;0.9691408912810267
64;54;0.9836827998996891
64;39;0.9742528741027932
64;46;0.9836827998996891
64;66;0.9672118865835795
64;49;0.9521144099971297
64;55;0.9518802390197085
64;67;0.9649093336430771
64;60;0.9544197201077671
64;21;0.9836827998996891
64;68;0.9928176942555543
64;42;0.9765004941552434
64;65;0.9420711573455317
64;45;0.9659548191399617
64;48;0.9697658531648335
64;36;0.9728439869468576
64;22;0.9836827998996891
64;29;0.9732136624764309
64;56;0.9536681317222946
64;59;0.9758590015224724
64;51;0.9653898640992141
69;57;0.9632278175239528
69;53;0.9629285142655211
