a1;a2;weight
22;58;0.9860859946489059
22;24;0.9627299199436471
22;45;0.9739268881973698
22;40;0.9822070284621994
22;67;1
22;61;0.969836435072609
22;29;0.9759932584475283
22;33;0.9819369208682611
22;28;0.9940141656750593
22;27;0.9656963558606915
22;38;1
22;52;0.9918012013273967
22;57;0.9553405051977217
22;25;0.9937207351559929
22;64;0.9835967152533435
22;47;0.97144946346567
22;26;1
22;59;0.9675608250172277
22;68;0.9812703098760447
22;36;0.971233409343374
22;31;0.9750755169450852
22;35;0.9511003234577252
22;46;1
22;20;0.9501567783541107
22;30;0.9632814074262251
22;54;1
22;51;0.9635653408914524
22;65;0.9808594055474352
22;21;0.9549759860850716
22;42;0.9955947784921064
22;23;0.9756848492379379
22;66;1
22;34;1
22;60;0.9701635772109378
22;53;0.9463500407020228
22;62;0.9870371035381749
22;37;0.9849515968881954
22;49;0.9927361049651934
22;63;0.9713181758052686
22;32;0.9582153396562533
22;56;0.9878658746992105
22;43;0.9704634531656253
22;39;0.9910019968414105
22;44;0.9749722931557481
22;41;0.9910019968414105
22;69;0.9493412206605859
22;55;0.9927361049651934
22;48;0.9847074134414798
22;50;0.9927702840940406
58;24;0.966159092107356
58;45;0.9634420550099847
58;40;0.9770106493951983
58;67;0.9895151668126149
58;61;0.9593516018852237
58;29;0.9794224306112371
58;33;0.9714520876808759
58;28;0.983529332487674
58;27;0.9691255280244004
58;38;0.9918393143661596
58;52;0.9813163681400116
58;57;0.9497796887523197
58;25;0.9832359019686078
58;64;0.9731118820659582
58;47;0.9609646302782848
58;26;0.9895151668126149
58;59;0.9709899971809367
58;68;0.9895151668126149
58;36;0.9730793294986858
58;31;0.9645906837577001
58;35;0.9406154902703401
58;46;0.9895151668126149
58;20;0.9535859505178196
58;30;0.9667105795899341
58;54;0.9895151668126149
58;51;0.9669945130551613
58;65;0.97037457236005
58;21;0.9547182435388838
58;42;0.9851099453047213
58;23;0.9814381689551915
58;66;1
58;34;0.9895151668126149
58;60;0.9596787440235527
58;53;0.954594897638593
58;62;0.9765522703507896
58;37;0.9744667637008103
58;49;0.9822512717778082
58;63;0.9608333426178834
58;32;0.9616445118199621
58;56;0.9773810415118254
58;43;0.9599786199782401
58;39;0.9805171636540253
58;44;0.9644874599683628
58;41;0.9805171636540253
58;69;0.9527703928242948
58;55;0.9822512717778082
58;48;0.9742225802540947
58;50;0.9822854509066554
24;45;0.9322839234449134
24;40;0.9529013649006896
24;67;0.9583570352475435
24;61;0.9434358412430505
24;29;0.9612939246505702
24;33;0.9418537872660732
24;28;0.9713866608519479
24;27;0.941043952737859
24;38;0.9583570352475435
24;52;0.9501582365749401
24;57;0.9316511827916527
24;25;0.9583570352475435
24;64;0.9419537505008869
24;47;0.9491606342742847
24;26;0.9583570352475435
24;59;0.9398318656158653
24;68;0.9583570352475435
24;36;0.9435044499420115
24;31;0.9334325521926287
24;35;0.9278281172157218
24;46;0.9583570352475435
24;20;0.9367238451883548
24;30;0.9507948189477607
24;54;0.9583570352475435
24;51;0.9437688957686703
24;65;0.9392164407949787
24;21;0.9235601119738124
24;42;0.95395181373965
24;23;0.9542351546805825
24;66;0.9583570352475435
24;34;0.9583570352475435
24;60;0.9345064467834221
24;53;0.9234367660735215
24;62;0.9685695422149669
24;37;0.9433086321357389
24;49;0.9641227658171413
24;63;0.9356610453777527
24;32;0.9314953954999897
24;56;0.9581612174412709
24;43;0.9288204884131688
24;39;0.949359032088954
24;44;0.9333293284032915
24;41;0.949359032088954
24;69;0.9400682309947335
24;55;0.9510931402127368
24;48;0.9550027561835402
24;50;0.9511273193415841
45;40;0.9784633399970197
45;67;0.9962563115348203
45;61;0.9660927466074293
45;29;0.9722495699823486
45;33;0.9781932324030814
45;28;0.9902704772098796
45;27;0.9619526673955118
45;38;0.9962563115348203
45;52;0.988057512862217
45;57;0.951596816732542
45;25;0.9899770466908132
45;64;0.9798530267881638
45;47;0.9677057750004903
45;26;0.9962563115348203
45;59;0.963817136552048
45;68;0.977526621410865
45;36;0.9674897208781943
45;31;0.9713318284799055
45;35;0.9473566349925455
45;46;0.9962563115348203
45;20;0.9429624930946883
45;30;0.9595377189610454
45;54;0.9962563115348203
45;51;0.9498267677138617
45;65;0.9926484933613233
45;21;0.9512322976198919
45;42;0.9918510900269267
45;23;0.9719411607727582
45;66;0.9962563115348203
45;34;0.9962563115348203
45;60;0.9581045883003956
45;53;0.9426063522368431
45;62;0.9832934150729952
45;37;0.977757311628773
