a1;a2;weight
39;26;0.9882520779967517
39;35;0.9764083252699136
39;49;0.996293451925323
39;41;0.9660351305513547
39;44;0.9999857146409131
39;60;0.949288041856347
39;33;0.999983269028627
39;69;0.9837116078708035
39;25;0.9999714292818263
39;67;0.9726698596679116
39;58;0.9945953028057228
39;59;0.9886904698051806
39;20;0.9999857146409131
39;27;0.9888711100423192
39;34;0.9879094237309143
39;40;0.9863063680034098
39;29;0.9734405613772636
39;53;0.9864702170176524
39;46;0.9900247087185103
39;47;0.9936726137932063
39;32;0.995851949006099
39;42;0.9591470537351845
39;24;0.9999857146409131
39;55;0.999679913734137
39;57;0.9999714292818263
39;63;0.9989471189643078
39;52;0.9963646193925907
39;38;0.9841293096248563
39;36;0.976345362081007
39;22;0.9900247087185103
39;23;0.9734262760181768
39;68;0.9633140347497212
39;62;0.9947658899296528
39;28;0.9999857146409131
39;54;0.9912521476255929
39;48;0.9589865794381455
39;30;0.9999857146409131
39;56;0.9640792849868832
39;43;0.9999857146409131
39;31;0.999679913734137
39;50;0.9853242061970141
39;21;0.9819871153609857
39;37;0.9834015672996664
39;66;0.9778284005961057
39;65;0.9740735373802585
39;51;0.9793392039731674
39;45;0.979276142813914
39;61;0.9717461797527734
39;64;0.9712115685852
26;35;0.9753044126658356
26;49;0.995189539321245
26;41;0.9649312179472767
26;44;0.9988818020368351
26;60;0.9481841292522689
26;33;0.998879356424549
26;69;0.9837258932298903
26;25;0.9988675166777482
26;67;0.9715516617047467
26;58;0.9834439283595529
26;59;0.9875865572011026
26;20;1
26;27;0.9877671974382412
26;34;0.9868055111268362
26;40;0.9852024553993317
26;29;0.9723366487731856
26;53;0.9853663044135743
26;46;0.9889207961144323
26;47;0.9925687011891282
26;32;0.9958662343651858
26;42;0.9580431411311064
26;24;0.9988818020368351
26;55;0.998576001130059
26;57;0.9988675166777482
26;63;0.9989614043233946
26;52;0.9952607067885126
26;38;0.9830253970207783
26;36;0.9752414494769289
26;22;0.9889207961144323
26;23;0.9723223634140987
26;68;0.9622101221456432
26;62;0.9936619773255747
26;28;1
