a1;a2;weight
46;42;0.9871677332947368
46;61;0.9942048692189748
46;55;1
46;44;0.9877061596206318
46;35;1
46;21;1
46;66;0.9899946111092195
46;57;0.9744760372148071
46;22;0.9864852869841797
46;32;0.9995330676807218
46;64;1
46;67;0.980349070412611
46;33;0.9968144418603553
46;59;1
46;31;1
46;27;1
46;65;1
46;23;1
46;56;0.9942048692189748
46;24;1
46;29;0.9861991905423928
46;52;0.982177070859823
46;47;1
46;20;0.9921824597506035
46;26;0.9834808740511873
46;38;0.9995330676807218
46;43;1
46;58;0.9827805375008494
46;63;0.9934168078979263
46;69;0.9839319197009645
46;60;1
46;48;0.9849272742288114
46;40;0.976519029079762
46;49;0.991506741562408
46;36;0.9840491455701931
46;28;0.986742658748437
46;25;0.991506741562408
46;54;1
46;45;0.9918135900156314
46;30;1
46;62;1
46;51;0.9702973389470134
46;37;0.9796159984403191
46;41;0.9861991905423928
46;53;0.9834776832477667
46;50;0.9981988666224371
46;34;0.9934439411521845
46;68;1
46;39;0.9784708078171079
42;61;0.973324433957809
42;55;0.9791195647388342
42;44;0.9702636836038965
42;35;0.9791195647388342
42;21;0.9791195647388342
42;66;0.9691141758480537
42;57;0.9535956019536413
42;22;0.9656048517230138
42;32;0.978652632419556
42;64;0.9791195647388342
42;67;0.9594686351514452
42;33;0.9759340065991895
42;59;0.9791195647388342
42;31;0.9791195647388342
42;27;0.9791195647388342
42;65;0.9791195647388342
42;23;0.9791195647388342
42;56;0.973324433957809
42;24;0.9791195647388342
42;29;0.965318755281227
42;52;0.9706909430594899
42;47;0.9791195647388342
42;20;0.9713020244894377
42;26;0.9626004387900216
42;38;0.978652632419556
42;43;0.9791195647388342
42;58;0.9619001022396836
42;63;0.9725363726367604
42;69;0.9630514844397987
42;60;0.9791195647388342
42;48;0.9640468389676456
42;40;0.9556385938185961
42;49;0.9754147312206146
42;36;0.952373661856576
42;28;0.9658622234872712
42;25;0.9834628997765172
42;54;0.9765232185285323
42;45;0.9709331547544656
42;30;0.9791195647388342
42;62;0.9791195647388342
42;51;0.9494169036858476
42;37;0.9587355631791533
42;41;0.965318755281227
42;53;0.9625972479866008
42;50;0.9853665999171739
42;34;0.9725635058910186
42;68;0.9683245162863828
42;39;0.9575903725559421
61;55;0.9903925038899252
61;44;0.978098663510557
61;35;0.9903925038899252
61;21;0.9903925038899252
61;66;0.9803871149991447
61;57;0.9756274784900353
61;22;0.9768777908741049
61;32;0.989925571570647
61;64;0.9903925038899252
61;67;0.980349070412611
61;33;0.9872069457502805
61;59;0.9903925038899252
61;31;0.9903925038899252
61;27;0.9903925038899252
61;65;1
61;23;0.9903925038899252
61;56;0.9845973731088999
61;24;0.9903925038899252
61;29;0.976591694432318
61;52;0.9725695747497481
61;47;0.9903925038899252
61;20;0.9825749636405287
61;26;0.9738733779411125
61;38;0.989925571570647
61;43;0.9903925038899252
61;58;0.9731730413907745
61;63;0.9838093117878515
61;69;0.9743244235908897
61;60;0.9903925038899252
61;48;0.9753197781187366
61;40;0.9669115329696871
61;49;0.9818992454523332
61;36;0.963646601007667
61;28;0.9878941000236652
61;25;0.9818992454523332
61;54;0.9903925038899252
61;45;0.9822060939055566
61;30;0.9903925038899252
61;62;0.9903925038899252
61;51;0.9702973389470134
61;37;0.9700085023302443
61;41;0.976591694432318
61;53;0.9738701871376919
61;50;0.9981988666224371
61;34;0.9838364450421097
61;68;0.9795974554374738
61;39;0.9688633117070331
55;44;0.9877061596206318
55;35;1
55;21;1
55;66;0.9899946111092195
55;57;0.9744760372148071
55;22;0.9864852869841797
55;32;0.9995330676807218
55;64;1
55;67;0.980349070412611
55;33;0.9968144418603553
55;59;1
55;31;1
55;27;1
55;65;1
55;23;1
55;56;0.9942048692189748
55;24;1
55;29;0.9861991905423928
55;52;0.982177070859823
55;47;1
55;20;0.9921824597506035
55;26;0.9834808740511873
55;38;0.9995330676807218
55;43;1
55;58;0.9827805375008494
55;63;0.9934168078979263
55;69;0.9839319197009645
55;60;1
55;48;0.9849272742288114
55;40;0.976519029079762
55;49;0.991506741562408
55;36;0.9732540971177418
55;28;0.986742658748437
55;25;0.991506741562408
55;54;1
55;45;0.9918135900156314
55;30;1
55;62;1
55;51;0.9702973389470134
55;37;0.9796159984403191
55;41;0.9861991905423928
55;53;0.9834776832477667
55;50;0.9981988666224371
55;34;0.9934439411521845
55;68;0.9892049515475487
55;39;0.9784708078171079
44;35;0.9901252188939421
44;21;0.9901252188939421
44;66;0.9801198300031616
44;57;0.9646012561087492
44;22;0.9766105058781218
44;32;0.989658286574664
44;64;0.9901252188939421
44;67;0.9834098207665234
44;33;0.9927347915353227
44;59;0.9901252188939421
44;31;0.9901252188939421
44;27;0.9959203496749675
44;65;0.9901252188939421
44;23;0.9901252188939421
44;56;0.9843300881129169
44;24;0.9942048692189748
44;29;0.9804040597613676
44;52;0.9723022897537652
44;47;0.9901252188939421
44;20;0.9823076786445457
44;26;0.9736060929451296
44;38;0.989658286574664
44;43;0.9959203496749675
44;58;0.9729057563947915
44;63;0.9835420267918684
44;69;0.9740571385949067
44;60;0.9901252188939421
44;48;0.9750524931227537
44;40;0.9666442479737041
44;49;0.9816319604563501
44;36;0.9633793160116839
44;28;0.9768678776423791
44;25;0.9816319604563501
44;54;0.9901252188939421
44;45;0.9819388089095736
44;30;1
44;62;0.9901252188939421
44;51;0.9695492376987884
44;37;0.9697412173342612
44;41;0.976324409436335
44;53;0.9736029021417089
44;50;0.9883240855163793
44;34;0.9835691600461266
44;68;0.9793301704414908
44;39;0.96859602671105
35;21;1
35;66;0.9899946111092195
35;57;0.9744760372148071
35;22;0.9864852869841797
35;32;0.9995330676807218
35;64;1
35;67;0.980349070412611
35;33;0.9968144418603553
35;59;1
35;31;1
35;27;1
35;65;1
35;23;1
35;56;0.9942048692189748
35;24;1
35;29;0.9861991905423928
35;52;0.982177070859823
35;47;1
35;20;0.9921824597506035
35;26;0.9834808740511873
35;38;0.9995330676807218
35;43;1
35;58;0.9827805375008494
35;63;0.9934168078979263
35;69;0.9839319197009645
35;60;1
35;48;0.9849272742288114
35;40;0.976519029079762
35;49;0.991506741562408
35;36;0.9732540971177418
35;28;0.986742658748437
35;25;0.991506741562408
35;54;1
35;45;0.9918135900156314
35;30;1
35;62;1
35;51;0.9702973389470134
35;37;0.9796159984403191
35;41;0.9861991905423928
35;53;0.9834776832477667
35;50;0.9981988666224371
35;34;0.9934439411521845
35;68;0.9892049515475487
35;39;0.9784708078171079
21;66;0.9899946111092195
21;57;0.9744760372148071
21;22;0.9864852869841797
21;32;0.9995330676807218
21;64;1
21;67;0.980349070412611
21;33;0.9968144418603553
21;59;1
21;31;1
21;27;1
21;65;1
21;23;1
21;56;0.9942048692189748
21;24;1
21;29;0.9861991905423928
21;52;0.982177070859823
21;47;1
21;20;0.9921824597506035
21;26;0.9834808740511873
21;38;0.9995330676807218
21;43;1
21;58;0.9827805375008494
21;63;0.9934168078979263
21;69;0.9839319197009645
21;60;1
21;48;0.9849272742288114
21;40;0.976519029079762
21;49;0.991506741562408
21;36;0.9732540971177418
21;28;0.986742658748437
21;25;0.991506741562408
21;54;1
21;45;0.9918135900156314
21;30;1
21;62;1
21;51;0.9702973389470134
21;37;0.9796159984403191
21;41;0.9861991905423928
21;53;0.9834776832477667
21;50;0.9981988666224371
21;34;0.9934439411521845
21;68;0.9892049515475487
21;39;0.9784708078171079
66;57;0.9744760372148071
66;22;0.9864852869841797
66;32;0.9995330676807218
66;64;1
66;67;0.980349070412611
66;33;0.9968144418603553
66;59;1
66;31;1
66;27;1
66;65;1
66;23;1
66;56;0.9942048692189748
66;24;1
66;29;0.9861991905423928
66;52;0.9921824597506035
66;47;1
66;20;0.9921824597506035
66;26;0.9834808740511873
66;38;0.9995330676807218
66;43;1
66;58;0.9827805375008494
66;63;0.9934168078979263
66;69;0.9839319197009645
66;60;1
66;48;0.9849272742288114
66;40;0.976519029079762
66;49;0.991506741562408
66;36;0.9732540971177418
66;28;0.986742658748437
66;25;0.991506741562408
66;54;1
66;45;0.9918135900156314
66;30;1
66;62;1
66;51;0.9702973389470134
66;37;0.9796159984403191
66;41;0.9861991905423928
66;53;0.9834776832477667
66;50;0.9981988666224371
66;34;0.9934439411521845
66;68;0.9892049515475487
66;39;0.9784708078171079
57;22;0.9705344325543728
57;32;0.983582213250915
57;64;0.9840491455701931
57;67;0.9643982159828041
57;33;0.9808635874305484
57;59;0.9840491455701931
57;31;0.9840491455701931
57;27;0.9840491455701931
57;65;0.9840491455701931
57;23;0.9840491455701931
57;56;0.9782540147891678
57;24;0.9840491455701931
57;29;0.970248336112586
57;52;0.966226216430016
57;47;0.9840491455701931
57;20;0.9762316053207967
57;26;0.9675300196213805
57;38;0.983582213250915
57;43;0.9840491455701931
57;58;0.9868607490501107
57;63;0.9774659534681194
57;69;0.9679810652711577
57;60;0.9840491455701931
57;48;0.9689764197990046
57;40;0.960568174649955
57;49;0.9755558871326011
57;36;0.9573032426879349
57;28;0.9840491455701931
57;25;0.9755558871326011
57;54;0.9840491455701931
57;45;0.9840491455701931
57;30;0.9840491455701931
57;62;0.9840491455701931
57;51;0.9625328945015751
57;37;0.9636651440105122
57;41;0.970248336112586
57;53;0.9675268288179598
57;50;0.9822480121926302
57;34;0.9774930867223776
57;68;0.9732540971177418
57;39;0.9707063633716696
