a1;a2;weight
39;51;0.9587971523228733
39;25;0.9727428340780863
39;69;0.9727428340780863
39;48;0.9316951121992939
39;32;0.9727428340780863
39;38;0.9819197391686589
39;23;0.9611808162139697
39;33;0.9589624941896585
39;58;0.9597913372060267
39;37;0.9727428340780863
39;57;0.9621855416148569
39;42;0.9637473780847673
39;34;0.9727428340780863
39;43;0.9727428340780863
39;24;0.9570691193385706
39;50;0.9727428340780863
39;21;0.9727428340780863
39;68;0.9727428340780863
39;20;0.9582403619632998
39;31;0.9380077114349348
39;46;0.9523365060559464
39;65;0.9782463253392565
39;27;0.9665816942122578
39;53;0.9665468884926972
39;29;0.9699417988806086
39;59;0.9625239772976777
39;41;0.9562304689669565
39;44;0.9562304689669565
39;49;0.9719384683949556
39;67;0.9570691193385706
39;45;0.9727428340780863
39;40;0.9602993178422446
39;35;0.9599161749114979
39;64;0.9500073218628573
39;28;0.9727428340780863
39;61;0.9727428340780863
39;52;0.9596151322252359
39;63;0.9818538357516767
39;36;0.9562304689669565
39;30;0.9735242440493521
39;22;0.9727428340780863
39;26;0.9787487226678301
39;47;0.9637473780847673
39;66;0.9727428340780863
39;54;0.9586213466342619
39;55;0.9727428340780863
39;62;0.9727428340780863
39;56;0.9585164214723138
39;60;0.9527740356168525
51;25;0.9732432743596543
51;69;0.9732432743596543
51;48;0.9354388317091767
51;32;0.9732432743596543
51;38;0.9575695596201386
51;23;0.9616812564955377
51;33;0.9594629344712265
51;58;0.9602917774875948
51;37;0.9732432743596543
51;57;0.962685981896425
51;42;0.9642478183663352
51;34;0.9732432743596543
51;43;0.9732432743596543
51;24;0.9575695596201386
51;50;0.9732432743596543
51;21;0.9732432743596543
51;68;0.9732432743596543
51;20;0.9587408022448678
51;31;0.9377512863330233
51;46;0.9560802255658293
51;65;0.9626295156711445
51;27;0.9670821344938259
51;53;0.9670473287742652
51;29;0.9704422391621766
51;59;0.9722483699869925
51;41;0.9567309092485246
51;44;0.9567309092485246
51;49;0.9549264491906915
51;67;0.9575695596201386
51;45;0.9732432743596543
51;40;0.9607997581238127
51;35;0.960416615193066
51;64;0.9505077621444253
51;28;0.9732432743596543
51;61;0.9844653958506893
51;52;0.9601155725068039
51;63;0.9732432743596543
51;36;0.9567309092485246
51;30;0.9678325071710359
51;22;0.9732432743596543
51;26;0.9390242966696688
51;47;0.9642478183663352
51;66;0.9732432743596543
51;54;0.9591217869158298
51;55;0.9732432743596543
51;62;0.9732432743596543
51;56;0.9682408141616285
51;60;0.9532744758984205
25;69;0.9870134975671458
25;48;0.9492090549166683
