a1;a2;weight
53;20;0.9745910295549851
53;31;0.9808888989363258
53;62;0.9620504342569742
53;50;0.9547813466367993
53;49;0.9596825052914095
53;58;0.9497034804194283
53;61;0.9653917088531103
53;59;0.9510597954711328
53;34;0.9691289470815319
53;54;0.9633070618498505
53;60;0.9641726780997767
53;68;0.9553872152524004
53;40;0.9439550655410268
53;25;0.9629397745229517
53;28;0.9595474740216617
53;51;0.9694999857133265
53;55;0.9587924802615386
53;22;0.9478866151404433
53;44;0.9512825932450693
53;30;0.9576042345551369
53;43;0.930699690521549
53;63;0.9457042973518941
53;65;0.9770766386964099
53;29;0.9544196690954752
53;21;0.9670612564635073
53;32;0.9470242298175385
53;46;0.9583848369369941
53;36;0.9576641601323364
53;69;0.963173500740492
53;66;0.9633070618498505
53;42;0.9770766386964099
53;24;0.9423716953570408
53;48;0.9437298679493633
53;39;0.9427512424833062
53;26;0.9597899120283175
53;23;0.951890126372668
53;47;0.9550094662654566
53;57;0.9770766386964099
53;35;0.9615274992661376
53;33;0.9504424480294702
53;52;0.9430492601968594
53;45;0.9749401385942333
53;64;0.9544180328942079
53;38;0.9593732939199134
53;27;0.9563344649668497
53;67;0.9770766386964099
53;41;0.9700283060790218
53;37;0.9559478913136861
53;56;0.9691289470815319
20;31;0.9789715003798398
20;62;0.9601330357004882
20;50;0.9388163710585858
20;49;0.9321830816326053
20;58;0.9337385048412149
20;61;0.949426733274897
20;59;0.9491423969146469
20;34;0.9538194504678514
20;54;0.9593970349872636
20;60;0.9622552795432907
20;68;0.9534698166959145
20;40;0.9164556418822226
20;25;0.9469747989447382
20;28;0.9435824984434484
20;51;0.9535350101351132
20;55;0.9689300304206792
20;22;0.9319216395622298
20;44;0.9353176176668558
20;30;0.9416392589769235
20;43;0.9212898047326786
20;63;0.9208895334854112
20;65;0.9611116631181965
20;29;0.9384546935172619
20;21;0.9395618328047031
20;32;0.9310592542393251
20;46;0.9629036187105482
20;36;0.9416991845541229
20;69;0.9472085251622786
20;66;0.9473420862716371
20;42;0.9611116631181965
20;24;0.9264067197788274
20;48;0.9538674181085038
20;39;0.9267862669050928
20;26;0.9438249364501042
20;23;0.9359251507944546
20;47;0.9390444906872432
20;57;0.9611116631181965
20;35;0.9596101007096516
20;33;0.9344774724512568
20;52;0.933639374407989
20;45;0.9589751630160199
20;64;0.9384530573159945
20;38;0.944063797306233
20;27;0.9339996361039079
20;67;0.9611116631181965
20;41;0.9686314081575715
20;37;0.9399829157354727
20;56;0.9531639715033184
31;62;0.9704098131598069
31;50;0.9490931485179046
31;49;0.9424598590919241
31;58;0.9440152823005337
31;61;0.9628785799119738
31;59;0.9594191743739655
31;34;0.9634407489626372
31;54;0.9576188637309558
31;60;0.9725320570026094
31;68;0.9637465941552331
31;40;0.9267324193415413
31;25;0.9639132084676126
31;28;0.9538592759027671
31;51;0.9713884405775153
31;55;0.9671518591643713
31;22;0.9421984170215486
31;44;0.9361581535121188
31;30;0.9519160364362422
