a1;a2;weight
42;50;0.9866072051503314
42;20;0.9593543832644995
42;29;0.9866072051503314
42;25;0.9866072051503314
42;43;0.9866072051503314
42;52;0.9866072051503314
42;48;0.9866072051503314
42;26;0.9755911429563864
42;64;0.9770720540184437
42;56;0.9866072051503314
42;53;0.9704844635129525
42;30;0.9860460253125807
42;57;0.970646272722243
42;39;0.9589349190630246
42;69;0.9865292262745116
42;54;0.96371839576296
42;60;0.9866072051503314
42;41;0.9747176547921814
42;62;0.9976232673442765
42;45;0.9709045376348219
42;67;0.9866072051503314
42;34;0.9866072051503314
42;33;0.9700310494706169
42;21;0.9866072051503314
42;65;0.9866072051503314
42;46;0.9616319320084917
42;28;0.9866072051503314
42;51;0.972731661278811
42;55;0.9866072051503314
42;38;0.9770720540184437
42;40;0.9701483857792945
42;68;0.9866072051503314
42;31;0.9726536824029912
42;59;0.9709045376348219
42;47;0.9347948267700705
42;61;0.9794210632784696
42;66;0.9866072051503314
42;24;0.9709045376348219
42;58;0.9561008374423253
42;63;0.9866072051503314
42;35;0.9655218996481213
42;27;0.9854763404218408
42;37;0.9866072051503314
42;23;0.9866072051503314
42;22;0.9709045376348219
42;44;0.9567742969209883
42;32;0.9770720540184437
42;36;0.9976232673442765
42;49;0.9794210632784696
50;20;0.9562251268914055
50;29;0.9874519144758519
50;25;0.9834779487772374
50;43;0.9834779487772374
50;52;0.9834779487772374
50;48;0.9834779487772374
50;26;0.9731452618883882
50;64;0.9746261729504455
50;56;0.9841613240823333
50;53;0.9673552071398583
50;30;0.9829167689394867
50;57;0.967517016349149
50;39;0.9558056626899306
50;69;0.9834779487772374
50;54;0.960589139389866
50;60;0.9993166246949041
50;41;0.9734968623084624
50;62;0.9834779487772374
50;45;0.9677752812617278
50;67;0.9834779487772374
50;34;0.9834779487772374
50;33;0.9688102569868979
50;21;0.9834779487772374
50;65;0.9834779487772374
50;46;0.9585026756353977
50;28;0.9834779487772374
50;51;0.9845675926591788
50;55;0.9826044606130324
50;38;0.9739427976453496
50;40;0.9670191294062005
50;68;0.9834779487772374
50;31;0.969602404905717
50;59;0.9677752812617278
50;47;0.9316655703969765
50;61;0.9762918069053755
50;66;0.9834779487772374
50;24;0.9677752812617278
50;58;0.9529715810692313
50;63;0.9834779487772374
50;35;0.9623926432750273
50;27;0.9823470840487467
50;37;0.9834779487772374
50;23;0.9834779487772374
50;22;0.9669017930975229
50;44;0.9536450405478942
50;32;0.9897814735630164
50;36;0.9834779487772374
50;49;0.9762918069053755
20;29;0.9778261236442244
20;25;0.9778261236442244
20;43;0.9778261236442244
20;52;0.9778261236442244
20;48;0.9778261236442244
20;26;0.979532445706731
20;64;0.9682909725123366
20;56;0.9778261236442244
20;53;0.9617033820068454
20;30;0.9772649438064736
20;57;0.9618651912161359
20;39;0.9617039919272399
20;69;0.9778261236442244
20;54;0.9706399817723624
20;60;0.9778261236442244
20;41;0.9659365732860743
20;62;0.9778261236442244
20;45;0.9778261236442244
20;67;0.9778261236442244
20;34;0.9778261236442244
20;33;0.9769526354800194
20;21;0.9778261236442244
20;65;0.9778261236442244
20;46;0.9528508505023846
20;28;0.9778261236442244
20;51;0.9630770916084991
20;55;0.9769526354800194
20;38;0.9682909725123366
20;40;0.9613673042731874
20;68;0.9778261236442244
20;31;0.963950579772704
20;59;0.9778261236442244
20;47;0.9532665671497954
20;61;0.9706399817723624
20;66;0.9778261236442244
20;24;0.9778261236442244
20;58;0.9757448077081795
20;63;0.9778261236442244
20;35;0.9682909725123366
20;27;0.9766952589157337
20;37;0.9778261236442244
20;23;0.9778261236442244
20;22;0.9769526354800194
20;44;0.9752460373007131
20;32;0.9682909725123366
20;36;0.9778261236442244
20;49;0.9706399817723624
29;25;0.9852210443135428
29;43;0.973556314459458
29;52;0.973556314459458
29;48;0.973556314459458
29;26;0.9625402522655129
29;64;0.9640211633275703
29;56;0.9852210443135428
29;53;0.957433572822079
29;30;0.9729951346217073
29;57;0.9575953820313696
29;39;0.9458840283721512
29;69;0.973556314459458
29;54;0.9506675050720865
29;60;0.9883352701459152
29;41;0.9706460103475483
29;62;0.9852210443135428
29;45;0.9695183767980332
29;67;0.9852210443135428
29;34;0.973556314459458
29;33;0.9659594050259838
29;21;0.973556314459458
29;65;0.973556314459458
29;46;0.9485810413176182
29;28;0.973556314459458
29;51;0.97358623811019
29;55;0.972682826295253
29;38;0.9640211633275703
29;40;0.957097495088421
29;68;0.973556314459458
29;31;0.9596807705879377
29;59;0.9695183767980332
29;47;0.921743936079197
29;61;0.9663701725875962
29;66;0.9852210443135428
29;24;0.9578536469439485
29;58;0.9430499467514518
29;63;0.973556314459458
29;35;0.9524710089572479
29;27;0.9724254497309673
29;37;0.973556314459458
29;23;0.973556314459458
29;22;0.9686448886338284
29;44;0.9437234062301147
29;32;0.9788001190140274
29;36;0.973556314459458
29;49;0.9780349024416809
25;43;0.9688389183688139
25;52;0.9688389183688139
25;48;0.9688389183688139
25;26;0.9578228561748687
25;64;0.9713100477756647
25;56;0.9805036482228986
25;53;0.9527161767314348
25;30;0.9682777385310631
25;57;0.9528779859407254
25;39;0.9535336602857704
25;69;0.9688389183688139
25;54;0.9459501089814424
25;60;0.9688389183688139
25;41;0.9569493680106638
25;62;0.9805036482228986
25;45;0.9648009807073891
25;67;0.9805036482228986
25;34;0.9808451989075524
25;33;0.9597528339274621
25;21;0.9688389183688139
25;65;0.9808451989075524
25;46;0.9513537164653368
25;28;0.9688389183688139
25;51;0.9540898863330886
25;55;0.9754555014429717
25;38;0.9593037672369261
25;40;0.9523800989977769
25;68;0.9688389183688139
25;31;0.9744597262743948
25;59;0.9648009807073891
25;47;0.9293935679928162
25;61;0.9616527764969519
25;66;0.9805036482228986
25;24;0.9531362508533042
25;58;0.9383325506608077
25;63;0.9808451989075524
25;35;0.960120640870867
25;27;0.9677080536403232
25;37;0.9763289896071766
25;23;0.9688389183688139
25;22;0.9714175637815469
25;44;0.951373038143734
25;32;0.9593037672369261
25;36;0.9763289896071766
25;49;0.9808075775893995
43;52;0.9839104771253754
43;48;0.9839104771253754
43;26;0.9728944149314304
43;64;0.9743753259934876
43;56;0.9839104771253754
43;53;0.9677877354879963
43;30;0.9833492972876247
43;57;0.967949544697287
43;39;0.9562381910380686
43;69;0.9839104771253754
43;54;0.9610216677380039
43;60;0.9839104771253754
43;41;0.9720209267672254
43;62;0.9839104771253754
43;45;0.9682078096098659
43;67;0.9839104771253754
43;34;0.9839104771253754
43;33;0.9673343214456609
43;21;0.9839104771253754
43;65;0.9839104771253754
43;46;0.9589352039835357
43;28;0.9839104771253754
43;51;0.9691614450896501
43;55;0.9830369889611704
43;38;0.9743753259934876
43;40;0.9674516577543385
43;68;0.9839104771253754
43;31;0.970034933253855
43;59;0.9682078096098659
43;47;0.9320980987451144
43;61;0.9767243352535135
43;66;0.9839104771253754
43;24;0.9682078096098659
43;58;0.9534041094173693
43;63;0.9839104771253754
43;35;0.9628251716231653
43;27;0.9827796123968848
43;37;0.9839104771253754
43;23;0.9839104771253754
43;22;0.9673343214456609
43;44;0.9540775688960321
43;32;0.9743753259934876
43;36;0.9839104771253754
43;49;0.9767243352535135
52;48;1
52;26;0.9889839378060549
52;64;0.9904648488681123
52;56;1
52;53;0.983877258362621
52;30;0.9994388201622493
52;57;0.9840390675719116
52;39;0.9723277139126932
52;69;1
52;54;0.9771111906126285
52;60;1
52;41;0.98811044964185
52;62;1
52;45;0.9842973324844905
52;67;1
52;34;1
52;33;0.9834238443202855
52;21;1
52;65;1
52;46;0.9750247268581603
52;28;1
52;51;0.9852509679642747
52;55;0.999126511835795
52;38;0.9904648488681123
52;40;0.9835411806289631
52;68;1
52;31;0.9861244561284797
52;59;0.9842973324844905
52;47;0.948187621619739
52;61;0.9928138581281382
52;66;1
52;24;0.9842973324844905
52;58;0.9694936322919939
52;63;1
52;35;0.9789146944977899
52;27;0.9988691352715093
52;37;1
52;23;1
52;22;0.9834238443202855
52;44;0.9701670917706567
52;32;0.9904648488681123
52;36;1
52;49;0.9928138581281382
48;26;0.9889839378060549
48;64;0.9904648488681123
48;56;1
48;53;0.983877258362621
48;30;0.9994388201622493
48;57;0.9840390675719116
48;39;0.9723277139126932
48;69;1
48;54;0.9771111906126285
48;60;1
48;41;0.98811044964185
48;62;1
48;45;0.9842973324844905
48;67;1
48;34;1
48;33;0.9834238443202855
48;21;1
48;65;1
48;46;0.9750247268581603
48;28;1
48;51;0.9852509679642747
48;55;0.999126511835795
48;38;0.9904648488681123
48;40;0.9835411806289631
48;68;1
48;31;0.9861244561284797
48;59;0.9842973324844905
48;47;0.948187621619739
48;61;0.9928138581281382
48;66;1
48;24;0.9842973324844905
48;58;0.9694936322919939
48;63;1
48;35;0.9789146944977899
48;27;0.9988691352715093
48;37;1
48;23;1
48;22;0.9834238443202855
48;44;0.9701670917706567
48;32;0.9904648488681123
48;36;1
48;49;0.9928138581281382
