a1;a2;weight
62;26;0.991443824540857
62;46;0.9818672589356205
62;63;0.9868342378324548
62;29;0.9722148848824888
62;65;0.9857582160094888
62;31;0.98853874967306
62;57;0.9746122066079203
62;44;0.9738482914804232
62;22;0.9785702736469599
62;52;0.9700022876695932
62;32;0.9868342378324548
62;33;0.9805218636886196
62;34;0.9649422173224325
62;55;0.9677282411409251
62;21;0.9700482569920131
62;58;0.9745644453052824
62;28;0.9868342378324548
62;50;0.9670929751462832
62;43;0.9923631015669648
62;67;0.965879615527423
62;40;0.9792684652766935
62;36;0.9868342378324548
62;54;0.9708465944242572
62;48;0.9445883943642879
62;27;0.9828284094907773
62;45;0.9868342378324548
62;24;0.9722148848824888
62;20;0.98853874967306
62;60;0.9792684652766935
62;30;0.976164741393108
62;66;0.9868342378324548
62;47;0.9828284094907773
62;42;0.9764845923978563
62;49;0.9742618389035174
62;56;0.98853874967306
62;68;0.9708465944242572
62;69;0.9868342378324548
62;39;0.9708465944242572
62;61;0.9936859014509927
62;25;0.98853874967306
62;59;0.9747800805572512
62;51;0.9868342378324548
62;53;0.9595009974095023
62;64;0.9643716652777825
62;41;0.9844107993152312
62;35;0.9770476797264539
62;38;0.9868342378324548
62;23;0.9778614305939431
62;37;0.9868342378324548
26;46;0.9748685313013623
26;63;0.9728100336461839
26;29;0.9664684479856294
26;65;0.9787594883752304
26;31;0.9798355101981965
26;57;0.9676134789736619
26;44;0.9668495638461649
26;22;0.9603328511917943
26;52;0.9630035600353348
26;32;0.9798355101981965
26;33;0.9735231360543612
26;34;0.9579434896881742
26;55;0.9607295135066668
26;21;0.9480129109006217
26;58;0.9563270228501168
26;28;0.9798355101981965
26;50;0.953242583893487
26;43;0.9773264831098316
26;67;0.974435790986566
26;40;0.9722697376424352
26;36;0.9798355101981965
26;54;0.9488112483328658
26;48;0.9375896667300296
26;27;0.9758296818565191
26;45;0.9798355101981965
26;24;0.9664684479856294
26;20;0.9798355101981965
26;60;0.9722697376424352
26;30;0.9691660137588498
26;66;0.9798355101981965
26;47;0.9758296818565191
26;42;0.9677813529229929
26;49;0.9828180143626605
26;56;0.9798355101981965
26;68;0.9638478667899989
26;69;0.9647988917410634
26;39;0.9638478667899989
26;61;0.9798355101981965
26;25;0.9798355101981965
26;59;0.9677813529229929
26;51;0.9798355101981965
26;53;0.952502269775244
26;64;0.9505212740249863
26;41;0.9861153111558363
26;35;0.9550123336350624
26;38;0.9798355101981965
26;23;0.9864176060530861
26;37;0.9953904132915978
46;63;0.9823050118282892
46;29;0.964734840266245
46;65;0.9823401148860146
46;31;0.9893304883803019
46;57;0.9771084571557673
46;44;0.9799885770959558
46;22;0.9698278293738998
46;52;0.9724985382174403
46;32;0.9893304883803019
46;33;0.9830181142364667
46;34;0.9674384678702795
46;55;0.9702244916887722
46;21;0.957507889082727
46;58;0.9658220010322223
46;28;0.9893304883803019
46;50;0.9515089761741027
46;43;0.9712665581985357
46;67;0.9733428449721043
46;40;0.9817647158245406
46;36;0.9893304883803019
46;54;0.9583062265149711
46;48;0.9343983097476124
46;27;0.9853246600386244
46;45;0.9893304883803019
46;24;0.964734840266245
46;20;0.9781019024788121
46;60;0.9705361299230508
46;30;0.974051405232553
46;66;0.9893304883803019
46;47;0.9889686951063099
46;42;0.9660477452036086
46;49;0.9721485027429623
46;56;0.9893304883803019
46;68;0.9733428449721043
46;69;0.9667093190893645
46;39;0.9733428449721043
46;61;0.9929745234479874
46;25;0.9893304883803019
46;59;0.9772763311050983
46;51;0.9893304883803019
46;53;0.9619972479573494
46;64;0.9547762689377858
