a1 a2 distance
27 67 0.3244402334273833
27 48 0.4142185614410132
27 46 0.4632974099851446
27 33 0.448097567406894
27 34 0.42463731260192344
27 57 0.4320884433884301
27 36 0.3985320233451996
27 42 0.39601559175001677
56 23 0.5399887535468243
56 68 0.4457814523569292
56 51 0.43788925795576644
56 21 0.5239612620165834
56 65 0.40930988787454287
56 40 0.39208968601296423
56 20 0.38496786333796507
56 58 0.33693139693632973
56 35 0.413591560363182
56 49 0.3427194619758207
56 44 0.30661034472770704
56 50 0.4171903846370445
56 30 0.4253353640612604
56 29 0.3499576870954009
56 47 0.4550245255037054
56 22 0.406808413670187
56 55 0.468368548539473
56 53 0.47290859371748184
56 52 0.346046762385154
56 64 0.6137620388825104
56 60 0.4300949981683451
56 69 0.6244611804840435
56 38 0.4557628431326317
56 31 0.4997255711027549
56 61 0.4822980756178934
56 37 0.4714332599970977
56 45 0.4239236184421535
56 41 0.45487057000809183
56 59 0.5126248436859124
56 66 0.47715872302911266
56 43 0.3827341667322734
56 26 0.3968539900095498
56 25 0.365119117414792
56 24 0.49134089992108204
56 32 0.5375838425245947
56 62 0.4394374756100256
56 63 0.42151778229711356
56 28 0.4706797005223212
56 39 0.4049505010929491
56 67 0.323154166212143
56 48 0.45355949230659975
56 46 0.4762664566869416
56 33 0.4789688749216826
56 34 0.5019054560653589
56 57 0.35076402268042706
56 36 0.45668090434746844
56 42 0.3930558873778643
23 68 0.38807035890605557
23 51 0.34383311735601096
23 21 0.3818875864671777
23 65 0.31366336737403794
23 40 0.2879088022499212
23 20 0.35924468963430684
23 58 0.27951688124156504
23 35 0.2933954459559892
23 49 0.16696937541813953
23 44 0.30889566542499103
23 50 0.3060537090449652
23 30 0.28778968049954184
23 29 0.35739253117222647
23 47 0.2963228909135605
23 22 0.26961445660144145
23 55 0.307788037305826
23 53 0.25466995394773384
23 52 0.31452409228761236
23 64 0.3439790076782829
23 60 0.33822239861409
23 69 0.33590973987075745
23 38 0.2744885336976653
23 31 0.4045014187376365
23 61 0.34756416367999
23 37 0.3898966916530865
23 45 0.37735575999199183
23 41 0.3711560500911798
23 59 0.3316434551112672
23 66 0.3595549321255026
23 43 0.29864663750984377
23 26 0.2529694555769967
23 25 0.3970484770507288
23 24 0.426697045968948
23 32 0.32394253642532
23 62 0.33555843497058324
23 63 0.24266982883301616
23 28 0.2572879793060977
23 39 0.3998521977731099
23 67 0.4040914826214534
23 48 0.3122853983434493
23 46 0.441243894566029
23 33 0.28430782202288446
23 34 0.31484555742588766
23 57 0.2784049659435624
23 36 0.32217133805170406
23 42 0.261642812701404
68 51 0.33057862279912303
68 21 0.3829258400189617
68 65 0.20324299324644887
68 40 0.25070613571748507
68 20 0.2904434526992489
68 58 0.3278318143883679
68 35 0.3341501019512515
68 49 0.28853223495592933
68 44 0.2797367922164736
68 50 0.36691059634689344
68 30 0.3160067274442138
68 29 0.29808601254424877
68 47 0.2822723144602579
68 22 0.2355511487626393
68 55 0.32358633052037
68 53 0.3230413625141245
68 52 0.3008530006908908
68 64 0.370355390331763
68 60 0.3306808862733913
68 69 0.32777413200644573
68 38 0.28778620531197
68 31 0.35995982777991903
68 61 0.406832578135823
68 37 0.3614659350377168
68 45 0.25893990092720076
68 41 0.22236151339400925
68 59 0.29181017184927893
68 66 0.32851402428226956
68 43 0.2948576997263642
68 26 0.2564549136501429
68 25 0.429950219726366
68 24 0.35219951161405877
68 32 0.3769085164739836
68 62 0.31938300528687835
68 63 0.28772201939314773
68 28 0.28660981408442965
68 39 0.3405962157220607
68 67 0.23849019665944904
68 48 0.2700067686738855
68 46 0.3581355742141823
68 33 0.300667624724259
68 34 0.32540095993268603
68 57 0.3722591476420002
68 36 0.23215360835749652
68 42 0.3473164146592199
51 21 0.48049835307475314
51 65 0.39528697390278456
51 40 0.34762112879721757
51 20 0.33878413045477085
51 58 0.36361113281802526
51 35 0.32598985163958377
51 49 0.2979465031545166
51 44 0.3678326158394203
51 50 0.3580234269807263
51 30 0.24362382525001153
51 29 0.4046097645675907
51 47 0.2940731769973438
51 22 0.30689277587486563
51 55 0.3797653942816248
51 53 0.44209230247888665
51 52 0.41318795336448233
51 64 0.5327311391808157
51 60 0.312214656928371
51 69 0.38219779966990824
51 38 0.4422756397550908
51 31 0.42250150510086604
51 61 0.39286202498151795
51 37 0.42990311427276195
51 45 0.3636342711809237
51 41 0.3335815667736117
51 59 0.5149304325663098
51 66 0.42790418949968245
51 43 0.31451839825503203
51 26 0.33350862816967053
51 25 0.3325575874412877
51 24 0.3229239616863749
51 32 0.4591088423461008
51 62 0.356039660450714
51 63 0.4238848804088228
51 28 0.3576114867410364
51 39 0.45603218875359397
51 67 0.3532238720948619
51 48 0.45592451759122943
51 46 0.3718922904739076
51 33 0.35920101842372915
51 34 0.4552635143755405
51 57 0.4600947689250991
51 36 0.29853110138257244
51 42 0.3433805836021132
21 65 0.2752765013195995
21 40 0.23517442204692457
21 20 0.27140123011713113
21 58 0.3793826113230229
21 35 0.2773870825916
21 49 0.3223297844885288
21 44 0.2224680995238943
21 50 0.23050640749161846
21 30 0.4285436830372336
21 29 0.30217627047463086
21 47 0.40523234594463275
21 22 0.3296356814796928
21 55 0.25370123651239085
21 53 0.3579859826206576
21 52 0.3150711903704746
21 64 0.33094453176575506
21 60 0.23107385496386593
21 69 0.3612834398567498
21 38 0.2529913028275764
21 31 0.4169362937341944
21 61 0.26442383029404704
21 37 0.2533417211417672
21 45 0.2707346139373999
21 41 0.2289492979851763
21 59 0.31081319906225496
21 66 0.30319655695620285
21 43 0.22493867101223586
21 26 0.2510541874145157
21 25 0.3456139696031237
21 24 0.2960480280346135
21 32 0.41060786513132747
21 62 0.2818973962104741
21 63 0.3244085470514583
21 28 0.2755911624675823
21 39 0.3037419117591748
21 67 0.3606686895150221
21 48 0.3378139158320043
21 46 0.4302923356718811
21 33 0.30079350647677705
21 34 0.3128694909628526
21 57 0.3190735288903739
21 36 0.3164090983759468
21 42 0.2868257005004147
65 40 0.3032154941423982
65 20 0.42592853224540594
65 58 0.44694682365592264
65 35 0.3410527725784265
65 49 0.29113090245288625
65 44 0.36175097790734206
65 50 0.3602736909056873
65 30 0.381034473141176
65 29 0.3037170639002582
65 47 0.296228176632901
65 22 0.3467598663954
65 55 0.2918174889069193
65 53 0.3592873119379444
65 52 0.3729018519468643
65 64 0.5607860808411602
65 60 0.3342734062901062
65 69 0.3825707452724024
65 38 0.37273087687030226
65 31 0.3385609222457858
65 61 0.35218045915227225
65 37 0.344615527116191
65 45 0.40878980983362717
65 41 0.42004409095915857
65 59 0.4018915048603954
65 66 0.3761411721724059
65 43 0.37887039692725394
65 26 0.3440664866623655
65 25 0.3809831991637821
65 24 0.5439752304781647
65 32 0.3741836264934592
65 62 0.32477905061408635
65 63 0.3024930742376405
65 28 0.3085619134307458
65 39 0.42110223034364724
65 67 0.41241501735158426
65 48 0.3505689231639705
65 46 0.4373048064382668
65 33 0.3203458288851684
65 34 0.431485843807879
65 57 0.2967573902014683
65 36 0.37506315786514166
65 42 0.27547043364994556
40 20 0.3400540737830843
40 58 0.41627099006278784
40 35 0.32508676680188053
40 49 0.3529946971023212
40 44 0.32672831915591527
40 50 0.34909249721842306
40 30 0.42672261067435135
40 29 0.43886417178725823
40 47 0.39813875454766684
40 22 0.40448797994421753
40 55 0.3081297214905992
40 53 0.4033325884679061
40 52 0.31836423025362837
40 64 0.47850371462646546
40 60 0.24647599394673056
40 69 0.4201991229984334
40 38 0.29868654718429466
40 31 0.46949697942627616
40 61 0.371594274377496
40 37 0.3239260571157625
40 45 0.3967043881551344
40 41 0.29733555563835334
40 59 0.3565169018421651
40 66 0.34580588047270044
40 43 0.3177641583395371
40 26 0.30972579116108606
40 25 0.30551692453932394
40 24 0.3471732825690267
40 32 0.4622062876564521
40 62 0.44478290483262484
40 63 0.408360062580259
40 28 0.3193240276301794
40 39 0.23233873308415345
40 67 0.362302867775124
40 48 0.26394490093016104
40 46 0.37069959932898905
40 33 0.3838507262168642
40 34 0.4429858849954608
40 57 0.2934833546550668
40 36 0.43361805872423453
40 42 0.32006747286609
20 58 0.37128876132660504
20 35 0.40708330188702985
20 49 0.3163039045981524
20 44 0.3544065061653393
20 50 0.36382463926699515
20 30 0.36379488760587597
20 29 0.4925678095164713
20 47 0.4061648302836122
20 22 0.333307713738477
20 55 0.3987528807259676
20 53 0.3745377679676904
20 52 0.4169768709692506
20 64 0.4339828301955069
20 60 0.4116902747418113
20 69 0.5298245445085914
20 38 0.3173054253042337
20 31 0.4360297259289285
20 61 0.41864779020482484
20 37 0.4236506673687942
20 45 0.2896660016459672
20 41 0.3182576257452773
20 59 0.34912007236578824
20 66 0.3636999219987983
20 43 0.36569773261176514
20 26 0.33989146073357535
20 25 0.3802178228745249
20 24 0.43204495502959694
20 32 0.4220890583084317
20 62 0.40518188918608766
20 63 0.41807794068597504
20 28 0.32298278778938705
20 39 0.38278642359721743
20 67 0.2829331842877353
20 48 0.47605460221033236
20 46 0.40521919748840346
20 33 0.4263220389387192
20 34 0.36119679625277445
20 57 0.3638619379211071
20 36 0.40363802408083627
20 42 0.30224616713738406
58 35 0.48972772352076593
58 49 0.26850978030870176
58 44 0.36309205339205175
58 50 0.33825911186790975
58 30 0.3230168249723914
58 29 0.48425916692053567
58 47 0.28733905777705127
58 22 0.38238218128592244
58 55 0.4332058931191886
58 53 0.4068605925135628
58 52 0.4749441664862625
58 64 0.5299679172309468
58 60 0.4357556508748407
58 69 0.43480692347490013
58 38 0.3805383404598082
58 31 0.5908284723796458
58 61 0.4508472400364991
58 37 0.36503101166182417
58 45 0.4501489159756595
58 41 0.4344272214471361
58 59 0.4595876900409979
58 66 0.3843295287860007
58 43 0.32843127250750503
58 26 0.36582133121788274
58 25 0.38153483453510767
58 24 0.5779772063264229
58 32 0.5344385236732795
58 62 0.43691380697881116
58 63 0.4071209484717745
58 28 0.39815349613985773
58 39 0.4403615791047528
58 67 0.5104679489866957
58 48 0.40879140943801834
58 46 0.5121730944394447
58 33 0.39665664466642186
58 34 0.4618726876238206
58 57 0.3982067296513158
58 36 0.33758223478689314
58 42 0.3163456026801252
35 49 0.26764487713390533
35 44 0.19234549847324994
35 50 0.23326993909813645
35 30 0.40409960113962473
35 29 0.4470241754144791
35 47 0.3530010122456898
35 22 0.18280308696889033
35 55 0.24302293890215143
35 53 0.4633417774906203
35 52 0.3611954111038778
35 64 0.3678564469966968
35 60 0.3371617998282916
35 69 0.26776837396650144
35 38 0.2985130598766149
35 31 0.3777677461848283
35 61 0.40862593983857953
35 37 0.34050774878947576
35 45 0.30192340830308007
35 41 0.3366244113239513
35 59 0.3120871971040202
35 66 0.3562460702030762
35 43 0.35312985629474003
35 26 0.1895276535810774
35 25 0.46772973232881637
35 24 0.3526906491505978
35 32 0.3188955612354164
35 62 0.43873000020892194
35 63 0.34029598397281513
35 28 0.306081932004736
35 39 0.323248795361545
35 67 0.34590503929188526
35 48 0.24381410984749757
35 46 0.39997469664297636
35 33 0.24204124591567838
35 34 0.3124332091106626
35 57 0.38470351172359263
35 36 0.4461722375586426
35 42 0.265466500316316
49 44 0.32975181551738275
49 50 0.43130782652751404
49 30 0.42146757312316563
49 29 0.38022459948408943
49 47 0.3364192760144592
49 22 0.3480673857391316
49 55 0.39965600425897074
49 53 0.4207868255027313
49 52 0.46572326092799965
49 64 0.5218176313234414
49 60 0.427300828189622
49 69 0.4105094624299978
49 38 0.33225683324133365
49 31 0.4421134194611195
49 61 0.4499901458679315
49 37 0.37107500418017936
49 45 0.4756983704880719
49 41 0.4154386248551775
49 59 0.35984983025194384
49 66 0.3985777477462993
49 43 0.3506166136116476
49 26 0.3194752663526558
49 25 0.3511961627552501
49 24 0.4959965714215396
49 32 0.3807059546389315
49 62 0.3884830585894995
49 63 0.3563813991379449
49 28 0.3491473267893079
49 39 0.4406602307336156
49 67 0.3538521796572809
49 48 0.43922618325333607
49 46 0.5114339122778317
49 33 0.33799442996125845
49 34 0.413918848232273
49 57 0.36435265834184316
49 36 0.3833240317931322
49 42 0.3563058677496963
44 50 0.277726013305827
44 30 0.42795069967629196
44 29 0.45829706834102196
44 47 0.33948284047478167
44 22 0.2935281502911061
44 55 0.2764364161484264
44 53 0.494024051339943
44 52 0.39040491291708257
44 64 0.40352823732845555
44 60 0.4671968112524903
44 69 0.46922160441207506
44 38 0.3227733158166058
44 31 0.5072802337819377
44 61 0.3714809822256203
44 37 0.42870677143074615
44 45 0.4035734100414457
44 41 0.48181248113044184
44 59 0.44701955394115506
44 66 0.45650704173590545
44 43 0.29407615542523635
44 26 0.283467154884187
44 25 0.32608032208815246
44 24 0.3142367164628746
44 32 0.4423388486695424
44 62 0.3842798987542614
44 63 0.2945257497936601
44 28 0.33836047467112673
44 39 0.5308519334203728
44 67 0.38321230041764254
44 48 0.43986752438032434
44 46 0.38729301495302143
44 33 0.2933043812862327
44 34 0.40053256162537165
44 57 0.4101624873579232
44 36 0.3562575441366288
44 42 0.30973988761704857
50 30 0.5153688012840741
50 29 0.4313205273134161
50 47 0.4981819375706835
50 22 0.3743767516069335
50 55 0.43441398120823277
50 53 0.5087670102592847
50 52 0.43831908821897736
50 64 0.6105190799093001
50 60 0.3972454326081864
50 69 0.5838166406519691
50 38 0.3890026405812318
50 31 0.5040193010711402
50 61 0.4514270228266414
50 37 0.4236181308771245
50 45 0.5125430443750284
50 41 0.5123142998419185
50 59 0.41416601057132085
50 66 0.4425587901585195
50 43 0.356117141596877
50 26 0.4053885442817169
50 25 0.3628969294998722
50 24 0.4267723939846534
50 32 0.5004875517415192
50 62 0.39504216594421926
50 63 0.4868887841336441
50 28 0.3926135487266358
50 39 0.4473239891772186
50 67 0.4193884598297939
50 48 0.3971954009810795
50 46 0.4448537183892635
50 33 0.4623879200334346
50 34 0.5850707918193634
50 57 0.41599073466046416
50 36 0.4503847492029255
50 42 0.33438747736304675
30 29 0.5510126455689065
30 47 0.42319285294059794
30 22 0.5982786458970406
30 55 0.5125400820367212
30 53 0.5344350742214798
30 52 0.5104852120387778
30 64 0.5989788330293966
30 60 0.4360752801595843
30 69 0.5758396590172818
30 38 0.48549603962871996
30 31 0.546820662785944
30 61 0.46508344453372086
30 37 0.5156956483307142
30 45 0.558998327691145
30 41 0.4865018553946891
30 59 0.46593352654484016
30 66 0.5655650847664622
30 43 0.3921322079108517
30 26 0.36739196271881824
30 25 0.538549436683111
30 24 0.4728746734937328
30 32 0.5542783869958406
30 62 0.44071964808581204
30 63 0.46472529754524716
30 28 0.4625947191623565
30 39 0.5667718258727932
30 67 0.4874772296878344
30 48 0.5464561493414137
30 46 0.43539848319193447
30 33 0.44379421842457684
30 34 0.5472316992421581
30 57 0.4470249325803765
30 36 0.48440626140179865
30 42 0.37269843065791
29 47 0.2618431851702935
29 22 0.34869356693406167
29 55 0.35029562762370503
29 53 0.43698816692526743
29 52 0.43725981651805623
29 64 0.4754292036369507
29 60 0.22742497080107596
29 69 0.3361852881942563
29 38 0.3870993474511584
29 31 0.40026596454045044
29 61 0.4265489438322142
29 37 0.3924559463630415
29 45 0.41120043020850916
29 41 0.3883678103737262
29 59 0.3819512213530836
29 66 0.44906792703867354
29 43 0.35266336783754354
29 26 0.3426761783746792
29 25 0.49248027465282773
29 24 0.36960265622318017
29 32 0.4087228933989425
29 62 0.37018856301298364
29 63 0.4215739177055016
29 28 0.3312147302919633
29 39 0.32673869934129485
29 67 0.3928275795104125
29 48 0.46570622908593096
29 46 0.4337776062038078
29 33 0.4556589158352162
29 34 0.37181449789777343
29 57 0.4566873084822303
29 36 0.33973777772401326
29 42 0.41429761553355854
47 22 0.33487547120037425
47 55 0.29928689057913205
47 53 0.37434208776720707
47 52 0.50245635130697
47 64 0.43372003831027933
47 60 0.374215139521202
47 69 0.4317403484904565
47 38 0.31992171146575077
47 31 0.43749466023864503
47 61 0.4050623892250636
47 37 0.4014064410748743
47 45 0.3316675886242984
47 41 0.3703814916318131
47 59 0.41415893598540865
47 66 0.4726329131518048
47 43 0.3011306119691542
47 26 0.2682804583976586
47 25 0.40276380115603894
47 24 0.44474251908925205
47 32 0.529387521453202
47 62 0.4667103613665651
47 63 0.25285843323229196
47 28 0.2992768906029566
47 39 0.4401235111884474
47 67 0.4334940156770303
47 48 0.35490096311163044
47 46 0.4244220422332553
47 33 0.31482822457752563
47 34 0.37472662997103234
47 57 0.36326536866159265
47 36 0.4274194511844736
47 42 0.31388938975003
22 55 0.4264271912046307
22 53 0.477147167213011
22 52 0.5894861014003998
22 64 0.5954974270172314
22 60 0.34362969787637054
22 69 0.5116074353370956
22 38 0.3479130036111181
22 31 0.6047161730069157
22 61 0.4251859512117974
22 37 0.3602599479914636
22 45 0.5483011054475834
22 41 0.4102848583363266
22 59 0.4878509592318839
22 66 0.41849038929916266
22 43 0.36310548869549747
22 26 0.41819101526144803
22 25 0.43160003896936205
22 24 0.4765560853161398
22 32 0.5263368925320783
22 62 0.4186416168738905
22 63 0.41154662709353096
22 28 0.4135090058255361
22 39 0.4552948612859232
22 67 0.5020558211404803
22 48 0.4800035206752452
22 46 0.5308404450963897
22 33 0.3825494781328596
22 34 0.4521931906910102
22 57 0.3142688242083541
22 36 0.4962606697381952
22 42 0.27787999119014983
55 53 0.47439730182661694
55 52 0.44975071585893966
55 64 0.44485991398607655
55 60 0.44127892818941117
55 69 0.29627636228134396
55 38 0.3719631040772007
55 31 0.4812334945405617
55 61 0.5464094392357077
55 37 0.3487325335692189
55 45 0.40236986029107913
55 41 0.3569943343228291
55 59 0.41884690827848203
55 66 0.46271045515901366
55 43 0.32558067027560617
55 26 0.2924694045552967
55 25 0.42213924738416886
55 24 0.3278856667490766
55 32 0.4604258604652525
55 62 0.45544270648243756
55 63 0.3678680897382771
55 28 0.33075812653198056
55 39 0.4831567751410105
55 67 0.3459732299175817
55 48 0.3286157561455514
55 46 0.49153562457313243
55 33 0.32775894637990255
55 34 0.4474053325405996
55 57 0.37215719188557606
55 36 0.4261910726627615
55 42 0.37840567640732653
53 52 0.3817255928915327
53 64 0.5457289898581464
53 60 0.3126780586666094
53 69 0.3433997474897601
53 38 0.42601361482508937
53 31 0.4662901250441295
53 61 0.4043852345096834
53 37 0.38230317125113733
53 45 0.33519449994713846
53 41 0.35875013851557613
53 59 0.3469678977073684
53 66 0.42407746405975705
53 43 0.33286403830895245
53 26 0.38830218404031647
53 25 0.45457380216868265
53 24 0.49056884141718005
53 32 0.4325713418311488
53 62 0.2927588671040476
53 63 0.3621440734645049
53 28 0.32866378430715665
53 39 0.3993706753443292
53 67 0.37314564974559045
53 48 0.35980906476285435
53 46 0.48040944511097783
53 33 0.36471689085773307
53 34 0.40916986430324
53 57 0.32191104899845835
53 36 0.32404518993669873
53 42 0.28891364978408335
52 64 0.48136432262127576
52 60 0.3910365380079067
52 69 0.3774418837917704
52 38 0.3180256133596524
52 31 0.5167341729365981
52 61 0.4585417764442023
52 37 0.3615097933329437
52 45 0.2639666640011129
52 41 0.39298610553415136
52 59 0.36631961545317765
52 66 0.4345509686252013
52 43 0.20848887770301722
52 26 0.27802324161909664
52 25 0.38887727513268044
52 24 0.4712918584550569
52 32 0.45375542598609425
52 62 0.2897349821205984
52 63 0.38356520604225586
52 28 0.3319726813070563
52 39 0.41138574392209976
52 67 0.3807597986106329
52 48 0.38256033151196817
52 46 0.3978636087795893
52 33 0.4073310194062474
52 34 0.37803675949978355
52 57 0.3725585339265661
52 36 0.3759181069017529
52 42 0.29734194612614967
64 60 0.2871590381415981
64 69 0.3041877988446081
64 38 0.26068373058076644
64 31 0.3667956382148131
64 61 0.30889271512118094
64 37 0.3674177400573219
64 45 0.19847046748192487
64 41 0.3025456472667598
64 59 0.332727354206886
64 66 0.3598341953907055
64 43 0.23551247543223752
64 26 0.23413429954293652
64 25 0.39592951591421055
64 24 0.3556177281007162
64 32 0.3202955811659437
64 62 0.30850270587616424
64 63 0.1942431163498725
64 28 0.1520717533652766
64 39 0.3860913557078614
64 67 0.33635817837723575
64 48 0.34291891354132764
64 46 0.35707510377708246
64 33 0.22871764567644015
64 34 0.3139037141665165
64 57 0.2593869976593652
64 36 0.31794001670333666
64 42 0.30695264407692385
60 69 0.3794720187521296
60 38 0.25142593673069424
60 31 0.4428677655939608
60 61 0.4194586858374249
60 37 0.30729460000762565
60 45 0.3240286787316123
60 41 0.35749407349511914
60 59 0.30036584271326305
60 66 0.39891648261357615
60 43 0.29513571552211815
60 26 0.33916882909238305
60 25 0.3963604162654092
60 24 0.3481517194209517
60 32 0.3882741140032432
60 62 0.33507530681405734
60 63 0.35667297312991514
60 28 0.2993748815375746
60 39 0.28799264039000755
60 67 0.2761195139769503
60 48 0.33357868331143514
60 46 0.34642166623015747
60 33 0.36471898440637984
60 34 0.40181790177766724
60 57 0.30172400121812054
60 36 0.3871414175578322
60 42 0.3391120022306107
69 38 0.3326258044702863
69 31 0.4479135079377697
69 61 0.3965088000192652
69 37 0.21451453044539556
69 45 0.29179920326259406
69 41 0.3225025066097811
69 59 0.3255326253751886
69 66 0.38230788812729755
69 43 0.16081579411857455
69 26 0.21209563547110602
69 25 0.3167117692820064
69 24 0.4012354871539238
69 32 0.3717772353052794
69 62 0.21223719498417473
69 63 0.2512191614775183
69 28 0.2693191007906185
69 39 0.3023483827474255
69 67 0.31115530729333024
69 48 0.17309840889289146
69 46 0.3827527857406553
69 33 0.22392405783713493
69 34 0.31098751109729594
69 57 0.2172875617896765
69 36 0.28175227710332784
69 42 0.25813891839527003
38 31 0.4249993506479422
38 61 0.3381568712628646
38 37 0.3282268745430456
38 45 0.3248342255018541
38 41 0.3954383500019785
38 59 0.38010737924144883
38 66 0.3665018741727823
38 43 0.38242848717443134
38 26 0.2808594320673872
38 25 0.4526981685807206
38 24 0.3922903965755228
38 32 0.4335116775773238
38 62 0.3276925398731808
38 63 0.2769019530687736
38 28 0.25888491236107103
38 39 0.3612841457055936
38 67 0.31640247224786777
38 48 0.3004327250092717
38 46 0.4077747942756094
38 33 0.32729341893724456
38 34 0.3100255415489096
38 57 0.22134028942255252
38 36 0.38236983164467386
38 42 0.29619034075605
31 61 0.3746767448740169
31 37 0.48048468090559754
31 45 0.33999901042517733
31 41 0.33215454658504834
31 59 0.41381835021434377
31 66 0.44809626189434903
31 43 0.35184694066056543
31 26 0.39722373493919627
31 25 0.43746639718253527
31 24 0.5080060292220023
31 32 0.5041955296794749
31 62 0.4549090786556153
31 63 0.3524655679707742
31 28 0.3314434550961698
31 39 0.3377389623070124
31 67 0.4301541341901184
31 48 0.505031954697068
31 46 0.42629186533190006
31 33 0.4418972859699906
31 34 0.4261810472160591
31 57 0.3897899413606253
31 36 0.3523075112063542
31 42 0.36237390387125856
61 37 0.4156530817649511
61 45 0.3353207754352475
61 41 0.40376542123043146
61 59 0.408445198245739
61 66 0.42332994533386065
61 43 0.41311069466472483
61 26 0.29365659352728524
61 25 0.4535782401098416
61 24 0.4229407960682249
61 32 0.4416891279695343
61 62 0.46235517201300314
61 63 0.2684719419280053
61 28 0.2998236932476796
61 39 0.36557952074127603
61 67 0.43079216222845307
61 48 0.31965910205753756
61 46 0.4096371952576413
61 33 0.3502946041150722
61 34 0.349615973402133
61 57 0.36716900203290387
61 36 0.428680833832671
61 42 0.3988037882721029
37 45 0.4086142176836872
37 41 0.4238515370181644
37 59 0.42013756548142284
37 66 0.5146074547243533
37 43 0.27770218229856003
37 26 0.36662273227585185
37 25 0.44624469757697094
37 24 0.4357964309425304
37 32 0.4468415106684976
37 62 0.3746251707621838
37 63 0.41446041384871124
37 28 0.4262541494292803
37 39 0.42106588337521506
37 67 0.44571333680859926
37 48 0.4713994088138748
37 46 0.4708942573674847
37 33 0.3917887574531638
37 34 0.44423656456196553
37 57 0.33554778403072916
37 36 0.44587333198647505
37 42 0.3545678144101308
45 41 0.24755992131489718
45 59 0.25145829774317174
45 66 0.3718361289303229
45 43 0.2837623946998199
45 26 0.17367739524062104
45 25 0.34673608322446137
45 24 0.26146434574730504
45 32 0.320161460050342
45 62 0.18148749558783092
45 63 0.20019239574285427
45 28 0.1722833689522371
45 39 0.3083380845325093
45 67 0.21965056272785652
45 48 0.2793126246879828
45 46 0.2806693410412779
45 33 0.26972852710323747
45 34 0.2789484202013516
45 57 0.25483264437149
45 36 0.24748575916606574
45 42 0.10826914152728137
41 59 0.32756196885331657
41 66 0.4205433169278113
41 43 0.36538602951234794
41 26 0.2720609209296462
41 25 0.39376834314756365
41 24 0.27918737721391806
41 32 0.385408901574151
41 62 0.30100601393340043
41 63 0.3351401563416888
41 28 0.2961364442484657
41 39 0.4246397160226336
41 67 0.21517933616816212
41 48 0.4344187376132604
41 46 0.3350519851712211
41 33 0.40399644277574664
41 34 0.4062269802932691
41 57 0.38801200251783685
41 36 0.32918912658027244
41 42 0.29550112074220636
59 66 0.3894531906068443
59 43 0.3215563783526981
59 26 0.3344340790260099
59 25 0.28351578307732644
59 24 0.30272111175565497
59 32 0.3267228294574709
59 62 0.3099481560183761
59 63 0.2449219464531968
59 28 0.257094274914976
59 39 0.3732258132153652
59 67 0.4220281052901805
59 48 0.38872724507218254
59 46 0.40468320289400006
59 33 0.3529135011025054
59 34 0.38942620601734046
59 57 0.3265981540027988
59 36 0.28388602758184245
59 42 0.25326913459877065
66 43 0.38070154202396056
66 26 0.3716696550802527
66 25 0.44470619373487363
66 24 0.43008518473562035
66 32 0.5349117042924062
66 62 0.37358487478374336
66 63 0.3291240457547004
66 28 0.3547091635546605
