a1;a2;weight
57;37;0.965688784638813
57;42;0.9879833511346391
57;20;0.9822986630919296
57;45;0.9828015435202044
57;63;0.9765041611970255
57;58;0.9538965338508574
57;55;0.9774718251206995
57;46;0.9828015435202044
57;23;0.9945386468853239
57;47;0.9827641922394207
57;54;0.9828015435202044
57;52;0.9822986630919296
57;28;0.9822986630919296
57;60;0.9553666179877184
57;26;0.9726004125496774
57;36;0.9828015435202044
57;49;0.9828015435202044
57;51;0.9798034638805606
57;34;0.9945386468853239
57;30;0.9688998354598041
57;44;0.973413993493822
57;24;0.965688784638813
57;66;0.9710029166391583
57;32;0.9701898999034272
57;68;0.9828015435202044
57;35;0.9688998354598041
57;59;0.9828015435202044
57;53;0.9828015435202044
57;43;0.9828015435202044
57;25;0.9828015435202044
57;50;0.9694957956309809
57;67;0.9793005834522858
57;33;0.9765041611970255
57;22;0.9828015435202044
57;56;0.9828015435202044
57;41;0.9828015435202044
57;65;0.9661205199838666
57;21;0.9711032090715235
57;48;0.9827641922394207
57;27;0.9828015435202044
57;31;0.9822986630919296
57;38;0.9828015435202044
57;62;0.9796537374559524
57;29;0.9797661125997769
57;64;0.9688998354598041
57;69;0.9948000311692589
57;61;0.965671021976459
57;40;0.9828015435202044
57;39;0.9828015435202044
37;42;0.973488722458765
37;20;0.9841534574221652
37;45;0.9841534574221652
37;63;0.9749508552379994
37;58;0.964677435809531
37;55;0.9788237390226603
37;46;0.9841534574221652
37;23;0.9805468986377247
37;47;0.9841161061413815
37;54;0.9841534574221652
37;52;0.9891461870277136
37;28;0.9841534574221652
37;60;0.9567185318896791
37;26;0.9739523264516382
37;36;0.9841534574221652
37;49;0.9841534574221652
37;51;0.9811553777825214
37;34;0.9805468986377247
37;30;0.9702517493617648
37;44;0.9747659073957828
37;24;0.9841534574221652
37;66;0.9788237390226603
37;32;0.971541813805388
37;68;0.9841534574221652
37;35;0.9702517493617648
37;59;0.9841534574221652
37;53;0.9841534574221652
37;43;0.9841534574221652
37;25;0.9841534574221652
37;50;0.9713505899612165
37;67;0.9811553777825214
37;33;0.9749508552379994
37;22;0.9841534574221652
37;56;0.9841534574221652
37;41;0.9841534574221652
37;65;0.9674724338858274
37;21;0.9729580034017591
37;48;0.9841161061413815
37;27;0.9841534574221652
37;31;0.9841534574221652
37;38;0.9841534574221652
37;62;0.9810056513579132
37;29;0.9811180265017376
37;64;0.9702517493617648
37;69;0.9803054024933848
37;61;0.9670229358784198
37;40;0.9841534574221652
37;39;0.9841534574221652
42;20;0.9698702579895864
42;45;0.9703731384178611
42;63;0.9640757560946822
42;58;0.9414681287485142
42;55;0.9650434200183562
42;46;0.9703731384178611
42;23;0.9821102417829806
42;47;0.9703357871370775
42;54;0.9703731384178611
42;52;0.9698702579895864
42;28;0.9698702579895864
42;60;0.942938212885375
42;26;0.9623227440136906
42;36;0.9703731384178611
42;49;0.9703731384178611
42;51;0.9673750587782173
42;34;0.9821102417829806
42;30;0.9564714303574609
42;44;0.9609855883914787
42;24;0.9532603795364698
42;66;0.9650434200183562
42;32;0.957761494801084
42;68;0.9703731384178611
42;35;0.9564714303574609
42;59;0.9703731384178611
42;53;0.9703731384178611
42;43;0.9703731384178611
42;25;0.9836505769938904
42;50;0.9570673905286375
42;67;0.9668721783499424
42;33;0.9640757560946822
42;22;0.9703731384178611
42;56;0.9703731384178611
42;41;0.9836505769938904
42;65;0.9536921148815234
42;21;0.9719522425452094
42;48;0.9668748503348235
42;27;0.9703731384178611
42;31;0.9698702579895864
42;38;0.9703731384178611
42;62;0.9672253323536091
42;29;0.9673377074974335
42;64;0.9564714303574609
42;69;0.9823716260669156
42;61;0.9532426168741157
42;40;0.9703731384178611
42;39;0.9703731384178611
20;45;0.9912866492495064
20;63;0.9849892669263275
20;58;0.9718106276368721
20;55;0.9859569308500014
20;46;0.9912866492495064
20;23;0.9876800904650659
20;47;0.9912492979687226
20;54;0.9912866492495064
20;52;0.9907837688212315
20;28;0.9912866492495064
20;60;0.9638517237170203
20;26;0.9810855182789794
20;36;0.9912866492495064
20;49;0.9912866492495064
20;51;0.9882885696098624
20;34;0.9876800904650659
20;30;0.977384941189106
20;44;0.9818990992231239
20;24;0.9833901215468834
20;66;0.9859569308500014
20;32;0.9949197583141471
20;68;0.9912866492495064
20;35;0.977384941189106
20;59;0.9912866492495064
20;53;0.9912866492495064
20;43;1
20;25;0.9912866492495064
20;50;0.9784837817885575
20;67;0.9882885696098624
20;33;0.9849892669263275
20;22;0.9912866492495064
20;56;0.9912866492495064
20;41;0.9912866492495064
20;65;0.9746056257131686
20;21;0.9800911952291002
20;48;0.9912492979687226
20;27;0.9912866492495064
20;31;0.9912866492495064
20;38;0.9912866492495064
20;62;0.9881388431852542
20;29;0.9882512183290788
20;64;0.977384941189106
20;69;0.987438594320726
20;61;0.9828694784562546
20;40;0.9912866492495064
20;39;0.9912866492495064
45;63;0.9837959198563015
45;58;0.9611882925101335
45;55;0.9847635837799755
45;46;1
45;23;0.9859838629667652
45;47;0.9900559508986968
45;54;0.9900933021794805
45;52;0.9895904217512057
45;28;0.9895904217512057
45;60;0.9739438667870847
45;26;0.9798921712089536
45;36;0.9900933021794805
45;49;0.9900933021794805
45;51;0.9870952225398366
45;34;0.9859838629667652
45;30;0.9874770842591705
45;44;0.9807057521530981
45;24;0.9729805432980891
45;66;0.9847635837799755
45;32;0.9774816585627033
45;68;0.9900933021794805
45;35;0.9874770842591705
45;59;0.9900933021794805
45;53;0.9900933021794805
45;43;0.9900933021794805
45;25;0.9900933021794805
45;50;0.9767875542902569
45;67;0.9865923421115618
45;33;0.9837959198563015
45;22;0.9900933021794805
45;56;0.9900933021794805
45;41;0.9900933021794805
45;65;0.9734122786431427
45;21;0.9783949677307995
45;48;0.9900559508986968
45;27;0.9900933021794805
45;31;0.9895904217512057
45;38;0.9900933021794805
45;62;0.9869454961152284
45;29;0.987057871259053
45;64;0.9874770842591705
45;69;0.9862452472507002
45;61;0.9729627806357352
45;40;0.9900933021794805
45;39;0.9900933021794805
63;58;0.971094990330653
63;55;0.9946702816004951
63;46;1
63;23;0.9958905607872847
63;47;0.9999626487192163
63;54;1
63;52;0.9994971195717252
63;28;0.9994971195717252
63;60;0.972565074467514
63;26;0.989798869029473
63;36;1
63;49;1
63;51;0.9970019203603562
63;34;0.9958905607872847
63;30;0.9860982919395996
63;44;0.9906124499736175
63;24;0.9994971195717252
63;66;0.9946702816004951
63;32;0.9873883563832228
63;68;1
63;35;0.9860982919395996
63;59;1
63;53;1
63;43;1
63;25;1
63;50;0.9866942521107764
63;67;0.9964990399320813
63;33;1
63;22;1
63;56;1
63;41;1
63;65;0.9833189764636622
63;21;0.988301665551319
63;48;0.9999626487192163
63;27;1
63;31;0.9994971195717252
63;38;1
63;62;0.996852193935748
63;29;0.9969645690795724
63;64;0.9860982919395996
63;69;0.9961519450712196
63;61;0.9828694784562546
63;40;1
63;39;1
58;55;0.9894910872952232
58;46;0.9948208056947282
58;23;0.9912142469102877
58;47;0.9947834544139444
58;54;1
58;52;0.9943179252664534
58;28;0.9948208056947282
58;60;0.967385880162242
58;26;0.9846196747242012
58;36;0.9948208056947282
58;49;0.9948208056947282
58;51;0.9918227260550843
58;34;0.9912142469102877
58;30;0.9809190976343278
58;44;0.9862262569950301
58;24;0.9782109272416115
58;66;0.9894910872952232
58;32;0.982209162077951
58;68;0.9948208056947282
58;35;0.9809190976343278
58;59;0.9948208056947282
58;53;0.9948208056947282
58;43;0.9948208056947282
58;25;0.9948208056947282
58;50;0.9999626487192163
58;67;0.9918227260550843
58;33;0.9885234233715492
58;22;0.9948208056947282
58;56;0.9948208056947282
58;41;0.9948208056947282
58;65;0.9781397821583904
58;21;0.983625351674322
58;48;0.9947834544139444
58;27;1
58;31;0.9948208056947282
58;38;0.9948208056947282
58;62;0.9916729996304761
58;29;0.9917853747743006
58;64;0.9809190976343278
58;69;0.9909727507659478
58;61;0.9776902841509828
58;40;0.9948208056947282
58;39;0.9948208056947282
55;46;1
55;23;0.9930413683902783
55;47;0.9971134563222099
55;54;0.9971508076029937
55;52;0.9966479271747188
55;28;0.9966479271747188
55;60;0.9697158820705075
55;26;0.9869496766324667
55;36;1
55;49;0.9971508076029937
55;51;0.9941527279633497
55;34;0.9930413683902783
55;30;0.9832490995425933
55;44;0.9877632575766112
55;24;0.9800380487216023
55;66;0.9971508076029937
55;32;0.9845391639862164
55;68;0.9971508076029937
55;35;0.9832490995425933
55;59;0.9971508076029937
55;53;0.9971508076029937
55;43;0.9971508076029937
55;25;0.9971508076029937
55;50;0.98384505971377
55;67;0.9936498475350749
55;33;0.9908534252798147
55;22;0.9971508076029937
55;56;0.9971508076029937
55;41;0.9971508076029937
55;65;0.9804697840666559
55;21;0.9854524731543126
55;48;0.9971134563222099
55;27;0.9971508076029937
55;31;0.9966479271747188
55;38;0.9971508076029937
55;62;0.9940030015387415
55;29;0.9941153766825661
55;64;0.9832490995425933
55;69;0.9933027526742133
55;61;0.9800202860592483
55;40;0.9971508076029937
55;39;0.9971508076029937
46;23;0.9831346705697588
46;47;0.9872067585016904
46;54;0.9872441097824741
46;52;0.9867412293541993
46;28;0.9867412293541993
46;60;0.9710946743900783
46;26;0.9770429788119471
46;36;0.9900933021794805
46;49;0.9872441097824741
46;51;0.9842460301428303
46;34;0.9831346705697588
46;30;0.984627891862164
46;44;0.9778565597560916
46;24;0.9701313509010827
46;66;0.9819143913829692
46;32;0.9746324661656969
46;68;0.9872441097824741
46;35;0.984627891862164
46;59;0.9872441097824741
46;53;0.9872441097824741
46;43;0.9872441097824741
46;25;0.9872441097824741
46;50;0.9739383618932506
46;67;0.9837431497145555
46;33;0.9809467274592952
46;22;0.9872441097824741
46;56;0.9872441097824741
46;41;0.9872441097824741
46;65;0.9705630862461363
46;21;0.9755457753337932
46;48;0.9872067585016904
46;27;0.9872441097824741
46;31;0.9867412293541993
46;38;0.9872441097824741
46;62;0.9840963037182221
46;29;0.9842086788620465
46;64;0.984627891862164
46;69;0.9833960548536937
46;61;0.9701135882387287
46;40;0.9872441097824741
46;39;0.9872441097824741
23;47;0.9838559490796821
23;54;0.9838933003604659
23;52;0.9836505769938904
23;28;0.9838933003604659
23;60;0.9564583748279798
23;26;0.9736921693899389
23;36;0.9838933003604659
23;49;0.9838933003604659
23;51;0.9838933003604659
23;34;0.9997398429383006
23;30;0.9699915923000655
23;44;0.9745057503340834
23;24;0.9672834219073493
23;66;0.9785635819609608
23;32;0.9744294628079406
23;68;0.9838933003604659
23;35;0.9699915923000655
23;59;0.9838933003604659
23;53;0.9838933003604659
23;43;0.9841534574221652
23;25;0.9838933003604659
23;50;0.971090432899517
23;67;0.9838933003604659
23;33;0.977595918037287
23;22;0.9838933003604659
23;56;0.9838933003604659
23;41;0.9838933003604659
23;65;0.97036008288838
23;21;0.9726978463400596
23;48;0.9838559490796821
23;27;0.9838933003604659
23;31;0.9838933003604659
23;38;0.9838933003604659
23;62;0.9838933003604659
23;29;0.9838559490796821
23;64;0.9699915923000655
23;69;0.9958917880095203
23;61;0.9667627788167205
23;40;0.9838933003604659
23;39;0.9841534574221652
47;54;1
47;52;0.9994971195717252
47;28;0.9994971195717252
47;60;0.9860982919395996
47;26;0.989798869029473
47;36;1
47;49;1
47;51;0.9970019203603562
47;34;0.9958905607872847
47;30;0.9860982919395996
47;44;0.9906124499736175
47;24;0.9828872411186086
47;66;0.9946702816004951
47;32;0.9873883563832228
47;68;1
47;35;0.9860982919395996
47;59;1
47;53;1
47;43;1
47;25;1
47;50;0.9867316033915602
47;67;0.9964990399320813
47;33;0.9937026176768211
47;22;1
47;56;1
47;41;1
47;65;0.996852193935748
47;21;0.988301665551319
47;48;0.9999626487192163
47;27;1
47;31;0.9994971195717252
47;38;1
47;62;0.996852193935748
47;29;0.9970019203603562
47;64;0.9860982919395996
47;69;0.9961519450712196
47;61;0.9828694784562546
47;40;1
47;39;1
54;52;0.9840930531447777
54;28;0.9840930531447777
54;60;0.9571610080405664
54;26;0.9743948026025255
54;36;0.9845959335730524
54;49;0.9845959335730524
54;51;0.9815978539334086
54;34;0.9804864943603372
54;30;0.9706942255126522
54;44;0.9760013848733544
54;24;0.967483174691661
54;66;0.9792662151735475
54;32;0.9719842899562753
54;68;0.9845959335730524
54;35;0.9706942255126522
54;59;0.9845959335730524
54;53;0.9845959335730524
54;43;0.9845959335730524
54;25;0.9948208056947282
54;50;0.9764693799891008
54;67;0.9810949735051337
54;33;0.9782985512498735
54;22;0.9845959335730524
54;56;0.9845959335730524
54;41;0.9845959335730524
54;65;0.9679149100367147
54;21;0.9728975991243715
54;48;0.9845585822922688
54;27;1
54;31;0.9840930531447777
54;38;0.9845959335730524
54;62;0.9814481275088004
54;29;0.9815605026526248
54;64;0.9706942255126522
54;69;0.9807478786442722
54;61;0.9674654120293071
54;40;0.9845959335730524
54;39;0.9845959335730524
52;28;0.9992369625100258
52;60;0.9723049174058145
52;26;0.9895387119677737
52;36;0.9997398429383006
52;49;0.9997398429383006
52;51;0.9967417632986567
52;34;0.9956304037255853
52;30;0.9858381348779003
52;44;0.9903522929119182
52;24;0.9826270840569092
52;66;0.9944101245387956
52;32;0.9871281993215234
52;68;0.9997398429383006
52;35;0.9858381348779003
52;59;0.9997398429383006
52;53;0.9997398429383006
52;43;1
52;25;0.9997398429383006
52;50;0.986434095049077
52;67;0.996238882870382
52;33;0.9934424606151218
52;22;0.9997398429383006
52;56;0.9997398429383006
52;41;0.9997398429383006
52;65;0.9830588194019628
52;21;0.9880415084896197
52;48;0.9997024916575169
52;27;0.9997398429383006
52;31;0.9992369625100258
52;38;0.9997398429383006
52;62;0.9965920368740485
52;29;0.9967044120178731
52;64;0.9858381348779003
52;69;0.9958917880095203
52;61;0.9826093213945553
52;40;0.9997398429383006
52;39;1
