a1;a2;weight
58;22;0.9804307202330295
58;24;0.9498802798746291
58;25;0.9723540083985973
58;60;0.9700083892952326
58;49;0.9783154535749979
58;32;0.971879812853016
58;34;0.9599044071356738
58;28;0.9358132665512754
58;56;0.9858458049375945
58;39;0.984353385726234
58;43;0.9473405633289721
58;65;0.9652519217037614
58;41;0.9494708459472345
58;47;0.9417699760677275
58;62;0.9779257034469532
58;38;0.9565712126292096
58;30;0.9810238179837488
58;31;0.9966149663799755
58;40;0.9711545425847471
58;21;0.9863396904045971
58;44;0.9813472179145586
58;64;0.9756960618214152
58;29;0.9835420489666272
58;52;0.9756960798566882
58;53;0.9725347212950215
58;37;0.9674528968197907
58;27;0.9918475625896678
58;54;0.9520806308044878
58;33;0.92826477195898
58;57;0.9706019317060283
58;48;0.9647015302882697
58;67;0.9746588052515045
58;61;0.9768725260916856
58;20;0.9768240459762544
58;45;0.9757477576729151
58;46;0.9686898854651523
58;23;0.9751192710248501
58;35;0.9721017357284667
58;42;0.981229901145218
58;51;0.9270592007553048
58;69;0.9536235787221538
58;63;0.9605258629270361
58;36;0.9966333750443507
58;68;0.9966333750443507
58;55;0.9697104265190706
58;50;0.9876432619247094
58;66;0.9634831928730796
58;59;0.9819023036848783
58;26;0.9412057902933179
22;24;0.9493363799958093
22;25;0.9718101085197777
22;60;0.969464489416413
22;49;0.9683843791483042
22;32;0.9668237504560143
22;34;0.9593605072568542
22;28;0.9245417854889036
22;56;0.9913036627108481
22;39;0.9789344738177221
22;43;0.9467966634501525
22;65;0.9598330097952497
22;41;0.9609263233960516
22;47;0.9412260761889079
22;62;0.9773818035681335
22;38;0.9560273127503899
22;30;0.9804799181049292
22;31;1
22;40;0.9706106427059275
22;21;0.9824291655701282
22;44;0.9759283060060469
22;64;0.9657649873947214
22;29;0.9889999067398808
22;52;0.9751521799778685
22;53;0.9759013462506708
22;37;0.9669089969409711
22;27;0.9913036627108481
22;54;0.9441911898413203
22;33;0.9277208720801604
22;57;0.9651830197975164
22;48;0.96415763040945
22;67;0.9664065147768268
22;61;0.9705368474930938
22;20;0.9668929715495607
22;45;0.9752038577940955
22;46;0.9681459855863327
22;23;0.9745753711460304
22;35;0.9715578358496471
22;42;0.9784120242020523
22;51;0.9220031383583032
22;69;0.9530796788433341
22;63;0.9554698005300345
22;36;0.991577312647349
22;68;0.991577312647349
22;55;0.9691665266402509
22;50;0.9870993620458898
22;66;0.946575323273951
22;59;0.9813584038060587
22;26;0.9353419849816297
24;25;0.9923390284535643
24;60;0.977994032022563
24;49;0.9766402718179532
24;32;0.9928322629041464
24;34;0.9705457006301043
24;28;0.9287268363740079
24;56;0.9938314476649249
24;39;0.9874640164238722
24;43;0.970465338648637
24;65;0.9845140351343792
24;41;0.963458246326638
24;47;0.9497556187950578
24;62;0.9859113461742836
24;38;0.9807083380895195
24;30;0.9890094607110792
24;31;0.9998147966526229
24;40;0.9901058561650321
24;21;0.9951630088412365
24;44;0.9844578486121968
24;64;0.9611810224213091
24;29;0.9916944863769594
24;52;0.999833205316998
24;53;0.975734551567669
24;37;0.9754569482114964
24;27;0.999833205316998
24;54;0.9675440515223522
24;33;0.9362504146863103
24;57;0.9797316723452762
24;48;0.9768914736805583
24;67;0.9749360573829768
24;61;0.9790663900992437
24;20;0.9902879968115444
24;45;0.9837334004002454
24;46;0.9917724972038656
24;23;0.9831049137521803
24;35;0.9868487486437932
24;42;0.9892155438725483
24;51;0.930425825710954
24;69;0.9777607041824637
24;63;0.9788648257920183
24;36;0.999833205316998
24;68;0.999833205316998
24;55;0.9831049137521803
24;50;0.999833205316998
24;66;0.9728996492395358
24;59;0.9898879464122086
24;26;0.9600741823991009
25;60;0.9772323162163478
25;49;0.9683843791483042
25;32;0.9668237504560143
25;34;0.9596341571933552
25;28;0.9248154354254046
25;56;0.9855755549952758
25;39;0.9792081237542232
25;43;0.9571727621249878
25;65;0.9601066597317506
25;41;0.9653048023953235
25;47;0.9414997261254088
25;62;0.9776554535046345
25;38;0.9664034114252253
25;30;0.9807535680414301
25;31;0.9915589039829737
25;40;0.9809867413807629
25;21;0.9813533736001477
25;44;0.9762019559425478
25;64;0.9657649873947214
25;29;0.9832717990243085
25;52;0.9754258299143694
25;53;0.9724523628030352
25;37;0.9746952324052812
25;27;0.991577312647349
25;54;0.9494106213462558
25;33;0.92664508011018
25;57;0.9815782284139617
25;48;0.9745337290842854
25;67;0.9666801647133278
25;61;0.9708104974295947
25;20;0.9655435296430793
25;45;0.9754775077305964
25;46;0.9684196355228337
25;23;0.9849514698208659
25;35;0.971831485786148
25;42;0.9809596512028993
25;51;0.929497315221737
25;69;0.953353328779835
25;63;0.9554698005300345
25;36;0.991577312647349
25;68;0.991577312647349
25;55;0.9795426253150864
25;50;0.9873730119823907
25;66;0.9468489732104519
25;59;0.9891262306059935
25;26;0.955752747320888
60;49;0.9655666676033404
60;32;0.9640060389110505
60;34;0.9638173880612431
60;28;0.9289986662932924
60;56;0.982757843450312
60;39;0.9763904122092593
60;43;0.9512535442545412
60;65;0.9642898905996384
60;41;0.946382884459952
60;47;0.938682014580445
60;62;0.9748377419596707
60;38;0.9534832511419271
60;30;0.9779358564964663
60;31;0.98874119243801
60;40;0.9680665810974646
