a1 a2 distance
81 42 0.33583808625773093
81 73 0.4403617112496743
81 76 0.41022454002622055
81 65 0.43620177001958665
81 38 0.49608526882320153
81 99 0.447231354240661
81 20 0.436508144479974
81 60 0.31726791329019854
81 91 0.5598706749135893
81 27 0.4051263816138421
81 107 0.45423593335831114
81 22 0.4092572116278911
81 45 0.49525418433568696
81 116 0.40138450906226913
81 39 0.4173123046987506
81 29 0.3956380777964784
81 30 0.5067038024319932
81 28 0.41685770998784627
81 119 0.4514214712540888
81 25 0.5131919373683917
81 46 0.5084287822846802
81 40 0.47020655792459215
81 21 0.3591518556299651
81 44 0.3793671012823605
81 83 0.46262376444825365
81 112 0.474390507189141
81 24 0.4512828891337121
81 56 0.3619775677901304
81 43 0.4451969475937477
81 78 0.32060854423769125
81 51 0.49483352861452845
81 34 0.40141874763623253
81 54 0.4569873616769226
81 101 0.5235238780822907
81 104 0.39850936891498023
81 68 0.4315273612028692
81 115 0.48812077493029965
81 71 0.44997261606367334
81 49 0.5503307719099421
81 87 0.45996913932254735
81 41 0.4235634347749927
81 77 0.36247166397866437
72 35 0.31686771144214226
72 75 0.3868717688266223
72 58 0.48094709610618025
72 55 0.3402440917034304
72 97 0.483386393671394
72 86 0.3645694123225435
72 31 0.2878644843951178
72 36 0.4056677226320179
72 106 0.292588991478606
72 113 0.3265984569061985
72 64 0.27833584116848564
72 108 0.29870970691478693
72 109 0.32165783973766915
72 52 0.4392980717768
72 82 0.39154486279399753
72 67 0.32752663071275795
72 92 0.361681232854341
72 98 0.30133280959647346
72 84 0.4400965262297364
72 79 0.3226511428454052
72 93 0.419958877341012
72 33 0.3527588643382463
72 69 0.3917872592996233
72 63 0.31444396736675684
72 103 0.35623399113534604
72 100 0.3463247545840114
72 53 0.3316128946685515
72 110 0.4318804614364125
72 111 0.35497133521423874
72 96 0.38891156592368514
72 37 0.3842636253649796
72 57 0.3202101859992548
72 85 0.3471833056227182
72 70 0.2598932092040681
72 50 0.3959325375423607
72 118 0.34518454320884706
72 66 0.3022519430667791
72 62 0.32142380203988297
72 74 0.3643495253294943
72 102 0.24563050960409463
72 48 0.4116267006987372
72 89 0.3226571932097182
72 26 0.3240299595683026
72 114 0.36320135490746536
72 95 0.35145490871787605
72 42 0.3007150535770456
72 73 0.36813217742880655
72 76 0.31514489637514764
72 65 0.3851572854982503
72 38 0.39553778848256854
72 99 0.34468886239756313
72 20 0.2824447535997788
72 60 0.3119711667535051
72 91 0.49692360130591473
72 27 0.30955689550715193
72 107 0.2728639738831731
72 22 0.32795968142742155
72 45 0.3090073725817853
72 116 0.28178664527750863
72 39 0.34581324604708
72 29 0.3110546468655222
72 30 0.41659526117027357
72 28 0.3251466702778915
72 119 0.3883815280568924
72 25 0.44425980745018895
72 46 0.48268600400470174
72 40 0.4292443778246757
72 21 0.3560496607597827
72 44 0.3292834494446685
72 83 0.34409698359098756
72 112 0.3685135011460349
72 24 0.3349235530895796
72 56 0.3638219368711483
72 43 0.3829852006158146
72 78 0.29437706157032867
72 51 0.3705945200062564
72 34 0.32347981700431067
72 54 0.4190299028207911
72 101 0.40816433331480634
72 104 0.2921067608962399
72 68 0.4098905966520923
72 115 0.24040587867251645
72 71 0.42117340575077034
72 49 0.3974159791427631
72 87 0.3482142751130042
72 41 0.4092529125129075
72 77 0.21060089291702871
35 75 0.5917265494423521
35 58 0.5052927365400282
35 55 0.3534170735588666
35 97 0.3938066284660951
35 86 0.3822626234517978
35 31 0.4721361477962224
35 36 0.44139877076354467
35 106 0.38408149541409675
35 113 0.3900959687423991
35 64 0.3054461899086932
35 108 0.42615240233931023
35 109 0.40567435798796314
35 52 0.4126762827687422
35 82 0.39534201907667754
35 67 0.4722548036164024
35 92 0.49112269159477073
35 98 0.38804388075783564
35 84 0.4050234894072068
35 79 0.48315957308079993
35 93 0.47323924274969587
35 33 0.407318712123514
35 69 0.6044635231979587
35 63 0.3463943475485423
35 103 0.4550170614328339
35 100 0.35632228646493885
35 53 0.37938219603332013
35 110 0.3764023364429774
35 111 0.38088623106002056
35 96 0.5094945545101501
35 37 0.4379061049419121
35 57 0.4150642508265058
35 85 0.40049484736301305
35 70 0.3489161480922497
35 50 0.40283730475840107
35 118 0.3857837311032141
35 66 0.3821500435036679
35 62 0.2804572611994405
35 74 0.4007710194180582
35 102 0.49653913855446297
35 48 0.5337913782148426
35 89 0.3288034588652975
35 26 0.4504763401344684
35 114 0.5014784223966224
35 95 0.4345499535602264
35 42 0.31951342449468706
35 73 0.4000065780238957
35 76 0.3990312688186446
35 65 0.43654322023969555
35 38 0.48391540325548527
35 99 0.39605150923863186
35 20 0.40765556466882147
35 60 0.29032158601736313
35 91 0.4454913094925853
35 27 0.36671318259537006
35 107 0.39887909661728155
35 22 0.3068865402206339
35 45 0.49203220210140897
35 116 0.41902983716969155
35 39 0.361154163251882
35 29 0.2930389345118319
35 30 0.43421428499778447
35 28 0.41347513854411855
35 119 0.4292642656438267
35 25 0.4779938853251985
35 46 0.4626967792364348
35 40 0.40212653754855154
35 21 0.4696282911817818
35 44 0.41628838364183773
35 83 0.39843963894446166
35 112 0.4920231768116361
35 24 0.4907011072204228
35 56 0.3721337929257373
35 43 0.48515935975414204
35 78 0.3742855651007354
35 51 0.41382875878098835
35 34 0.4043278242345498
35 54 0.470689779270878
35 101 0.41069639107782835
35 104 0.3459296791690001
35 68 0.3871676630178293
35 115 0.3487100038439003
35 71 0.4610311092016537
35 49 0.49002071449121987
35 87 0.4362336405556547
35 41 0.4781410016916155
35 77 0.3750602720268376
75 58 0.32063580285857196
75 55 0.3313763063793645
75 97 0.4128380629122727
75 86 0.4093932245840118
75 31 0.2632348057370578
75 36 0.3113135444644659
75 106 0.29606800190628646
75 113 0.390405432686819
75 64 0.318200402753818
75 108 0.25796910929080274
75 109 0.3875121420071502
75 52 0.4022230540076054
75 82 0.2348905596073149
75 67 0.37149683184686283
75 92 0.38206595261755155
75 98 0.3427060522674973
75 84 0.4018923031477448
75 79 0.2611732697916521
75 93 0.43147160703463844
75 33 0.2889001693548548
75 69 0.45003217778476773
75 63 0.28702327428404617
75 103 0.3457588900142342
75 100 0.3978294480603656
75 53 0.384449542092306
75 110 0.29861382231924904
75 111 0.2871140112148266
75 96 0.4078579407261008
75 37 0.3536525250231003
75 57 0.32976236160996875
75 85 0.24948155211019873
75 70 0.2677218100212971
75 50 0.5081026936631348
75 118 0.33649227208862253
75 66 0.28475590435820874
75 62 0.2691421558093877
75 74 0.3061502288251067
75 102 0.35971823934493175
75 48 0.4879181906449099
75 89 0.36381966028742896
75 26 0.29240506416461537
75 114 0.5101314422354493
75 95 0.28575730105497427
75 42 0.34233365670456534
75 73 0.3477751994296394
75 76 0.24901592600678146
75 65 0.34640721808530117
75 38 0.36057131636142165
75 99 0.2530313444598389
75 20 0.39651973077180475
75 60 0.31193958258435645
75 91 0.37070168436309275
75 27 0.2646857059728189
75 107 0.1912922849605987
75 22 0.306085047013574
75 45 0.3886145910621744
75 116 0.2941369764616646
75 39 0.4281406119413534
75 29 0.31599478018407245
75 30 0.39098943238852957
75 28 0.3342931944774814
75 119 0.22638549534766828
75 25 0.3847855074787705
75 46 0.40968321148654124
75 40 0.34925900792823783
75 21 0.3294893745326543
75 44 0.36727436586435325
75 83 0.38090494109348105
75 112 0.34867951801628405
75 24 0.2844041514687657
75 56 0.314073166649236
75 43 0.32995347856326396
75 78 0.21617180411075165
75 51 0.38312706710709676
75 34 0.29703688711771364
75 54 0.4226896312678007
75 101 0.4610470878652488
75 104 0.2431631940957927
75 68 0.4273573666092517
75 115 0.32398964677984354
75 71 0.3695325289995811
75 49 0.3928944038471356
75 87 0.28632713017431544
75 41 0.35400932221957315
75 77 0.286532965072641
58 55 0.33284525109500246
58 97 0.3109016943245883
58 86 0.37759679146050096
58 31 0.35076870870437704
58 36 0.3861717029009696
58 106 0.3179869776133398
58 113 0.35120937130051566
58 64 0.36377418868198885
58 108 0.36550148883171885
58 109 0.4243636157731224
58 52 0.32024189504470646
58 82 0.2688867529446498
58 67 0.3711346581195275
58 92 0.3078490249505378
58 98 0.3545415225234997
58 84 0.33673693407841593
58 79 0.278922205696569
58 93 0.38031103148134426
58 33 0.24811456228349976
58 69 0.44166021229522273
58 63 0.3054653957944998
58 103 0.4048898127016531
58 100 0.3397565589570578
58 53 0.41586862574770045
58 110 0.3776134525633402
58 111 0.2565516831415907
58 96 0.33635573722804035
58 37 0.31714129943054037
58 57 0.3174311858307517
58 85 0.30825028797545573
58 70 0.2894359329099124
58 50 0.5482259520861835
58 118 0.42964617154240203
58 66 0.44525258041080146
58 62 0.374809087574107
58 74 0.2328441355495133
58 102 0.3600677180226799
58 48 0.47568500230129207
58 89 0.39098773531029724
58 26 0.4494991734944496
58 114 0.41087367092280436
58 95 0.45877743824508527
58 42 0.30981056826041947
58 73 0.4179941739985272
58 76 0.2483913842684534
58 65 0.34214286039894687
58 38 0.363271432036422
58 99 0.30384191924769616
58 20 0.297544323769689
58 60 0.21260465094347364
58 91 0.3581996791574502
58 27 0.35899264222331867
58 107 0.29067246631467836
58 22 0.3473609487867575
58 45 0.2870485950463785
58 116 0.30595913101016203
58 39 0.4309072451016708
58 29 0.33334553923266413
58 30 0.3131753612073001
58 28 0.28336747800130163
58 119 0.31459225245035183
58 25 0.3857826730462911
58 46 0.45652922614886615
58 40 0.4875304175590113
58 21 0.39436602676815247
58 44 0.3199375089128008
58 83 0.29504048737435473
58 112 0.4055256122966008
58 24 0.3323188333111395
58 56 0.3555654646695441
58 43 0.3995983208190209
58 78 0.2160638068925495
58 51 0.3598671070149503
58 34 0.3720924234850019
58 54 0.4299449600865417
58 101 0.3996826555885257
58 104 0.2615855431980063
58 68 0.43178402443559766
58 115 0.3108445454954146
58 71 0.4467975047086566
58 49 0.41205512793553434
58 87 0.34154518354230595
58 41 0.4501807816297806
58 77 0.29001284005683153
55 97 0.3926081909761641
55 86 0.4820228115657249
55 31 0.4688819093686458
55 36 0.3517449311037703
55 106 0.3923077935356842
55 113 0.516469589768237
55 64 0.3757819777999008
55 108 0.4015619498014445
55 109 0.3546200531241842
55 52 0.4891473571274423
55 82 0.403838312220038
55 67 0.32596307803861124
55 92 0.3165803894458752
55 98 0.41703199823088866
55 84 0.5122072334576626
55 79 0.30043428840584124
55 93 0.5051641441155863
55 33 0.36686488387133265
55 69 0.4916214972017885
55 63 0.27257484105424695
55 103 0.4791068154488679
55 100 0.3044904498781559
55 53 0.4468281347553674
55 110 0.3545922866030787
55 111 0.4025039519313558
55 96 0.3850069814894733
55 37 0.4848648460183364
55 57 0.3893856642562394
55 85 0.4009597838203776
55 70 0.3584814031855578
55 50 0.4433023244091401
55 118 0.3982335492668677
55 66 0.5010934192167398
55 62 0.31693911647219863
55 74 0.3972889126902165
55 102 0.43019030005401665
55 48 0.5355205946969746
55 89 0.5226693804029099
55 26 0.39809668458771136
55 114 0.5044545564917349
55 95 0.33491066476262704
55 42 0.37202468808103983
55 73 0.4827541544448611
55 76 0.36046820237344723
55 65 0.39384137974731837
55 38 0.39099178873014984
55 99 0.4959588326900466
55 20 0.3733725711604024
55 60 0.3831894928868994
55 91 0.4787006491558904
55 27 0.4142858468673201
55 107 0.368990708583926
55 22 0.3772328209064336
55 45 0.4174646938967637
55 116 0.403831587638788
55 39 0.3939008151790648
55 29 0.44462359489354614
55 30 0.4340697193969641
55 28 0.41420430847008316
55 119 0.46480825659855646
55 25 0.38018831889668825
55 46 0.40039901680908097
55 40 0.49769659155793294
55 21 0.4234549098936603
55 44 0.4407794183113335
55 83 0.37250211447531123
55 112 0.4390319900274098
55 24 0.4132330598397294
55 56 0.3910654117555352
55 43 0.4533328264079414
55 78 0.2840297830850099
55 51 0.4332684520966977
55 34 0.3666999578564405
55 54 0.41587956305521623
55 101 0.5299088722608005
55 104 0.38132926408522744
55 68 0.46519836837997347
55 115 0.28630053421338697
55 71 0.4137133315099639
55 49 0.4468713908341452
55 87 0.43978710682503985
55 41 0.46920615950842565
55 77 0.3685473315713876
97 86 0.32095993544994517
97 31 0.3369130727672899
97 36 0.3885378077574032
97 106 0.37955991670819356
97 113 0.324231268871562
97 64 0.27943310134755334
97 108 0.3305441962567458
97 109 0.4240642347089539
97 52 0.41450176020565765
97 82 0.30861991936679223
97 67 0.3244735177803165
97 92 0.363009235770694
97 98 0.3054071601833546
97 84 0.3833479795439708
97 79 0.3219170859375198
97 93 0.3780202639604431
97 33 0.27689045850979693
97 69 0.37397634178046085
97 63 0.2823393357276246
97 103 0.3850794333985356
97 100 0.3575082698831384
97 53 0.4078932199241745
97 110 0.3841830506466667
97 111 0.2327097916632042
97 96 0.26448424195397935
97 37 0.3181941237971756
97 57 0.44060561521256175
97 85 0.2530312737103284
97 70 0.25089461329298535
97 50 0.42442402681476743
97 118 0.48458426199358107
97 66 0.4290470854297026
97 62 0.31766274267499783
97 74 0.41342287119984994
97 102 0.35975582273150886
97 48 0.4343635853887994
97 89 0.35597527334954326
97 26 0.3925936223711425
97 114 0.3125975574993437
97 95 0.43779255073042
97 42 0.24936014247614344
97 73 0.35766881914561977
97 76 0.27259644858937476
97 65 0.3641118278977406
97 38 0.36714898211987057
97 99 0.36573861830905535
97 20 0.2386783416041171
97 60 0.28631274418484937
97 91 0.30925458856873056
97 27 0.4042392152857642
97 107 0.2994690277207355
97 22 0.42382896112520224
97 45 0.3011106738056649
97 116 0.31370544228069996
97 39 0.34776301116333996
97 29 0.37103585685196155
97 30 0.438580124142696
97 28 0.3013990705661784
97 119 0.3403797481576646
97 25 0.4080252171785494
97 46 0.25474902224565676
97 40 0.3846702398667284
97 21 0.31551307323202343
97 44 0.2579608496105776
97 83 0.3133796086024051
97 112 0.40143364164547163
97 24 0.4096452941890143
97 56 0.19782208680833477
97 43 0.38209853922241444
97 78 0.22937645055524064
97 51 0.3274230159057071
97 34 0.30324948591620215
97 54 0.25888750123851967
97 101 0.4007712585275736
97 104 0.28922114955669026
97 68 0.31671839215985215
97 115 0.3122647551466456
97 71 0.3487720112485813
97 49 0.41931275983151933
97 87 0.3401823551648946
97 41 0.3906411152642179
97 77 0.2848753442838034
86 31 0.4522847099123067
86 36 0.29781613231944115
86 106 0.39334172517316
86 113 0.37797091803438687
86 64 0.32146990874986825
86 108 0.36167072454692933
86 109 0.3485164906027
86 52 0.37086589727544705
86 82 0.29206487503395817
86 67 0.37656118692363577
86 92 0.36928527513476406
86 98 0.3078972588247496
86 84 0.4671121195576006
86 79 0.3104414439898585
86 93 0.4740042891601831
86 33 0.27686068430517075
86 69 0.48228066003952474
86 63 0.2986235929106423
86 103 0.30201720462794357
86 100 0.33185578450173175
86 53 0.3895113721345132
86 110 0.30877401075723165
86 111 0.2729758387661299
86 96 0.39301670026357743
86 37 0.43351649971778816
86 57 0.3683170171183912
86 85 0.3528240509709341
86 70 0.20185258179500715
86 50 0.4394186818931021
86 118 0.3974577585875114
86 66 0.4359473526140397
86 62 0.30289690992141705
86 74 0.27933775385258036
86 102 0.4729956259236904
86 48 0.4463593272062239
86 89 0.32824520345236896
86 26 0.356009562371407
86 114 0.41916224262808816
86 95 0.3834810609250483
86 42 0.2549154257407228
86 73 0.37597944737487055
86 76 0.31960277027849504
86 65 0.3591138812461052
86 38 0.3317704489432434
86 99 0.3519378621007609
86 20 0.3816088375126204
86 60 0.26229917291440985
86 91 0.3606229529710431
86 27 0.3272351777530382
86 107 0.36003953478921275
86 22 0.25279970816051256
86 45 0.42064842745462305
86 116 0.3135813192046817
86 39 0.36237621011383764
86 29 0.3816198156068618
86 30 0.3775510531563358
86 28 0.29805582381680007
86 119 0.37614092189658055
86 25 0.37459039730586635
86 46 0.4271199574761818
86 40 0.36899873314225207
86 21 0.3823026672967227
86 44 0.311331681867273
86 83 0.32920890857926466
86 112 0.451596057150261
86 24 0.4206186609924968
86 56 0.24303971817378703
86 43 0.3693848946372589
86 78 0.3099993180790297
86 51 0.35559437152408924
86 34 0.4293170194902246
86 54 0.3194127363066814
86 101 0.4562044696483505
86 104 0.37058682433109486
86 68 0.35402876600085803
86 115 0.3309639283075591
86 71 0.36976552396485085
86 49 0.3777464786414607
86 87 0.3835988565119612
86 41 0.5010852188446925
86 77 0.3593879431347363
31 36 0.40928465376533596
31 106 0.3728421587891338
31 113 0.4073297974454408
31 64 0.40533237114165505
31 108 0.41402818599361535
31 109 0.42103908650378596
31 52 0.46885399785516135
31 82 0.39676359352752266
31 67 0.40012011283705595
31 92 0.3479365850768654
31 98 0.30631976727225463
31 84 0.4482308766105857
31 79 0.35696810140788016
31 93 0.4025906890496943
31 33 0.32868588113879554
31 69 0.5554977206846679
31 63 0.3486138927405004
31 103 0.3570771434354552
31 100 0.5251893187830052
31 53 0.43461387180794303
31 110 0.4103018476939586
31 111 0.33294205832943535
31 96 0.5142272849649446
31 37 0.4853800594674194
31 57 0.4330815520534451
31 85 0.3264966686634628
31 70 0.40434046009184216
31 50 0.45755084754127245
31 118 0.431040214571847
31 66 0.4419903054137819
31 62 0.37268491296351725
31 74 0.32940051109789603
31 102 0.4055988210149626
31 48 0.493841586156685
31 89 0.3918840385116974
31 26 0.3930008958969811
31 114 0.45988863504450456
31 95 0.43083569935563937
31 42 0.3385583366054234
31 73 0.4335256639216401
31 76 0.3055395573589074
31 65 0.5036559354640758
31 38 0.35460977521871184
31 99 0.44290463776171923
31 20 0.45868322713931525
31 60 0.41398224886343266
31 91 0.4227719253129968
31 27 0.29421501049224386
31 107 0.3137782436810864
31 22 0.3606526264501963
31 45 0.4555010363450279
31 116 0.4173285201317164
31 39 0.4888016659241412
31 29 0.39667163605547373
31 30 0.5015800536530179
31 28 0.4382388848633301
31 119 0.36681375684763745
31 25 0.5087420017219569
31 46 0.5034091787181498
31 40 0.41362441194969335
31 21 0.41618830205826984
31 44 0.4039814176829185
31 83 0.42559362984434373
31 112 0.32687436900280353
31 24 0.43262219556971393
31 56 0.4296941490474776
31 43 0.404355641677382
31 78 0.36172774176617023
31 51 0.34868216584190026
31 34 0.41417887870355674
31 54 0.46712827272252777
31 101 0.4472993139196998
31 104 0.40869615155577427
31 68 0.47714051625636733
31 115 0.34304631702599114
31 71 0.4586893260488497
31 49 0.5409324288580101
31 87 0.38410042464651156
31 41 0.50347021333771
31 77 0.34795638933776485
36 106 0.39747322193074386
36 113 0.5378864331986818
36 64 0.41734569232590235
36 108 0.413721667624322
36 109 0.348056750508115
36 52 0.4974913208064575
36 82 0.3823536274090073
36 67 0.37910977681811897
36 92 0.35043503921514063
36 98 0.3298260632461826
36 84 0.45140793358395415
36 79 0.44754242288550605
36 93 0.4332798196053417
36 33 0.38347880164589193
36 69 0.4369940257828798
36 63 0.40210447785010767
36 103 0.4324514445709807
36 100 0.35734155535436174
36 53 0.4186894568970083
36 110 0.3515332173639702
36 111 0.4348273477082073
36 96 0.34894748344409426
36 37 0.4889263806158577
36 57 0.4179165893014063
36 85 0.3571850416227701
36 70 0.37774634750915376
36 50 0.4140209516207481
36 118 0.40630577370817056
36 66 0.5020979865606587
36 62 0.35805079218239766
36 74 0.3610883226364603
36 102 0.3971651021017241
36 48 0.46900918036241557
36 89 0.3901391847244237
36 26 0.33222616995303966
36 114 0.4797440900511717
36 95 0.38844045228234636
36 42 0.31057562778077147
36 73 0.4560190304901338
36 76 0.4194634006963039
36 65 0.3510590069734316
36 38 0.40217879248840244
36 99 0.4658419977534307
36 20 0.3821022601216304
36 60 0.38750321437766766
36 91 0.40772818296248736
36 27 0.3176652909341969
36 107 0.3573362841771117
36 22 0.296620771356301
36 45 0.39093179204204337
36 116 0.41189546785710424
36 39 0.43540371239552716
36 29 0.3734723820399866
36 30 0.4683966672794665
36 28 0.4037583061028102
36 119 0.451641466156339
36 25 0.44724535697883294
36 46 0.4725629212756517
36 40 0.47735626606080644
36 21 0.4316619705859561
36 44 0.35040910455002716
36 83 0.38632130894991923
36 112 0.4482530450367458
36 24 0.352759314127982
36 56 0.4402205011166528
36 43 0.4419409578338674
36 78 0.30906899265787274
36 51 0.44772093021304665
36 34 0.3647733847613837
36 54 0.41691320373452206
36 101 0.4053588319127222
36 104 0.3513340281684268
36 68 0.4096493809188974
36 115 0.30885532111477637
36 71 0.3844343183283996
36 49 0.5103861481124298
36 87 0.39021468412169036
36 41 0.42212141653953417
36 77 0.3383778725208906
106 113 0.30896475139870777
106 64 0.4052065968343076
106 108 0.33866903893072753
106 109 0.4379194081676417
106 52 0.5102514850066804
106 82 0.3261500205208655
106 67 0.39102344562750574
106 92 0.3693837070781196
106 98 0.33778899444534344
106 84 0.4540059964718747
106 79 0.31064095645382983
106 93 0.556307618326977
106 33 0.3741981225425962
106 69 0.5271116070588894
106 63 0.3091582958337956
106 103 0.40574706900719726
106 100 0.3788040095527612
106 53 0.41992945956027317
106 110 0.4884619286644317
106 111 0.3557478887715118
106 96 0.42899620828145
106 37 0.5253554016665898
106 57 0.33619557733666866
106 85 0.2991788920694898
106 70 0.28999302853484926
106 50 0.5025366704963642
106 118 0.41975827736411864
106 66 0.42682908249829066
106 62 0.2943138945643198
106 74 0.408210352679403
106 102 0.3923335950430139
106 48 0.48394616118532496
106 89 0.36922831382876126
106 26 0.4311831693745208
106 114 0.3836096653831551
106 95 0.40186884163222103
106 42 0.43903370711696194
106 73 0.28009770422359875
106 76 0.35746198158028514
106 65 0.39826418325137863
106 38 0.43566785550831477
106 99 0.45046900897050407
106 20 0.43826223869123326
106 60 0.3933666821234755
106 91 0.38260151244040574
106 27 0.4134051110914635
106 107 0.3905094812016543
106 22 0.37578832183018324
106 45 0.3605533225124907
106 116 0.4714411039427966
106 39 0.46517019471237175
106 29 0.37043519087401483
106 30 0.42678548802385585
106 28 0.4300941802475138
106 119 0.30444450799905887
106 25 0.5665984287388445
106 46 0.4605711380740568
106 40 0.3690966792945112
106 21 0.38561543136468784
106 44 0.44219710293097353
106 83 0.31920016959311226
106 112 0.4484536499337108
106 24 0.4162385486716067
106 56 0.37335555831243067
106 43 0.46672814256349576
106 78 0.16796689056279557
106 51 0.28071822901780025
106 34 0.3492960634900793
106 54 0.39674047167344095
106 101 0.4336229534355363
106 104 0.33882310485805184
106 68 0.44426191864926007
106 115 0.4029332009610952
106 71 0.457159508990393
106 49 0.4734929116488685
106 87 0.42219809203315767
106 41 0.4596193820613529
106 77 0.3970871598769954
113 64 0.3440760875476936
113 108 0.3351611579336851
113 109 0.3199257717060208
113 52 0.5084761146358473
113 82 0.3328307847378613
113 67 0.31912370552403396
113 92 0.35722833998096204
113 98 0.24589894193009298
113 84 0.4526578519815976
113 79 0.415116492508054
113 93 0.4378650701841093
113 33 0.33454531203982835
113 69 0.4309172779169975
113 63 0.30938595797339696
113 103 0.32366215650341534
113 100 0.4413894664313098
113 53 0.41317760600228104
113 110 0.39110366661193285
113 111 0.38643218074179336
113 96 0.45717444649084255
113 37 0.46842594580456776
113 57 0.2985868424341914
113 85 0.31827741685995703
113 70 0.3245859195872872
113 50 0.4030749569363244
113 118 0.33623621167548967
113 66 0.39680455730351716
113 62 0.41673662687294727
113 74 0.29737466842689453
113 102 0.398425642525815
113 48 0.4140488944345885
113 89 0.344976087620158
113 26 0.2950940506366101
113 114 0.38272678873984767
113 95 0.35987161061925604
113 42 0.33334019948569693
113 73 0.2849511844663634
113 76 0.2726359627078633
113 65 0.44118584586132215
113 38 0.37334508906170194
113 99 0.41707871089967846
113 20 0.4184624709933022
113 60 0.3553256739922258
113 91 0.3571795287597981
113 27 0.2800627716252069
113 107 0.2854985632362096
113 22 0.37775382354044396
113 45 0.3790102684669119
113 116 0.34706697329417224
113 39 0.3315427680693153
113 29 0.3978312661156133
113 30 0.34630115382858445
113 28 0.43883254652047843
113 119 0.39434507489178644
113 25 0.32376363355584037
113 46 0.45258741575487943
113 40 0.4098348061904236
113 21 0.3187627027727044
113 44 0.3932116716613775
113 83 0.21958642633000913
113 112 0.3716391050952077
113 24 0.35954001909135647
113 56 0.4019809840773241
113 43 0.41706065869227593
113 78 0.24924218695132633
113 51 0.37289134418414477
113 34 0.27442638191551744
113 54 0.3712298235933406
113 101 0.3481008632574273
113 104 0.2692787688192618
113 68 0.44849156280377034
113 115 0.2666852362790113
113 71 0.3888913333936152
113 49 0.2695339610149182
113 87 0.3596567492430705
113 41 0.4258268792533104
113 77 0.2472512957224393
64 108 0.3297374338074745
64 109 0.3804889932951613
64 52 0.3837142698857225
64 82 0.3007255765119368
64 67 0.3444012063464823
64 92 0.39125121794077916
64 98 0.3666961386093783
64 84 0.419411149775172
64 79 0.3543400916563371
64 93 0.43988805795455344
64 33 0.37503822363145056
64 69 0.4744694835501443
64 63 0.31756994259704296
64 103 0.3423784119454942
64 100 0.3458527245078832
64 53 0.3125639451431955
64 110 0.3730605371108192
64 111 0.2669598912866474
64 96 0.4300052803009019
64 37 0.37527353765086346
64 57 0.2857229772071682
64 85 0.37778973567858376
64 70 0.2435284102506599
64 50 0.3526428385341923
64 118 0.41762257766015126
64 66 0.4755636263881187
64 62 0.28912639931335515
64 74 0.3701822557772295
64 102 0.3990204432076239
64 48 0.4135166063750013
64 89 0.38738862195790685
64 26 0.2721733109503929
64 114 0.3229601344669296
64 95 0.2848148198227049
64 42 0.3283667526737194
64 73 0.36282195398229805
64 76 0.31065646446285883
64 65 0.3717200088822318
64 38 0.3783585567065204
64 99 0.40043001933260874
64 20 0.36019049555970745
64 60 0.29163546153609043
64 91 0.3993295885282963
64 27 0.30909652341083504
64 107 0.41009600573743077
64 22 0.31780221678427245
64 45 0.45491685049047703
64 116 0.2644202988356326
64 39 0.33263308578359907
64 29 0.3669351114263659
64 30 0.3593067686594692
64 28 0.30761119657746167
64 119 0.37193282152148327
64 25 0.41484120990792983
64 46 0.31260008487119384
64 40 0.4444430229577566
64 21 0.3369016797418069
64 44 0.27604219825097687
64 83 0.3120389929592971
64 112 0.35370710395539956
64 24 0.41515746377481977
64 56 0.351984297362941
64 43 0.3182720420686791
64 78 0.19310812584658132
64 51 0.38185980444941564
64 34 0.2965667679743796
64 54 0.40975817067600256
64 101 0.39538595546637423
64 104 0.2851828163587518
64 68 0.36756662222748193
64 115 0.28146794164186845
64 71 0.2998274178485242
64 49 0.3674238268454147
64 87 0.3221989672912892
64 41 0.40834799341956274
64 77 0.2711115374833823
108 109 0.36779402181467885
108 52 0.3824877735153399
108 82 0.2881523164146646
108 67 0.40182942603135324
108 92 0.3199051370351606
108 98 0.2746020721922696
108 84 0.424790736967218
108 79 0.2184522960110856
108 93 0.4105603391715998
108 33 0.23480878690496762
108 69 0.39037218486499364
108 63 0.36455989696710883
108 103 0.29315231392957114
108 100 0.4391081287720495
108 53 0.4065654823313027
108 110 0.365742196402314
108 111 0.19801964703331834
108 96 0.3856260412577183
108 37 0.28874141930402153
108 57 0.1710889644705792
108 85 0.3835789585591264
108 70 0.3159556862301948
108 50 0.4061304599488639
108 118 0.37446217559634964
108 66 0.3481338985152837
108 62 0.345577772641732
108 74 0.3770719516669896
108 102 0.31916825896232653
108 48 0.4096198928309823
108 89 0.3606539158233208
108 26 0.33007710070485957
108 114 0.4455279866298324
108 95 0.26932297046304965
108 42 0.3934281991930114
108 73 0.34331310809976584
108 76 0.2576111172464325
108 65 0.3045268881544535
108 38 0.31480684256201996
108 99 0.3142379649876852
108 20 0.3446242756780188
108 60 0.30268998210719267
108 91 0.4025174753513066
108 27 0.20709403152259478
108 107 0.291956749519194
108 22 0.23913614201249495
108 45 0.35406992930002223
108 116 0.20993838208494772
108 39 0.2777693266906524
108 29 0.3652368772046356
108 30 0.37873447242104485
108 28 0.3314731114024408
108 119 0.36054349146568987
108 25 0.47963744040667605
108 46 0.4905262605079006
108 40 0.457919933904585
108 21 0.3708420711433252
108 44 0.2303629767135281
108 83 0.31457612986274625
108 112 0.42215960476381575
108 24 0.33744091235284457
