a1;a2;weight
56;39;0.9826109750745198
56;37;0.9859390731757323
56;50;0.9990000874814641
56;28;0.9855908714660327
56;54;0.9889643749824035
56;58;0.9652626871757017
56;57;0.9992003513307933
56;62;0.977856567050204
56;29;0.9788689532859067
56;25;0.9864138529888684
56;65;0.9774781190166453
56;20;0.9839900847359766
56;24;0.98811677181495
56;31;0.9767552738540914
56;36;0.9992003513307933
56;41;0.9774595075335439
56;35;0.9951141175441478
56;63;0.9851286641925003
56;47;1
56;33;0.9668857743322122
56;59;0.985422569565946
56;66;0.9992003513307933
56;46;0.9736843182778903
56;52;0.989668071644868
56;26;0.971078128621599
56;38;0.9992003513307933
56;68;0.9835059773055834
56;44;0.9992003513307933
56;34;0.9812521640919869
56;21;0.9893480478330733
56;49;0.9992003513307933
56;27;0.9859390731757323
56;22;0.9944459433064776
56;40;0.9991090709336727
56;23;0.9952221283383904
56;67;0.9779483999264764
56;32;0.9992003513307933
56;30;0.9953636591686938
56;48;0.9873390471229513
56;51;0.9867425626962021
56;45;0.988471856638408
56;42;0.9759169241341802
56;69;0.9945646399628312
56;55;0.9992003513307933
56;61;0.9939021352081344
56;53;0.9782264635751452
56;43;0.9853697877139508
56;64;0.9835059773055834
56;60;0.986739945860637
39;37;0.98246869754864
39;50;0.9955297118543718
39;28;0.9821204958389405
39;54;0.9854939993553112
39;58;0.970438719697499
39;57;0.995729975703701
39;62;0.9909755676793853
39;29;0.9753985776588144
39;25;0.9798519662731886
39;65;0.9732080947203463
39;20;0.9805197091088843
39;24;0.9846463961878577
39;31;0.9732848982269992
39;36;1
39;41;0.9739891319064516
39;35;0.9916437419170555
39;63;0.981658288565408
39;47;1
39;33;0.9691485385429697
39;59;0.9790460569415974
39;66;0.995729975703701
39;46;0.970213942650798
39;52;0.9861976960177757
39;26;0.9668081043253002
39;38;0.9917517527112981
39;68;0.9800356016784911
39;44;0.995729975703701
39;34;0.9777817884648946
39;21;0.9872415595050237
39;49;0.995729975703701
39;27;0.98246869754864
39;22;0.9909755676793853
39;40;0.9925471842179929
39;23;0.9917517527112981
39;67;0.9744780242993841
39;32;0.995729975703701
39;30;0.9918932835416016
39;48;0.9838686714958591
39;51;0.9832721870691098
39;45;0.9850014810113157
39;42;0.9810929566559773
39;69;0.9910942643357389
39;55;0.995729975703701
39;61;0.9875256225837858
39;53;0.9747560879480529
39;43;0.9818994120868585
39;64;0.9800356016784911
39;60;0.9875395945298435
37;50;0.9622760179718588
37;28;0.9641020686144925
37;54;0.9642927806451553
37;58;0.937185025814986
37;57;0.962476281821188
37;62;0.9411324975405988
37;29;0.9421448837763015
37;25;0.9465982723906756
37;65;0.9563984704786026
37;20;0.9575019915747611
37;24;0.9513927023053447
37;31;0.9400312043444862
37;36;0.962476281821188
37;41;0.9812844580094219
37;35;0.9583900480345425
37;63;0.9737183480103131
37;47;0.9745287569935451
37;33;0.930161704822607
37;59;0.9457923630590844
37;66;0.962476281821188
37;46;0.9421253216950229
37;52;0.9529440021352628
37;26;0.9335544104427872
37;38;0.9584980588287851
37;68;0.9499646992816863
37;44;0.972712258169578
37;34;0.9547640709307714
37;21;0.9617703164985687
37;49;0.9656590733068963
37;27;0.962476281821188
37;22;0.9577218737968723
37;40;0.95929349033548
37;23;0.9584980588287851
37;67;0.9412243304168711
37;32;0.9745287569935451
37;30;0.9586395896590886
37;48;0.9506149776133461
37;51;0.9500184931865968
37;45;0.9517477871288027
37;42;0.9478392627734643
37;69;0.9578405704532259
37;55;0.9777115484792532
37;61;0.9645079050496627
37;53;0.966816147392958
37;43;0.9606981933767025
37;64;0.9467819077959782
37;60;0.9500158763510317
50;28;0.9863905201352394
50;54;0.9897640236516102
50;58;0.9747087439937978
50;57;1
50;62;0.9786562157194106
50;29;0.9796686019551133
50;25;0.9841219905694876
50;65;0.9774781190166453
50;20;0.9847897334051833
50;24;0.9889164204841565
50;31;0.977554922523298
50;36;1
50;41;0.9782591562027505
50;35;0.9959137662133544
50;63;0.9859283128617069
50;47;1
50;33;0.9676854230014189
50;59;0.9833160812378964
50;66;1
50;46;0.9744839669470968
50;52;0.9904677203140747
50;26;0.971078128621599
50;38;0.9960217770075971
50;68;0.9843056259747901
50;44;1
50;34;0.9820518127611936
50;21;0.9872415595050237
50;49;1
50;27;0.9867387218449389
50;22;0.9952455919756843
50;40;0.9968172085142919
50;23;0.9960217770075971
50;67;0.978748048595683
50;32;1
50;30;0.9961633078379005
50;48;0.988138695792158
50;51;0.9875422113654088
50;45;0.9892715053076147
50;42;0.9853629809522761
50;69;0.9953642886320379
50;55;1
50;61;0.9917956468800847
50;53;0.9790261122443519
50;43;0.9861694363831575
50;64;0.9843056259747901
50;60;0.9875395945298435
28;54;0.9598217684545172
28;58;0.970612513247585
28;57;0.970057744802907
28;62;0.9487139605223176
28;29;0.9679005353064221
28;25;0.9688867239114224
28;65;0.9507186553052603
28;20;0.9730216667564919
28;24;0.9537937646253168
28;31;0.9657868558746068
28;36;0.970057744802907
28;41;0.9635521676637225
28;35;0.9659715110162613
28;63;0.9628581321752243
28;47;0.9821102199752639
28;33;0.9377431678043259
28;59;0.971548014589205
28;66;0.970057744802907
28;46;0.9635975773254988
28;52;0.9605254651169817
28;26;0.941135873424506
28;38;0.966079521810504
28;68;0.957546162263405
28;44;0.970057744802907
28;34;0.9521095575641004
28;21;0.9572993043079305
28;49;0.9732405362886151
28;27;0.9567964666478458
28;22;0.9653033367785911
28;40;0.9668749533171987
28;23;0.966079521810504
28;67;0.94880579339859
28;32;0.9821102199752639
28;30;0.9662210526408074
28;48;0.9581964405950649
28;51;0.9757741447167174
28;45;0.9593292501105216
28;42;0.9554207257551831
28;69;0.9654220334349448
28;55;1
28;61;0.9618533916829917
28;53;0.9490838570472587
28;43;0.9682796563584213
28;64;0.954363370777697
28;60;0.9575973393327505
54;58;0.9672651655982774
54;57;0.9925564216044794
54;62;0.9712126373238901
54;29;0.9722250235595928
54;25;0.976678412173967
54;65;0.9700345406211247
54;20;0.9773461550096627
54;24;0.981472842088636
54;31;0.9701113441277776
54;36;0.9925564216044794
54;41;0.9742809332103476
54;35;0.9884701878178339
54;63;0.9784847344661864
54;47;0.9925564216044794
54;33;0.9602418446058985
54;59;0.9758725028423758
54;66;0.9925564216044794
54;46;0.9670403885515764
54;52;0.9830241419185541
54;26;0.9636345502260786
54;38;0.9885781986120765
54;68;0.9768620475792695
54;44;0.9925564216044794
54;34;0.9809691263092307
54;21;0.9872415595050237
54;49;0.9925564216044794
54;27;0.9792951434494184
54;22;0.9878020135801637
54;40;0.9893736301187713
54;23;0.9885781986120765
54;67;0.9713044702001625
54;32;0.9925564216044794
54;30;0.98871972944238
54;48;0.9806951173966374
54;51;0.9800986329698882
54;45;0.9818279269120941
54;42;0.9779194025567557
54;69;0.9879207102365173
54;55;0.9925564216044794
54;61;0.9843520684845642
54;53;0.9790261122443519
54;43;0.9787258579876369
54;64;0.9768620475792695
54;60;0.9800960161343231
58;57;0.9692890632176067
58;62;0.9479452789370173
58;29;0.9671318537211219
58;25;0.9728042688293351
58;65;0.9467671822342519
58;20;0.9722529851711917
58;24;0.9692890632176067
58;31;0.9650181742893066
58;36;0.9692890632176067
58;41;0.9475482194203573
58;35;0.9652028294309611
58;63;0.9603766620990126
58;47;0.9692890632176067
58;33;0.9369744862190256
58;59;0.9645791476381144
58;66;0.9692890632176067
58;46;0.9584800187037316
58;52;0.9597567835316814
58;26;0.9403671918392058
58;38;0.9653108402252037
58;68;0.9652497603992951
58;44;0.9808144691763053
58;34;0.9513408759788002
58;21;0.9548845247319009
58;49;0.9692890632176067
58;27;0.9560277850625456
58;22;0.964534655193291
58;40;0.9662384108600505
58;23;0.9653108402252037
58;67;0.9480371118132898
58;32;0.9692890632176067
58;30;0.9653227058073074
58;48;0.9574277590097646
58;51;0.9750054631314172
58;45;0.9585605685252213
58;42;0.9625583622649783
58;69;0.9646533518496445
58;55;0.9839960517566346
58;61;0.9548845247319009
58;53;0.9483151754619585
58;43;0.9554584996007641
58;64;0.9535946891923968
58;60;0.9613827451225113
57;62;0.9758046726359255
57;29;0.9768170588716282
57;25;0.9812704474860023
57;65;0.9746265759331602
57;20;0.981938190321698
57;24;0.9860648774006714
57;31;0.9747033794398129
57;36;0.9971484569165149
57;41;0.9754076131192654
57;35;0.9930622231298692
57;63;0.9830767697782218
57;47;0.9971484569165149
57;33;0.9648338799179338
57;59;0.9804645381544111
57;66;0.9971484569165149
57;46;0.9716324238636117
57;52;0.9876161772305896
57;26;0.9682265855381139
57;38;0.9931702339241119
57;68;0.9814540828913049
57;44;0.9971484569165149
57;34;0.9792002696777083
57;21;0.9843900164215384
57;49;0.9971484569165149
57;27;0.9867387218449389
57;22;0.9923940488921991
57;40;0.9939656654308067
57;23;0.9931702339241119
57;67;0.9758965055121979
57;32;0.9971484569165149
57;30;0.9933117647544153
57;48;0.9852871527086728
57;51;0.9846906682819235
57;45;0.9892715053076147
57;42;0.982511437868791
57;69;0.9953642886320379
57;55;0.9971484569165149
57;61;0.9889441037965996
57;53;0.9761745691608666
57;43;0.9833178932996722
57;64;0.9814540828913049
57;60;0.9846880514463584
62;29;0.9730284757465557
62;25;0.98111704444278
62;65;0.9708379928080876
62;20;0.9783388547173851
62;24;0.9822762942755988
62;31;0.9709147963147404
62;36;0.9933598737914423
62;41;0.9752542100760431
62;35;0.9929088200866469
62;63;0.9792881866531493
62;47;0.9933598737914423
62;33;0.9804198156151712
62;59;0.9766759550293387
62;66;0.9933598737914423
62;46;0.9714790208203894
62;52;0.9885820021298328
62;26;0.9680731824948916
62;38;0.9930168308808895
62;68;0.9776654997662324
62;44;0.9933598737914423
62;34;0.979046866634486
62;21;0.980601433296466
62;49;0.9933598737914423
62;27;0.9800985956363812
62;22;0.9933598737914423
62;40;0.9901770823057342
62;23;0.9893816507990394
62;67;0.972297169907885
62;32;0.9933598737914423
62;30;0.9895231816293428
62;48;0.9822771218193835
62;51;0.9809020851568511
62;45;0.982631379099057
62;42;0.9789121022644781
62;69;0.9812884299149512
62;55;0.9933598737914423
62;61;0.9851555206715271
62;53;0.9723859860357942
62;43;0.975728757747921
62;64;0.9776654997662324
62;60;0.9808994683212858
29;25;0.9841219905694876
29;65;0.9774781190166453
29;20;0.9932692990473716
29;24;0.9889164204841565
29;31;0.9860344881654864
29;36;1
29;41;0.9782591562027505
29;35;0.9959137662133544
29;63;0.9859283128617069
29;47;1
29;33;0.9676854230014189
29;59;0.9917956468800847
29;66;1
29;46;0.9744839669470968
29;52;0.9944459433064776
29;26;0.971078128621599
29;38;0.9960217770075971
29;68;0.9843056259747901
29;44;1
29;34;0.9820518127611936
29;21;0.9872415595050237
29;49;1
29;27;0.9867387218449389
29;22;0.9952455919756843
29;40;0.9968172085142919
29;23;1
29;67;0.978748048595683
29;32;1
29;30;0.9961633078379005
29;48;0.988138695792158
29;51;0.9960217770075971
29;45;0.9892715053076147
29;42;0.9853629809522761
29;69;0.9953642886320379
29;55;1
29;61;0.9917956468800847
29;53;0.9790261122443519
29;43;0.9861694363831575
29;64;0.9843056259747901
29;60;0.9875395945298435
25;65;0.9583076380138635
25;20;0.9837934409508032
25;24;0.9800191100139862
25;31;0.9765586300689181
25;36;0.9808295189972183
25;41;0.9588841330375009
25;35;0.9765387430481047
25;63;0.9667578318589252
25;47;0.9808295189972183
25;33;0.9485149419986372
25;59;0.9905241419034316
25;66;0.9808295189972183
25;46;0.9779570628906185
25;52;0.971297239311293
25;26;0.9517031054563494
25;38;0.9766467538423473
25;68;0.9651351449720083
25;44;0.9808295189972183
25;34;0.9673448242221656
25;21;0.9808295189972183
25;49;0.9808295189972183
25;27;0.9675682408421571
25;22;0.9760751109729024
25;40;0.9808295189972183
25;23;0.9768512960048152
25;67;0.9595775675929012
25;32;0.9808295189972183
25;30;0.9769928268351187
25;48;0.9689682147893762
25;51;0.9865459189110287
25;45;0.9701010243048329
25;42;0.9740988180445898
25;69;0.9761938076292561
25;55;0.9955365075362462
25;61;0.9808295189972183
25;53;0.95985563124157
25;43;0.9667944132179077
25;64;0.9651351449720083
25;60;0.9729232009021228
65;20;0.9808072932502685
65;24;0.9849339803292417
65;31;0.9735724823683833
65;36;0.9960175598450852
65;41;0.990720785688605
65;35;0.9919313260584396
65;63;0.9952071508618533
65;47;0.9968172085142919
65;33;0.9637029828465041
65;59;0.9793336410829816
65;66;0.9960175598450852
65;46;0.9756665997189201
65;52;0.9864852801591599
65;26;0.9678953371358909
65;38;0.9920393368526823
65;68;0.9835059773055834
65;44;0.9960175598450852
65;34;0.9780693726062788
65;21;0.9832591193501089
65;49;0.9992003513307933
65;27;0.9960175598450852
65;22;0.9912631518207695
65;40;0.9928347683593771
65;23;0.9920393368526823
65;67;0.9871375944163756
65;32;0.9960175598450852
65;30;0.9921808676829857
65;48;0.9841562556372432
65;51;0.983559771210494
65;45;0.9852890651526999
65;42;0.9813805407973615
65;69;0.9913818484771231
65;55;0.9992003513307933
65;61;0.9878132067251699
65;53;0.9883049502444982
65;43;0.9821869962282427
65;64;0.9803231858198753
65;60;0.9835571543749287
20;24;0.9786804441357667
20;31;0.9757985118170966
20;36;0.9897640236516102
20;41;0.9680231798543607
20;35;0.9856777898649646
20;63;0.9756923365133171
20;47;0.9897640236516102
20;33;0.9574494466530291
20;59;0.9815596705316949
20;66;0.9897640236516102
20;46;0.964247990598707
20;52;0.9802317439656849
20;26;0.9608421522732092
20;38;0.9857858006592073
20;68;0.9740696496264003
20;44;1
20;34;0.9820518127611936
20;21;0.9770055831566339
20;49;0.9897640236516102
20;27;0.9765027454965491
20;22;0.9850096156272945
20;40;0.9865812321659021
20;23;0.9857858006592073
20;67;0.9752427731999216
20;32;0.9897640236516102
20;30;0.9859273314895107
20;48;0.978302588557872
20;51;0.9857858006592073
20;45;0.9790355289592249
20;42;0.9818577055565147
20;69;0.9897640236516102
20;55;0.9897640236516102
20;61;0.9917956468800847
20;53;0.968790135895962
20;43;0.9805691714027298
20;64;0.9740696496264003
20;60;0.9773036181814537
24;31;0.9672817519906866
24;36;0.9897268294673885
24;41;0.967985985670139
24;35;0.9856405956807429
24;63;0.9764655513123274
24;47;0.9897268294673885
24;33;0.9574122524688075
24;59;0.9730429107052849
24;66;0.9897268294673885
24;46;0.9642107964144854
24;52;0.9801945497814633
24;26;0.9827794964165132
24;38;0.9857486064749856
24;68;0.9740324554421785
24;44;0.9897268294673885
24;34;0.971778642228582
24;21;0.9720160777695928
24;49;0.9897268294673885
24;27;0.9764655513123274
24;22;0.9849724214430727
24;40;0.9865440379816803
24;23;0.9857486064749856
24;67;0.9684748780630715
24;32;0.9897268294673885
24;30;0.985890137305289
24;48;0.9778655252595465
24;51;0.9772690408327972
24;45;0.9789983347750032
24;42;0.9750898104196647
24;69;0.9850911180994264
24;55;0.9897268294673885
24;61;0.9815224763474732
24;53;0.9687529417117403
24;43;0.9758962658505459
24;64;0.9740324554421785
24;60;0.982587283327024
31;36;0.9798686432850892
31;41;0.9581277994878398
31;35;0.9836734161036303
31;63;0.9657969561467962
31;47;0.9798686432850892
31;33;0.9465448981720267
31;59;0.971664290165174
31;66;0.9798686432850892
31;46;0.9543526102321861
31;52;0.9711360122683705
31;26;0.9509467719066883
31;38;0.9758904202926862
31;68;0.9641742692598793
31;44;0.9798686432850892
31;34;0.9619204560462827
31;21;0.9671102027901128
31;49;0.9798686432850892
31;27;0.9666073651300281
31;22;0.9751142352607735
31;40;0.976685851799381
31;23;0.9758904202926862
31;67;0.9586166918807723
31;32;0.9798686432850892
31;30;0.9760319511229897
31;48;0.9794687741709853
31;51;0.9758904202926862
31;45;0.9691401485927038
31;42;0.9652316242373654
31;69;0.975232931917127
31;55;0.9798686432850892
31;61;0.971664290165174
31;53;0.9761169459615474
31;43;0.9660380796682466
31;64;0.9641742692598793
31;60;0.9674082378149328
36;41;0.9638798465552219
36;35;0.9815344565658257
36;63;0.9715490032141783
36;47;0.9871691494639543
36;33;0.9404752628178445
36;59;0.956105921054322
36;66;0.9763600875241777
36;46;0.9573830921147523
36;52;0.9632575601305003
36;26;0.9438679684380247
36;38;0.9917517527112981
36;68;0.9570954657912157
36;44;0.9727898398164256
36;34;0.9548416525776192
36;21;0.9771322741537939
36;49;0.9727898398164256
36;27;0.9595285616613646
36;22;0.9808662823281556
36;40;0.9696070483307175
36;23;0.9789209021752524
36;67;0.9551081361198607
36;32;0.9727898398164256
36;30;0.9725233953620782
36;48;0.9609285356085836
36;51;0.9603320511818343
36;45;0.9556179042312852
36;42;0.9581528207687018
36;69;0.9681541284484635
36;55;0.9727898398164256
36;61;0.977416337232556
36;53;0.9518159520607774
36;43;0.9589592761995831
36;64;0.9570954657912157
36;60;0.9645994586425681
41;35;0.9669152410546048
41;63;0.9786083609485252
41;47;0.9665879193957115
41;33;0.9222208672247734
41;59;0.9378515254612508
41;66;0.9581056919311066
41;46;0.9378196641790395
41;52;0.9450031645374292
41;26;0.9292487529268038
41;38;0.9670232518488474
41;68;0.9420238616838527
41;44;0.9545354442233545
41;34;0.9402224370663982
41;21;0.9683711127651083
41;49;0.9577182357090627
41;27;0.9545354442233545
41;22;0.9626118867350845
41;40;0.9513526527376464
41;23;0.9505572212309515
41;67;0.9368537405267896
41;32;0.9665879193957115
41;30;0.9520259407751014
41;48;0.9426741400155124
41;51;0.9420776555887632
41;45;0.9438069495309691
41;42;0.9398984251756307
41;69;0.9498997328553924
41;55;0.9697707108814196
41;61;0.959161941639485
41;53;0.9605860931234519
41;43;0.9563925358607192
41;64;0.9388410701981446
41;60;0.9420750387531981
35;63;0.9822931327798567
35;47;0.9835339693821041
35;33;0.951219392383523
35;59;0.9668500506200005
35;66;0.9871042170898562
35;46;0.9616531164110511
35;52;0.9740016896961788
35;26;0.9582472780855534
