a1;a2;weight
59;53;0.9874604339136458
59;62;0.9493915786038307
59;66;0.978624316238029
59;49;0.9850011258968899
59;57;0.9989178402349911
59;27;0.9846581267954425
59;32;0.9831412859655122
59;68;0.9864921037407097
59;31;1
59;64;0.987064916902573
59;21;0.9724505147420097
59;34;0.9992134596229583
59;36;0.9807968352403411
59;26;0.9790362337005115
59;28;0.9843059106063514
59;38;0.9947551322441301
59;25;0.9903434963616036
59;63;0.9872223360037721
59;37;1
59;39;0.9874316333895244
59;30;0.9912259473554784
59;51;0.9581107198537203
59;41;0.9839551522728489
59;50;0.9936730512568483
59;42;1
59;45;1
59;54;1
59;55;1
59;46;0.9828839755520659
59;23;0.9883123152343367
59;56;0.9814173947166543
59;22;1
59;48;0.988274772600334
59;43;0.9925339221372481
59;61;1
59;60;0.9872223360037721
59;67;1
59;47;0.987050559113117
59;44;0.9970922539670865
59;52;0.9999405749575572
59;40;0.9731193401767291
59;20;0.9989178402349911
59;35;0.9559564508159499
59;58;1
59;33;0.9940209411516057
59;65;0.9917369714965796
59;69;0.983473942993159
59;24;1
59;29;0.9946056390390089
53;62;0.932808964610621
53;66;0.9640279483220269
53;49;0.9684185119036801
53;57;0.9902840451397981
53;27;0.9760243317002495
53;32;0.9591656176657617
53;68;0.9782285151410703
53;31;0.9949368573592307
53;64;0.9820017742618037
53;21;0.9602059999241381
53;34;0.9784869348072609
53;36;0.9757336925995717
53;26;0.9686714232238178
53;28;0.9603302423066008
53;38;0.9861213371489371
53;25;0.9852803537208342
53;63;0.978588540908579
53;37;0.991366204904807
53;39;0.9823684907487551
53;30;0.9746433333622686
53;51;0.9462764787996573
53;41;0.9753213571776559
53;50;0.9850392561616552
53;42;0.9822031861251279
53;45;0.991366204904807
53;54;0.9818329796295742
53;55;0.991366204904807
53;46;0.9742501804568728
53;23;0.9764780741802737
53;56;0.9648347807234445
53;22;0.9949368573592307
53;48;0.976440531546271
53;43;0.9759513081440383
53;61;0.9917364114003606
53;60;0.9690553156333462
53;67;0.9854036320839978
53;47;0.978416764017924
53;44;0.9920291113263171
53;52;0.9913067798623642
53;40;0.958897904290138
53;20;0.9902840451397981
53;35;0.9445203486025536
53;58;0.9949368573592307
53;33;0.9853871460564125
53;65;0.9866738288558102
53;69;0.974840147897966
53;24;1
53;29;0.9859718439438159
62;66;0.9690910909627963
62;49;0.9872223360037721
62;57;0.9989178402349911
62;27;0.9846581267954425
62;32;0.9677994127609547
62;68;0.9832916577818397
62;31;1
62;64;1
62;21;0.9629172894667769
62;34;0.9871207299024539
62;36;0.9861911962013322
62;26;0.9790362337005115
62;28;0.9846581267954425
62;38;0.9947551322441301
62;25;0.9903434963616036
62;63;0.9872223360037721
62;37;1
62;39;1
62;30;0.9934471574623606
62;51;0.9549102738948503
62;41;0.9839551522728489
62;50;0.9936730512568483
62;42;0.9872663287658973
62;45;1
62;54;0.9904667747247673
62;55;1
62;46;0.9828839755520659
62;23;0.99679955404113
62;56;0.9947551322441301
62;22;1
62;48;0.9850743266414641
62;43;0.9947551322441301
62;61;0.99679955404113
62;60;0.9776891107285393
62;67;0.9904667747247673
62;47;0.987050559113117
62;44;0.9970922539670865
62;52;0.9999405749575572
62;40;0.9675316993853311
62;20;0.9989178402349911
62;35;0.9535496607088194
62;58;1
62;33;0.9940209411516057
62;65;0.9917369714965796
62;69;0.983473942993159
62;24;1
62;29;1
66;49;0.965667837148011
66;57;0.9875333703841288
66;27;0.9732736569445802
66;32;0.9721870259202928
66;68;0.9754778403854011
66;31;0.9921861826035614
66;64;0.9792510995061344
66;21;0.9748067263504699
66;34;0.987828989772096
66;36;0.9729830178439025
66;26;0.9813924453089717
66;28;0.9575795675509315
66;38;0.9833706623932679
66;25;0.982529678965165
66;63;0.9758378661529098
66;37;0.9886155301491377
66;39;0.9796178159930858
66;30;0.9822491108879949
66;51;0.943525804043988
66;41;0.9725706824219866
66;50;0.9822885814059861
66;42;0.9889857366446914
66;45;0.9886155301491377
66;54;0.9886155301491377
66;55;0.9886155301491377
66;46;0.9807187461737644
66;23;0.9737273994246044
66;56;0.9620841059677753
66;22;0.9921861826035614
66;48;0.980170216434398
66;43;0.973200633388369
66;61;0.9889857366446914
66;60;0.9758378661529098
66;67;0.9921861826035614
66;47;0.9756660892622547
66;44;0.9892784365706478
66;52;0.9885561051066949
66;40;0.9546222401145247
66;20;0.9886155301491377
66;35;0.9384493482330911
66;58;0.9921861826035614
66;33;0.9826364713007434
66;65;0.983923154100141
66;69;0.9720894731422968
66;24;0.9921861826035614
66;29;0.9832211691881466
49;57;0.9931838744465046
49;27;0.978924161006956
49;32;0.9620654469724682
49;68;0.9775576919933533
49;31;0.9942660342115135
49;64;0.9813309511140865
49;21;0.9571833236782905
49;34;0.9813867641139675
49;36;0.978013609675693
49;26;0.973302267912025
49;28;0.9632300716133074
49;38;0.9890211664556438
49;25;0.9846095305731171
49;63;0.9942660342115135
49;37;0.9942660342115135
49;39;0.9816976676010379
49;30;0.9877131916738741
49;51;0.9491763081063639
49;41;0.9782211864843624
49;50;0.9879390854683618
49;42;0.9815323629774108
49;45;0.9942660342115135
49;54;0.9847328089362808
49;55;1
49;46;0.9771500097635794
49;23;0.9793779034869803
49;56;0.9807308587906228
49;22;0.9970922539670865
49;48;0.9793403608529776
49;43;0.9890211664556438
49;61;0.9910655882526436
49;60;0.9847328089362808
49;67;0.9847328089362808
49;47;0.9813165933246306
49;44;0.9913582881786
49;52;0.9942066091690708
49;40;0.9617977335968446
49;20;0.9931838744465046
49;35;0.9348806118229059
49;58;0.9942660342115135
49;33;0.9882869753631192
49;65;0.9860030057080931
49;69;0.9777399772046727
49;24;0.9942660342115135
49;29;0.9888716732505224
57;27;0.9690233672288995
57;32;0.9521646531944117
57;68;0.9676568982152967
57;31;0.984365240433457
57;64;0.97143015733603
57;21;0.9472825299002339
57;34;0.9714859703359109
57;36;0.9651620756737981
57;26;0.9644836338989774
57;28;0.9533292778352508
57;38;0.9791203726775872
57;25;0.9747087367950605
57;63;0.971587576437229
57;37;0.984365240433457
57;39;0.9717968738229814
57;30;0.9755911877889354
57;51;0.9392755143283072
57;41;0.9683203927063059
57;50;0.9780382916903053
57;42;0.9872663287658973
57;45;0.984365240433457
57;54;0.9748320151582243
57;55;0.984365240433457
57;46;0.9672492159855228
57;23;0.9694771097089236
57;56;0.9657826351501113
57;22;0.984365240433457
57;48;0.9694395670749211
57;43;0.9768991625707051
57;61;0.9811647944745869
57;60;0.9620543511619962
57;67;0.9748320151582243
57;47;0.9714157995465741
57;44;0.9814574944005434
57;52;0.9843058153910141
57;40;0.9518969398187881
57;20;0.983283080668448
57;35;0.9249798180448494
57;58;0.984365240433457
57;33;0.9783861815850626
57;65;0.9761022119300365
57;69;0.967839183426616
57;24;0.984365240433457
57;29;0.9789708794724659
27;32;0.9668086988290406
27;68;0.9823009438499257
