a1 a2 distance
66 55 0.41073784923432627
66 48 0.3772451308569956
66 43 0.36040848997555586
66 54 0.40340510941660873
66 62 0.39050484829820753
66 68 0.4468878210211863
66 22 0.5173517219732069
66 25 0.43020176701775004
66 58 0.3112957863096003
66 34 0.29735529249723924
66 41 0.37514694119055186
66 51 0.463166342720815
66 60 0.32124369401669833
66 46 0.37403782022268556
66 67 0.4619881453754585
66 56 0.39722957076014687
66 65 0.40849491658068227
66 28 0.30045629834529886
66 69 0.38055899563472256
66 38 0.3860042950573691
66 57 0.44716904268409496
66 50 0.4234844448290354
49 30 0.22414201007660148
49 64 0.43685340145899065
49 53 0.36998607668832323
49 26 0.3945426839828687
49 33 0.3765337224276824
49 20 0.40152203145281556
49 59 0.30759930150019904
49 52 0.38961013971066133
49 29 0.29069730693267826
49 37 0.4220536354296883
49 24 0.3634958643987393
49 23 0.3101905719263593
49 32 0.3321802623890937
49 39 0.3362780092527805
49 61 0.36338294281911393
49 40 0.31442260575350056
49 45 0.45017908696898257
49 27 0.4936804024734939
49 21 0.2694784004939791
49 36 0.3505393960608435
49 63 0.37893831207287254
49 55 0.3926426851818156
49 48 0.3051894540252832
49 43 0.3840152462797134
49 54 0.3565826320526321
49 62 0.3079672047445742
49 68 0.4106001557457299
49 22 0.49005498312313056
49 25 0.3304842895906936
49 58 0.4811001107082489
49 34 0.36407249051307494
49 41 0.32794272675907854
49 51 0.4016662955803862
49 60 0.34856631713576813
49 46 0.36685280342271714
49 67 0.35599804655306766
49 56 0.2991844933552583
49 65 0.41506125143349726
49 28 0.3832849027500297
49 69 0.40548966170954753
49 38 0.4400883307967466
49 57 0.48650234550450255
49 50 0.37845866500324243
30 64 0.4644783507549163
30 53 0.2923249957630223
30 26 0.45169302357760177
30 33 0.4021942622186387
30 20 0.33372333610420485
30 59 0.3605567332538029
30 52 0.3410711666552443
30 29 0.4798067137659719
30 37 0.4129803296746095
30 24 0.3953165591648716
30 23 0.32889532489433293
30 32 0.3852904344919963
30 39 0.4616547346623645
30 61 0.3446629523584094
30 40 0.3745603053325746
30 45 0.3550724598463341
30 27 0.49341641140537335
30 21 0.30076909636303284
30 36 0.45171143708127326
30 63 0.4117760019662315
30 55 0.3379515424664649
30 48 0.40329400944776583
30 43 0.40842278662318454
30 54 0.42975097454151656
30 62 0.48120289564753865
30 68 0.3944686399848617
30 22 0.5257328767457493
30 25 0.386089478042289
30 58 0.4438941213212824
30 34 0.37359452610637656
30 41 0.34919135965683606
30 51 0.4705309478136942
30 60 0.29364043034115506
30 46 0.34692448483261445
30 67 0.40988590468589425
30 56 0.38693197897451276
30 65 0.4099981643806375
30 28 0.40936389443692034
30 69 0.4387789748077324
30 38 0.39049598679101866
30 57 0.46072993346409713
30 50 0.41181105047480226
64 53 0.3554392747954287
64 26 0.3301731235178148
64 33 0.36761824490960726
64 20 0.30990807551200833
64 59 0.3401969749175701
64 52 0.39714913075785596
64 29 0.322450915755144
64 37 0.34395090160970343
64 24 0.37231346904264856
64 23 0.23893614317108894
64 32 0.3346458070186103
64 39 0.4496775071865479
64 61 0.32966963489952544
64 40 0.4222659483411504
64 45 0.42430453775043964
64 27 0.49117860406773534
64 21 0.2914473412557602
64 36 0.387705992145361
64 63 0.2989994166166823
64 55 0.3624489670000092
64 48 0.39468016146099427
64 43 0.3825669740975187
64 54 0.3923731624686661
64 62 0.3985544745021202
64 68 0.2910967392469458
64 22 0.422719529841214
64 25 0.32178562964548796
64 58 0.30660201738070453
64 34 0.3255486408662759
64 41 0.4212411472277683
64 51 0.42562452317485766
64 60 0.35380695747803137
64 46 0.2999804575738891
64 67 0.36110425725271283
64 56 0.33152091898776653
64 65 0.3221020530330866
64 28 0.38644361995978566
64 69 0.36465591064765224
64 38 0.41572340139188146
64 57 0.3567866600572451
64 50 0.33844920331426065
53 26 0.372404079949052
53 33 0.3890489990465171
53 20 0.270773456364949
53 59 0.30057640940640656
53 52 0.2616511441717053
53 29 0.35937040918694946
53 37 0.3317508370243984
53 24 0.3421087149463785
53 23 0.3252292024077839
53 32 0.2643142006460929
53 39 0.3917709398855548
53 61 0.2567925102061497
53 40 0.3160297368685544
53 45 0.3980163194370054
53 27 0.36235681662347863
53 21 0.3063735680682183
53 36 0.3684438469174548
53 63 0.2662325945856744
53 55 0.3189754064745704
53 48 0.29813532232981776
53 43 0.3130306975836919
53 54 0.4968854141255462
53 62 0.35612196116205974
53 68 0.3858146682419886
53 22 0.39998932998829456
53 25 0.3139694672619211
53 58 0.3963900053383255
53 34 0.3116058005466361
53 41 0.39136806928856516
53 51 0.43318353295084905
53 60 0.2757808966881316
53 46 0.2988023872689175
53 67 0.29673009298800623
53 56 0.3708408515772743
53 65 0.32073975353894446
53 28 0.31919789813409954
53 69 0.3184745334877871
53 38 0.4038807313680322
53 57 0.3264580023988431
53 50 0.2839978634234484
26 33 0.3051545464568082
26 20 0.31223591321098876
26 59 0.27830904997095274
26 52 0.3688433805330957
26 29 0.28480882418618697
26 37 0.35133891041772936
26 24 0.3437810492683607
26 23 0.29293631128829273
26 32 0.32640738031033134
26 39 0.3588639878411978
26 61 0.22407929514003663
26 40 0.34848128196705036
26 45 0.38252314881073507
26 27 0.44054731025389804
26 21 0.42557460572868744
26 36 0.29394928214017435
26 63 0.3330493581349822
26 55 0.35144063699968686
26 48 0.31085791383282624
26 43 0.3356956991919401
26 54 0.3252097339319896
26 62 0.28746327276961364
26 68 0.34559906833735876
26 22 0.4572788385456933
26 25 0.2950742850739768
26 58 0.3217204765200582
26 34 0.2748922692662346
26 41 0.3985666720873985
26 51 0.446887733126328
26 60 0.29196522734663194
26 46 0.3553093152754365
26 67 0.4121329205052876
26 56 0.41339372476975517
26 65 0.2994504768588021
26 28 0.24518673836591548
26 69 0.40708083540281104
26 38 0.3919211162805906
26 57 0.36378975973682437
26 50 0.40926133609379517
33 20 0.361317469369174
33 59 0.3756548594156024
33 52 0.5077326196687395
33 29 0.4327601286590391
33 37 0.443329570391899
33 24 0.3887422805233245
33 23 0.4296736999953227
33 32 0.3820216708531461
33 39 0.4237735508432502
33 61 0.30330743685920347
33 40 0.3686337782629063
33 45 0.38140611025995275
33 27 0.4442378466364694
33 21 0.49453285430086913
33 36 0.3758383191498093
33 63 0.3515024266789996
33 55 0.4544704298434241
33 48 0.3724850123895692
33 43 0.4083311439063492
33 54 0.45942881191019114
33 62 0.38885298191611983
33 68 0.35346326556437957
33 22 0.4812961744211869
33 25 0.4368204571527632
33 58 0.3949435382535411
33 34 0.3661877921781474
33 41 0.4417234742843852
33 51 0.47499228455944165
33 60 0.396792778892069
33 46 0.38540869910454106
33 67 0.4199402684501635
33 56 0.4552374819475348
33 65 0.4277679493156065
33 28 0.39699523589094554
33 69 0.5538476410611748
33 38 0.3829553659025692
33 57 0.42296611199860046
33 50 0.47106362080447506
20 59 0.3400402345061155
20 52 0.38074014622972735
20 29 0.38040451072715575
20 37 0.3619266873739197
20 24 0.43206475036058983
20 23 0.34445142875168944
20 32 0.34635694274980455
20 39 0.5825298089529407
20 61 0.35780414795301924
20 40 0.31730267515968935
20 45 0.43741809300310025
20 27 0.4178905174887532
20 21 0.38814929018994165
20 36 0.3949607006369741
20 63 0.3277159175876888
20 55 0.3152169755701463
20 48 0.3890767504472518
20 43 0.4981425905718604
20 54 0.33667270353351986
20 62 0.433126035745087
20 68 0.3397875600296006
20 22 0.47274738428632646
20 25 0.37227026796748
20 58 0.4277292617866889
20 34 0.33563412070427434
20 41 0.3013740278066944
20 51 0.4204594688926478
20 60 0.4599295937586123
20 46 0.2978196459311479
20 67 0.42645628089468735
20 56 0.39184033002243823
20 65 0.3472161681744444
20 28 0.35996733555264665
20 69 0.3585489259271493
20 38 0.42528516987965503
20 57 0.45811525434222533
20 50 0.43726415842267385
59 52 0.4883114682743345
59 29 0.47520183239037406
59 37 0.34957277060582553
59 24 0.4608532130773713
59 23 0.381858468471656
59 32 0.38016334394168994
59 39 0.5028329185346258
59 61 0.28971909156547215
59 40 0.34572010100877787
59 45 0.5036264705240014
59 27 0.532233321142295
59 21 0.34874983095049233
59 36 0.3277744572532212
59 63 0.4448317820344201
59 55 0.4853725599003401
59 48 0.342547052091399
59 43 0.4804373168489609
59 54 0.47120348956105584
59 62 0.49539249084163667
59 68 0.4956392251282581
59 22 0.48736466011138
59 25 0.39912255435602456
59 58 0.4376851659296485
59 34 0.33544315906782746
59 41 0.49795269583849205
59 51 0.4704069828840324
59 60 0.43415380856667235
59 46 0.4249427311307829
59 67 0.4783338715983333
59 56 0.43964028438436004
59 65 0.35725017722455976
59 28 0.3223318734659103
59 69 0.3673065159634216
59 38 0.4727044820574638
59 57 0.3583210133340163
59 50 0.45089834110141763
52 29 0.399459384623506
52 37 0.36835446020468404
52 24 0.2655280503446537
52 23 0.3854201071101385
52 32 0.3281866063798253
52 39 0.4853105329681938
52 61 0.28592780394582107
52 40 0.33101948581061014
52 45 0.3830145640983291
52 27 0.464314746607361
52 21 0.260156212597543
52 36 0.4132867506571549
52 63 0.32838490138612964
52 55 0.22772554114662955
52 48 0.3447508989227871
52 43 0.3794554542053979
52 54 0.46107747631280177
52 62 0.331563048022257
52 68 0.38460811288147256
52 22 0.4601828122109784
52 25 0.3822703978416829
52 58 0.3804326270057481
52 34 0.2820286453745695
52 41 0.4290306102472492
52 51 0.4624834811729449
52 60 0.2036137839029744
52 46 0.3087555833153221
52 67 0.49149709753981413
52 56 0.322551164861295
52 65 0.34188310195936944
52 28 0.33512946499005825
52 69 0.3992746117823322
52 38 0.3212922377514331
52 57 0.4457962412999167
52 50 0.39952712180493455
29 37 0.4185135865736885
29 24 0.4100359980995128
29 23 0.41875896054991885
29 32 0.4006310370187925
29 39 0.49969331781402826
29 61 0.33490993879039566
29 40 0.3600293368905011
29 45 0.3815444937141042
29 27 0.5548078815323867
29 21 0.3957908766873369
29 36 0.45532961042878634
29 63 0.36658733137459515
29 55 0.3489328886928046
29 48 0.47024500503474387
29 43 0.36555487183541235
29 54 0.3325764451499122
29 62 0.4000114892734046
29 68 0.307599340252566
29 22 0.4549622411320729
29 25 0.3340490716783008
29 58 0.35857459658429314
29 34 0.318544532733415
29 41 0.4164814304257541
29 51 0.43825118701650895
29 60 0.3020471861800208
29 46 0.3125214468953383
29 67 0.23515208925822234
29 56 0.3154103801025797
29 65 0.29571448050748594
29 28 0.37904077331252545
29 69 0.4570876540643636
29 38 0.4256336571381768
29 57 0.5513762091744272
29 50 0.4266774686243265
37 24 0.40905370211379005
37 23 0.3933140081968248
37 32 0.32395668755231055
37 39 0.5273634650523085
37 61 0.365553338592454
37 40 0.4237638641494163
37 45 0.437180102648732
37 27 0.5727469148715081
37 21 0.3921314043189783
37 36 0.4452568505973158
37 63 0.41870112844240337
37 55 0.3435124625915229
37 48 0.4381922330035438
37 43 0.4554406820239819
37 54 0.42693549487026494
37 62 0.40658055114148023
37 68 0.3053836165385279
37 22 0.5106039088329052
37 25 0.3435024168127145
37 58 0.4815538793058048
37 34 0.3354292816348658
37 41 0.3585598228038661
37 51 0.4236150303861538
37 60 0.3592479225633021
37 46 0.4759138364163869
37 67 0.4389438143853111
37 56 0.34376851744171466
37 65 0.30034760351737855
37 28 0.37201156111242784
37 69 0.4643027196410536
37 38 0.4896435831079512
37 57 0.5097345466675554
37 50 0.5649653957598049
24 23 0.48240727260156013
24 32 0.3739729307189165
24 39 0.4516270131868
24 61 0.36016921407043617
24 40 0.3098965559306106
24 45 0.3999510094861177
24 27 0.6739451039933811
24 21 0.46805970071666725
24 36 0.4606575408086261
24 63 0.4657465120370358
24 55 0.46992118838678926
24 48 0.44407446865935835
24 43 0.5186142993639827
24 54 0.5764402143505274
24 62 0.38224422806256697
24 68 0.43133246149041976
24 22 0.5097867017916216
24 25 0.506457376274685
24 58 0.385412102597194
24 34 0.37645204163663115
24 41 0.528185533294645
24 51 0.4915886670447298
24 60 0.4226486764871596
24 46 0.4870264478903901
24 67 0.5458917695827349
24 56 0.505386854349904
24 65 0.35945995995998226
24 28 0.4555387106394536
24 69 0.4981195773932269
24 38 0.4384730279412875
24 57 0.5567305291926129
24 50 0.5530355853908829
23 32 0.2919440631980262
23 39 0.4569303760684589
23 61 0.1955684546750451
23 40 0.29236899224515944
23 45 0.41404793774568205
23 27 0.4582292309918955
23 21 0.4045260745709022
23 36 0.32299144487146086
23 63 0.3811347610671981
23 55 0.3806141730822328
23 48 0.39859904790669
23 43 0.37814293710808283
23 54 0.4505045875584922
23 62 0.43972363563776096
23 68 0.4272516182313126
23 22 0.5150990590282621
23 25 0.39325392812705073
23 58 0.3615447785286653
23 34 0.28422058836225095
23 41 0.3870727249484924
23 51 0.3941819368709548
23 60 0.3899672945993593
23 46 0.33895178737531817
23 67 0.3500857223295893
23 56 0.358276304553128
23 65 0.3192192691884629
23 28 0.3892101296441961
23 69 0.3520345297048538
23 38 0.3770367242787165
23 57 0.5443806501469308
23 50 0.46806583278834724
32 39 0.46416776464978843
32 61 0.2748769882732724
32 40 0.35186249981642514
32 45 0.44154861012929436
32 27 0.538883181790395
32 21 0.3447037092962436
32 36 0.34860975213583145
32 63 0.3136184821046576
32 55 0.26529955893266016
32 48 0.3548273948445203
32 43 0.3243947171291371
32 54 0.4699108348251239
32 62 0.30273534176879735
32 68 0.3597222957858078
32 22 0.49671247704362004
32 25 0.31207322754898476
32 58 0.37172629253647826
32 34 0.3379131948353079
32 41 0.4456793349119728
32 51 0.4320695437639445
32 60 0.3130754110630399
32 46 0.4266736042545542
32 67 0.46587181555642915
32 56 0.35105217486584256
32 65 0.25847266899075005
32 28 0.3039587566569151
32 69 0.4173117052259604
32 38 0.44147093845519336
32 57 0.40967119562746895
32 50 0.4052087145023998
39 61 0.3841223131145598
39 40 0.4049007479331719
39 45 0.5360816646062431
39 27 0.601861711622611
39 21 0.39250601525648493
39 36 0.35949399138010263
39 63 0.42111529904373307
39 55 0.37399509651547
39 48 0.3091715072182737
39 43 0.4819717442682717
39 54 0.392081502581344
39 62 0.3847959142406986
39 68 0.41744804416225395
39 22 0.4918726488227456
39 25 0.4351288784585421
39 58 0.4516627246018641
39 34 0.3568987019839173
39 41 0.46977299660379546
39 51 0.39559394337138
39 60 0.4006643678376755
39 46 0.350370836846987
39 67 0.48446440525846646
39 56 0.44675563532143975
39 65 0.4968467449791888
39 28 0.43952988656179154
39 69 0.4266511900877107
39 38 0.5175319921955824
39 57 0.4900320864773498
39 50 0.4753736617365411
61 40 0.2994398596222085
61 45 0.4799274219333264
61 27 0.4845559759691823
61 21 0.2878753390336568
61 36 0.40217893647712744
61 63 0.44113875860079227
61 55 0.46196946594870136
61 48 0.30135013868248595
61 43 0.4599762352431453
61 54 0.4869374999980046
61 62 0.4612103878979509
61 68 0.43985664708246164
61 22 0.44892623921770863
61 25 0.4464583129303207
61 58 0.42561538033237706
61 34 0.28081301091573246
61 41 0.42898843463558956
61 51 0.4673071871734539
61 60 0.38224696075627185
61 46 0.4435927599136319
61 67 0.4244367963396048
61 56 0.47669939690544566
61 65 0.33668648409192475
61 28 0.3319429626747993
61 69 0.39074827376254834
61 38 0.5211384412593
61 57 0.3727100457543318
61 50 0.4582576775984126
40 45 0.5922255519351569
40 27 0.5393157436177416
40 21 0.49235646958588114
40 36 0.4619894183452389
40 63 0.45811156283508325
40 55 0.39576560920893133
40 48 0.4475375202078988
40 43 0.5485060219593414
40 54 0.5438365906893162
40 62 0.4565725993480966
40 68 0.5840853406707993
40 22 0.6312675626766266
40 25 0.4860360108889451
40 58 0.4693871560280439
40 34 0.3806821332326705
40 41 0.5601596706654333
40 51 0.5571462296203159
40 60 0.3205969555080455
40 46 0.5336981235578833
40 67 0.5364649116525296
40 56 0.500423159071576
40 65 0.49850885219794616
40 28 0.4898247405604025
40 69 0.5364285200539032
40 38 0.4673208507398513
40 57 0.5431058589689586
40 50 0.508046158544594
45 27 0.5603881859264396
45 21 0.34947900365199175
45 36 0.5278029218604441
45 63 0.43480621917096657
45 55 0.39249151407589605
45 48 0.3776292376192607
45 43 0.4351053030054485
45 54 0.538959999500028
45 62 0.4529454364866078
45 68 0.42265793889811826
45 22 0.47454086701269427
45 25 0.45979327660137514
45 58 0.44543936780119464
45 34 0.38190225998852656
45 41 0.4431645484956136
45 51 0.40910578092496597
45 60 0.34353083542394786
45 46 0.41776021359561916
45 67 0.4496347070680204
45 56 0.4224109399326471
45 65 0.5816682296710588
45 28 0.36855781562531176
45 69 0.39674814815970144
45 38 0.42380269886503685
45 57 0.45263981271163367
45 50 0.379957394817657
27 21 0.44317983463273836
27 36 0.3960692236061061
27 63 0.34707782949880445
27 55 0.3911305397910639
27 48 0.33183562385877924
27 43 0.4645138192424712
27 54 0.4538419273735642
27 62 0.41570665840695786
27 68 0.44631745545718904
27 22 0.44203333191295985
27 25 0.4288912637234482
27 58 0.4460316421130326
27 34 0.4670442154060451
27 41 0.44436978152303563
27 51 0.43475847224623143
27 60 0.37632293669747596
27 46 0.29830929963343283
27 67 0.4802228046802381
27 56 0.46183488239991116
27 65 0.41823953323118906
27 28 0.4448193165096024
27 69 0.43913096766234105
27 38 0.4682327950867739
27 57 0.4603018203250221
27 50 0.42455062525260373
21 36 0.44645683610795334
21 63 0.5206371396746912
21 55 0.44655131560576483
21 48 0.4667442711962898
21 43 0.568018462512038
21 54 0.48405613944146825
21 62 0.6068859693366979
21 68 0.38595684036865824
21 22 0.5659816651296147
21 25 0.40829968074909156
21 58 0.46102178203245864
21 34 0.41739873058710203
21 41 0.5392992264247994
21 51 0.5607881089762806
21 60 0.5173097034963373
21 46 0.4131076452380126
21 67 0.5050452905507452
21 56 0.3598793319165252
21 65 0.395479698666472
21 28 0.40361710492687325
21 69 0.42145667359911493
21 38 0.5012281302421594
21 57 0.5115604045400105
21 50 0.4380857230430644
36 63 0.36263941441616476
36 55 0.37241946819098415
36 48 0.48554874179829516
36 43 0.3832640235817907
36 54 0.4312371850823021
36 62 0.4432178155223069
36 68 0.28873831101104713
36 22 0.5162461201750189
36 25 0.4002697076660584
36 58 0.4092380367056033
36 34 0.43673272306413874
36 41 0.4438458880634073
36 51 0.3885960221108069
36 60 0.47168894033431463
36 46 0.3516483628903127
36 67 0.38900609371969386
36 56 0.4002380497601624
36 65 0.39811830199687515
36 28 0.3484790447511877
36 69 0.4588981515014824
36 38 0.44605303902342774
36 57 0.39333633043054755
36 50 0.4563748243155695
63 55 0.39995314373734614
63 48 0.3430132910757884
63 43 0.37208128811170205
63 54 0.40420710194759985
63 62 0.4029122940618433
63 68 0.44792160776238166
63 22 0.5015446927451614
63 25 0.4421722936689984
63 58 0.351322295267817
63 34 0.38330711945723994
63 41 0.4176693634468749
63 51 0.395185655781123
63 60 0.31585932333164407
63 46 0.3782406519293994
63 67 0.3288308641455941
63 56 0.29337202624032094
63 65 0.3672226065729751
63 28 0.4633658417561749
63 69 0.4093281822168799
63 38 0.42941087501476094
63 57 0.3966290973728456
63 50 0.3515973537108942
55 48 0.43464389115751
55 43 0.368590637398127
55 54 0.4930216572125682
55 62 0.4920497644950581
55 68 0.4573122625721167
55 22 0.3876261862099811
55 25 0.4265610485813534
55 58 0.48958791095686705
55 34 0.4076406913316001
55 41 0.4443896937690018
55 51 0.499361284543265
55 60 0.38588599138477075
55 46 0.4189720564046843
55 67 0.4445539740179836
55 56 0.42164946255705643
55 65 0.4552370483121934
55 28 0.38035654351598164
55 69 0.43388734244716237
55 38 0.3918514059484493
55 57 0.46701304024743584
55 50 0.46002143473656687
48 43 0.3764999735129563
48 54 0.42249070750239204
48 62 0.39751964813840257
48 68 0.35439983179076423
48 22 0.37206469773516704
48 25 0.30207971074260154
48 58 0.39890774975866206
48 34 0.2341683026150511
48 41 0.398539055625052
48 51 0.39998962269582844
48 60 0.3256924559422
48 46 0.35593569619319176
48 67 0.4065464362099239
48 56 0.3349522847559022
48 65 0.2781249517675201
48 28 0.2440881920022398
48 69 0.25437988282753254
48 38 0.47736634903746034
48 57 0.32405747297348275
48 50 0.35088757561990186
43 54 0.26550613373139365
43 62 0.2575162250142685
43 68 0.26578372055094085
43 22 0.38859913015220793
43 25 0.30416440828148794
43 58 0.30237302640414376
43 34 0.34078117688306653
43 41 0.2502643806958295
43 51 0.36198978988896907
43 60 0.21138887406519885
43 46 0.2880275431859354
43 67 0.22602983923650116
43 56 0.2858688169602924
43 65 0.33433468175498593
43 28 0.3381853324941472
43 69 0.3241525167231373
43 38 0.2729851160664584
43 57 0.3297442408885726
43 50 0.18948195579891552
54 62 0.31503006413589596
54 68 0.3026894197670419
54 22 0.3503988466400692
54 25 0.30503678409337265
54 58 0.32612240916541485
54 34 0.32461786954047644
54 41 0.2506254310486233
54 51 0.3596232636264585
54 60 0.23299645678647113
54 46 0.3246172737393341
54 67 0.36167679787839563
54 56 0.33646018652745635
54 65 0.3263340853643085
54 28 0.30967428506263645
54 69 0.34260457107113806
54 38 0.2763121786504078
54 57 0.4350105974127028
54 50 0.39445772282311387
62 68 0.5963048193251106
62 22 0.5655162325054783
62 25 0.504716322400515
62 58 0.4571203310863134
62 34 0.4276897156653033
62 41 0.4148242462638213
62 51 0.4713810983145514
62 60 0.34645435974699607
