a1;a2;weight
41;68;0.9855618932378959
41;36;0.9790243165134295
41;48;0.9851630753560616
41;60;0.9851264585424554
41;65;1
41;39;1
41;29;1
41;51;1
41;61;1
41;53;0.9953455664463623
41;69;1
41;44;0.9887951091850125
41;30;0.9855899200063301
41;43;0.9778896952610906
41;64;0.9845652212743138
41;62;0.9953455664463623
41;52;0.9845652212743138
41;59;1
41;46;1
41;37;0.9737598064213578
41;26;1
41;35;1
41;55;0.9845570290226652
41;57;0.9749802715132655
41;33;1
41;63;0.9992485083579936
41;42;0.9723611639848967
41;27;1
41;40;1
41;50;1
41;32;0.9909778945551018
41;47;0.9940168775038914
41;20;1
41;34;0.9722316070639732
41;31;1
41;23;1
41;21;0.9912210502232109
41;66;0.9691098384581377
41;54;1
41;25;1
41;49;1
41;45;0.9789344656667995
41;22;0.9876199382139286
41;28;0.9910963713219086
41;38;1
41;67;0.9723611639848967
41;58;1
41;56;1
41;24;1
68;36;0.96487329637498
68;48;0.9710120552176121
68;60;0.9709754384040058
68;65;0.9858489798615505
68;39;0.9858489798615505
68;29;0.9858489798615505
68;51;0.9858489798615505
68;61;0.9858489798615505
68;53;0.9811945463079128
68;69;0.9858489798615505
68;44;0.974644089046563
68;30;0.9714388998678806
68;43;0.9637386751226411
68;64;0.9704142011358643
68;62;0.9811945463079128
68;52;0.9704142011358643
68;59;0.9858489798615505
68;46;0.9858489798615505
68;37;0.9596087862829084
68;26;0.9858489798615505
68;35;0.9858489798615505
68;55;0.9704060088842156
68;57;0.9608292513748159
68;33;0.9858489798615505
68;63;0.985097488219544
68;42;0.9582101438464471
68;27;0.9858489798615505
68;40;0.9858489798615505
68;50;0.9858489798615505
68;32;0.9768268744166523
68;47;0.979865857365442
68;20;0.9858489798615505
68;34;0.9580805869255236
68;31;0.9858489798615505
68;23;0.9858489798615505
68;21;0.9770700300847615
68;66;0.9549588183196882
68;54;0.9858489798615505
68;25;1
68;49;0.9858489798615505
68;45;0.96478344552835
68;22;0.9734689180754791
68;28;0.9769453511834592
68;38;0.9858489798615505
68;67;0.9582101438464471
68;58;0.9858489798615505
68;56;0.9858489798615505
68;24;0.9858489798615505
36;48;0.9851630753560616
36;60;1
36;65;1
36;39;1
36;29;1
36;51;1
36;61;1
36;53;0.9953455664463623
36;69;1
36;44;0.9887951091850125
36;30;0.9855899200063301
36;43;0.9778896952610906
36;64;0.9845652212743138
36;62;0.9953455664463623
36;52;0.9845652212743138
36;59;1
36;46;1
36;37;0.9737598064213578
36;26;1
36;35;1
36;55;0.9845570290226652
36;57;0.9749802715132655
36;33;1
36;63;0.9992485083579936
36;42;0.9723611639848967
36;27;1
36;40;1
36;50;1
36;32;1
36;47;0.9940168775038914
36;20;1
36;34;0.98163681571782
36;31;1
36;23;1
36;21;0.9912210502232109
36;66;0.9691098384581377
36;54;1
36;25;1
36;49;1
36;45;0.9883396743206465
36;22;0.9876199382139286
36;28;0.9910963713219086
36;38;1
36;67;0.9723611639848967
36;58;1
36;56;1
36;24;1
48;60;0.9564973744511888
48;65;0.9713709159087334
48;39;0.9713709159087334
48;29;0.9713709159087334
48;51;0.9713709159087334
48;61;0.9713709159087334
48;53;0.9667164823550957
48;69;0.9713709159087334
48;44;0.9601660250937458
48;30;0.9569608359150634
48;43;0.949260611169824
48;64;0.9559361371830473
48;62;0.9667164823550957
48;52;0.9559361371830473
48;59;0.9713709159087334
48;46;0.9713709159087334
48;37;0.9451307223300913
48;26;0.9644391215519195
48;35;0.9713709159087334
48;55;0.9616406729558954
48;57;0.9463511874219989
48;33;0.9713709159087334
48;63;0.970619424266727
48;42;0.9437320798936301
48;27;0.9713709159087334
48;40;0.9713709159087334
48;50;0.9713709159087334
48;32;0.9623488104638351
48;47;0.9653877934126249
48;20;0.9713709159087334
48;34;0.9436025229727065
48;31;0.9713709159087334
48;23;0.9713709159087334
48;21;0.9625919661319444
48;66;0.9404807543668711
48;54;0.9713709159087334
48;25;0.9713709159087334
48;49;0.9713709159087334
48;45;0.9503053815755329
48;22;0.9589908541226619
48;28;0.962467287230642
48;38;0.9713709159087334
48;67;0.9539161919174878
48;58;0.9713709159087334
48;56;0.9713709159087334
48;24;0.9713709159087334
60;65;0.9937756235772808
60;39;0.9937756235772808
60;29;0.9937756235772808
60;51;0.9937756235772808
60;61;0.9937756235772808
60;53;0.9891211900236431
60;69;0.9937756235772808
60;44;0.9825707327622932
60;30;0.9793655435836108
60;43;0.9716653188383714
60;64;0.9783408448515947
60;62;0.9891211900236431
60;52;0.9783408448515947
60;59;0.9937756235772808
60;46;0.9937756235772808
60;37;0.9675354299986387
60;26;0.9937756235772808
60;35;0.9937756235772808
60;55;0.978332652599946
60;57;0.9687558950905463
60;33;0.9937756235772808
60;63;0.9930241319352744
60;42;0.9661367875621775
60;27;0.9937756235772808
60;40;0.9937756235772808
60;50;0.9937756235772808
60;32;0.9847535181323825
60;47;0.9877925010811722
60;20;0.9937756235772808
60;34;0.9660072306412539
60;31;0.9937756235772808
