a1 a2 distance
63 65 0.3717826606181661
63 46 0.4054705918887862
63 26 0.3766174955049218
63 68 0.4607479831445004
63 28 0.46819561867880566
63 21 0.4462841297136732
63 23 0.4323637468607256
63 33 0.4037847732264407
63 32 0.4828142620372387
63 22 0.4435274493252145
63 43 0.40535813559929573
63 31 0.4446677680623476
63 69 0.31796018849327196
63 34 0.37174481045031327
63 29 0.46883094196363373
63 48 0.44516619935948815
63 44 0.3725003707374801
49 47 0.138411658804648
49 53 0.28082387890973937
49 27 0.32126857804031095
49 41 0.2822668116487467
49 52 0.2848493756856373
49 51 0.28321130258046084
49 54 0.23835847807285546
49 55 0.21974460529548515
49 40 0.287801730675603
49 24 0.16591554960754817
49 39 0.34407330016428517
49 60 0.20182523326093427
49 64 0.3298523524144886
49 61 0.2799212277015134
49 20 0.21294403259919387
49 50 0.33870232213227436
49 25 0.25041384638779113
49 62 0.4316045650244428
49 30 0.23637598322750292
49 59 0.2659796642294678
49 57 0.37827645378615327
49 35 0.33881461201861407
49 66 0.3042568432323918
49 36 0.2763185739109191
49 37 0.27179751429052834
49 58 0.23938646310579995
49 65 0.18944088195702408
49 46 0.3435594501787035
49 26 0.3086675215597614
49 68 0.2913907100802968
49 28 0.32440495521664225
49 21 0.28066965270169597
49 23 0.3210086121786401
49 33 0.24887281188991978
49 32 0.29053901872428056
49 22 0.2749638493809306
49 43 0.22713336825876587
49 31 0.30176265934192503
49 69 0.17750230508197407
49 34 0.22698602782012753
49 29 0.34194285030143157
49 48 0.2540896609460034
49 44 0.1812002639277626
47 53 0.27534654103926315
47 27 0.20096789906671947
47 41 0.2756889551487002
47 52 0.33435903960224006
47 51 0.4054701435169184
47 54 0.35295252261513077
47 55 0.20900461110051066
47 40 0.2660354644020013
47 24 0.2938803952906644
47 39 0.3167103195967788
47 60 0.2756696393948952
47 64 0.3352365242559495
47 61 0.39864440679356844
47 20 0.32487770068128047
47 50 0.36098640797845793
47 25 0.310875997668138
47 62 0.42765471711517106
47 30 0.25473991052811906
47 59 0.3433805284431635
47 57 0.4068225466026013
47 35 0.3569499886193255
47 66 0.31661680549255705
47 36 0.22722202209162443
47 37 0.3697022546894668
47 58 0.2941636895972674
47 65 0.2376699266472037
47 46 0.37685098311814075
47 26 0.3680358678537027
47 68 0.34506624826466137
47 28 0.3338720207719709
47 21 0.29076394217700924
47 23 0.3493728519366898
47 33 0.3578488760098769
47 32 0.3579170930838484
47 22 0.3560311773723659
47 43 0.23270429778844096
47 31 0.34493245542469453
47 69 0.2983882083655133
47 34 0.2783773900915323
47 29 0.4164322922817611
47 48 0.2994235512078416
47 44 0.24522351959318126
53 27 0.28844911947276575
53 41 0.37441898071322516
53 52 0.37400424166012003
53 51 0.43097418576523217
53 54 0.3948034295649565
53 55 0.31164872762453816
53 40 0.33845771780885325
53 24 0.24415343284195784
53 39 0.4270473571907692
53 60 0.29717388162876024
53 64 0.382111980795291
53 61 0.37032061061299765
53 20 0.3785639449498791
53 50 0.4312746286851118
53 25 0.3769108269562066
53 62 0.473499250140139
53 30 0.3780549173628187
53 59 0.3319455749215991
53 57 0.4566056641357562
53 35 0.35707339919117914
53 66 0.3072723788796077
53 36 0.2998640487298602
53 37 0.2917097033573359
53 58 0.3558609555547429
53 65 0.29327145322129294
53 46 0.4069477160513101
53 26 0.3928341965979028
53 68 0.40272624936252177
53 28 0.446432713531279
53 21 0.38199261083125535
53 23 0.3777588276034778
53 33 0.4057694336315588
53 32 0.38286263769755424
53 22 0.40097597442716226
53 43 0.24351453021750294
53 31 0.46003032696929297
53 69 0.26676204052635344
53 34 0.319073558939212
53 29 0.48090882209989083
53 48 0.3759413004647903
53 44 0.2888764058418172
27 41 0.41179528730590115
27 52 0.40317564638389347
27 51 0.4003792445383613
27 54 0.4015929881446948
27 55 0.26519967587184273
27 40 0.3156971459779688
27 24 0.34599564611164074
27 39 0.3549696368810891
27 60 0.34041026633939786
27 64 0.3109232586689636
27 61 0.38810351190676273
27 20 0.40470048661412045
27 50 0.43767236676254273
27 25 0.3014218419503294
27 62 0.46116087239947784
27 30 0.3162531690821986
27 59 0.3633595240944645
27 57 0.36057921467327875
27 35 0.4402237177389285
27 66 0.326893956039756
27 36 0.3775250609805051
27 37 0.45208937032910246
27 58 0.36067477280602855
27 65 0.3398631194225301
27 46 0.4554805631046131
27 26 0.3747345255291206
27 68 0.3863761999937767
27 28 0.5176544327371864
27 21 0.3203208813905572
27 23 0.3420045048219325
27 33 0.4000509046135076
27 32 0.3783152587571211
27 22 0.36024307688152823
27 43 0.3076854031354674
27 31 0.4506065939845696
27 69 0.381607697902587
27 34 0.26741040975656943
27 29 0.3345506615117547
27 48 0.36986853973380673
27 44 0.2973925626049516
41 52 0.3762471003394733
41 51 0.4430341175751815
41 54 0.3415702493704468
41 55 0.2228057253254523
41 40 0.3060114275897746
41 24 0.3114892004739534
41 39 0.33775585671226166
41 60 0.2909594035783051
41 64 0.31892915269031114
41 61 0.4476889016715779
41 20 0.3284560350926497
41 50 0.3127989392390853
41 25 0.26652749243408974
41 62 0.37805525044943267
41 30 0.344952051765581
41 59 0.3894190750037157
41 57 0.4068571698816589
41 35 0.3925880821782742
41 66 0.3741126644740037
41 36 0.2847592001278088
41 37 0.42669200331699136
41 58 0.39573032260627017
41 65 0.29769659224795864
41 46 0.33641981236127466
41 26 0.32510465427711016
41 68 0.3412317530346461
41 28 0.4553985305031186
41 21 0.33644481458138376
41 23 0.4133732766713723
41 33 0.3968104478702735
41 32 0.4268930606449041
41 22 0.3560950002174143
41 43 0.25122099016365224
41 31 0.38619876609105425
41 69 0.35667723819325803
41 34 0.34590089710568284
41 29 0.37833139500696933
41 48 0.4035646975410505
41 44 0.304652439211632
52 51 0.333389218001867
52 54 0.3493442370931644
52 55 0.2743781357590116
52 40 0.2518879485829343
52 24 0.2620329088971173
52 39 0.3139603288971559
52 60 0.2838197516519042
52 64 0.3908746978868352
52 61 0.36435605711811214
52 20 0.3177871501992978
52 50 0.3391100843029601
52 25 0.37254606662024653
52 62 0.3847802263334419
52 30 0.33984315435752016
52 59 0.3324676619446615
52 57 0.39885537583320296
52 35 0.4531637222888173
52 66 0.3594573495861883
52 36 0.31034675097870823
52 37 0.38439814778650827
52 58 0.3106021462794515
52 65 0.2399573314741467
52 46 0.3330333495177845
52 26 0.36357144502044564
52 68 0.354969056485483
52 28 0.3455395558918764
52 21 0.2394487050571399
52 23 0.3915168095762197
52 33 0.3345861614342186
52 32 0.4156722705903414
52 22 0.33949585523254094
52 43 0.3152491368698063
52 31 0.39901386453974663
52 69 0.3028504181332544
52 34 0.33086940533075737
52 29 0.4487661654185932
52 48 0.31474968274967136
52 44 0.2248852572526135
51 54 0.3348266758531254
51 55 0.29160153100884695
51 40 0.30430724471485027
51 24 0.1910053835984985
51 39 0.3021820778255404
51 60 0.32558487672793657
51 64 0.39181283095621383
51 61 0.4284087346603185
51 20 0.2735416940587486
51 50 0.35910011957125887
51 25 0.34079823588318314
51 62 0.3953517824376094
51 30 0.2949515842551983
51 59 0.28470445754539825
51 57 0.40278111164925506
51 35 0.3791839755554622
51 66 0.3043339631899513
51 36 0.275561903189869
51 37 0.3615429105899519
51 58 0.3578839872361293
51 65 0.36303984356016106
51 46 0.3587114003562084
51 26 0.2753059356999631
51 68 0.43560527164238616
51 28 0.3879514746601034
51 21 0.3251393471714336
51 23 0.42912919805093735
51 33 0.32650096237641735
51 32 0.3433003514173653
51 22 0.4005959777507198
51 43 0.37183230481693186
51 31 0.32590091505863167
51 69 0.18955114301960713
51 34 0.2669280756032062
51 29 0.37308741722622807
51 48 0.33340776891979784
51 44 0.2851538936721507
54 55 0.239215414665158
54 40 0.31513650302338175
54 24 0.29979665843481396
54 39 0.3544117333389067
54 60 0.22189862509870045
54 64 0.30227511667310863
54 61 0.3647535086413162
54 20 0.26580695908081153
54 50 0.42916789730462834
54 25 0.2962521244742984
54 62 0.42388755769742514
54 30 0.3263430937697334
54 59 0.2740626305322651
54 57 0.4212366824713832
54 35 0.3476693626642547
54 66 0.3442142969375778
54 36 0.2943715429357574
54 37 0.2800712037460997
54 58 0.2737785491351593
54 65 0.3446058861501122
54 46 0.37372700212284327
54 26 0.36787237567665265
54 68 0.3827773939395306
54 28 0.3666160613026822
54 21 0.3350638259993745
54 23 0.43270320157518605
54 33 0.3901077999048879
54 32 0.4080482051803451
54 22 0.2704691223267283
54 43 0.28738618704819135
54 31 0.27107292714712583
54 69 0.26309082147717583
54 34 0.3229363353150757
54 29 0.47281981774722864
54 48 0.33242961920223096
54 44 0.22491023744478694
55 40 0.3157327131103035
55 24 0.2762657938463808
55 39 0.2672980348518954
55 60 0.32412471144328314
55 64 0.42226327914016615
55 61 0.4237243081908293
55 20 0.28494623367090627
55 50 0.3476662436811836
55 25 0.31029065257302835
55 62 0.47689880247241606
55 30 0.3711299872916519
55 59 0.3531866959252881
55 57 0.4116618971281233
55 35 0.4928367063404342
55 66 0.25803675439652646
55 36 0.25911627773587464
55 37 0.33829445011267817
55 58 0.29417390572755414
55 65 0.3037158469976013
55 46 0.43413387453163327
55 26 0.3537115668605286
55 68 0.31856484547636976
55 28 0.4672302255815602
55 21 0.24901815369522756
55 23 0.33298946312898503
55 33 0.39276663394403993
55 32 0.44745207367717105
55 22 0.4402597960852351
55 43 0.22256652544948546
55 31 0.3643195362916471
55 69 0.3082808191478735
55 34 0.26593656052964365
55 29 0.4283701045420717
55 48 0.35021254109692884
55 44 0.2865437802649406
40 24 0.2066200529330045
40 39 0.2389274428861455
40 60 0.26548640489498115
40 64 0.3158634343648158
40 61 0.2781028780676475
40 20 0.194881254128158
40 50 0.3161391146894355
40 25 0.2896663849087888
40 62 0.35709237800157717
40 30 0.2364722535804907
40 59 0.2187379536002784
40 57 0.3560146651775288
40 35 0.3728819030933562
40 66 0.25691688930762674
40 36 0.18208677316701588
40 37 0.29382213215883296
40 58 0.2569976479114452
40 65 0.19784555984153845
40 46 0.342013680227736
40 26 0.34507223747759286
40 68 0.2488488419290303
40 28 0.32269609282851447
40 21 0.20341175661269356
40 23 0.2715998499975809
40 33 0.31205226855375157
40 32 0.3049998387547822
40 22 0.1695994134397552
40 43 0.24974825744606158
40 31 0.3147974979343594
40 69 0.24532802281439364
40 34 0.2226774911355079
40 29 0.27614905085525987
40 48 0.21176560983898057
40 44 0.15585148444982044
24 39 0.3634487561289311
24 60 0.2455691537265936
24 64 0.4542907371996492
24 61 0.4558712484675419
24 20 0.337430365526379
24 50 0.42365586501793107
24 25 0.3509040183833279
24 62 0.41894081108914094
24 30 0.36616021372954144
24 59 0.3159639260005654
24 57 0.5255932714518284
24 35 0.4702119610448741
24 66 0.31976202591254116
24 36 0.3471212349903137
24 37 0.3675693611499642
24 58 0.3369230021075506
24 65 0.3547886218759878
24 46 0.38895925877930254
24 26 0.3797769358613813
24 68 0.4223429155304138
24 28 0.4790665570838499
24 21 0.3689528983733467
24 23 0.3990301376053984
24 33 0.44526904696025776
24 32 0.4365110868949375
24 22 0.39291842146041167
24 43 0.3226958555261669
24 31 0.42488779094610474
24 69 0.2597917040657329
24 34 0.3560040979937827
24 29 0.4520112329069853
24 48 0.3304027745328027
24 44 0.3045160147877605
39 60 0.3455107528143557
39 64 0.3749316325469302
39 61 0.4134858245411855
39 20 0.3356738429791298
39 50 0.3970881761116727
39 25 0.30766180709747093
39 62 0.3918758504986745
39 30 0.2686241044874388
39 59 0.3990662460985449
39 57 0.379722716031328
39 35 0.4198790786726141
39 66 0.31757041786608925
39 36 0.32212407443695046
39 37 0.28973472622158586
39 58 0.3086136266377115
39 65 0.31169206491253665
39 46 0.37115944605317236
39 26 0.3684103847588194
39 68 0.31911799631312643
39 28 0.4043979239808834
39 21 0.3248209512765629
39 23 0.30618756421075644
39 33 0.39454939595253957
39 32 0.3976133231656579
39 22 0.35353547259362916
39 43 0.2213784205001887
39 31 0.37632322031432314
39 69 0.3187046603346476
39 34 0.18872335288057893
39 29 0.3744968987477453
39 48 0.3377703227494134
39 44 0.27028109957256724
60 64 0.308816564057958
60 61 0.39215124608040813
60 20 0.26467201804745505
60 50 0.40113642367289504
60 25 0.3441908928198079
60 62 0.337872245608256
60 30 0.2610542088879806
60 59 0.24939300098874698
60 57 0.3934858159772945
60 35 0.2642792521339334
60 66 0.23609283491565147
60 36 0.23898604695704692
60 37 0.28358087414150895
60 58 0.25533231851963384
60 65 0.2704637094515703
60 46 0.32040756230104334
60 26 0.3015273597377612
60 68 0.3431241933522166
60 28 0.3429760686119935
60 21 0.25941112897231144
60 23 0.3156136763745314
60 33 0.30144589243612663
60 32 0.4188939974595748
60 22 0.3173795403610577
60 43 0.27755519997249684
60 31 0.33920351685069133
60 69 0.2494748351518154
60 34 0.2975587225462147
60 29 0.33983511681995726
60 48 0.29676224486444347
60 44 0.2133916020456673
64 61 0.5601312294545879
64 20 0.3201747038163218
64 50 0.42507127503451114
64 25 0.37254011341021387
64 62 0.43502365007738925
64 30 0.368181162138024
64 59 0.39224623332756525
64 57 0.41235389561177954
64 35 0.42076968123176783
64 66 0.3268259573155262
64 36 0.4010446597895812
64 37 0.4503798840945755
64 58 0.3891715541211557
64 65 0.40296262587695886
64 46 0.42343783083353276
64 26 0.4513013385536107
64 68 0.37208025031810277
64 28 0.4178672115144947
64 21 0.38438472548921643
64 23 0.3728413690451128
64 33 0.32223700663408217
64 32 0.5375989704663183
64 22 0.40605630121248854
64 43 0.2936165344884315
64 31 0.47962027574637894
64 69 0.46538909365549996
64 34 0.35955329367665945
64 29 0.4285573267976548
64 48 0.41287379561845094
64 44 0.3635287712274992
61 20 0.30087312978105063
61 50 0.3325795493501599
61 25 0.33630680299813914
61 62 0.3204597825796639
61 30 0.29262015670499913
61 59 0.32669845710572903
61 57 0.4048649780515442
61 35 0.329983697250503
61 66 0.3074810366965134
61 36 0.2505873728371858
61 37 0.20768961413588158
61 58 0.2847454272101226
61 65 0.20383306071401902
61 46 0.28051198483479867
61 26 0.2954575390372699
61 68 0.3598519608065831
61 28 0.33013703798832533
61 21 0.28812299170806704
61 23 0.2612732319655454
61 33 0.2228187642667291
61 32 0.3391474815732957
61 22 0.3106394506140654
61 43 0.3154170700830188
61 31 0.3838142021497667
61 69 0.2998805906649323
61 34 0.27757794539533576
61 29 0.35110289999110855
61 48 0.33664918171803715
61 44 0.2510430153780746
20 50 0.32758220179896813
20 25 0.3433342063092703
20 62 0.36999938334015814
20 30 0.29127218457659826
20 59 0.292848744885894
20 57 0.42564998723076986
20 35 0.3147841779010777
20 66 0.25343196446422595
20 36 0.24504092542743808
20 37 0.31019470469862437
20 58 0.281262891365966
20 65 0.2516554415500768
20 46 0.43020822218930876
20 26 0.3204875962231094
20 68 0.36879072363569493
20 28 0.4255146821124155
20 21 0.28998638209870514
20 23 0.3048761888510615
20 33 0.28227929921765893
20 32 0.4117794791661165
20 22 0.425133913383143
20 43 0.26187853097482316
20 31 0.40353154374762007
20 69 0.31051954114551183
20 34 0.1987449995404942
20 29 0.37167838203513714
20 48 0.3208840127635896
20 44 0.22142687188499824
50 25 0.3418114189652651
50 62 0.40079300375367444
50 30 0.381096583039959
50 59 0.3477922727656723
50 57 0.30118114032393845
50 35 0.3564196276900054
50 66 0.3382477612874445
50 36 0.32295380991504447
50 37 0.35596535510850724
50 58 0.36541949573485466
50 65 0.33255872608770487
50 46 0.3920762385368669
50 26 0.390045805764157
50 68 0.43727030281088297
50 28 0.43930652383890145
50 21 0.335756519755514
50 23 0.3609860376753479
50 33 0.3626814187781585
50 32 0.46300466642853805
50 22 0.35530077354808026
50 43 0.3267021966029743
50 31 0.41320705738776187
50 69 0.3430589286940002
50 34 0.2593706554913493
50 29 0.429235057132147
50 48 0.4073848875893031
50 44 0.29285219998600037
25 62 0.5050739836252645
25 30 0.3355358479556372
25 59 0.4392922525748153
25 57 0.5302995420081205
25 35 0.47345499248220546
25 66 0.40164582445929914
25 36 0.427716524141813
25 37 0.44305406809630526
25 58 0.4368405107651411
25 65 0.34744741080318126
25 46 0.506120457450439
25 26 0.43832289267229274
25 68 0.3776666124928447
25 28 0.43015672073368955
25 21 0.45397317068854326
25 23 0.4525785030984397
25 33 0.4544374910425287
25 32 0.41700416049248046
25 22 0.4864341214242465
25 43 0.38570260552661506
25 31 0.5047262620037006
25 69 0.3431519030149741
25 34 0.34898084225546266
25 29 0.5120022210107384
25 48 0.35319374983858676
25 44 0.4025445791631418
62 30 0.4343800983986913
62 59 0.38575583982721556
62 57 0.3978896210109425
62 35 0.36356282086002123
62 66 0.33851960927428854
62 36 0.36940020373749854
62 37 0.28518312219309677
62 58 0.30847683473077014
62 65 0.321488348836951
62 46 0.43386349764284704
62 26 0.37749440831894165
62 68 0.44690731361039904
62 28 0.39788795243028585
62 21 0.313962137110438
62 23 0.4166324704782647
62 33 0.3992351728497197
62 32 0.4616825932418494
62 22 0.36201499173063406
62 43 0.21101352133033752
62 31 0.4641551218559492
62 69 0.3225171318524143
62 34 0.313107490421228
62 29 0.4722617859205599
62 48 0.3674000217478076
62 44 0.2961390579960742
30 59 0.3829820621140477
30 57 0.49307243271114237
30 35 0.36776830384256026
30 66 0.36714276344537
30 36 0.30255706549254946
30 37 0.2845046970146425
30 58 0.34358517033940456
30 65 0.3352058192246789
30 46 0.46327105820349024
30 26 0.39517936304472145
30 68 0.37428259463914193
30 28 0.4021639149407612
30 21 0.3938323821841803
30 23 0.3812402901369403
30 33 0.37827257769998973
30 32 0.3933671454094967
30 22 0.2599176380385625
30 43 0.24173441895581932
30 31 0.3920410479285549
30 69 0.3755788761554725
30 34 0.27862576260924354
30 29 0.3993379605815012
30 48 0.3043565484203231
30 44 0.2560598914947871
59 57 0.3697341150688547
59 35 0.35742309149531803
59 66 0.3661531464650317
59 36 0.28881594243397235
59 37 0.31886300013079383
59 58 0.4029847711957212
59 65 0.2607453669082032
59 46 0.3119239110593831
59 26 0.36472854856401665
59 68 0.45861818630452145
59 28 0.36618657226568085
59 21 0.3348960140927896
59 23 0.43867794113965797
59 33 0.44549531952592913
59 32 0.42523177116010097
59 22 0.33966621542358083
59 43 0.2826832647398758
59 31 0.3595052049726366
59 69 0.18991942469298426
59 34 0.34585291583924377
59 29 0.46644823887843057
59 48 0.41539551542134523
59 44 0.3190070571824344
57 35 0.3917095229279294
57 66 0.26008487666513924
57 36 0.20351619503420157
57 37 0.33347860343250324
57 58 0.2047194682937356
57 65 0.21723378247680417
57 46 0.3448156996661215
57 26 0.33593864279492885
57 68 0.2411871340337468
57 28 0.37381425702295845
57 21 0.19813342010957344
57 23 0.21674851214711865
57 33 0.29919663370737065
57 32 0.28231531813164545
57 22 0.27935278038598244
57 43 0.20849670901433986
57 31 0.3769534166352405
57 69 0.261497178169832
57 34 0.19934117333878196
57 29 0.23754871321978882
57 48 0.222525938567953
57 44 0.26070922269512364
35 66 0.29262932475740583
35 36 0.28146421752563044
35 37 0.3263890332158032
35 58 0.3516925542200883
35 65 0.26360175055680957
35 46 0.40692858258912673
35 26 0.4824535474500724
35 68 0.4889688394278505
35 28 0.3703456770442617
35 21 0.3307243595727472
35 23 0.3740827919679273
35 33 0.2896028841403656
35 32 0.4213580849053332
35 22 0.3818246807835309
35 43 0.25895042187773687
35 31 0.4157997024380591
35 69 0.3439307512371341
35 34 0.386313858729573
35 29 0.5060298996932118
35 48 0.36232159639496564
35 44 0.29597522265469733
66 36 0.28801179462603216
66 37 0.37059553655367267
66 58 0.3495571971496011
66 65 0.2961754052480107
66 46 0.3769399527157341
66 26 0.42602806329668413
66 68 0.4265493019384956
66 28 0.4067418957134919
66 21 0.3946292520299487
66 23 0.4392394032764935
66 33 0.3307304026913066
66 32 0.3873705808062266
66 22 0.37937930384193497
66 43 0.32134137698421694
66 31 0.3935850715699322
66 69 0.26130609798893883
66 34 0.3642733375479434
66 29 0.4963944911053094
66 48 0.44156522248403196
66 44 0.3335430534198315
36 37 0.30732326113102637
36 58 0.30091025840151814
36 65 0.2676662387226252
36 46 0.37367878294429097
36 26 0.3804549819024095
36 68 0.3158697718613742
36 28 0.43167188464179784
36 21 0.3258385613160637
36 23 0.3884163980650799
36 33 0.3412677104953789
36 32 0.32913823236934
36 22 0.3454692055727143
36 43 0.32141515929520603
36 31 0.3427150950282992
36 69 0.21384324745085928
36 34 0.32299230622750796
36 29 0.3449097449483349
36 48 0.2992367191344523
36 44 0.3239909223668466
37 58 0.35302954870721764
37 65 0.38352410283069405
37 46 0.4332490392812489
37 26 0.49065208287810613
37 68 0.5011160498903084
37 28 0.48994213642175355
37 21 0.44163474172206535
37 23 0.4968180719299108
37 33 0.43247990798438884
37 32 0.5007252640093927
37 22 0.4593066713104916
37 43 0.3020763618305896
37 31 0.4112672357497624
37 69 0.3719252205499164
37 34 0.3912097832880347
37 29 0.5140970603302142
37 48 0.41754703753310674
37 44 0.41057197895149133
58 65 0.16883531338308624
58 46 0.39158456696141297
58 26 0.3228014843306368
58 68 0.3116881979363265
58 28 0.3093000621762596
58 21 0.19558763660057296
58 23 0.23080613882795825
