a1;a2;weight
40;56;0.959542223643749
40;49;0.9116076187060874
40;20;0.9534329729242821
40;54;0.9691220302015975
40;42;0.9591603372594067
40;58;0.9684245924382009
40;32;0.9279132432182545
40;55;0.990075719732591
40;33;0.9679491756473685
40;61;0.9567492761348317
40;64;0.9493986535505238
40;48;0.9456653292331978
40;59;0.9476254659070951
40;60;0.9585357692856256
40;43;0.9527313033171544
40;66;0.9449849310075044
40;22;0.9510659191911874
40;21;0.9439461874235584
40;27;0.9695015977133827
40;57;0.9687847108363793
40;30;0.9481742353382352
40;63;0.9250577943760372
40;24;0.9545699529085363
40;34;0.9691220302015975
40;45;1
40;37;0.96399439953781
40;29;0.968625911653337
40;65;0.9691001342820844
40;39;0.9381489254140636
40;52;0.971222708647513
40;44;0.973357689541119
40;47;0.9473400772266882
40;53;0.9502365600054687
40;46;0.9656739778827393
40;69;0.9574817133105991
40;35;0.9385436342446827
40;51;0.9418364322560931
40;28;0.9152335920340048
40;38;0.9448895642604276
40;31;0.9691220302015975
40;23;0.9490968949531638
40;50;0.9346049054026261
40;67;0.9575250256087996
40;26;0.9742754080566728
40;68;0.9740551273045157
40;36;0.9616427648351603
40;25;0.9601310322918265
40;41;0.9591977499341885
40;62;0.9489993958628321
56;49;0.928327509601045
56;20;0.9701528638192397
56;54;0.9858419210965551
56;42;0.9758802281543644
56;58;0.993841204678557
56;32;0.9446331341132121
56;55;0.975917640829146
56;33;0.9680606531360388
56;61;0.9640410053106407
56;64;0.9661185444454814
56;48;0.9623852201281554
56;59;0.9643453568020526
56;60;0.9658274984614346
56;43;0.9600230324929634
56;66;0.9522766601833134
56;22;0.98194388898959
56;21;0.960666078318516
56;27;0.9696130752020531
56;57;0.9855046017313369
56;30;0.9648941262331928
56;63;0.9270345553734465
56;24;0.9618616820843454
56;34;0.9858419210965551
56;45;0.9858419210965551
56;37;0.9854442076170639
56;29;0.975917640829146
56;65;0.9945167465224405
56;39;0.9538698365739999
56;52;0.9831012048695039
56;44;0.980649418716928
56;47;0.9640599681216458
56;53;0.9751339287487868
56;46;0.982393868777697
56;69;0.9742016042055567
56;35;0.9552247792600205
56;51;0.9537149284780841
56;28;0.9201283578441573
56;38;0.9616094551553852
56;31;0.9858419210965551
56;23;0.9658167858481215
56;50;0.9513247962975837
56;67;0.9742449165037572
56;26;0.9743868855453431
56;68;0.9813468564803247
56;36;0.9596704033994286
56;25;0.9675868325752432
56;41;0.975917640829146
56;62;0.9562911250386411
49;20;0.9843109427226846
49;54;1
49;42;0.9845301029657086
49;58;0.9993025622366034
49;32;0.958791213016657
49;55;1
49;33;0.9774964101754083
49;61;0.9726908801219851
49;64;0.9747684192568257
49;48;0.9765432990316003
49;59;0.981973664239489
49;60;1
49;43;0.9741811113964083
49;66;0.9612653003035853
49;22;0.98194388898959
49;21;0.9889822361254058
49;27;0.983771154105498
49;57;0.9996626806347818
49;30;0.991528245587267
49;63;0.9437517808796274
49;24;0.981535071491643
49;34;1
49;45;1
49;37;0.9854442076170639
49;29;0.991528245587267
49;65;0.9999781040804869
49;39;0.9538698365739999
49;52;0.9972592837729488
49;44;0.9892992935282724
49;47;0.9867774341089994
49;53;0.9805952863068332
49;46;0.9965519476811419
49;69;0.9883596831090016
49;35;0.9767730443245047
49;51;0.9733883178853817
49;28;0.9442107170150111
49;38;0.9780862586989968
49;31;1
49;23;0.9898991450189755
49;50;0.9796409541044735
49;67;0.9884029954072021
49;26;1
49;68;0.989996731291669
49;36;0.9738284823028734
49;25;0.9817449114786881
49;41;0.990075719732591
49;62;0.9746146465616791
20;54;0.988000315745645
20;42;0.9780386228034542
20;58;0.9873028779822484
20;32;0.946791528762302
20;55;0.978076035478236
20;33;0.9702190477851287
20;61;0.9661993999597307
20;64;0.9682769390945712
20;48;0.978076035478236
20;59;0.968323609132036
20;60;0.9679858931105244
20;43;0.9621814271420532
20;66;0.9679674755333939
20;22;0.9699442047352349
20;21;0.9628244729676059
20;27;0.9717714698511429
20;57;0.9876629963804268
20;30;0.9670525208822827
20;63;0.9287790212816184
20;24;0.9658399344143287
20;34;0.988000315745645
20;45;0.988000315745645
20;37;0.9734445233627088
20;29;0.978076035478236
20;65;0.9897982775070253
20;39;0.9418701523196449
20;52;0.9852595995185938
20;44;0.9828078133660179
20;47;0.9662183627707357
20;53;0.9685956020524782
20;46;0.9845522634267868
20;69;0.9763599988546465
20;35;0.9573831739091103
20;51;0.955873323127174
20;28;0.9222867524932471
20;38;0.9773002705054658
20;31;0.988000315745645
20;23;0.9679751804972113
20;50;0.9568251191457856
20;67;0.9764033111528471
20;26;0.9765452801944331
20;68;0.9835052511294146
20;36;0.9618287980485184
20;25;0.9697452272243331
20;41;0.978076035478236
20;62;0.958449519687731
54;42;0.9736534481550118
54;58;0.9829177033338059
54;32;0.9424063541138595
54;55;0.9736908608297934
54;33;0.9699993157562793
54;61;0.9618142253112881
54;64;0.9698774381795034
54;48;0.9601584401288028
54;59;0.9621185768027
54;60;0.9633675850252228
54;43;0.9776865416676948
54;66;0.9500498801839607
54;22;0.9655590300867924
54;21;0.9644249720525381
54;27;0.9673862952027005
54;57;0.9832778217319843
54;30;0.9626673462338402
54;63;0.9246356180983306
54;24;0.9559443643674135
54;34;0.9799246033796232
54;45;0.9836151410972025
54;37;0.9732247913338594
54;29;0.9736908608297934
54;65;0.9835932451776894
54;39;0.9478841628406252
54;52;0.9808744248701513
54;44;0.9784226387175754
54;47;0.9616000546854341
54;53;0.9642104274040357
54;46;0.9801670887783444
54;69;0.9761402668257971
54;35;0.9529979992606679
54;51;0.9514881484787315
54;28;0.9179015778448046
54;38;0.9593826751560326
54;31;0.9836151410972025
54;23;0.9635900058487689
54;50;0.9490980162982311
54;67;0.9824173216738274
54;26;0.9823112218989584
54;68;0.9791200764809721
54;36;0.9574436234000759
54;25;0.9653600525758906
54;41;0.9799246033796232
54;62;0.9540643450392885
42;58;0.9893782819691943
42;32;0.9579358549693605
42;55;0.9801514394651819
42;33;0.9722944517720746
42;61;0.972769868562907
42;64;0.9817949751848661
42;48;0.9666190187641913
42;59;0.9685791554380885
42;60;0.9700612970974705
42;43;0.9642568311289993
42;66;0.9576280208544202
42;22;0.9720196087221809
42;21;0.9648998769545518
42;27;0.9793135021640493
42;57;0.9897384003673728
42;30;0.9691279248692286
42;63;0.9308544252685644
42;24;0.9705905453366117
42;34;0.990075719732591
42;45;0.990075719732591
42;37;0.9755199273496549
42;29;0.9801514394651819
42;65;0.9900538238130778
42;39;0.9439455563065908
42;52;0.9873350035055398
42;44;0.9893782819691943
42;47;0.9682937667576818
42;53;0.9706710060394241
42;46;0.9866276674137328
42;69;0.9784354028415925
42;35;0.9639536425122868
42;51;0.9624437917303504
42;28;0.9243621564801932
42;38;0.9658432537914211
42;31;0.990075719732591
42;23;0.9700505844841574
42;50;0.9555585949336195
42;67;0.9855346400544072
42;26;0.978620684181379
42;68;0.990075719732591
42;36;0.9639042020354643
42;25;0.971820631211279
42;41;0.9801514394651819
42;62;0.9646903662942701
58;32;0.9402666641101012
58;55;0.971551170826035
58;33;0.9636941831329279
58;61;0.9603719730709264
58;64;0.9617520744423703
58;48;0.9580187501250444
58;59;0.9599788867989416
58;60;0.9614610284583236
58;43;0.9556565624898524
58;66;0.9479101901802024
58;22;0.9704024869012107
58;21;0.9562996083154051
58;27;0.9652466051989421
58;57;0.981138131728226
58;30;0.9605276562300817
58;63;0.9222541566294176
58;24;0.9574952120812343
58;34;0.9814754510934441
58;45;0.9814754510934441
58;37;0.9739028055286847
58;29;0.971551170826035
58;65;0.9884367019921078
58;39;0.9423284344856206
58;52;0.978734734866393
58;44;0.9769803864772136
58;47;0.9596934981185349
58;53;0.9848400926817974
58;46;0.9895688008629652
58;69;0.9813765362908249
58;35;0.9508583092569095
58;51;0.9493484584749732
58;28;0.9290874912057427
58;38;0.9572429851522742
58;31;0.9814754510934441
58;23;0.9614503158450105
58;50;0.9469583262944727
58;67;0.9698784465006463
58;26;0.9700204155422322
58;68;0.9769803864772136
58;36;0.9553039333963175
58;25;0.9632203625721323
58;41;0.971551170826035
58;62;0.9519246550355301
32;55;0.990075719732591
32;33;0.9822187320394837
32;61;0.9781990842140857
32;64;0.9799831947521339
32;48;0.9765432990316003
32;59;0.9785034357054976
32;60;0.9799855773648795
32;43;0.9741811113964083
32;66;0.9664347390867583
32;22;0.98194388898959
32;21;0.9748241572219609
32;27;0.983771154105498
32;57;0.9996626806347818
32;30;0.9790522051366377
32;63;0.9407787055359734
32;24;0.9760197609877903
32;34;1
32;45;1
32;37;0.9854442076170639
32;29;0.990075719732591
32;65;0.9999781040804869
32;39;0.9687423694679134
32;52;0.9977339149909112
32;44;0.9948074976203729
32;47;0.9782180470250907
32;53;0.9805952863068332
32;46;0.9965519476811419
32;69;0.9883596831090016
32;35;0.9693828581634654
32;51;0.967873007381529
32;28;0.9387940609306507
32;38;0.9757675340588301
32;31;1
32;23;0.9804494959695288
32;50;0.9654828752010286
32;67;0.9907051712217316
32;26;0.9885449644487881
32;68;0.9955049353837696
32;36;0.9738284823028734
32;25;0.9817449114786881
32;41;0.990075719732591
32;62;0.970449203942086
55;33;0.9350063672652938
55;61;0.92976116719293
55;64;0.9164558451684491
55;48;0.9338813257308299
55;59;0.931615181238577
55;60;0.9301874538954001
55;43;0.9189918663017516
55;66;0.9226525445119605
55;22;0.9181231108091128
55;21;0.9138653745621086
55;27;0.939420784851933
55;57;0.9358419024543048
55;30;0.9259176221868957
55;63;0.9140091900524888
55;24;0.926833508158582
55;34;0.9361792218195228
55;45;0.982763645417946
55;37;0.930962881182298
55;29;0.9251347202780864
55;65;0.9526604083333586
55;39;0.9221386407455456
55;52;0.9382799002654384
55;44;0.9349350495604296
55;47;0.9143972688446137
55;53;0.9221656297515335
55;46;0.9327311695006647
55;69;0.9299300265537018
55;35;0.905600825862608
55;51;0.9195798191047537
55;28;0.8970869420474786
55;38;0.9331055607580597
55;31;0.9361792218195228
55;23;0.9164579174395866
55;50;0.9045240925411763
55;67;0.9464764212852512
55;26;0.9413325996745983
55;68;0.9356324873238262
55;36;0.9207327158052454
55;25;0.9344272157315598
55;41;0.9262549415521139
55;62;0.91088058675064
33;61;0.944560140280077
33;64;0.9466376794149176
33;48;0.9429043550975916
33;59;0.9448644917714888
33;60;0.9463466334308708
33;43;0.9607572648969555
33;66;0.9327957951527496
33;22;0.9576387218027633
33;21;0.9505189900351344
33;27;0.9474132425215221
33;57;0.9827964766803613
33;30;0.9454132612026289
33;63;0.9154706468411509
33;24;0.9508424768538076
33;34;0.9663610560659913
33;45;0.9749328340756873
33;37;0.9644323661026744
33;29;0.9572987981330314
33;65;0.9663391601464782
33;39;0.9243963352595843
33;52;0.9636203398389401
33;44;0.9611685536863642
33;47;0.9693987991093815
33;53;0.9469563423728246
33;46;0.9807906499829869
33;69;0.9597482041290352
33;35;0.9357439142294567
33;51;0.9342340634475204
33;28;0.9057802375878163
33;38;0.9647977532890212
33;31;0.9663610560659913
33;23;0.9649225005230007
33;50;0.9404740217412315
33;67;0.9589294940927865
33;26;0.9627757670872359
33;68;0.9618659914497608
33;36;0.9540572463882563
33;25;0.9654034104934986
33;41;0.9564367757985822
33;62;0.9616299560263768
61;64;0.951041909346813
61;48;0.9428135204132566
61;59;0.9447736570871539
61;60;0.9562590674548668
61;43;0.9504546014863956
61;66;0.9438257912118166
61;22;0.9607958593458346
61;21;0.9410943786036172
61;27;0.9500413754871543
61;57;0.9659329020164381
61;30;0.945322426518294
61;63;0.9235520093509786
61;24;0.9472085091361595
61;34;0.9662702213816563
61;45;0.9927765725233362
61;37;0.9521378911492027
61;29;0.9663492098225783
61;65;0.9827514078954921
61;39;0.9327218069302444
61;52;0.9635295051546051
61;44;0.9666936835321388
61;47;0.944488268406747
61;53;0.9511103140634537
61;46;0.970045596539462
61;69;0.9546299044906579
61;35;0.9401481441613521
61;51;0.955246706785703
61;28;0.9138822614939549
61;38;0.9420377554404864
61;31;0.9662702213816563
61;23;0.9462450861332227
61;50;0.9317530965826849
61;67;0.9711762992222073
61;26;0.9548151858304443
61;68;0.9739171110088026
61;36;0.9501019723928608
61;25;0.9645182152936933
61;41;0.9563459411142472
61;62;0.9413083300938179
64;48;0.9554670843881415
64;59;0.9695900086093591
64;60;0.9677138498648191
64;43;0.9415437723310224
64;66;0.9464760864783706
64;22;0.9493065499242039
64;21;0.9582619544666922
64;27;0.9599575148715854
64;57;0.9670253415693959
64;30;0.9464148660712517
64;63;0.9161102179002374
64;24;0.9478774865386348
64;34;0.9673626609346141
64;45;0.9673626609346141
64;37;0.952806868551678
64;29;0.957438380667205
64;65;0.967340765015101
64;39;0.932793621930541
64;52;0.9673626609346141
64;44;0.9782263475931445
64;47;0.9535495593893547
64;53;0.9479579472414472
64;46;0.963914608615756
64;69;0.9557223440436157
64;35;0.9412405837143099
64;51;0.9397307329323735
64;28;0.8957781522311787
64;38;0.9552714088230674
64;31;0.9673626609346141
64;23;0.9500782419132316
64;50;0.9328455361356427
64;67;0.955710302118833
64;26;0.9604216372715921
64;68;0.9673626609346141
64;36;0.9411911432374874
64;25;0.9491075724133022
64;41;0.957438380667205
64;62;0.9541400950436134
48;59;0.9785034357054976
48;60;0.9684244529429523
48;43;0.9626199869744811
48;66;0.989891440055158
48;22;0.9703827645676628
48;21;0.9748241572219609
48;27;0.9810337295150442
48;57;0.9881015562128547
48;30;0.9674910807147106
48;63;0.9391418613814554
48;24;0.9644586365658632
