a1;a2;weight
31;29;0.9471390541462623
31;66;0.9654019631305484
31;36;0.9454047025428688
31;28;0.9623079514470697
31;37;0.9708560211061031
31;46;0.9579179744668898
31;47;0.9572226750438225
31;34;0.9616348570701091
31;38;0.9431281781621862
31;25;0.9462378917006852
31;35;0.9487804087323752
31;59;0.9616348570701091
31;69;0.9595301371766266
31;61;0.9493481171035776
31;55;0.9520100903445661
31;62;0.9393790312223107
31;68;0.9462545716926258
31;57;0.9397290178444162
31;54;0.9337100964001758
31;48;0.9665547024140279
31;60;0.9480427588428538
31;39;0.9616348570701091
31;45;0.9598177729829238
31;21;0.938144078957546
31;65;0.952086042883715
31;33;0.9136229915087082
31;50;0.977383257021604
31;24;0.9549485290876623
31;22;0.9088323839984982
31;43;0.943256208353149
31;52;0.9694025055496327
31;42;0.9237382611075805
31;26;0.9040507258553169
31;30;0.9614606656151822
31;44;0.962544321297791
31;63;0.9464026068949672
31;23;0.9694025055496327
31;53;0.941109685881562
31;58;0.9418990079190127
31;67;0.9605702645089091
31;51;0.9521427831589685
31;32;0.9462194355051423
31;27;0.9048371064185234
31;20;0.9482835245423776
31;49;0.9522501743103536
31;64;0.9208145739697815
31;56;0.928312778586263
31;40;0.9773182415475856
31;41;0.9628303463003093
29;66;0.9671661020545944
29;36;0.9456879746267783
29;28;0.9683647838254813
29;37;0.9803878085096728
29;46;0.9713224088590003
29;47;0.9912955304851658
29;34;0.9803878085096728
29;38;0.9465379915156802
29;25;0.9596423260927958
29;35;0.9518587190136631
29;59;0.9808645531192683
29;69;0.9486387635964294
29;61;0.9681010685431412
29;55;0.9629953933046063
29;62;0.9559590489591006
29;68;0.9680622925566926
29;57;0.9581766594542183
29;54;0.9806939367673566
29;48;0.982083123665032
29;60;0.9664904004526558
29;39;0.9803878085096728
29;45;0.9785707244224875
29;21;0.9561081298226464
29;65;0.9585071785741355
29;33;0.9550427962698476
29;50;0.9731394023931764
29;24;0.9536035781484281
29;22;0.957132853603168
29;43;0.9612021703618533
29;52;0.9803878085096728
29;42;0.9424912125471442
