a1;a2;weight
36;32;0.99552643441119
36;65;0.9925846657641572
36;27;0.9958193279348136
36;47;0.9492399680736509
36;69;0.9729744340894112
36;62;0.9737161682517053
36;57;0.9539072869508762
36;55;0.9726353005971463
36;67;0.9620376250611092
36;52;0.9646156614817238
36;50;0.9643062365188495
36;44;0.9428353215579429
36;30;0.9726815405657876
36;60;0.9928445902577057
36;49;0.9705117874572362
36;54;0.9675121955068835
36;53;0.9824425228654662
36;43;0.9797202182978021
36;66;0.9536989873958576
36;46;0.9537841187144996
36;59;0.9685060604397351
36;20;0.9824425228654662
36;34;0.9780655608043849
36;28;0.9684448276343398
36;64;0.9761547445865284
36;22;0.9669439405339195
36;33;0.9709884682503938
36;23;0.9464267229772751
36;58;0.9829172399662809
36;39;0.9701418357998743
36;63;0.964214624298365
36;51;0.9800634608798209
36;37;0.9344491268248772
36;35;0.9824425228654662
36;61;0.9638964222492492
36;25;0.9821496293418426
36;56;0.9584622776294036
36;38;0.9786156493829192
36;24;0.9573181323078892
36;68;0.99552643441119
36;26;0.9824425228654662
36;42;0.9377362048742388
36;40;0.9828154976365389
36;21;0.961882733232771
36;41;0.9824425228654662
36;31;0.9485438151888536
36;29;0.9883247451095317
36;45;0.9665498046454364
36;48;0.959960628871356
32;65;0.9471843062305559
32;27;0.9604015184061487
32;47;0.8893402695078634
32;69;0.9275740745558101
32;62;0.9382983587230403
32;57;0.8939840577667107
32;55;0.9304696032342016
32;67;0.916637265527508
32;52;0.9150254128433473
32;50;0.9136735670248639
32;44;0.9121938202000677
32;30;0.9272811810321865
32;60;0.94571075355441
32;49;0.9372248761674913
32;54;0.9221118359732823
32;53;0.9394820774809165
32;43;0.9367597729132524
32;66;0.9102969682291219
32;46;0.9190441674405438
32;59;0.9322466380768393
32;20;0.932615457786125
32;34;0.9302793104824536
32;28;0.9213109909310443
32;64;0.9331942992019787
32;22;0.9215435810003183
32;33;0.9465912959294928
32;23;0.9107779267550311
32;58;0.9375168804326797
