a1;a2;weight
24;68;0.9708781282499865
24;50;0.9459676096232496
24;63;0.9535139402794777
24;28;0.9293817639977778
24;29;0.9880902508014594
24;26;0.9806722053616069
24;40;0.9323006878013191
24;33;0.971273817806523
24;45;0.9525429650197131
24;32;0.973943965850903
24;21;0.9749836652918908
24;43;0.9311589895294109
24;60;0.9178917804283608
24;69;0.9658742461733923
24;46;0.9365343721538553
24;61;0.9524186002371224
24;47;0.9579272984444104
24;57;0.9489049326818161
24;44;0.9747493665688669
24;51;0.9551773415488076
24;23;0.9378728097819037
24;52;0.947588981412123
24;30;0.9458287167744636
24;58;0.9165718842433174
24;25;0.9518741702249477
24;34;0.9442974208517314
24;27;0.9483718199196649
24;55;0.9267084295831031
24;36;0.949180415547747
24;20;0.9413998989448122
24;37;0.9467359143926894
24;62;0.9606391512571186
24;49;0.9080141332206352
24;53;0.9620951855954682
24;54;0.9693412251764626
24;31;0.945859317243082
24;38;0.9462154860407087
24;59;0.9515633490379812
24;48;0.978852640817062
24;64;0.9233316517532906
24;39;0.9513259954739517
24;67;0.9354043260622896
24;66;0.9269867180699485
24;42;0.9592800805958763
24;35;0.9806722053616069
24;56;0.9622995376732496
24;41;0.9328456402548988
24;22;0.9103441250643507
24;65;0.933478531306919
68;50;0.9234550922498128
68;63;0.9310014229060409
68;28;0.9149066695795324
68;29;0.9528780308662208
68;26;0.9581596879881701
68;40;0.9153485196316994
68;33;0.9487613004330863
68;45;0.9300304476462763
68;32;0.9583406936155808
68;21;0.9570261931644514
68;43;0.9086464721559742
68;60;0.9034166860101154
68;69;0.9475152081048281
68;46;0.9181753340852911
68;61;0.9205587860937786
68;47;0.9425813665852153
68;57;0.9305458946132519
68;44;0.9522368491954302
68;51;0.9401012491918843
68;23;0.915360292408467
68;52;0.9250764640386863
68;30;0.9397415733978676
68;58;0.9235529033016922
68;25;0.9349220020553279
68;34;0.9217849034782946
68;27;0.9311368475639882
68;55;0.9083493915145389
68;36;0.9423623061794428
68;20;0.9172051949763923
68;37;0.9178739970245291
68;62;0.9431076599864968
68;49;0.8855016158471984
68;53;0.9528067039769567
68;54;0.9468287078030259
68;31;0.9374985754576041
68;38;0.9237029686672719
68;59;0.9429498790544826
68;48;0.9433617287999556
68;64;0.8986232136900029
68;39;0.9264662850085679
68;67;0.9204471851752306
68;66;0.9161767774293326
68;42;0.9522071706593547
68;35;0.960781069162444
68;56;0.9280032072618488
68;41;0.9118675269652312
68;22;0.887831607690914
68;65;0.9233774605929752
50;63;0.987200067680192
50;28;0.948709558636171
50;29;0.988172227114308
50;26;1
50;40;0.9678843338875784
50;33;0.9906016124449162
50;45;0.9718707596581062
50;32;0.9870043368074212
50;21;0.9897816244801053
50;43;0.9492597152363981
50;60;0.9479869158142553
50;69;0.9852020408117855
50;46;0.9558621667922484
50;61;0.9761268539516459
50;47;0.9802681992921727
50;57;0.9682327273202093
50;44;0.9940771612072601
50;51;0.9833398843046417
50;23;0.9572006044202969
50;52;0.9669167760505162
50;30;0.9739912595302976
50;58;0.9358996788817104
50;25;0.9712019648633408
50;34;0.9724599636075655
50;27;0.9647191922211976
50;55;0.9685987281849746
50;36;0.9680261637173267
50;20;0.9607276935832054
50;37;0.959714309036359
50;62;0.9822503538475233
50;49;0.9340558057578933
50;53;0.9814229802338613
50;54;0.9886690198148558
50;31;0.9713014645142427
50;38;0.9776853724539807
50;59;0.9797258917938153
50;48;0.9852020408117855
50;64;0.9363100463969602
50;39;0.9706537901123449
50;67;0.9542500742318692
50;66;0.9463145127083417
50;42;0.978125828765456
50;35;1
50;56;0.9698435192736787
50;41;0.9521734348932919
50;22;0.9385066678201848
50;65;0.9528063259453121
63;28;0.9418781204783598
63;29;0.9692631308180485
63;26;0.9795244998629352
63;40;0.948975237591319
63;33;0.9733353216669549
63;45;0.9529616633618467
63;32;0.9680952405111617
63;21;0.9810909037037405
63;43;0.9342753060223479
63;60;0.9298881972001808
63;69;0.9662929445155259
63;46;0.9396506886467922
63;61;0.9434900018093489
63;47;0.9613591029959131
63;57;0.9595420065438444
63;44;0.9796350425496714
63;51;0.9555960398909413
63;23;0.9382915081240373
63;52;0.9480076797542566
63;30;0.9489450332674005
63;58;0.9272089581053456
63;25;0.9484894465559155
63;34;0.9474137373446683
63;27;0.9484626500831257
63;55;0.9271271279252367
63;36;0.9507646339100855
63;20;0.9492258250089619
63;37;0.9500576516193109
63;62;0.9633412575512638
63;49;0.9057927119104552
63;53;0.9625138839376018
63;54;0.9697599235185962
63;31;0.9525713010790317
63;38;0.9517137334208509
63;59;0.9546796655309182
63;48;0.9662929445155259
63;64;0.9240132693275985
63;39;0.9517446938160853
63;67;0.936988544424628
63;66;0.9351417988400806
63;42;0.9608642989582147
63;35;0.9810909037037405
63;56;0.9527037824652866
63;41;0.9448420570267186
