a1;a2;weight
27;28;0.9556469171546368
27;30;0.9672188534271748
27;53;0.9696810286008573
27;58;0.9736037861202016
27;47;0.9628699404774608
27;69;0.9672188534271748
27;24;0.9612165213977388
27;31;0.9719844993412482
27;56;0.9448545666879661
27;20;0.9794369716114268
27;45;0.9544199200828613
27;59;0.9685526123205346
27;48;0.9794369716114268
27;34;0.9736198301372498
27;35;0.9731200833298637
27;23;0.9758876332092056
27;38;0.9658106752533373
27;52;0.9794369716114268
27;21;0.9736037861202016
27;40;0.9603848403815037
27;44;0.9414027203140228
27;50;0.9367580426532008
27;36;0.9653416936365419
27;54;0.9774897378855
27;42;0.9439261287244318
27;46;0.944214733256004
27;25;0.9666316445865323
27;64;0.9676603438963226
27;60;0.9499927563800522
27;43;0.9889342941858729
27;57;0.9412911190316485
27;41;0.9604970363081702
27;68;0.9653448073919563
27;22;0.9611821024155272
27;32;0.9590410399387658
27;65;0.978803802799573
27;49;0.9554444192722081
27;39;0.9784302753693527
27;33;0.9545125722071099
27;61;0.9711333162135009
27;63;0.9794369716114268
27;37;0.9437962475826278
27;67;0.9619773683342668
27;51;0.9325563760364328
27;62;0.971507321702048
27;26;0.9717220117537044
27;55;0.9611679144041936
27;66;0.9620970034651493
27;29;0.9736037861202016
28;30;0.9501867340134658
28;53;0.9449107282147888
28;58;0.9424901836144557
28;47;0.9504472036205371
28;69;0.9567483392356049
28;24;0.9481416959966992
28;31;0.9472141989551797
28;56;0.9487691129763114
28;20;0.9589505589980344
28;45;0.9295082582686603
28;59;0.9440585778282905
28;48;0.9483233691056809
28;34;0.9393522071767353
28;35;0.9509151537443796
28;23;0.9478641672655432
28;38;0.9380272273417081
28;52;0.9546666712253583
28;21;0.9560098401420098
28;40;0.9473489553893493
28;44;0.9188476959088905
28;50;0.9148098594660473
28;36;0.9372035753112242
28;54;0.9488334857341332
28;42;0.9166018449950758
28;46;0.9066632243766692
28;25;0.9418613442004637
28;64;0.9427486820821217
28;60;0.9307604991145282
28;43;0.950328232703272
28;57;0.9293042633691055
28;41;0.9262294133476556
28;68;0.9405745070058877
28;22;0.9268228257064268
28;32;0.9377750394463749
28;65;0.9501475506482062
28;49;0.9332394896867242
28;39;0.9513390068167148
28;33;0.9375656624216163
28;61;0.9463207901469306
28;63;0.9622059541742591
28;37;0.9373758380965806
28;67;0.9469029633291252
28;51;0.9046013254791747
28;62;0.945789363964258
28;26;0.9355476025346172
28;55;0.936397614018125
28;66;0.9373267030790808
28;29;0.9488334857341332
30;53;0.9233620823901778
30;58;0.9209415377898447
30;47;0.9165509942667812
30;69;0.9331180254007474
30;24;0.9384029136005025
30;31;0.9256655531305686
30;56;0.9189452978053158
30;20;0.9428739684113169
30;45;0.9200868833562734
30;59;0.922233666109855
30;48;0.9409515801545566
30;34;0.9178035613521243
30;35;0.9272848399095222
30;23;0.9263155214409322
30;38;0.9164785815170972
30;52;0.9331180254007474
30;21;0.9370407829200917
30;40;0.9258003095647382
30;44;0.9349921522671075
30;50;0.8904390964425214
30;36;0.9156549294866132
30;54;0.9272848399095222
30;42;0.9342191696504057
30;46;0.8978957870453245
30;25;0.9203126983758527
30;64;0.9310973406962126
30;60;0.9267848337021448
30;43;0.9742770181721518
30;57;0.905673949534248
30;41;0.9046807675230446
30;68;0.9190258611812767
30;22;0.952355841783336
30;32;0.9434530227879946
30;65;0.9285989048235952
30;49;0.9096091758518666
30;39;0.9226140065842271
30;33;0.9317138131715299
30;61;0.9250729904389449
30;63;0.9459894031326119
30;37;0.9103486791038128
30;67;0.9156584221235874
30;51;0.8862374298257533
30;62;0.9274254683108365
30;26;0.9382744432748895
30;55;0.914848968193514
30;66;0.9157780572544698
30;29;0.9272848399095222
53;58;0.9543134803825366
53;47;0.9499229368594732
53;69;0.9542718498091872
53;24;0.9482695177797511
53;31;0.9590374957232606
