a1;a2;weight
20;30;0.9488948628488887
20;51;0.9346060997844999
20;45;0.9429912537190729
20;56;0.957577936840021
20;39;0.9498299361764004
20;61;0.9727702439725716
20;37;0.960825603051523
20;64;0.92669259392572
20;21;0.9549152946671352
20;29;0.9668699266276439
20;47;0.929031852253201
20;35;0.9580987278648719
20;31;0.9646571734835616
20;60;0.9170895412695084
20;27;0.9583808936832211
20;49;0.9614690205627895
20;57;0.9554359744794392
20;43;0.9588386120530523
20;68;0.9289797743486655
20;66;0.9518828173531169
20;65;0.9242711962777153
20;26;0.9543531296466913
20;48;0.9340819111938863
20;25;0.9203003200120189
20;42;0.9709047188618452
20;32;0.9696036599686397
20;23;0.9560009215116927
20;36;0.9709047188618452
20;69;0.9668699266276439
20;34;0.9544498467413058
20;28;0.9409812418486269
20;67;0.9399658459755514
20;54;0.96532381408027
20;24;0.9484747461737789
20;40;0.954367491907254
20;53;0.9459621686095653
20;33;0.9420917536559149
20;46;0.9709047188618452
20;58;0.9439115655376975
20;22;0.9646571734835616
20;59;0.9709047188618452
20;55;0.956773731491769
20;44;0.9569298715945066
20;41;0.942403553764972
20;62;0.9531503006439361
20;38;0.9838253918726688
20;52;0.9781332804264842
20;50;0.9548819989336461
20;63;0.9542707403997569
30;51;0.9302516644706741
30;45;0.938636818405247
30;56;0.9589093200793511
30;39;0.9454755008625746
30;61;0.9494486501866072
30;37;0.9504246822763822
30;64;0.9223381586118942
30;21;0.947951074544069
30;29;0.9625154913138181
30;47;0.9235425666094754
30;35;0.9594301111042021
30;31;0.9603027381697358
30;60;0.922550914480561
30;27;0.9583576172800583
30;49;0.9626317110679024
30;57;0.9510815391656134
30;43;0.9463374246852285
30;68;0.9303111575879955
30;66;0.9392327786768948
30;65;0.9199167609638894
30;26;0.956782877918245
30;48;0.9297274758800604
30;25;0.915945884698193
30;42;0.972067409366958
30;32;0.9534973241771212
30;23;0.951646486197867
30;36;0.9605037980867044
30;69;0.9625154913138181
30;34;0.9288791350542601
30;28;0.936626806534801
30;67;0.9352507437535666
30;54;0.9609693787664443
30;24;0.9441203108599531
30;40;0.955698875146584
30;53;0.9416077332957394
30;33;0.9418673083138116
30;46;0.9722361021011752
30;58;0.9494686893074717
30;22;0.9485508376920431
30;59;0.9665502835480193
30;55;0.9463728107166283
30;44;0.9465289508193658
30;41;0.9364186021055178
30;62;0.9431766253222988
30;38;0.9665502835480193
30;52;0.9598345284365445
30;50;0.9641057607561643
30;63;0.9499163050859312
51;45;0.9464616004161677
51;56;0.9610482835371159
51;39;0.9531337529663456
51;61;0.9643833597338021
51;37;0.9896520885705228
51;64;0.9299964107156652
51;21;0.9500900380018338
51;29;0.9817516268291753
51;47;0.946547087152702
51;35;0.9615690745619667
51;31;0.9724289461488187
51;60;0.9205598879666032
51;27;0.9618512403803159
51;49;0.9649393672598843
51;57;0.958906321176534
51;43;0.9655735602005857
51;68;0.9326188137799775
51;66;0.9470575606878154
51;65;0.9237175289899817
51;26;0.9578234763437861
51;48;0.929765347800123
51;25;0.9237706667091137
51;42;0.9743750655589399
51;32;0.9613221061880418
51;23;0.9632341643148172
51;36;0.968328580097625
51;69;0.9703402733247387
51;34;0.9289170069743228
51;28;0.9444515885457216
51;67;0.9519450184617382
51;54;0.9687941607773649
51;24;0.9519450928708737
51;40;0.9621392645725111
51;53;0.9494325153066601
51;33;0.9453955704458601
51;46;0.9814849930952142
51;58;0.9584283216482921
51;22;0.960677045671126
51;59;0.9743750655589399
51;55;0.9541975927275489
51;44;0.9465668227394285
51;41;0.9379948956971318
51;62;0.9453155887800636
51;38;0.9743750655589399
51;52;0.9686285432088838
51;50;0.9583523456307409
51;63;0.9577410870968517
45;56;0.986673217978176
45;39;0.9789252173145553
45;61;0.9886044222174548
45;37;0.9838743987283629
45;64;0.9557878750638749
45;21;0.9757149724428938
45;29;0.9959652077657988
45;47;0.9581271333913558
45;35;0.9871940090030269
45;31;0.9937524546217165
45;60;0.9544536140961348
45;27;0.993182230400243
45;49;0.9905643017009443
45;57;0.9902373111964611
45;43;0.9797871411372092
45;68;0.9580750554868204
45;66;0.9726824951288755
45;65;0.9664694740601569
45;26;0.9834484107848462
45;48;0.9631771923320411
45;25;0.9651807725393629
45;42;1
45;32;0.9869470406291019
45;23;0.9850962026498477
45;36;0.9939535145386851
45;69;0.9959652077657988
45;34;0.9623288515062408
45;28;0.9826671947407323
45;67;0.9755801697019126
45;54;0.994419095218425
45;24;0.9775700273119338
45;40;0.9834627730454089
45;53;0.9750574497477201
45;33;0.9711870347940698
45;46;1
45;58;0.9840532560893522
45;22;0.9820005541440238
45;59;1
45;55;0.979822527168609
45;44;0.988247458959818
45;41;0.9636198301381919
45;62;0.9709405232211237
45;38;1
45;52;0.9942534776499439
45;50;0.983977280071801
45;63;0.9833660215379119
56;39;0.9732393987613994
56;61;0.9772125480854319
56;37;0.978188580175207
56;64;0.9593156085433526
56;21;0.9757149724428938
56;29;0.9902793892126429
56;47;0.9524413148381999
56;35;0.9871940090030269
56;31;0.9880666360685606
56;60;0.9582106840416279
56;27;0.9828681664013993
56;49;0.9942504024842077
56;57;0.9788454370644382
56;43;0.9779561161015339
56;68;0.967288607519454
56;66;0.9669966765757196
56;65;0.9476806588627142
56;26;0.9834484107848462
56;48;0.9574913737788853
56;25;0.9437097825970179
56;42;0.9998313072657827
56;32;0.981261222075946
56;23;0.9794103840966917
56;36;0.9882676959855292
56;69;0.9902793892126429
56;34;0.956643032953085
56;28;0.9643907044336258
56;67;0.9630146416523914
56;54;0.988733276665269
56;24;0.9718842087587779
56;40;0.9903398817818155
56;53;0.9693716311945643
56;33;0.9655012162409139
56;46;1
56;58;0.9783674375361963
56;22;0.9763147355908679
56;59;0.9943141814468441
56;55;0.9741367086154531
56;44;0.9742928487181907
