a1;a2;weight
23;22;0.9716578741588755
23;47;0.968888259915061
23;60;0.9716578741588755
23;25;0.9382398163192078
23;33;0.9716578741588755
23;52;0.9662849812910471
23;29;0.9578261823762975
23;41;0.9571293401309926
23;55;0.9581049419071918
23;53;0.9716578741588755
23;26;0.9811592329933632
23;28;0.9549534329311711
23;27;0.9387605023412834
23;69;0.95727518336452
23;39;0.9400728584604163
23;51;0.9598866256893407
23;24;0.9519780938080701
23;40;0.950735477408007
23;58;0.9716578741588755
23;67;0.9600323814871917
23;34;0.9630749271255363
23;59;0.9552185990727009
23;66;0.965677253275088
23;61;0.9652044372183873
23;31;0.9568321377604823
23;48;0.9784019474350151
23;44;0.957830749326594
23;35;0.9716578741588755
23;38;0.9716578741588755
23;36;0.9716578741588755
23;56;0.9367286882220892
23;32;0.9716578741588755
23;50;0.963451867412437
23;68;0.9716578741588755
23;20;0.9444976257318809
23;21;0.974763296702062
23;30;0.9706717965838041
23;65;0.9684228618548665
23;57;0.949282969445773
23;43;0.9646911757000166
23;49;0.9716578741588755
23;63;0.9623330830367609
23;54;0.9811592329933632
23;45;0.9427466493366371
23;37;0.9706717965838041
23;46;0.9811592329933632
23;42;0.9877413556071643
23;62;0.9512832473586732
23;64;0.9706717965838041
22;47;0.9849717413633498
22;60;1
22;25;0.9625877915945327
22;33;1
22;52;0.9777613958721783
22;29;0.9861683082174219
22;41;0.9854714659721171
22;55;0.9864470677483163
22;53;1
22;26;0.9913382016432919
22;28;0.9832955587722956
22;27;0.9592954295889654
22;69;0.9856173092056444
22;39;0.9684149843015408
22;51;0.9854714659721171
22;24;0.9708188608147068
22;40;0.9790776032491315
22;58;0.9913382016432919
22;67;0.9883745073283161
22;34;0.9819156941321731
22;59;0.9674772434655367
22;66;0.9853575807595044
22;61;0.9935465630595118
22;31;0.9765124652448987
22;48;0.9894355158482095
22;44;0.9756083910159279
22;35;1
22;38;0.9913382016432919
22;36;1
22;56;0.9650708140632137
22;32;1
22;50;0.9917939932535614
22;68;1
22;20;0.9641779532162973
22;21;0.9991112719773869
22;30;0.9833133044251231
22;65;0.996764987695991
22;57;0.9748678097285494
22;43;0.993033301541141
22;49;1
22;63;0.9906752088778854
22;54;1
22;45;0.9624269768210534
22;37;0.9990139224249286
22;46;1
22;42;0.9913382016432919
22;62;0.9796253731997977
22;64;0.9990139224249286
47;60;0.9838207774064834
47;25;0.9504027195668157
47;33;0.9838207774064834
47;52;0.9706406859452126
47;29;0.9877413556071643
47;41;0.9692922433786005
47;55;0.9702678451547997
47;53;0.9838207774064834
47;26;0.984660337884263
47;28;0.9710369143794598
47;27;0.9431162069954488
47;69;0.9694380866121279
47;39;0.9522357617080243
47;51;0.9720495289369486
47;24;0.964140997055678
47;40;0.962898380655615
47;58;0.9751589790497754
47;67;0.9721952847347995
47;34;0.9752378303731442
47;59;0.9512980208720201
47;66;0.9691783581659879
47;61;0.9773673404659953
47;31;0.9603332426513821
47;48;0.9827576520891806
47;44;0.9621864539807595
47;35;0.9838207774064834
47;38;0.9751589790497754
47;36;0.9838207774064834
47;56;0.9488915914696971
47;32;0.9838207774064834
47;50;0.9756147706600449
47;68;0.9838207774064834
47;20;0.9479987306227807
47;21;0.9869261999496699
47;30;0.9671340818316065
47;65;0.9805857651024744
47;57;0.9614458726933809
47;43;0.9768540789476244
47;49;0.9838207774064834
47;63;0.9744959862843688
47;54;0.9933221362409711
47;45;0.9462477542275369
47;37;0.982834699831412
47;46;0.9933221362409711
47;42;0.9751589790497754
47;62;0.9634461506062811
47;64;0.982834699831412
60;25;0.9470484908950103
60;33;0.9844606993004776
60;52;0.9622220951726559
60;29;0.9706290075178995
60;41;0.9699321652725947
60;55;0.9709077670487939
60;53;0.9844606993004776
60;26;0.9757989009437695
60;28;0.9677562580727732
60;27;0.943756128889443
60;69;0.970078008506122
60;39;0.9767524633825996
60;51;0.9699321652725947
60;24;0.9552795601151844
60;40;0.974643605170614
60;58;0.9913382016432919
60;67;0.9728352066287937
60;34;0.9663763934326507
60;59;0.9672028534775449
60;66;0.969818280059982
60;61;0.9780072623599894
60;31;0.9609731645453763
60;48;0.9738962151486872
60;44;0.9600690903164055
60;35;0.9844606993004776
60;38;0.9757989009437695
60;36;0.9844606993004776
60;56;0.9734082931442725
60;32;0.9844606993004776
60;50;0.9762546925540391
60;68;0.9844606993004776
60;20;0.9486386525167749
60;21;0.9835719712778646
60;30;0.9677740037256007
60;65;0.9812256869964686
60;57;0.959328509029027
60;43;0.9774940008416186
60;49;0.9844606993004776
60;63;0.9751359081783629
60;54;0.9844606993004776
60;45;0.946887676121531
60;37;0.9834746217254062
60;46;0.9844606993004776
60;42;0.9757989009437695
60;62;0.9640860725002753
60;64;0.9834746217254062
25;33;0.9720864359402474
25;52;0.9498478318124256
25;29;0.9582547441576692
25;41;0.9575579019123645
25;55;0.9585335036885636
25;53;0.9804302579887595
25;26;0.9683447035740044
25;28;0.9553819947125429
25;27;0.9457645563235684
25;69;0.9720864359402474
25;39;0.9405014202417882
25;51;0.9575579019123645
25;24;0.9561691847939313
25;40;0.9658137152101544
25;58;0.9634246375835394
25;67;0.9604609432685636
25;34;0.9589221960628855
25;59;0.9572405408529162
25;66;0.9574440166997518
25;61;0.9656329989997592
25;31;0.9485989011851461
25;48;0.9664420177789219
25;44;0.9476948269561754
25;35;0.9720864359402474
25;38;0.9634246375835394
25;36;0.9720864359402474
