a1;a2;weight
40;59;0.9488169512872917
40;26;0.9554624500960799
40;39;0.9753903479612464
40;34;0.9770761922089902
40;31;0.9710248189781231
40;47;0.9405642801336254
40;24;0.9734236333098442
40;29;0.9809050117652133
40;28;0.9502544420423513
40;42;0.9624546366279566
40;51;0.9615204452495522
40;53;0.9364178519882362
40;52;0.9683731447550052
40;48;0.9733332489868725
40;61;0.9659214212274377
40;67;0.9847270169697423
40;23;0.9459695072903194
40;36;0.9809050117652133
40;21;0.9771555421492668
40;25;0.973481350097009
40;49;0.9797288105495574
40;62;0.9598794283868826
40;54;0.9630824556970915
40;20;0.9568264362500538
40;38;0.9568931482884526
40;27;0.9549641514814231
40;50;0.9750847218803103
40;35;0.9518913737457608
40;33;0.9552435601476775
40;60;0.9607611384646533
40;37;0.9865192766926499
40;45;0.9426844971253066
40;43;0.9536315367349715
40;65;0.9563318091979068
40;66;0.9440068364693265
40;44;0.9673935143512794
40;46;0.9611608993026213
40;63;0.9727725281143959
40;56;0.9511786040615303
40;41;0.9415066450861822
40;69;0.9766971719225142
40;22;0.9624680585947665
40;58;0.9764330264056116
40;68;0.9656546516595206
40;32;0.9505229629278992
40;64;0.9646460320953875
40;55;0.9565759635599201
40;57;0.9691467990574909
40;30;0.9770761922089902
59;26;0.9495019377931405
59;39;0.956174469077315
59;34;0.9590071014538244
59;31;0.9529557282229573
59;47;0.921348401249694
59;24;0.9739050499561721
59;29;0.9753259095529963
59;28;0.9321853512871855
59;42;0.9387334682227841
59;51;0.9395243591762196
59;53;0.9304573396852969
59;52;0.9463770586816727
59;48;0.9638271514564887
59;61;0.9603423190152208
59;67;0.9578603133250588
59;23;0.9279004165351535
59;36;0.9753259095529963
59;21;0.9627243472554792
59;25;0.9503384758949107
59;49;0.9752964964661059
59;62;0.9427038198042534
59;54;0.9450133649419258
59;20;0.9396093044768677
59;38;0.9491146512870545
59;27;0.9368950607262573
59;50;0.9544235603326806
59;35;0.948549350561974
59;33;0.9513422743635102
59;60;0.9426920477094876
59;37;0.9706614664295753
59;45;0.9215403700339536
59;43;0.9363824246066839
59;65;0.9273773330556654
59;66;0.9247909575853951
59;44;0.9541091075862573
59;46;0.9430918085474554
59;63;0.9535566492304645
59;56;0.9331095133063645
59;41;0.9234375543310164
59;69;0.9566530739735852
59;22;0.9424707196321792
59;58;0.9610037046434614
59;68;0.9425117774574224
59;32;0.9313070840439678
59;64;0.9502148372015997
59;55;0.9385068728047543
59;57;0.9499309201735595
59;30;0.96949856228689
26;39;0.973957879498283
26;34;0.9756437237460269
26;31;0.9695923505151598
26;47;0.939131811670662
26;24;0.9755625059145314
26;29;0.9796206444123865
26;28;0.9552347785994371
26;42;0.9553700905149866
26;51;0.9552515952431048
26;53;0.948240750106265
26;52;0.9630136809738752
26;48;0.9681218863158788
26;61;0.9761643167806537
26;67;0.9790669637035411
26;23;0.9445370388273561
26;36;0.9796206444123865
26;21;0.9670190821148693
26;25;0.9583604074089908
26;49;0.9752066154425963
26;62;0.956240237027982
26;54;0.9616499872341282
26;20;0.96081595485535
26;38;0.9554606798254892
26;27;0.9535316830184598
26;50;0.971060182624883
26;35;0.9657012948088808
26;33;0.9538110916847141
26;60;0.95932867000169
26;37;0.9796206444123865
26;45;0.9393237804549217
26;43;0.9616242465922806
26;65;0.9607948805594076
26;66;0.9425743680063631
26;44;0.9786298554001105
26;46;0.959728430839658
26;63;0.9713400596514326
26;56;0.949746135598567
26;41;0.9400741766232189
26;69;0.971833194220051
26;22;0.9591073419243816
26;58;0.9707729731394104
26;68;0.9602951878783905
26;32;0.9451441475647824
26;64;0.9545095720609899
26;55;0.9551434950969567
26;57;0.9677143305945275
26;30;0.9756437237460269
39;34;0.9760369583746105
39;31;0.9773716892752887
39;47;0.9395250462992456
39;24;0.9725325005856009
39;29;0.98001387904097
39;28;0.9484431315756439
39;42;0.9557633251435701
39;51;0.9565542160970055
39;53;0.9353786181538565
39;52;0.9634069156024587
39;48;0.9685151209444623
39;61;0.9650302885031945
39;67;0.9760369583746105
39;23;0.9449302734559396
39;36;0.98001387904097
39;21;0.9674123167434528
39;25;0.9587536420375744
39;49;0.9773716892752887
39;62;0.9566334716565655
39;54;0.9620432218627117
39;20;0.9577859495264194
39;38;0.9558539144540729
39;27;0.9567749438168485
39;50;0.9714534172534666
39;35;0.9528508870221265
39;33;0.9598670912274012
39;60;0.9597219046302735
39;37;0.98001387904097
39;45;0.9397170150835054
39;43;0.9422304660359937
39;65;0.9552925753635271
39;66;0.9506184273956988
39;44;0.9650363930770107
39;46;0.9601216654682415
39;63;0.9717332942800161
39;56;0.9681374313395319
39;41;0.9404674112518024
39;69;0.971079640719869
39;22;0.9718358727512432
39;58;0.9753937925712318
39;68;0.9606884225069741
39;32;0.9397222501866315
39;64;0.9549028066895735
39;55;0.9555367297255404
39;57;0.968107565223111
39;30;0.9760369583746105
34;31;0.9899717061027733
34;47;0.95836437912951
34;24;0.9925186215446309
34;29;0.9988532118712344
34;28;0.9627664876205704
34;42;0.9911479073184293
34;51;0.9765403370560356
34;53;0.9673157770634874
34;52;0.9873699572278483
34;48;0.9873544537747267
34;61;0.9838696213334589
34;67;0.9988532118712344
34;23;0.9649163944149696
34;36;0.9988532118712344
34;21;0.9862516495737172
34;25;0.9775929748678388
34;49;0.9899717061027733
34;62;0.96573420722852
34;54;0.9820293428217418
34;20;0.9766252823566838
34;38;0.9746932472843373
34;27;0.9739110386060733
34;50;0.9914395382124966
34;35;0.9716902198523909
34;33;0.9741904472723277
34;60;0.9797080255893035
34;37;0.9941887687478134
34;45;0.9739548091295989
34;43;0.9622165869950237
34;65;0.9643933109354814
34;66;0.9618069354652111
34;44;0.9776364099044954
34;46;0.9801077864272715
34;63;0.9905726271102805
34;56;0.9741024118525401
34;41;0.9604535322108324
34;69;0.9801803762918233
34;22;0.9794866975119952
34;58;0.9865823006407441
34;68;0.9949262165530676
34;32;0.9585615830168959
34;64;0.9737421395198378
34;55;0.9755228506845703
34;57;0.9869468980533754
34;30;0.9988532118712344
31;47;0.9502478756081195
31;24;0.981807540201203
31;29;0.990736708349844
31;28;0.9577181711912459
31;42;0.9650383647591723
31;51;0.9658292557126077
31;53;0.9461014474627304
31;52;0.9833930365614887
31;48;0.9792379502533363
31;61;0.9757531178120684
31;67;0.9867597876834844
31;23;0.9542053130715418
31;36;0.990736708349844
31;21;0.9781351460523268
31;25;0.9694764713464483
31;49;0.9892889186565722
31;62;0.9744284237618301
31;54;0.9713182614783139
31;20;0.9685087788352933
31;38;0.9665767437629468
31;27;0.9660499834324505
31;50;0.9807284568690687
31;35;0.9635737163310004
31;33;0.9691421308430033
31;60;0.9689969442458757
31;37;0.9949767317087957
31;45;0.9504398443923793
31;43;0.9622165869950237
31;65;0.9730875274687917
31;66;0.9536904319438206
31;44;0.9876647038017221
31;46;0.9801077864272715
31;63;0.98245612358889
31;56;0.9650771747568562
31;41;0.9497424508674046
31;69;0.9888745928251336
31;22;0.9794866975119952
31;58;0.9784657971193538
31;68;0.971411251815848
31;32;0.9504450794955054
31;64;0.9656256359984474
31;55;0.9648117693411424
31;57;0.9788303945319851
31;30;0.9867597876834844
47;24;0.9743188210462463
47;29;0.9818001995016156
47;28;0.9567800681237901
47;42;0.9620558554698825
47;51;0.9685869835638525
47;53;0.937164938614502
47;52;0.9651932360631043
47;48;0.9703014414051079
47;61;0.9710792560575969
47;67;0.9797471859678535
47;23;0.9636302633571753
47;36;0.9818001995016156
