a1;a2;weight
50;63;0.9901760860176837
50;52;0.9885142994773505
50;60;0.9922226877734991
50;42;0.9604089672038383
50;32;0.9900595448707395
50;61;0.9888491593926546
50;49;0.9922226877734991
50;65;0.9887067936457387
50;46;0.9851709481912624
50;62;0.9922226877734991
50;30;0.9922226877734991
50;21;0.9922226877734991
50;59;0.9913420623025414
50;36;0.9876702340395619
50;47;0.9786921149534502
50;24;0.9891956079345703
50;67;0.9922226877734991
50;23;0.9595465885581713
50;29;0.9879225081193758
50;22;0.962679017480492
50;64;0.9922226877734991
50;33;0.9922226877734991
50;20;0.986214940075342
50;69;0.9922226877734991
50;56;0.9888491593926546
50;66;0.9922226877734991
50;51;0.9851709481912624
50;31;0.9775445399156999
50;58;0.9922226877734991
50;44;0.9901760860176837
50;48;0.9922226877734991
50;26;0.9922226877734991
50;41;0.9901760860176837
50;68;0.9842967056587174
50;27;0.9851709481912624
50;39;0.9922226877734991
50;55;0.9690858611061774
50;43;0.9728226446252698
50;35;0.9922226877734991
50;37;0.9778670291998497
50;38;0.9922226877734991
50;54;0.9664824347152599
50;53;0.9901760860176837
50;34;0.967767617970946
50;57;0.9786921149534502
50;28;0.9881784740712878
50;40;0.9922226877734991
50;25;0.9625395078892467
50;45;0.9922226877734991
63;52;0.9962916117038514
63;60;1
63;42;0.9681862794303392
63;32;0.999883458853056
63;61;0.9966264716191555
63;49;1
63;65;0.9964841058722396
63;46;0.9958702419053411
63;62;1
63;30;1
63;21;1
63;59;0.9991193745290424
63;36;0.9954475462660628
63;47;0.9864694271799511
63;24;0.9969729201610712
63;67;1
63;23;0.9527345100047985
63;29;0.9956998203458767
63;22;0.970456329706993
63;64;1
63;33;1
63;20;0.9960388540576584
63;69;1
63;56;0.9966264716191555
63;66;1
63;51;0.9929482604177633
63;31;0.9853218521422008
63;58;0.9833640074643109
63;44;1
63;48;1
63;26;0.9833640074643109
63;41;1
63;68;0.9920740178852183
63;27;0.9929482604177633
63;39;1
63;55;0.9789097750884939
63;43;0.9805999568517707
63;35;1
63;37;0.987690943182166
63;38;1
63;54;0.9742597469417608
63;53;1
63;34;0.9755449301974469
63;57;0.9864694271799511
63;28;0.9959557862977887
63;40;1
63;25;0.9770272934142765
63;45;1
52;60;0.9925291980836135
52;42;0.9607154775139527
52;32;0.9903660551808541
52;61;0.989155669702769
52;49;0.9925291980836135
52;65;0.9890133039558531
52;46;0.9883994399889547
52;62;0.9925291980836135
52;30;0.9925291980836135
52;21;0.9925291980836135
52;59;0.9916485726126559
52;36;0.9879767443496763
52;47;0.9789986252635647
52;24;0.9895021182446848
52;67;0.9925291980836135
52;23;0.943619398164635
52;29;0.9882290184294903
52;22;0.9557837060160961
52;64;0.9925291980836135
52;33;0.9925291980836135
52;20;0.9865214503854566
52;69;0.9925291980836135
52;56;0.989155669702769
52;66;0.9925291980836135
52;51;0.9854774585013769
52;31;0.9778510502258144
52;58;0.9758932055479245
52;44;0.9979533982441846
52;48;0.9925291980836135
52;26;0.9758932055479245
52;41;0.9979533982441846
52;68;0.9846032159688318
52;27;0.9854774585013769
52;39;0.9925291980836135
52;55;0.969392371416292
52;43;0.9731291549353842
52;35;0.9925291980836135
52;37;0.9781735395099641
52;38;0.9925291980836135
52;54;0.9742597469417608
52;53;0.9904825963277981
52;34;0.9680741282810604
52;57;0.9789986252635647
52;28;0.9884849843814022
52;40;0.9925291980836135
52;25;0.96955649149789
52;45;0.9925291980836135
60;42;0.9585600283716507
60;32;0.9882106060385519
60;61;0.9870002205604669
60;49;0.9903737489413114
60;65;0.986857854813551
60;46;0.9862439908466526
60;62;0.9903737489413114
60;30;0.9903737489413114
60;21;0.9903737489413114
60;59;0.9991193745290424
60;36;0.9858212952073743
60;47;0.9768431761212626
60;24;0.9873466691023827
60;67;0.9903737489413114
60;23;0.9410616571902946
60;29;0.9860735692871881
60;22;0.9608300786483044
60;64;0.9903737489413114
60;33;0.9903737489413114
60;20;0.9843660012431544
60;69;0.9903737489413114
60;56;0.9870002205604669
60;66;0.9903737489413114
60;51;0.9833220093590748
60;31;0.9756956010835123
60;58;0.9833640074643109
60;44;0.988327147185496
60;48;0.9903737489413114
60;26;0.9737377564056223
60;41;0.9979533982441846
60;68;0.9847089388365955
60;27;0.9833220093590748
60;39;0.9903737489413114
60;55;0.9672369222739898
60;43;0.9709737057930821
60;35;0.9903737489413114
60;37;0.9760180903676621
60;38;0.9903737489413114
60;54;0.9742597469417608
60;53;0.988327147185496
60;34;0.9659186791387584
60;57;0.9768431761212626
60;28;0.9863295352391
60;40;0.9903737489413114
60;25;0.967401042355588
60;45;0.9903737489413114
42;32;0.9842494320100232
42;61;0.9830390465319382
42;49;0.9864125749127828
42;65;0.9828966807850223
42;46;0.9822828168181239
42;62;0.9864125749127828
42;30;0.9864125749127828
42;21;0.9864125749127828
42;59;0.9855319494418251
42;36;0.9818601211788456
42;47;0.9728820020927339
42;24;0.983385495073854
42;67;0.9864125749127828
42;23;0.9371004831617659
42;29;0.9821123952586595
42;22;0.9731314608646513
42;64;0.9864125749127828
42;33;0.9864125749127828
42;20;0.9804048272146257
42;69;0.9864125749127828
42;56;0.9830390465319382
42;66;0.9864125749127828
42;51;0.9793608353305461
42;31;0.9717344270549836
42;58;0.9697765823770936
42;44;0.9843659731569673
42;48;0.9864125749127828
42;26;0.9697765823770936
42;41;0.9843659731569673
42;68;0.9784865927980011
42;27;0.9793608353305461
42;39;0.9864125749127828
42;55;0.9795383044903366
42;43;0.9864125749127828
42;35;0.9864125749127828
42;37;0.9720569163391334
42;38;0.9864125749127828
42;54;0.9606723218545435
42;53;0.9843659731569673
42;34;0.9775086694350149
42;57;0.9728820020927339
42;28;0.9823683612105714
42;40;0.9864125749127828
42;25;0.9634398683270593
42;45;0.9864125749127828
32;61;0.9966264716191555
32;49;1
32;65;0.9964841058722396
32;46;0.9958702419053411
32;62;1
32;30;1
32;21;1
32;59;0.9991193745290424
32;36;0.9954475462660628
32;47;0.9864694271799511
32;24;0.9969729201610712
32;67;1
32;23;0.9527345100047985
32;29;0.9956998203458767
32;22;0.970456329706993
32;64;1
32;33;1
32;20;0.9960388540576584
32;69;1
32;56;0.9966264716191555
32;66;1
32;51;0.9929482604177633
32;31;0.9853218521422008
32;58;0.9833640074643109
32;44;1
32;48;1
32;26;0.9833640074643109
32;41;1
32;68;0.9920740178852183
32;27;0.9929482604177633
32;39;1
32;55;0.9789097750884939
32;43;0.9805999568517707
32;35;1
32;37;0.987690943182166
32;38;1
32;54;0.9742597469417608
32;53;1
32;34;0.9755449301974469
32;57;0.9864694271799511
32;28;0.9959557862977887
32;40;1
32;25;0.9770272934142765
32;45;1
61;49;1
61;65;0.9964841058722396
61;46;0.9958702419053411
61;62;1
61;30;1
61;21;1
61;59;0.9991193745290424
61;36;0.9954475462660628
61;47;0.9864694271799511
61;24;0.9969729201610712
61;67;1
61;23;0.950774438480426
61;29;0.9956998203458767
61;22;0.970456329706993
61;64;1
61;33;1
61;20;0.993992252301843
61;69;1
61;56;1
61;66;1
61;51;0.9929482604177633
61;31;0.9853218521422008
61;58;0.9833640074643109
61;44;0.9979533982441846
61;48;1
61;26;0.9833640074643109
61;41;0.9979533982441846
61;68;0.9954475462660628
61;27;0.9929482604177633
61;39;1
61;55;0.9768631733326784
61;43;0.9805999568517707
61;35;1
61;37;0.9856443414263506
61;38;1
61;54;0.9742597469417608
61;53;0.9979533982441846
61;34;0.9756314604288898
61;57;0.9864694271799511
61;28;0.9959557862977887
61;40;1
61;25;0.9770272934142765
61;45;1
49;65;0.9954868106470768
49;46;0.9948729466801784
49;62;0.9990027047748372
49;30;0.9990027047748372
49;21;0.9990027047748372
49;59;0.9981220793038796
49;36;0.9954475462660628
49;47;0.9854721319547884
49;24;0.9959756249359084
49;67;1
49;23;0.9496906130238203
49;29;0.994702525120714
49;22;0.9694590344818302
49;64;0.9990027047748372
49;33;0.9990027047748372
49;20;0.9929949570766802
49;69;0.9990027047748372
49;56;0.9956291763939927
49;66;0.9990027047748372
49;51;0.9919509651926006
49;31;0.9843245569170381
49;58;0.9823667122391481
49;44;0.9969561030190218
49;48;0.9990027047748372
49;26;0.9823667122391481
49;41;0.9979533982441846
49;68;0.9910767226600555
49;27;0.9919509651926006
49;39;0.9990027047748372
49;55;0.9758658781075156
49;43;0.9796026616266079
49;35;0.9990027047748372
49;37;0.9846470462011878
49;38;0.9990027047748372
49;54;0.973262451716598
49;53;0.9969561030190218
49;34;0.9745476349722841
49;57;0.9854721319547884
49;28;0.9959557862977887
49;40;0.9990027047748372
49;25;0.9760299981891137
49;45;0.9990027047748372
65;46;0.9856109868218086
65;62;0.9897407449164674
65;30;0.9897407449164674
65;21;0.9897407449164674
65;59;0.9888601194455098
65;36;0.9851882911825302
65;47;0.9762101720964185
65;24;0.9867136650775385
65;67;0.9897407449164674
65;23;0.9404286531654504
65;29;0.985440565262344
65;22;0.9601970746234604
65;64;0.9897407449164674
65;33;0.9897407449164674
65;20;0.9837329972183103
65;69;0.9897407449164674
65;56;0.9863672165356229
65;66;0.9897407449164674
65;51;0.9826890053342306
65;31;0.9750625970586683
65;58;0.9731047523807782
65;44;0.987694143160652
65;48;0.9897407449164674
65;26;0.9731047523807782
65;41;0.987694143160652
65;68;0.9818147628016857
65;27;0.9826890053342306
65;39;0.9897407449164674
65;55;0.9666039182491457
65;43;0.9703407017682381
65;35;0.9897407449164674
65;37;0.975385086342818
65;38;0.9897407449164674
65;54;0.9640004918582281
65;53;0.987694143160652
65;34;0.9652856751139143
65;57;0.9762101720964185
65;28;0.985696531214256
65;40;0.9897407449164674
65;25;0.9667680383307439
65;45;0.9897407449164674
46;62;0.9896316679174806
46;30;0.9896316679174806
46;21;0.9896316679174806
46;59;0.988751042446523
46;36;0.9850792141835434
46;47;0.9761010950974318
46;24;0.9866045880785519
46;67;0.9896316679174806
46;23;0.9580775912597715
46;29;0.9853314882633574
46;22;0.9600879976244736
46;64;0.9896316679174806
46;33;0.9896316679174806
46;20;0.9836239202193237
46;69;0.9896316679174806
46;56;0.9903737489413114
46;66;0.9896316679174806
