a1;a2;weight
52;22;0.9902975363866308
52;69;0.9781755077153101
52;21;0.9793019466080628
52;60;0.9506874851199535
52;61;0.962513862554468
52;38;0.9777813611512182
52;23;0.9777140598625363
52;36;0.9883930245566962
52;62;0.9635856550369472
52;68;0.968125429554309
52;34;0.9818743200596506
52;46;0.9487031311687909
52;20;0.9794715640739599
52;47;0.9875988598694225
52;37;0.9538630346021937
52;39;0.9744171010430632
52;41;0.9931369195200513
52;32;0.9931369195200513
52;24;0.9626944493707932
52;35;0.9650000369420619
52;48;0.9736915533711445
52;33;0.9727691597216203
52;29;0.9726279630444373
52;27;0.9931369195200513
52;40;0.9780297066788667
52;25;0.9884139503612346
52;42;0.9792411409429577
52;44;0.976927179205887
52;50;0.9931369195200513
52;58;0.9882837490661514
52;67;0.9931369195200513
52;49;0.9746317215621398
52;30;0.9828289122286584
52;51;0.991278186875128
52;56;0.9861129542679911
52;53;0.9913140534649334
52;66;0.9883669718792872
52;64;0.987935820323109
52;63;0.9700923017476618
52;54;0.9622370017153659
52;31;0.9931369195200513
52;43;0.9883669718792872
52;28;0.9668089199164026
52;26;0.9931369195200513
52;55;0.9671296918243987
52;59;0.9848991994343419
52;45;0.9931369195200513
52;65;0.9629143132912532
52;57;0.9489434448406261
22;69;0.928471791227483
22;21;0.9196921164759932
22;60;0.9120388267361155
22;61;0.9286852152213138
22;38;0.9213962160414709
22;23;0.9174627892234143
22;36;0.9287831944246266
22;62;0.9039758249048776
22;68;0.8956795065172842
22;34;0.9348764210619592
22;46;0.8890933010367214
22;20;0.9198617339418903
22;47;0.927989029737353
22;37;0.921477423985709
22;39;0.9148072709109937
22;41;0.9360523541099611
22;32;0.9338182661250635
22;24;0.909124741168857
22;35;0.9030893420481206
22;48;0.914081723239075
22;33;0.9131593295895507
22;29;0.908961854568653
22;27;0.9202737177465511
22;40;0.9311333964768863
22;25;0.9456561584296383
22;42;0.9369662111040831
22;44;0.9331619958524823
22;50;0.9489464268082068
22;58;0.9372295717247452
22;67;0.944734735451179
22;49;0.9150218914300702
22;30;0.9232190820965889
22;51;0.9087444983358323
22;56;0.9265031241359215
22;53;0.944316154467242
22;66;0.9287571417472177
22;64;0.9283259901910395
22;63;0.9133218547490127
22;54;0.9026271715832963
22;31;0.9363344956738286
22;43;0.9287571417472177
22;28;0.9147040068910852
22;26;0.9300782425950825
22;55;0.9066882683709365
22;59;0.94145269845398
22;45;0.9335270893879818
22;65;0.9080274523180005
22;57;0.8972892995116599
69;21;0.9639701699251992
69;60;0.9417743618080574
69;61;0.9471820858716046
69;38;0.9532696612728948
69;23;0.9463215052523953
69;36;0.9771206567721831
69;62;0.9547279255603255
69;68;0.9367328749441679
69;34;0.9573626201813272
69;46;0.9333713544859275
69;20;0.9641397873910964
69;47;0.972267083186559
69;37;0.9511158234327993
69;39;0.9499054011647399
69;41;0.9778051428371878
69;32;0.9600812922499354
69;24;0.9523506757461937
69;35;0.9563663090441653
69;48;0.9583597766882811
69;33;0.9678216267211246
69;29;0.9549951954318365
69;27;0.9617443649099103
69;40;0.9726040436402456
69;25;0.9685477652965306
69;42;0.9634312342219686
69;44;0.9674545148045357
69;50;0.9778051428371878
69;58;0.968895694039573
69;67;0.9778051428371878
69;49;0.9592999448792763
69;30;0.9583172123503351
69;51;0.9629286654292807
69;56;0.9707811775851276
69;53;0.9759822767820698
69;66;0.9638552720009639
69;64;0.9726040436402456
69;63;0.9468359202151063
69;54;0.9469052250325023
69;31;0.9778051428371878
69;43;0.9638552720009639
69;28;0.951442757379501
69;26;0.9617443649099103
69;55;0.9477416367978202
69;59;0.9695674227514783
69;45;0.9778051428371878
69;65;0.9498215009669151
69;57;0.9363662537639236
21;60;0.9468151740285546
21;61;0.9660880262746357
21;38;0.9887164505771325
21;23;0.9652274456554265
21;36;0.9919671882768638
21;62;0.9671598187571148
21;68;0.9556388153471992
21;34;0.9854484837798182
21;46;0.9522772948889586
21;20;0.9830457277941276
21;47;0.996711083240219
21;37;0.9601156501915882
21;39;0.977991264763231
21;41;0.996711083240219
21;32;0.9926548048965042
21;24;0.9695013287352473
21;35;0.9611277258506631
21;48;0.9772657170913123
21;33;0.9763433234417879
21;29;0.9721458484208901
21;27;0.9829885090767894
21;40;0.9839420741628822
21;25;0.9879318357376873
21;42;0.9828153046631253
21;44;0.9837340585703412
21;50;0.9990492870040669
21;58;0.9878016344426042
21;67;0.996711083240219
21;49;0.9846537263807903
21;30;0.9919411355994548
21;51;0.9783763332865523
21;56;0.9938481878071246
21;53;0.996711083240219
21;66;0.9919411355994548
21;64;0.9938481878071246
21;63;0.966219990656263
21;54;0.9658111654355335
21;31;0.996711083240219
21;43;0.9919411355994548
21;28;0.9708268278206577
21;26;0.9806503053129415
21;55;0.9666475772008514
21;59;0.9884733631545095
21;45;0.996711083240219
21;65;0.9664884770114209
21;57;0.9557503242050803
60;61;0.9336196254525201
60;38;0.9439035034089935
60;23;0.9327590448333108
60;36;0.9594987874547483
60;62;0.9149826936358877
60;68;0.9379829357850292
60;34;0.9415038104977893
60;46;0.9242657811870384
60;20;0.9707122663951956
60;47;0.9651972745871111
60;37;0.9449580052754808
60;39;0.934046591481202
60;41;0.9642426824181034
60;32;0.9601864040743885
60;24;0.9584042704774044
60;35;0.9115865486815267
60;48;0.9584551197565168
60;33;0.9438749226196722
60;29;0.9396774475987745
60;27;0.9481819044908258
60;40;0.9590415832211611
60;25;0.9549853048774462
60;42;0.9664533392601099
60;44;0.9462820371079489
60;50;0.9642426824181034
60;58;0.9553332336204885
60;67;0.9642426824181034
60;49;0.9457374844601918
60;30;0.942458402666797
60;51;0.9394600913659539
60;56;0.9572187171660431
60;53;0.9624198163629855
60;66;0.9479964623174258
60;64;0.9590415832211611
60;63;0.9356116635598697
60;54;0.9333427646134179
60;31;0.9642426824181034
60;43;0.9681314017406096
60;28;0.9402185007242644
60;26;0.9481819044908258
60;55;0.9341791763787358
60;59;0.9700657767808863
60;45;0.9677930563840613
60;65;0.9335419461511798
60;57;0.9228037933448391
61;38;0.9534767331614046
61;23;0.9634966994168619
61;36;0.9748135823807842
61;62;0.9500062128610353
61;68;0.9357295245646182
61;34;0.9747875297033752
61;46;0.9499436001366905
61;20;0.965892121898048
61;47;0.9740194176935105
61;37;0.9509315452229089
61;39;0.9608376588671513
61;41;0.9795574773441393
61;32;0.9755011990004245
61;24;0.9523477228391677
61;35;0.9519436208819838
61;48;0.9601121111952327
61;33;0.9591897175457083
61;29;0.9549922425248105
61;27;0.9634966994168619
61;40;0.9784001353391787
61;25;0.9912207524974683
61;42;0.9696334089883802
61;44;0.9665804526742616
61;50;0.9795574773441393
61;58;0.9706480285465245
61;67;0.9795574773441393
61;49;0.9610522793862278
61;30;0.9692494700527465
61;51;0.9547748862919899
61;56;0.9725335120920792
61;53;0.9777346112890215
61;66;0.9747875297033752
61;64;0.9743563781471971
61;63;0.9383411989462817
61;54;0.948657559539454
61;31;0.9795574773441393
61;43;0.9747875297033752
61;28;0.953673221924578
61;26;0.9634966994168619
61;55;0.9387687854908702
61;59;0.9752076672356572
61;45;0.9795574773441393
61;65;0.9493348711153413
61;57;0.9385967183090007
38;23;0.9620237105955709
38;36;0.9887634532170082
38;62;0.970430130903501
38;68;0.9523531333333726
38;34;0.9870146963607267
38;46;0.9429542805143614
38;20;0.9798419927342719
38;47;1
38;37;0.9569119151317326
38;39;0.9795574773441393
38;41;0.9935073481803633
38;32;0.9894510698366485
38;24;0.9727902454950283
38;35;0.9641501045318827
38;48;0.9779498920086839
38;33;0.9731395883819323
38;29;0.9689421133610345
38;27;0.9774465702530859
38;40;0.9784001353391787
38;25;0.9847281006778317
38;42;0.9796115696032697
38;44;0.9917929229708864
38;50;0.9935073481803633
38;58;0.9845978993827486
38;67;0.9935073481803633
38;49;0.9750021502224518
38;30;0.9935073481803633
38;51;0.9687247571282138
38;56;0.988306248983421
38;53;0.9935073481803633
38;66;0.9935073481803633
38;64;0.988306248983421
38;63;0.9662409406187297
38;54;0.9626074303756779
38;31;0.9935073481803633
38;43;0.9935073481803633
38;28;0.967623092760802
38;26;0.9774465702530859
38;55;0.9666685271633181
38;59;0.9819629961183606
38;45;0.9935073481803633
38;65;0.9632847419515653
38;57;0.9525465891452246
23;36;0.9752089734579964
23;62;0.9293125849848214
23;68;0.9338523595021831
23;34;0.9363098746981605
23;46;0.9144300611166651
23;20;0.9451984940218341
23;47;0.9533257898172968
23;37;0.9109770411099304
23;39;0.9401440309909375
23;41;0.9588638494679256
23;32;0.9497341231288492
23;24;0.9344615012488007
23;35;0.9260878983642165
