a1;a2;weight
57;41;0.9894445920693589
57;53;0.973926166998176
57;32;0.9576631532484986
57;66;0.9588743883756425
57;20;0.9633707590675349
57;62;0.9621692454327291
57;31;0.973926166998176
57;29;0.9542662034969303
57;21;0.973926166998176
57;49;0.973926166998176
57;36;0.9722516434138252
57;39;0.9694297963062837
57;55;0.9731816905857574
57;23;0.973926166998176
57;45;0.973926166998176
57;61;0.9894445920693589
57;63;0.9575051304131882
57;24;1
57;30;0.973926166998176
57;54;0.9659285990410226
57;22;0.9844815749288172
57;64;0.973926166998176
57;37;0.9596898604791031
57;34;0.973926166998176
57;59;0.9621692454327291
57;58;0.9894445920693589
57;68;0.973926166998176
57;42;0.9731816905857574
57;52;0.9844815749288172
57;35;0.973926166998176
57;50;0.973926166998176
57;33;0.973926166998176
57;47;0.973926166998176
57;27;0.9621692454327291
57;67;0.973926166998176
57;25;0.973926166998176
57;28;0.973926166998176
57;60;0.973926166998176
57;43;0.9694297963062837
57;26;0.973926166998176
57;38;0.9588743883756425
57;56;0.9701776185811539
57;40;0.973926166998176
57;51;0.9602940928174303
57;44;0.973926166998176
57;48;0.9801799813305728
57;65;0.9894445920693589
57;46;0.9636505427828759
57;69;0.9652869598995338
41;53;0.9807409982140743
41;32;0.964477984464397
41;66;0.9656892195915409
41;20;0.9701855902834332
41;62;0.9589853800131265
41;31;0.9807409982140743
41;29;0.9610810347128287
41;21;0.9807409982140743
41;49;0.9807409982140743
41;36;0.9690677779942225
41;39;0.9656892195915409
41;55;0.9799965218016559
41;23;0.9807409982140743
41;45;0.9807409982140743
41;61;0.9962594232852572
41;63;0.9643199616290865
41;24;0.9962594232852572
41;30;0.9807409982140743
41;54;0.972743430256921
41;22;0.9707423015785734
41;64;0.9844815749288172
41;37;0.9665046916950014
41;34;0.9807409982140743
41;59;0.9689840766486274
41;58;0.9962594232852572
41;68;0.9807409982140743
41;42;0.9799965218016559
41;52;0.9807409982140743
41;35;0.9807409982140743
41;50;0.9807409982140743
41;33;0.9807409982140743
41;47;0.9807409982140743
41;27;0.9689840766486274
41;67;0.9807409982140743
41;25;0.9707423015785734
41;28;0.9807409982140743
41;60;0.9807409982140743
41;43;0.9694297963062837
41;26;0.9807409982140743
41;38;0.9656892195915409
41;56;0.9769924497970522
41;40;0.9807409982140743
41;51;0.9571102273978277
41;44;0.9707423015785734
41;48;0.97643940461583
41;65;0.9962594232852572
41;46;0.9704653739987742
41;69;0.9721017911154323
53;32;0.9673990221866866
53;66;0.9686102573138304
53;20;0.9731066280057228
53;62;0.9619064177354161
53;31;0.9836620359363639
53;29;0.9640020724351183
53;21;0.9836620359363639
53;49;0.9836620359363639
53;36;0.9719888157165122
53;39;0.9686102573138304
53;55;0.9829175595239454
53;23;0.9836620359363639
53;45;0.9836620359363639
53;61;0.9836620359363639
53;63;0.9672409993513761
53;24;0.9836620359363639
53;30;0.9836620359363639
53;54;0.9756644679792106
53;22;0.973663339300863
53;64;0.9836620359363639
53;37;0.969425729417291
53;34;0.9836620359363639
53;59;0.971905114370917
53;58;0.9836620359363639
53;68;0.9836620359363639
53;42;0.9829175595239454
53;52;0.9836620359363639
53;35;0.9836620359363639
53;50;0.9836620359363639
53;33;0.9836620359363639
53;47;0.9836620359363639
53;27;0.971905114370917
53;67;0.9836620359363639
53;25;0.973663339300863
53;28;0.9836620359363639
53;60;0.9836620359363639
53;43;0.9686102573138304
53;26;0.9836620359363639
53;38;0.9686102573138304
53;56;0.9799134875193418
53;40;0.9836620359363639
53;51;0.9600312651201173
53;44;0.973663339300863
53;48;0.9793604423381197
53;65;0.9836620359363639
53;46;0.9810851686860578
53;69;0.9750228288377218
32;66;0.9849482213774665
32;20;0.9894445920693589
32;62;0.978244381799052
32;31;1
32;29;0.9803400364987543
32;21;1
32;49;1
32;36;0.9883267797801482
32;39;0.9849482213774665
32;55;0.9992555235875815
32;23;1
32;45;1
32;61;1
32;63;0.9835789634150122
32;24;1
32;30;1
32;54;0.9920024320428467
32;22;0.9900013033644991
32;64;1
32;37;0.9857636934809271
32;34;1
32;59;0.9882430784345531
32;58;1
32;68;1
32;42;0.9992555235875815
32;52;1
32;35;1
32;50;1
32;33;1
32;47;1
32;27;0.9882430784345531
32;67;1
32;25;0.9900013033644991
32;28;1
32;60;1
32;43;0.9849482213774665
32;26;1
32;38;0.9849482213774665
32;56;0.9962514515829779
32;40;1
32;51;0.9763692291837534
32;44;0.9900013033644991
32;48;0.9956984064017557
32;65;1
32;46;0.9897243757846999
32;69;0.9913607929013579
66;20;0.9808053849707167
66;62;0.96960517470041
66;31;0.9913607929013579
66;29;0.9717008294001122
66;21;0.9913607929013579
66;49;0.9913607929013579
66;36;0.9796875726815061
66;39;0.9763090142788244
66;55;0.9906163164889393
66;23;0.9913607929013579
66;45;0.9913607929013579
66;61;1
66;63;0.9913607929013579
66;24;1
66;30;0.9913607929013579
66;54;0.9833632249442045
66;22;0.9813620962658569
66;64;0.9913607929013579
66;37;0.977124486382285
66;34;0.9913607929013579
66;59;0.979603871335911
66;58;1
66;68;0.9913607929013579
66;42;0.9906163164889393
66;52;0.9913607929013579
66;35;0.9913607929013579
66;50;0.9913607929013579
66;33;0.9913607929013579
66;47;0.9913607929013579
66;27;0.979603871335911
66;67;0.9913607929013579
66;25;0.9900013033644991
66;28;0.9913607929013579
66;60;0.9913607929013579
66;43;0.9913607929013579
66;26;0.9913607929013579
66;38;0.9913607929013579
66;56;0.9876122444843358
66;40;0.9913607929013579
66;51;0.978244381799052
66;44;0.9813620962658569
66;48;0.9870591993031136
66;65;0.9913607929013579
66;46;0.9810851686860578
66;69;0.9827215858027157
20;62;0.978244381799052
20;31;0.9837428256085491
20;29;0.9640828621073034
20;21;0.9837428256085491
20;49;0.9837428256085491
20;36;0.9720696053886972
20;39;0.9849482213774665
20;55;0.9829983491961306
20;23;0.9837428256085491
20;45;0.9837428256085491
20;61;0.9837428256085491
20;63;0.9835789634150122
20;24;1
20;30;0.9837428256085491
20;54;0.9920024320428467
20;22;0.9900013033644991
20;64;1
20;37;0.9695065190894762
20;34;0.9837428256085491
20;59;0.9719859040431021
20;58;1
20;68;0.9837428256085491
20;42;0.9829983491961306
20;52;0.9837428256085491
20;35;0.9837428256085491
20;50;0.9837428256085491
20;33;0.9837428256085491
20;47;0.9837428256085491
20;27;0.9719859040431021
20;67;0.9837428256085491
20;25;0.9737441289730482
20;28;0.9837428256085491
20;60;0.9837428256085491
20;43;0.9686910469860156
20;26;0.9837428256085491
20;38;0.9686910469860156
20;56;0.979994277191527
20;40;0.9837428256085491
20;51;0.9601120547923024
20;44;0.9737441289730482
20;48;0.9794412320103048
20;65;0.9837428256085491
20;46;0.9897243757846999
20;69;0.975103618509907
62;31;0.9745958970022546
62;29;0.9549359335010089
62;21;0.9745958970022546
62;49;0.9745958970022546
62;36;0.9729213734179037
62;39;0.975801292771172
62;55;0.9738514205898361
62;23;0.9745958970022546
62;45;0.9745958970022546
62;61;0.9745958970022546
62;63;0.9744320348087177
62;24;0.9908530713937055
62;30;0.9745958970022546
62;54;0.9828555034365521
62;22;1
62;64;0.9908530713937055
62;37;0.9812410026228502
62;34;0.9745958970022546
62;59;0.9745958970022546
62;58;0.9908530713937055
62;68;0.9745958970022546
62;42;0.9738514205898361
62;52;0.9745958970022546
62;35;0.9745958970022546
62;50;0.9837428256085491
62;33;0.9837428256085491
62;47;0.9745958970022546
62;27;0.9745958970022546
62;67;0.9745958970022546
62;25;0.9745958970022546
62;28;0.9745958970022546
62;60;0.9745958970022546
62;43;0.9595441183797211
62;26;0.9745958970022546
62;38;0.9595441183797211
62;56;0.9708473485852326
62;40;0.9745958970022546
62;51;0.9727207443869559
62;44;0.9745958970022546
62;48;0.9702943034040103
62;65;0.9745958970022546
62;46;0.9805774471784054
62;69;0.9659566899036125
31;29;0.9803400364987543
31;21;1
31;49;1
31;36;0.9883267797801482
31;39;0.9849482213774665
31;55;0.9992555235875815
31;23;1
31;45;1
31;61;1
31;63;0.9835789634150122
31;24;1
31;30;1
31;54;0.9920024320428467
31;22;0.9900013033644991
31;64;1
31;37;0.9857636934809271
31;34;1
31;59;0.9882430784345531
31;58;1
31;68;1
31;42;0.9992555235875815
31;52;1
31;35;1
31;50;1
31;33;1
31;47;1
31;27;0.9882430784345531
31;67;1
31;25;0.9900013033644991
31;28;1
31;60;1
31;43;0.9849482213774665
31;26;1
31;38;0.9849482213774665
31;56;0.9962514515829779
31;40;1
31;51;0.9763692291837534
31;44;0.9900013033644991
31;48;0.9956984064017557
31;65;1
31;46;0.9897243757846999
31;69;0.9913607929013579
29;21;1
29;49;1
29;36;0.9883267797801482
29;39;0.9849482213774665
29;55;0.9992555235875815
29;23;1
29;45;1
29;61;1
29;63;0.9835789634150122
29;24;1
29;30;1
29;54;0.9920024320428467
29;22;0.9900013033644991
29;64;1
29;37;0.9857636934809271
29;34;1
29;59;0.9882430784345531
29;58;1
29;68;1
29;42;0.9992555235875815
29;52;1
29;35;1
29;50;1
29;33;1
29;47;1
29;27;0.9882430784345531
29;67;1
29;25;0.9900013033644991
29;28;1
29;60;1
29;43;0.9849482213774665
29;26;1
29;38;0.9849482213774665
29;56;0.9962514515829779
29;40;1
29;51;0.9763692291837534
29;44;0.9900013033644991
29;48;0.9956984064017557
29;65;1
29;46;0.9897243757846999
29;69;1
21;49;0.9884275863491689
21;36;0.9767543661293171
21;39;0.9733758077266355
21;55;0.9876831099367503
21;23;0.9884275863491689
21;45;0.9884275863491689
21;61;0.9884275863491689
21;63;0.9720065497641811
21;24;0.9884275863491689
21;30;0.9884275863491689
21;54;0.9804300183920155
21;22;0.9784288897136679
21;64;0.9884275863491689
21;37;0.9857636934809271
21;34;0.9884275863491689
21;59;0.9882430784345531
21;58;0.9884275863491689
21;68;0.9884275863491689
21;42;0.9876831099367503
