a1;a2;weight
63;43;0.9920596591847635
63;59;0.9645135121873609
63;26;0.9798181371505128
63;66;0.9556504408379698
63;28;0.9841206023946343
63;41;0.9890879338428908
63;36;0.9879534383349868
63;40;0.9798181371505128
63;64;0.9890879338428908
63;69;0.9890879338428908
63;67;0.9755685758184903
63;50;0.9765457865658553
63;37;0.9890879338428908
63;52;0.9879534383349868
63;55;0.9890879338428908
63;53;0.9731844379957265
63;24;0.9890879338428908
63;54;0.9655128517114432
63;51;0.9760267530690081
63;39;0.9755685758184903
63;56;0.9620492177940898
63;33;0.9890879338428908
63;27;0.9890879338428908
63;49;0.9851722963657777
63;20;0.9809940845172646
63;29;0.9829861068867303
63;23;0.9786383112248414
63;57;0.9786383112248414
63;48;0.9800885300577262
63;38;0.9708893128776135
63;42;0.9841206023946343
63;47;0.9740705016676783
63;22;0.9829861068867303
63;25;0.9740921446031678
63;62;0.9844086709020139
63;46;0.9894753817083253
63;65;0.9798181371505128
63;44;0.9698466522003842
63;60;0.9698739297450757
63;21;0.9920596591847635
63;68;0.9841206023946343
63;32;0.9641368440984845
63;45;0.9755685758184903
63;35;0.9770220996796646
63;58;0.9795750057431861
63;30;0.9641368440984845
63;31;0.9655128517114432
63;34;0.9781565951875686
63;61;0.9765457865658553
43;59;0.9603924912988105
43;26;0.9756971162619624
43;66;0.9515294199494194
43;28;0.9799995815060839
43;41;0.9849669129543405
43;36;0.9838324174464365
43;40;0.9756971162619624
43;64;0.9849669129543405
43;69;0.9849669129543405
43;67;0.97144755492994
43;50;0.9870704048575301
43;37;0.9849669129543405
43;52;0.9838324174464365
43;55;0.9849669129543405
43;53;0.9690634171071761
43;24;0.9849669129543405
43;54;0.9613918308228928
43;51;0.9719057321804577
43;39;0.97144755492994
43;56;0.9579281969055394
43;33;0.9849669129543405
43;27;0.9996125521345656
43;49;0.9810512754772274
43;20;0.9768730636287142
43;29;0.9788650859981799
43;23;0.9745172903362909
43;57;0.9745172903362909
43;48;0.965021713538651
43;38;0.9667682919890631
43;42;0.9799995815060839
43;47;0.9699494807791279
43;22;0.9788650859981799
43;25;0.9729449247315622
43;62;0.9802876500134635
43;46;0.9849669129543405
43;65;0.9756971162619624
43;44;0.9657256313118339
43;60;0.9657529088565253
43;21;0.9849669129543405
43;68;0.9799995815060839
43;32;0.9536590344167654
43;45;0.97144755492994
43;35;0.9729010787911142
43;58;0.9687097481960324
43;30;0.9536590344167654
43;31;0.9613918308228928
43;34;0.9740355742990182
43;61;0.972424765677305
59;26;0.9907302033076221
59;66;0.966562506995079
59;28;0.9950326685517435
59;41;1
59;36;0.998865504492096
59;40;0.9907302033076221
59;64;1
59;69;1
