a1;a2;weight
26;53;0.9914009697591337
26;44;0.9762542193310634
26;45;1
26;54;0.9855271497729327
26;38;0.9862322605481212
26;66;0.9828990448324544
26;24;0.976975500560743
26;68;1
26;23;1
26;64;1
26;46;0.982989802680813
26;34;0.991611374970804
26;40;0.9961347275705704
26;30;0.9872515999975702
26;51;0.9780224452037611
26;60;1
26;31;0.9659918328852882
26;32;0.995488077579975
26;21;0.9888906868530121
26;25;1
26;62;0.9862322605481212
26;28;1
26;29;0.9873301072983456
26;48;1
26;33;0.9930425934498163
26;63;0.9364629465638058
26;36;1
26;65;1
26;55;0.9805319091939311
26;22;0.9954766474002336
26;61;0.9930425934498163
26;56;0.9546247136968949
26;58;0.9954766474002336
26;67;0.9854354374336024
26;42;0.9930425934498163
26;27;0.9630860365950347
26;35;0.9833436487009666
26;37;0.9787773133921601
26;41;1
26;49;0.9887353809152075
26;47;1
26;50;0.9766502537733139
26;57;0.9808607153869681
26;59;0.9901103010113189
26;43;0.9996486296674946
26;52;0.9873301072983456
26;69;0.9930425934498163
26;20;0.97365612392053
26;39;0.964540368110156
53;44;0.9762542193310634
53;45;1
53;54;0.9951070720410036
53;38;0.9862322605481212
53;66;0.9924789671005253
53;24;0.976975500560743
53;68;1
53;23;1
53;64;1
53;46;0.982989802680813
53;34;0.991611374970804
53;40;0.9961347275705704
53;30;0.9872515999975702
53;51;0.9780224452037611
53;60;1
53;31;0.9755717551533593
53;32;0.995488077579975
53;21;0.9888906868530121
53;25;1
53;62;0.9862322605481212
53;28;1
53;29;0.9873301072983456
53;48;1
53;33;0.9930425934498163
53;63;0.9268830242957348
53;36;1
53;65;1
53;55;0.9805319091939311
53;22;0.9954766474002336
53;61;0.9930425934498163
53;56;0.9546247136968949
53;58;0.9954766474002336
53;67;0.9854354374336024
53;42;0.9930425934498163
53;27;0.9630860365950347
53;35;0.9833436487009666
53;37;0.9780218928756546
53;41;1
53;49;0.9887353809152075
53;47;1
53;50;0.9766502537733139
53;57;0.9808607153869681
53;59;0.9901103010113189
53;43;0.9996486296674946
53;52;0.9873301072983456
53;69;0.9930425934498163
53;20;0.97365612392053
53;39;0.964540368110156
44;45;0.9848821200112803
44;54;0.9704092697842129
44;38;0.9862322605481212
44;66;0.9677811648437346
44;24;0.9742922103581891
44;68;0.9848821200112803
44;23;1
44;64;0.9848821200112803
44;46;0.9803587674115138
44;34;0.9764934949820843
44;40;0.9810168475818507
44;30;0.9721337200088505
44;51;0.9629045652150414
44;60;0.9848821200112803
44;31;0.9765950599283697
44;32;0.9803701975912553
44;21;0.9737728068642924
44;25;0.9848821200112803
44;62;0.9711143805594015
44;28;0.9848821200112803
44;29;0.9722122273096258
44;48;0.9848821200112803
44;33;0.9779247134610966
44;63;0.9237319807122865
44;36;0.9848821200112803
