a1;a2;weight
51;26;0.9483882673499459
51;31;0.9503718231668329
51;64;0.96337425376933
51;68;0.9342274935065108
51;47;0.9476089573158898
51;36;0.9777813340218233
51;63;0.9622843991698726
51;43;0.947757457494717
51;23;0.9586538708669881
51;61;0.9580879197881693
51;53;0.9471493634791126
51;29;0.964560697335541
51;62;0.9257321082177214
51;55;0.9592045854335759
51;44;0.9523952658099493
51;59;0.9606026946983589
51;46;0.929240732592993
51;27;0.9575227801525316
51;39;0.9732686687306281
51;56;0.9550600383413671
51;20;0.9374320218400535
51;50;0.9732802433059611
51;67;0.9688106503741624
51;49;0.927299954450824
51;60;0.9579271350467456
51;22;0.9539474350203436
51;66;0.9660263725081134
51;48;0.9607544264746478
51;41;0.9450257367619651
51;52;0.9572215002587897
51;24;0.9569007035142559
51;21;0.9673969975576232
51;65;0.9492227772669048
51;28;0.9390048377091819
51;57;0.9594165671723891
51;34;0.9495701012819029
51;69;0.9732802433059611
51;32;0.9553116780476998
51;35;0.9543766521407542
51;58;0.9597127917394829
51;37;0.9278204031454329
51;25;0.9659414686733182
51;30;0.951611683872873
51;54;0.9151709527154376
51;42;0.9578703325502058
51;33;0.9525820001110732
51;40;0.9635584222310679
51;38;0.9467186782893888
51;45;0.952503062470726
26;31;0.9783999683760438
26;64;0.9856123137897507
26;68;0.9541965050642711
26;47;0.9676646949132154
26;36;0.9838166694775416
26;63;0.9785447383108951
26;43;0.9678131950920424
26;23;0.9493463996897765
26;61;0.9843244281016559
26;53;0.9644031561338041
26;29;0.9845707307626862
26;62;0.9331903719779628
26;55;0.9792603230309014
26;44;0.9800331740603079
26;59;0.9822018078143406
26;46;0.9492964701903186
26;27;0.9667584610251576
26;39;0.9962046015436968
26;56;0.9751157759386926
26;20;0.9577364999357284
26;50;0.9933359809032867
26;67;0.974215644829794
26;49;0.9668208161336831
26;60;0.9779828726440712
26;22;0.9740031726176692
26;66;0.986082110105439
26;48;0.9808101640719734
26;41;0.9692267308187386
26;52;0.9784645882270083
26;24;0.9769564411115815
26;21;0.9866184147916993
26;65;0.9692785148642304
26;28;0.9590605753065075
26;57;0.9664677817074837
26;34;0.9566213158169975
26;69;0.9933359809032867
26;32;0.9753674156450254
26;35;0.9675353851961769
26;58;0.9735787607699029
26;37;0.9601393117945517
26;25;0.9859972062706438
26;30;0.9678720230138953
26;54;0.9374758311611338
26;42;0.9779260701475314
26;33;0.9765288611412313
26;40;0.9836141598283935
26;38;0.9667744158867143
26;45;0.9725588000680516
31;64;0.9891968748247121
31;68;0.9653350889618407
31;47;0.9719963943067116
31;36;0.9976676802967829
31;63;0.9828764377043913
31;43;0.9721448944855388
31;23;0.95601041878649
31;61;0.9824753567789912
31;53;0.9687348555273003
31;29;0.9969205419382481
31;62;0.9499343750610305
31;55;0.9859243421276148
31;44;0.9767827028007712
31;59;0.9772664645756447
31;46;0.9497812069672431
31;27;0.9814405919039364
31;39;0.9962046015436968
31;56;0.9794474753321889
31;20;0.9715875107549696
31;50;0.9976676802967829
31;67;0.9785473442232903
31;49;0.9537037948968744
31;60;0.9823145720375676
31;22;0.9783348720111655
31;66;0.9927461292021523
31;48;0.9851418634654696
31;41;0.9815765419943004
31;52;0.9839412569528286
31;24;0.9867048416065757
31;21;0.9890092735894817
31;65;0.977245991323954
31;28;0.9633922747000038
31;57;0.9788283167243153
31;34;0.968981850833829
31;69;0.9976676802967829
31;32;0.9820314347417388
31;35;0.975736957520778
31;58;0.9841002287303048
31;37;0.9419362279020506
