a1;a2;weight
64;63;0.9852910314130612
64;59;0.9639989572538779
64;45;0.9708531933779555
64;43;0.988607655962077
64;44;0.9702502260355208
64;58;0.966348178179538
64;62;0.9490455924908251
64;51;0.9954578961130274
64;37;0.953040110778393
64;68;0.9497816460594888
64;20;0.988607655962077
64;54;0.971448190016356
64;60;0.9813741719523837
64;65;0.9932218129502253
64;50;0.9616646661420731
64;42;0.975732493130098
64;31;0.988607655962077
64;48;0.9954578961130274
64;28;0.9516622072751664
64;52;0.988607655962077
64;23;0.9615327618069738
64;24;0.9696084295098925
64;27;0.9581843541855706
64;33;0.9789125542582551
64;40;0.9812937842229764
64;66;0.9744912894643449
64;46;0.9693569638851417
64;56;0.9509731087595432
64;38;0.9498763118797982
64;67;0.9852910314130612
64;35;0.9541233104643388
64;32;0.9882053785542348
64;29;0.9828104574573756
64;25;0.9682549489198773
64;21;0.9783652580164994
64;53;0.9641979311924804
64;34;0.9954578961130274
64;22;0.9751784736926761
64;30;0.9467112763399009
64;36;0.9791950679673267
64;26;0.9669981096623231
64;41;0.9541988262575349
64;57;0.9654058899936834
64;55;0.9841361856117682
64;39;0.9805122900695888
64;69;0.9564453627568508
64;47;0.9871539312902785
64;61;0.9672255721218566
64;49;0.9711245114035134
63;59;0.9539628004052293
63;45;0.960817036529307
63;43;0.9785714991134284
63;44;0.9602140691868721
63;58;0.9563120213308894
63;62;0.9390094356421765
63;51;1
63;37;0.9346999891069957
63;68;0.9397454892108402
63;20;0.9785714991134284
63;54;0.9614120331677074
63;60;0.9854243830773788
63;65;0.9843257037595091
63;50;0.9516285092934245
63;42;0.9656963362814495
63;31;0.9702675342906797
63;48;0.9838300812043236
63;28;0.9311299209798503
63;52;0.9702675342906797
63;23;0.9514966049583251
63;24;0.9595722726612438
63;27;0.9347049416966822
63;33;0.9818227177253177
63;40;0.9613620044915239
63;66;0.9570263710836546
63;46;0.9593208070364931
63;56;0.9409369519108947
63;38;0.9398401550311496
63;67;0.9736632165043574
63;35;0.9312410849059688
63;32;0.9653231529958648
63;29;0.972774300608727
63;25;0.9499148272484799
63;21;0.9683291011678509
63;53;0.9671080946595431
63;34;0.9838300812043236
63;22;0.9657547222616912
63;30;0.9366751194912523
63;36;0.9675672530586229
63;26;0.9569619528136746
63;41;0.9441626694088863
63;57;0.9553697331450348
63;55;0.9741000287631195
63;39;0.9704761332209403
63;69;0.9464092059082022
63;47;0.9755261163815747
63;61;0.957189415273208
63;49;0.9610883545548649
59;45;0.9792521010426618
59;43;0.9970065636267833
59;44;0.978649133700227
59;58;0.9889111977342951
59;62;0.9600292959373465
59;51;0.9970065636267833
59;37;0.9640799346051829
59;68;0.9607784720095274
59;20;0.9970065636267833
59;54;0.9798470976810622
59;60;0.9829228394661398
59;65;0.9947704804639813
59;50;0.9752462878739269
59;42;0.9841314007948043
59;31;0.9887025988040345
59;48;0.9970065636267833
59;28;0.9595371861154882
59;52;0.9887025988040345
59;23;0.96993166947168
59;24;0.9805921329564138
59;27;0.9764950518747099
59;33;0.9873114619229614
59;40;0.9887025988040345
59;66;0.9754614355970095
59;46;0.9691619487576162
59;56;0.9619568122060647
59;38;0.9582752195445045
59;67;0.9894376172121495
59;35;0.9496761494193237
59;32;0.9837582175092197
59;29;0.9970065636267833
59;25;0.9732773390047312
59;21;0.989362083966538
59;53;0.9725968388571867
59;34;0.9970065636267833
59;22;0.9841897867750461
59;30;0.9680330617527224
59;36;0.9807437354810826
59;26;0.9753970173270293
59;41;0.9625977339222411
59;57;0.9763895934402048
59;55;0.9925350932764744
59;39;0.9889111977342951
59;69;0.964844270421557
59;47;0.9887025988040345
59;61;0.978209275568378
59;49;0.9795234190682197
45;43;0.9969619318400681
45;44;0.9786045019135119
45;58;0.9844056846864794
45;62;0.9784023561765526
45;51;0.9969619318400681
45;37;0.9530904218336353
