a1;a2;weight
30;46;0.9485980141175242
30;58;0.9129177880633268
30;45;0.9324898733839048
30;26;0.9549673856610913
30;47;0.9392080557438616
30;37;0.9364761282189175
30;66;0.9388212919511261
30;39;0.9585713603347998
30;67;0.9632084966290406
30;59;0.9505064099314557
30;29;0.9435476694287556
30;38;0.9514410009558605
30;25;0.9652007020657948
30;50;0.9648100106394564
30;48;0.9565261399565408
30;27;0.9618609533627085
30;65;0.9319467332090985
30;61;0.940866984222945
30;64;0.9683012759959816
30;60;0.9477688923888299
30;53;0.9448123992394903
30;35;0.950576642520339
30;55;0.9374729246043765
30;51;0.950787302302399
30;52;0.9466105051050012
30;34;0.9627555181322042
30;54;0.9598299224393781
30;49;0.9285147426665027
30;63;0.9630968746419326
30;68;0.9776935942050641
30;56;0.9372130597953411
30;41;0.9652235585124193
30;43;0.9548565799433806
30;24;0.9429285020663497
30;62;0.9247549305067224
30;40;0.9433083072017068
30;44;0.9585713603347998
30;20;0.9732889986420576
30;31;0.9381106908717803
30;36;0.9491576690218815
30;33;0.9592448031505728
30;57;0.9489251245998799
30;28;0.9485657261863873
30;69;0.8973263394789492
30;32;0.9196369525505668
30;21;0.975722549247191
30;42;0.9286105541873038
30;23;0.9363368769776717
30;22;0.9626432172079056
46;58;0.9581601393269761
46;45;0.9659771064899954
46;26;0.9801834415653035
46;47;0.9638058918915088
46;37;0.981475143503942
46;66;0.9634191280987732
46;39;0.983787416239012
46;67;0.9645488846516173
46;59;0.9852828514190366
46;29;0.9687637253329677
46;38;0.9760388371035076
46;25;0.9795159843640617
46;50;0.9900260665436685
46;48;0.981742195860753
46;27;0.9727617269686538
46;65;0.9447670700536351
46;61;0.9726744910799888
46;64;0.9848336720139903
46;60;0.9433837829830332
46;53;0.9780938952733409
46;35;0.9571471371962473
46;55;0.9570184324145689
46;51;0.9753851384500462
46;52;0.983787416239012
46;34;0.9755758549767408
46;54;0.9904396144166314
46;49;0.9522358531169847
46;63;0.9972550963729484
46;68;0.9885943678110093
46;56;0.9643283267247328
46;41;0.9904396144166314
46;43;0.9757423569175557
46;24;0.9675263382139968
46;62;0.9665965308058296
46;40;0.9679061433493539
46;44;0.983787416239012
46;20;0.9904396144166314
46;31;0.9670586324564433
46;36;0.9824391650557321
46;33;0.98384263929822
46;57;0.9468156715840809
46;28;0.9904073264854946
46;69;0.9306078355127998
46;32;0.9544133940381476
46;21;0.9975319596197849
46;42;0.9657874653213147
46;23;0.9615529328818838
46;22;0.9611482717541755
58;45;0.9594319020160316
58;26;0.9831986226747083
58;47;0.981538221581877
58;37;0.9640891454759695
58;66;0.9720747106512683
58;39;0.9868025973484169
58;67;0.9675640657610222
58;59;0.9934547955260362
58;29;0.9717789064423725
58;38;0.9790540182129124
58;25;0.972970779890098
58;50;0.9930412476530733
58;48;0.9847573769701577
58;27;0.9897031352133733
58;65;0.94778225116304
58;61;0.966129286606025
58;64;0.9878488531233952
58;60;0.9486746204824357
58;53;0.9811090763827458
58;35;0.9748794668866156
58;55;0.9600659014551105
58;51;0.9784003195594511
58;52;0.9933478018223807
58;34;0.9785910360861457
58;54;0.9934547955260362
58;49;0.9838944099426676
58;63;0.9907098918989845
58;68;0.9916095489204142
58;56;0.9673435078341376
58;41;0.9934547955260362
58;43;0.9787575380269606
58;24;0.9844677464587164
58;62;0.9637394828801262
58;40;0.9709213244587587
58;44;0.9868025973484169
58;20;0.9934547955260362
58;31;0.975230576563443
58;36;0.9854543461651369
58;33;0.9868578204076248
58;57;0.9498308526934858
58;28;0.9875825664909279
58;69;0.9483401652031681
58;32;0.9387914424263106
58;21;0.9909867551458211
58;42;0.9597258992928464
58;23;0.9784943411266033
58;22;0.9546030672802117
45;26;0.944541742307039
45;47;0.9519781045868378
45;37;0.9601988226353271
45;66;0.9421428072301582
45;39;0.962511095370397
45;67;0.952832949366371
45;59;0.9640065305504216
45;29;0.9474874044643528
45;38;0.9663661628256844
45;25;0.9582396634954466
45;50;0.9841695769795933
45;48;0.9662943748950558
45;27;0.9514854061000388
45;65;0.9341455418643526
45;61;0.9607732697640492
45;64;0.9635573511453753
45;60;0.9345031811740936
45;53;0.9568175744047259
45;35;0.9358708163276324
45;55;0.9540885154546956
45;51;0.9647636102607636
45;52;0.959490475863397
45;34;0.9542995341081258
45;54;0.9661426740410163
45;49;0.9559397491362781
45;63;0.9759787755043333
45;68;0.9529526685527449
45;56;0.956240791931779
45;41;0.9691632935480163
45;43;0.9639145696128849
45;24;0.9462500173453818
45;62;0.9364273613951063
