a1;a2;weight
31;25;0.960330178845623
31;62;0.9524706527653126
31;65;0.9628451469007138
31;64;0.9345616641587153
31;37;0.9690146925338878
31;39;0.9713406248644793
31;66;0.9512191103156121
31;67;0.9736387079417723
31;24;0.9514262606311383
31;42;0.9598198044486668
31;28;0.9363883258786221
31;46;0.9658086592379406
31;61;0.9520979261991827
31;30;0.9476966394761294
31;50;0.9598662092969117
31;60;0.963819265914548
31;41;0.9206788638829532
31;33;0.9736387079417723
31;27;0.9488933570473292
31;45;0.9431691286270675
31;38;0.9420008000141379
31;35;0.9399465639370439
31;51;0.9466883662387705
31;54;0.9638166534678786
31;47;0.9549668777836632
31;21;0.9322138459020576
31;63;0.9631798210912037
31;44;0.9464265157116115
31;68;0.9433614356725232
31;26;0.9524908437615788
31;69;0.9222640167334035
31;23;0.9447677606357939
31;56;0.9519681357786877
31;59;0.9371798076022309
31;22;0.9481962183473158
31;58;0.9567218935989763
31;43;0.9621092855171706
31;48;0.9579317899788253
31;34;0.9718210262528201
31;40;0.9736387079417723
31;29;0.9573883862474584
31;53;0.9522289338740985
31;52;0.9213720427008345
31;55;0.9562257828933103
31;32;0.9622927072392063
31;49;0.9637658938348049
31;57;0.9464690405596523
31;20;0.9402570340468189
31;36;0.9381138458228353
25;62;0.9635342862197218
25;65;0.9910132894348522
25;64;0.9528277561703367
25;37;0.980078325988297
25;39;0.9693878037029059
25;66;0.9717963822751823
25;67;0.9847023413961815
25;24;0.9624898940855475
25;42;0.970883437903076
25;28;0.9474519593330312
25;46;0.9768722926923498
25;61;0.9631615596535917
25;30;0.9587602729305386
25;50;0.9785207133258891
25;60;0.9904863614948389
25;41;0.9317424973373624
25;33;0.9847023413961815
25;27;0.9573622471223839
25;45;0.9420617812281078
25;38;0.9510047500364635
25;35;0.9510101973914531
25;51;0.9653428702677479
25;54;0.9748802869222878
25;47;0.9660305112380724
25;21;0.9432774793564668
25;63;0.9716487111662583
25;44;0.9548954057866661
25;68;0.9544250691269324
25;26;0.9711453477905563
25;69;0.9336010754698352
25;23;0.955831394090203
25;56;0.970622639807665
25;59;0.94824344105664
25;22;0.959259851801725
25;58;0.9825788561851659
25;43;0.9705781755922251
25;48;0.9845988855591162
25;34;0.9828846597072292
25;40;0.9847023413961815
25;29;0.9817605487980168
25;53;0.970883437903076
25;52;0.9324356761552437
25;55;0.9748802869222878
25;32;0.9733563406936155
25;49;0.9686478992189217
25;57;0.9575326740140614
25;20;0.951320667501228
25;36;0.9491774792772444
62;65;0.9779734651694653
62;64;0.9496899824274668
62;37;0.9838465621675136
62;39;0.9734524885172482
62;66;0.9663474285843636
62;67;0.9868565918177888
62;24;0.9665545788998898
62;42;0.9749481227174183
62;28;0.9515166441473736
62;46;0.9790265431139571
62;61;0.967226244467934
62;30;0.9628249577448809
62;50;0.9749945275656631
62;60;0.9770371497905646
62;41;0.9338967477589697
62;33;0.9887670262105238
62;27;0.9614269319367262
62;45;0.9461264660424502
62;38;0.9550694348508058
62;35;0.9648969366796891
62;51;0.9618166845075219
62;54;0.9887670262105238
62;47;0.9700951960524147
62;21;0.9473421641708091
62;63;0.9738029615878656
62;44;0.9516938665732287
62;68;0.9584897539412747
62;26;0.9676191620303303
62;69;0.9490117609867434
62;23;0.9598960789045454
62;56;0.9670964540474392
62;59;0.9523081258709823
62;22;0.9633245366160673
62;58;0.9699397774749928
62;43;0.9746428604065674
62;48;0.9730601082475768
62;34;0.9869493445215716
62;40;0.9887670262105238
62;29;0.9706062701234748
62;53;0.96735725214285
62;52;0.936500360969586
62;55;0.9811761556359555
62;32;0.9887670262105238
62;49;0.9748802405155564
62;57;0.9615973588284037
62;20;0.9667313530181364
62;36;0.9532421640915867
65;64;0.9402708750354634
65;37;0.9755860301930139
65;39;0.9648955079076228
65;66;0.9529172915043834
65;67;0.9782996112081634
65;24;0.9579975982902644
65;42;0.9663911421077929
65;28;0.9429596635377482
65;46;0.9704695625043317
65;61;0.9586692638583088
65;30;0.9542679771352555
65;50;0.974028417530606
65;60;0.9705691446946496
65;41;0.9253397671493443
65;33;0.9802100456008984
65;27;0.9528699513271008
65;45;0.9375694854328248
65;38;0.9465124542411804
65;35;0.94651790159617
65;51;0.9608505744724649
65;54;0.9703879911270047
65;47;0.9615382154427893
65;21;0.9387851835611837
65;63;0.9652459809782402
65;44;0.9416962437637666
65;68;0.9499327733316493
65;26;0.9666530519952732
65;69;0.9291087796745521
65;23;0.9498984560950833
65;56;0.9661303440123821
65;59;0.943751145261357
65;22;0.9547675560064419
65;58;0.9681115406575576
65;43;0.966085879796942
65;48;0.9665921031516619
65;34;0.9783923639119462
65;40;0.9802100456008984
65;29;0.9657592628524281
65;53;0.9663911421077929
65;52;0.9279433803599606
65;55;0.9703879911270047
65;32;0.9688640448983324
