a1;a2;weight
53;58;0.9939367635952046
53;55;0.9842188444132066
53;24;0.9939367635952046
53;40;0.9942335951581953
53;65;0.9696255758794086
53;31;0.9678968674903391
53;44;0.9976346924505863
53;26;0.9976346924505863
53;49;0.9852315602784503
53;35;0.9939367635952046
53;39;0.9976346924505863
53;60;0.9858300496619821
53;43;0.9834350298919782
53;29;0.9939367635952046
53;68;0.9807685617567033
53;38;0.9900587795074491
53;45;0.9851773468345439
53;37;0.9939367635952046
53;47;0.9939367635952046
53;30;0.9829550100652616
53;27;0.9731390606858362
53;56;0.9939367635952046
53;61;0.9749854477878181
53;20;0.9703963654096344
53;25;0.9925695739009399
53;54;0.9939367635952046
53;67;0.9963020711446181
53;50;0.9939367635952046
53;22;0.9909026087817803
53;36;0.9939367635952046
53;21;0.9849867505013448
53;63;0.9731390606858362
53;62;0.9939367635952046
53;41;0.9939367635952046
53;64;0.9939367635952046
53;69;0.9939367635952046
53;28;0.9935967288459375
53;33;0.9976346924505863
53;52;0.9939367635952046
53;34;0.9731390606858362
53;42;0.9939367635952046
53;51;0.9976346924505863
53;32;0.9915491320488936
53;66;0.9939367635952046
53;23;0.9939367635952046
53;48;0.9939367635952046
53;59;0.985076047794959
53;57;0.9665771422874831
53;46;0.9885418193197424
58;55;0.9808299213464363
58;24;0.9905478405284343
58;40;0.9871467432360431
58;65;0.9662366528126383
58;31;0.9645079444235688
58;44;0.9905478405284343
58;26;0.9905478405284343
58;49;0.98184263721168
58;35;0.9905478405284343
58;39;0.9905478405284343
58;60;0.9824411265952118
58;43;0.9800461068252079
58;29;0.9905478405284343
58;68;0.9736817098345512
58;38;0.9829719275852971
58;45;0.9817884237677736
58;37;0.9905478405284343
58;47;0.9905478405284343
58;30;0.9758681581431095
58;27;0.9697501376190659
58;56;0.9905478405284343
58;61;0.9715965247210478
58;20;0.9670074423428641
58;25;0.9891806508341696
58;54;0.9905478405284343
58;67;0.9905478405284343
58;50;0.9905478405284343
58;22;0.98751368571501
58;36;0.9905478405284343
58;21;0.9815978274345745
58;63;0.9697501376190659
58;62;0.9905478405284343
58;41;0.9905478405284343
58;64;0.9905478405284343
58;69;0.9905478405284343
58;28;0.9902078057791672
58;33;0.9905478405284343
58;52;0.9905478405284343
58;34;0.9697501376190659
58;42;0.9905478405284343
58;51;0.9905478405284343
58;32;0.9881602089821233
58;66;0.9905478405284343
58;23;0.9905478405284343
58;48;0.9905478405284343
58;59;0.9816871247281888
58;57;0.9594902903653311
58;46;0.9851528962529721
55;24;0.99242537890274
55;40;0.9911938439469249
55;65;0.968114191186944
55;31;0.9685550451344506
55;44;0.99242537890274
55;26;0.99242537890274
55;49;0.9837201755859858
55;35;0.99242537890274
55;39;0.99242537890274
55;60;0.9843186649695176
55;43;0.9819236451995136
55;29;0.99242537890274
55;68;0.975559248208857
55;38;0.9848494659596028
55;45;0.9836659621420794
55;37;0.99242537890274
55;47;0.99242537890274
55;30;0.9777456965174153
55;27;0.970109211514943
55;56;0.99242537890274
55;61;0.9734740630953537
55;20;0.9777456965174153
55;25;0.99242537890274
55;54;0.99242537890274
55;67;0.99242537890274
55;50;0.99242537890274
55;22;0.9893912240893157
55;36;0.99242537890274
55;21;0.9834753658088803
55;63;0.970109211514943
55;62;0.99242537890274
55;41;0.99242537890274
55;64;0.99242537890274
55;69;0.99242537890274
55;28;0.992085344153473
55;33;0.99242537890274
55;52;0.99242537890274
55;34;0.970109211514943
55;42;0.99242537890274
55;51;0.99242537890274
55;32;0.9900377473564291
55;66;0.99242537890274
55;23;0.99242537890274
55;48;1
55;59;0.99242537890274
55;57;0.9613678287396368
55;46;0.9870304346272779
24;40;0.9893561493148006
24;65;0.9684460588913958
24;31;0.9667173505023264
24;44;0.9927572466071918
24;26;0.9927572466071918
24;49;0.9840520432904376
24;35;0.9927572466071918
24;39;0.9927572466071918
24;60;0.9846505326739693
24;43;0.9822555129039654
24;29;0.9927572466071918
24;68;0.9758911159133087
24;38;0.9851813336640546
24;45;0.9912405832393394
24;37;0.9927572466071918
24;47;0.9927572466071918
24;30;0.9780775642218671
24;27;0.9719595436978234
24;56;0.9927572466071918
24;61;0.9738059307998054
24;20;0.9692168484216216
24;25;0.9913900569129273
24;54;0.9927572466071918
24;67;0.9927572466071918
24;50;0.9927572466071918
24;22;0.9897230917937675
24;36;0.9927572466071918
24;21;0.9838072335133321
24;63;0.9719595436978234
24;62;0.9927572466071918
24;41;0.9927572466071918
24;64;0.9927572466071918
24;69;0.9927572466071918
24;28;0.9924172118579249
24;33;0.9927572466071918
24;52;0.9927572466071918
24;34;0.9719595436978234
24;42;0.9927572466071918
24;51;0.9927572466071918
24;32;0.990369615060881
24;66;0.9927572466071918
24;23;0.9927572466071918
