a1;a2;weight
22;29;0.9436736854579237
22;23;0.8888423408264587
22;32;0.910212233715905
22;30;0.9191174539835693
22;45;0.9419991770098229
22;35;0.9138690750638895
22;52;0.916696919789778
22;56;0.9484401451085596
22;66;0.9304632280084223
22;64;0.9305620448056736
22;55;0.9318546032638572
22;57;0.9291186523690202
22;62;0.9314370144000511
22;43;0.9100923146747391
22;21;0.9428290872406823
22;65;0.9498129531837708
22;47;0.9371034425662391
22;54;0.9232199003759208
22;26;0.9467484153696638
22;40;0.9461064107606102
22;48;0.9272288383389258
22;33;0.9280835822584524
22;38;0.9108802783064679
22;31;0.92417543054033
22;69;0.9064050479558647
22;49;0.9204178328398637
22;67;0.9035380041308965
22;53;0.9365903629137494
22;50;0.9419991770098229
22;46;0.9414377163367204
22;61;0.9102595187388776
22;60;0.9162563794765255
22;44;0.9371034425662391
22;68;0.9309992577234429
22;58;0.9388569468181642
22;51;0.9103839997345096
22;63;0.9407613853916743
22;25;0.9165900685564764
22;42;0.9259004688412236
22;20;0.9582053797556905
22;59;0.9254992922598555
22;24;0.9467484153696638
22;37;0.948359059818158
22;39;0.9396796849696094
22;34;0.9360970766949904
22;41;0.9215100000605259
22;28;0.9451079613504967
22;27;0.9252638792021194
22;36;0.9232168713429697
29;23;0.9328604712122688
29;32;0.9406883355569424
29;30;0.953555962468975
29;45;0.9942527455085847
29;35;0.9588290482836225
29;52;0.9620492441617855
29;56;0.9847596438063495
29;66;0.9737717195743959
29;64;0.9731856475237579
29;55;0.9817718012609701
29;57;0.963557160854426
29;62;0.9763969876197842
29;43;0.955052287894472
29;21;0.9650382776396628
29;65;0.9800025877326067
29;47;0.9804119341322127
29;54;0.9614727835479001
29;26;0.9990019838684255
29;40;0.9852754190721096
29;48;0.9794824068376875
29;33;0.967888399460273
29;38;0.9558402515262009
29;31;0.9667990332584143
29;69;0.9513650211755977
29;49;0.9710199196848659
29;67;0.9478445118284446
29;53;0.9639444791595612
29;50;0.986959150229556
29;46;0.9844887859795296
29;61;0.9552194919586106
29;60;0.9390143973990646
29;44;0.9820634157859722
29;68;0.975959230943176
29;58;0.991110515316926
29;51;0.9537333285057483
29;63;0.9686745593321257
29;25;0.9716497502048607
29;42;0.9708604420609566
29;20;0.9843529233941664
29;59;0.9704592654795885
29;24;0.9990019838684255
29;37;0.9990019838684255
29;39;0.9846396581893424
29;34;0.979405568260964
29;41;0.9639174859978417
29;28;0.9803147305699769
29;27;0.9712029669661256
29;36;0.9571645100609649
23;32;0.9384094903790275
23;30;0.947989680815377
23;45;0.9755437853520652
23;35;0.9484630124483904
23;52;0.9707396686329053
23;56;0.9599947558832513
23;66;0.9634056837391638
23;64;0.9545506237496137
23;55;0.9558431822077973
23;57;0.941384527383142
23;62;0.95776196384564
23;43;0.9664180369438902
23;21;0.9623544164235082
23;65;0.9613675639584626
23;47;0.9617769103580687
23;54;0.9448159508513626
23;26;0.9730733648152528
23;40;0.9431970419294817
23;48;0.9683241264554119
23;33;0.9712433732536794
23;38;0.951975566422954
23;31;0.9553836683809235
23;69;0.9327299974014537
23;49;0.9598616393025903
23;67;0.9575212880597572
23;53;0.9376235089541138
23;50;0.9683241264554119
23;46;0.950096355268205
23;61;0.973869864688518
23;60;0.9298913556852434
23;44;0.9634283920118281
23;68;0.965786109508848
23;58;0.9651818962637532
23;51;0.9350983047316043
23;63;0.9592373855322415
23;25;0.9429150180020653
23;42;0.9594450771834657
23;20;0.9786415420581465
23;59;0.9518242417054444
23;24;0.9730733648152528
23;37;0.9730733648152528
23;39;0.9660046344151983
23;34;0.9607705444868199
23;41;0.9676544346828735
23;28;0.9563643025944106
23;27;0.977405693057522
23;36;0.9400413898297775
32;30;0.9653929818775931
32;45;0.985727427517628
32;35;0.9691653333343075
32;52;0.9808503467629924
32;56;0.9835279210944214
32;66;0.9725399968624678
32;64;0.9814772589343611
32;55;0.9827698173925447
32;57;0.9703776346357351
32;62;0.9833668922628904
32;43;0.9550628086257069
32;21;0.985727427517628
32;65;0.9787708650206787
32;47;0.9888251842237094
32;54;0.9764579498843945
32;26;0.9904766658774689
32;40;0.9871379535908632
32;48;0.985727427517628
32;33;0.9814270154192423
32;38;0.9693788674851701
32;31;0.9847356174724422
32;69;0.9501332984636698
32;49;0.9772649403648064
32;67;0.9603851116558393
32;53;0.9658070136783148
32;50;0.985727427517628
32;46;0.9832570632676016
32;61;0.9510917974034755
32;60;0.968769902406456
32;44;0.9904766658774689
32;68;0.9759697516744109
32;58;0.9825851973259693
32;51;0.9525016057938204
32;63;0.98365972566862
32;25;0.9603183190642814
32;42;0.9696287193490285
32;20;0.9983485183462405
32;59;0.9692275427676604
32;24;0.9904766658774689
32;37;0.9904766658774689
32;39;0.9834079354774145
32;34;0.978173845549036
32;41;0.9774561019568108
32;28;0.9880063016274424
32;27;0.9598715358255464
32;36;0.9752439336281408
30;45;0.9952507616401591
30;35;0.9739375999030745
30;52;0.9699485044201142
30;56;0.9869213910679986
30;66;0.9911513150556778
30;64;0.9882941991432099
30;55;0.9827698173925447
30;57;0.9889441661280928
30;62;0.9846885990303874
30;43;0.9645861427482381
30;21;0.9810120636693435
30;65;0.9882941991432099
30;47;0.9887035455428159
30;54;0.97174258603611
30;26;1
30;40;0.9701236771142291
30;48;0.9838800219060707
30;33;0.9863965500165338
30;38;0.9675314618736128
30;31;0.9750906446690175
30;69;0.9667253629862553
30;49;0.9754175347532491
30;67;0.958537706044282
30;53;0.9737289038592092
30;50;0.9952507616401591
30;46;0.9794933547029787
30;61;0.9803862133828192
30;60;0.952683798824083
30;44;0.9903550271965754
30;68;0.9945810698676207
30;58;0.9921085314485005
30;51;0.9620249399163515
30;63;0.9857613020291843
30;25;0.9698416531868126
30;42;0.9859689936804086
30;20;0.9983485183462405
30;59;0.9787508768901917
30;24;1
30;37;1
30;39;0.9929312695999456
30;34;0.9876971796715672
30;41;0.9756086963452535
30;28;0.9857613020291843
30;27;0.9693948699480776
30;36;0.9597483661178715
45;35;0.9456321613797722
45;52;0.9484600061056607
45;56;0.9654328927535452
45;66;0.9605748326705456
45;64;0.9599887606199076
45;55;0.9685749143571198
45;57;0.9503602739505758
45;62;0.9632001007159339
45;43;0.9418554009906217
45;21;0.9715663989937595
45;65;0.9668057008287564
45;47;0.9672150472283625
45;54;0.9502540877216564
45;26;0.9949256908489532
45;40;0.9559287740788043
45;48;0.971034758293678
45;33;0.9597658217074696
45;38;0.9426433646223507
45;31;0.9425054656477018
45;69;0.9429173726315883
45;49;0.9578230327810155
45;67;0.9336496087930198
45;53;0.9503552411034364
45;50;0.9785115016855466
45;46;0.9602837304983396
45;61;0.9420226050547603
45;60;0.9277957015728208
45;44;0.9688665288821219
45;68;0.9678366531903725
45;58;0.9779136284130757
45;51;0.940536441601898
45;63;0.9463591827990196
45;25;0.9483531548723592
45;42;0.962737864308153
45;20;0.9892279244618625
45;59;0.962011616935579
45;24;0.9858050969645752
45;37;0.9858050969645752
45;39;0.9714427712854922
45;34;0.9709579197169546
45;41;0.9507205990939913
45;28;0.9690960347437331
45;27;0.9415589292866026
45;36;0.9563175542775625
35;52;0.9650539997574047
35;56;0.9853107466195044
35;66;0.9820633309849991
35;64;0.9866835546947156
35;55;0.9811591729440503
35;57;0.970238127816535
35;62;0.9870216850906679
35;43;0.961733254856581
35;21;0.9810120636693435
35;65;0.9866835546947156
35;47;0.9821983964316121
35;54;0.9701319415876156
35;26;0.9983893555515058
35;40;0.9685130326657349
35;48;0.9788697785207677
35;33;0.9813863066312308
35;38;0.9625212184883098
35;31;0.9685854955578138
35;69;0.9725403804720191
35;49;0.9704072913679461
35;67;0.953527462658979
35;53;0.9629394996903669
35;50;0.9936401171916649
35;46;0.975412346004458
35;61;0.9635111033692138
35;60;0.9476735554387801
35;44;0.9838498780853716
35;68;0.982640197905285
35;58;0.9904978870000062
35;51;0.9604142954678573
35;63;0.98415065758069
35;25;0.9682310087383184
35;42;0.9843583492319143
35;20;0.9967378738977463
35;59;0.9771402324416975
35;24;0.9983893555515058
35;37;0.9983893555515058
35;39;0.9913206251514514
35;34;0.986086535223073
35;41;0.9705984529599505
35;28;0.9816802933306636
35;27;0.9693948699480776
35;36;0.9581377216693772
52;56;0.942920777252286
52;66;0.9335434974688267
52;64;0.9313467809696944
52;55;0.9326393394278779
52;57;0.9217182943003626
52;62;0.9427597484207549
52;43;0.9132134213404085
52;21;0.9465232364727625
52;65;0.9381637211785432
52;47;0.9622490467011653
52;54;0.9328252401137012
52;26;0.9498695220353334
52;40;0.9307734028115472
52;48;0.9303499450045953
52;33;0.9260495329062096
52;38;0.9140013849721375
52;31;0.9346051395077755
52;69;0.9095261546215343
52;49;0.9218874578517737
52;67;0.9162207611850646
52;53;0.9251998698361793
52;50;0.9451202836754925
52;46;0.9268925124882856
52;61;0.9262044018952993
52;60;0.8991537219226076
52;44;0.9498695220353334
52;68;0.9341203643891125
52;58;0.9419780534838338
52;51;0.9118944619516849
52;63;0.9288138838556688
52;25;0.9445980759522585
52;42;0.9290215755068931
52;20;0.9482180403815739
52;59;0.9286203989255251
52;24;0.9498695220353334
52;37;0.9498695220353334
52;39;0.942800791635279
52;34;0.9375667017069006
52;41;0.9220786194437781
