a1;a2;weight
34;60;0.9642371412948522
34;31;0.9966373806624094
34;32;0.9817022129911847
34;65;0.9874804244211539
34;24;0.99507671845284
34;23;0.9606766266198593
34;22;0.9607143809204534
34;66;0.9864743509056969
34;40;0.9943752614462701
34;46;0.9643497147479981
34;43;0.9822039642932695
34;36;0.9807228257749275
34;52;0.9739552066581145
34;45;0.9872765309666899
34;49;0.9805701209554755
34;58;0.987606442941406
34;51;0.9858774607226811
34;54;0.9816319410280377
34;38;0.9966373806624094
34;57;0.9956728216125089
34;50;0.9966373806624094
34;68;0.9966373806624094
34;67;0.9873803469445324
34;62;0.9966373806624094
34;48;0.9817022129911847
34;26;0.9898431873002199
34;37;0.9953666101028069
34;47;0.9966373806624094
34;55;0.9811772895618417
34;30;0.9966373806624094
34;41;0.9811772895618417
34;63;0.9782706389665858
34;64;0.9931355346746636
34;35;0.9956728216125089
34;42;0.9955052886267002
34;61;0.9824866253348609
34;33;0.9797582667250271
34;39;0.9954350166635534
34;20;0.966419990790911
34;25;0.9932747613248186
34;21;0.9966373806624094
34;27;0.9966373806624094
34;29;0.9831986775289692
34;59;0.9898934815091908
34;69;0.9644477810723342
34;28;0.9821336923301226
34;56;0.9966373806624094
34;44;0.9710350495163886
34;53;0.9898934815091908
60;31;1
60;32;1
60;65;1
60;24;0.9984393377904307
60;23;0.9697934154313065
60;22;0.9790121679292687
60;66;0.9898369702432875
60;40;0.9873305027454762
60;46;0.9700328313640251
60;43;0.9855665836308601
60;36;0.9840854451125182
60;52;0.9922529936669299
60;45;0.9906391503042805
60;49;0.9988679079642909
60;58;0.9909690622789966
60;51;0.9892400800602719
60;54;0.9999297280368531
60;38;1
60;57;1
60;50;1
60;68;1
60;67;0.9914484078599601
60;62;1
60;48;1
60;26;0.9864101389030487
60;37;0.9987292294403977
60;47;1
60;55;0.9845399088994323
60;30;1
60;41;0.9845399088994323
60;63;0.9897727582406394
60;64;0.9897024862774925
60;35;1
60;42;0.9988679079642909
60;61;0.9881697419508878
60;33;0.9840854451125182
60;39;0.998797636001144
60;20;0.9847177777997264
60;25;0.9966373806624094
60;21;1
60;27;1
60;29;0.9865612968665598
60;59;0.9969366536408119
60;69;0.9701308976883611
60;28;0.9854963116677132
60;56;1
60;44;0.989332836525204
60;53;0.9969366536408119
31;32;0.9775662080910447
31;65;0.9833444195210139
