a1;a2;weight
54;35;0.9315211169733539
54;41;0.9752546116909074
54;57;0.9764835816796883
54;60;0.9758207868853468
54;51;0.9758207868853468
54;55;0.9761250502864094
54;23;0.9562905743890122
54;59;0.97257690499712
54;61;0.9608299397167038
54;53;0.9879273125855247
54;31;0.9566780398264548
54;46;0.973008221681344
54;47;0.9649356470506474
54;48;0.9410095736718415
54;64;0.96947609057536
54;63;0.9352767840841603
54;62;0.9864610321984364
54;37;0.9469471812703266
54;28;0.9676054520402094
54;24;0.9625001399784707
54;40;0.954721479159516
54;29;0.9397326642395754
54;20;0.9721707788228381
54;36;0.9696958453843716
54;32;0.9933293627853476
54;50;0.9709570131842764
54;58;0.9449151540235857
54;56;0.9472867201828364
54;68;0.9750402694390845
54;39;0.9292309749699319
54;66;0.9864610321984364
54;33;0.971069012311555
54;22;0.9757312328118325
54;67;0.9782809500636603
54;52;0.9725189294982152
54;44;0.9781665865507866
54;38;0.962309822582472
54;45;0.9879273125855247
54;26;0.9758207868853468
54;34;0.9791280951935751
54;30;0.9758207868853468
54;42;0.9700185694300311
54;21;0.928101564933606
54;49;0.9852779221037649
54;25;0.9586821135398778
54;27;0.9735739890519963
54;43;0.9436657772685157
54;65;0.9316840593709165
54;69;0.962603533339714
35;41;0.9462225960078563
35;57;0.9501566236965605
35;60;0.9588952969024735
35;51;0.9588952969024735
35;55;0.9497980923032815
35;23;0.9429094122853083
35;59;0.9533687713061928
35;61;0.933264204420741
35;53;0.9722435981461883
35;31;0.929112304530492
35;46;0.9520042746547193
35;47;0.9492489343806092
35;48;0.9240840836889682
35;64;0.958079192248753
35;63;0.9263977745312477
35;62;0.9851525575092078
35;37;0.9424944541697724
35;28;0.9562085537136025
35;24;0.9478433640455274
35;40;0.9483556833839892
35;29;0.9240489498002391
35;20;0.9446050435268752
35;36;0.9492489343806092
35;32;0.9536909400749094
35;50;0.9433912778883136
35;58;0.9158831383405346
35;56;0.9197209848868736
35;68;0.9460082537560334
35;39;0.9444813147649962
35;66;0.9842770191478121
35;33;0.9435032770155921
35;22;0.971804256265493
35;67;0.9492489343806092
35;52;0.9667112148273671
35;44;0.9506008512548237
35;38;0.9587326338433136
35;45;0.9815645150406997
35;26;0.9588952969024735
35;34;0.9525682270287303
35;30;0.9588952969024735
35;42;0.9424528341340682
35;21;0.9263568937636769
35;49;0.9585484587563462
35;25;0.9311163782439149
35;27;0.9722655143627676
35;43;0.9580867976679477
35;65;0.9134392409694649
35;69;0.9471043355418379
41;57;0.9753004715850168
41;60;0.9725919892395095
41;51;0.986654696986987
41;55;0.9725977504654171
41;23;0.9427362747047104
41;59;0.9701550175896134
41;61;0.9708569395800134
41;53;0.9852069230028632
41;31;0.9679736110164936
41;46;0.9577067366210313
41;47;0.9617068494048101
41;48;0.939002737642005
41;64;0.9583072459628664
41;63;0.9320138594866444
41;62;0.9840391447909298
41;37;0.94452529386282
41;28;0.9651835646327028
41;24;0.9592713423326334
41;40;0.9610752357181703
41;29;0.9429894950030531
41;20;0.9774341217743057
41;36;0.9805297554860118
41;32;0.978027877725035
41;50;0.9817909232859167
41;58;0.9424932666160792
41;56;0.9452966998498342
41;68;0.9718114717932472
41;39;0.9392579748332415
41;66;0.996488032061746
41;33;0.9678402146657177
41;22;0.9725024351659952
41;67;0.9750521524178231
41;52;0.9692901318523779
41;44;0.9972949423000766
41;38;0.9590810249366347
41;45;0.9855054251780181
41;26;0.9870865640614914
41;34;0.9771380748605729
41;30;0.9725919892395095
41;42;0.972954258344095
41;21;0.9333649078850735
41;49;0.9699764370434523
41;25;0.9676184730281387
41;27;0.9844078991536366
41;43;0.9774460785034143
41;65;0.9513574217560903
41;69;0.9473020482794015
57;60;0.9454000331270864
57;51;0.9581657972026155
57;55;0.9469430738409841
57;23;0.9146040434546072
57;59;0.9442018387900255
57;61;0.9304091859584435
57;53;0.9688060425157052
57;31;0.9270641963065253
57;46;0.9523379632866406
57;47;0.9357536706052222
57;48;0.9026487729469248
57;64;0.9311152898504433
57;63;0.902307036193939
57;62;0.9688060425157052
57;37;0.9173333377503969
57;28;0.9379916085202797
57;24;0.9320793862202104
57;40;0.9304652119611568
57;29;0.9078456300942268
57;20;0.9425569353029084
57;36;0.9400820018644419
57;32;0.9508359216126119
57;50;0.9467342224990422
57;58;0.9253503851188281
57;56;0.9300635975746095
57;68;0.943153235293736
57;39;0.9042012740463669
57;66;0.956040278440176
57;33;0.9377401273789461
57;22;0.9453104790535721
57;67;0.9463939159183118
57;52;0.9404288218784413
57;44;0.9485527430308569
57;38;0.9318890688242116
57;45;0.9568471886785067
57;26;0.96046776284723
57;34;0.9472410610482265
57;30;0.9454000331270864
57;42;0.9445235249188368
57;21;0.8984877214136763
57;49;0.9547433347682276
57;25;0.9282613597816174
57;27;0.9577890979393751
57;43;0.9132450235102554
57;65;0.9169841128684192
57;69;0.9337115415000337
60;51;0.9946350472573087
60;55;0.9842990653452816
60;23;0.9523919020334091
60;59;0.9878697443481929
60;61;0.969003954775576
60;53;0.9946350472573087
60;31;0.9648520548853271
60;46;0.9782835142517423
60;47;0.9837499074226093
60;48;0.9598238340438033
60;64;0.9846704988291165
60;63;0.9540910444561221
60;62;0.9946350472573087
60;37;0.9657614416422885
60;28;0.9864197124121713
60;24;0.970674155037343
60;40;0.9789006922741692
60;29;0.9464403989113593
60;20;0.9803447938817104
60;36;0.9849886847354443
60;32;0.9894306904297445
60;50;0.9791310282431487
60;58;0.9516228886953697
60;56;0.9554607352417087
60;68;0.9817480041108685
60;39;0.9480452353418938
60;66;0.9946350472573087
60;33;0.9792430273704272
60;22;0.9946350472573087
60;67;0.9849886847354443
60;52;0.9806929445570874
60;44;0.9863406016096589
60;38;0.9775042308362286
60;45;0.9946350472573087
60;26;0.9946350472573087
60;34;0.9858358298653591
60;30;1
60;42;0.9835575372315947
60;21;0.9362755799924782
60;49;0.9777593976299565
60;25;0.96685612859875
60;27;0.9817480041108685
60;43;0.9624800376404776
60;65;0.9398580744297887
60;69;0.9678788259101123
51;55;0.9515504276421283
51;23;0.9204501745685865
51;59;0.9562265190585251
51;61;0.9498096167567245
51;53;0.9864457003156982
51;31;0.9332088295956594
51;46;0.9458333787237438
51;47;0.9512997718946109
51;48;0.9191351493739937
51;64;0.9479001684526671
51;63;0.9137008619614675
51;62;0.9630437476256805
51;37;0.9341182163526208
51;28;0.9547764871225035
51;24;0.9382240195093446
51;40;0.9410856040034794
51;29;0.913691761208206
51;20;0.9487015685920426
51;36;0.9666012569549235
51;32;0.9569805549017462
51;50;0.9607436004626279
51;58;0.919979663405702
51;56;0.9422280412407186
51;68;0.9492978685828701
51;39;0.9288508973230422
51;66;0.975440709238457
51;33;0.9467928918424288
51;22;0.9621849117293102
51;67;0.9638637091000328
51;52;0.948242809029089
51;44;0.9679531738291379
51;38;0.9486739474264355
51;45;0.962991821967641
51;26;0.975440709238457
51;34;0.9533856943373606
51;30;0.9621849117293102
51;42;0.945742448960905
51;21;0.9159575145953973
51;49;0.9613563348507888
51;25;0.9341074908955966
51;27;0.9633605763303477
51;43;0.9533215423956696
51;65;0.931988896303524
51;69;0.9354286903821138
55;23;0.9680081679958518
55;59;0.976153276246125
55;61;0.9743689075182673
55;53;1
55;31;0.9629899633896758
55;46;0.9712673585737625
55;47;0.9685120182996524
55;48;0.9545485414734051
55;64;0.9718136845115299
55;63;0.9376143780203302
55;62;0.9887986261346063
55;37;0.9492847752064966
55;28;0.9699430459763794
55;24;0.9648377339146407
55;40;0.958297850408521
55;29;0.9518053516540507
55;20;0.978482702386059
55;36;0.9832348131859352
55;32;0.9835942693070422
55;50;0.98449598098584
55;58;0.9457864675726675
55;56;0.9496243141190064
55;68;0.9759115829881662
55;39;0.9427699427714955
55;66;1
55;33;0.9734066062477249
55;22;0.9780688267480024
55;67;0.9791522636127421
55;52;0.9760953007472202
55;44;0.9917055543523502
55;38;0.9646474165186419
55;45;0.9887986261346063
55;26;0.9893597546869104
55;34;0.9799994087426568
55;30;0.9781583808215167
55;42;0.972356163366201
55;21;0.9304391588697759
55;49;0.9755428286254595
55;25;0.9722210813414414
55;27;0.9871129568535598
55;43;0.9581548505959003
55;65;0.9615265670770466
55;69;0.9526409367871554
23;59;0.9233930161491067
23;61;0.9129572135693975
23;53;0.9618268184595316
23;31;0.9212116095759868
23;46;0.902408053871922
23;47;0.9058615470379475
23;48;0.9128844724901094
23;64;0.908225445461169
23;63;0.881932058984947
23;62;0.9630526652247632
23;37;0.8950070491819712
23;28;0.9156653199518539
23;24;0.9123735304123767
23;40;0.9003042241042416
23;29;0.9241088248092755
23;20;0.9306721203337989
23;36;0.931713330401752
23;32;0.9273975885578423
23;50;0.936062932731216
23;58;0.8938183319856231
23;56;0.9183033924116852
23;68;0.9144998890392964
23;39;0.9066518728608293
23;66;0.9510155266817555
23;33;0.911994912298855
23;22;0.9256046232457383
23;67;0.9177405696638722
23;52;0.9134448294855153
23;44;0.9374278283278248
23;38;0.9165840238134869
23;45;0.9506254445941379
23;26;0.9279480607380406
23;34;0.9198264921066219
23;30;0.9167466868726469
23;42;0.9121832467301663
23;21;0.9065498419936263
23;49;0.9400880088333957
23;25;0.9232730467018246
