a1;a2;weight
38;63;0.9647733122924177
38;23;0.9839607570048189
38;25;0.9957327732174086
38;60;0.9881445141267323
38;30;0.9831864768168175
38;59;0.9838227730252662
38;33;0.9880992576553447
38;53;0.9791054210715129
38;67;0.9924117409093237
38;21;0.9780512637215834
38;51;0.9445865082163557
38;64;0.9792478802850111
38;41;0.9635921584778703
38;55;0.9796954861676459
38;66;0.9660319930270829
38;31;0.9869677828862148
38;50;0.9721118926359362
38;45;0.9837075120626194
38;43;0.9876495818202715
38;40;0.9924117409093237
38;61;0.9902424926589178
38;24;0.9677840596544011
38;29;0.9826542335682416
38;28;0.9803491059482754
38;20;0.960824224566805
38;26;0.9924117409093237
38;49;0.9859207515574517
38;57;0.9918268133515994
38;27;0.9736439328284898
38;68;0.9818984943159055
38;34;0.9482246573776627
38;62;0.981088498284632
38;47;0.9903137623771382
38;35;0.9886462241840669
38;52;0.9924117409093237
38;58;0.9521636570370243
38;37;0.9669015039100374
38;48;0.9858571659147778
38;36;0.9902424926589178
38;42;0.9713702636729106
38;69;0.9848216642903592
38;22;0.9684390433356352
38;44;1
38;65;0.9924117409093237
38;32;0.9723380083286397
38;39;0.9778240416893245
38;46;0.9507395492841226
38;56;0.977284883587353
38;54;0.9598480080474174
63;23;0.9756268738533023
63;25;0.987398890065892
63;60;0.987398890065892
63;30;0.9824408527559771
63;59;0.9838227730252662
63;33;0.9777288980646661
63;53;0.984020724485353
63;67;1
63;21;0.9746486049289852
63;51;0.971430317828905
63;64;0.9718887155056962
63;41;0.9628465344170299
63;55;0.9789498621068056
63;66;0.9652863689662426
63;31;0.9945560419768911
63;50;0.9713662685750959
63;45;0.9849175942954814
63;43;0.9916661168484835
63;40;1
63;61;0.9894968685980775
63;24;0.9796034818874352
63;29;0.9819086095074012
63;28;0.9796034818874352
63;20;0.9600786005059647
63;26;0.9916661168484835
63;49;0.9752788068601917
63;57;0.9994150724422757
63;27;0.9728983087676496
63;68;0.9840778577578072
63;34;0.9600440796106967
63;62;0.9803428742237916
63;47;0.989568138316298
63;35;0.9867010205709822
63;52;0.9916661168484835
63;58;0.9626769036304426
63;37;0.9905357626302033
63;48;0.9851115418539376
63;36;0.9978307517495941
63;42;0.9776638312568058
63;69;0.984076040229519
63;22;0.9740993601131521
63;44;0.9916661168484835
63;65;0.9916661168484835
63;32;0.9640041251771231
63;39;0.9761098788930075
63;46;0.9671484068462709
63;56;0.9765392595265128
63;54;0.962867900711834
23;25;0.9768693616268272
23;60;0.9887203520472239
23;30;0.9634037793995689
23;59;0.9661380541402032
23;33;0.9683165602380961
23;53;0.9593227236542643
23;67;0.9572096791095204
23;21;0.9582685663043348
