a1;a2;weight
41;51;0.9876912897477833
41;43;0.9799337483540885
41;25;0.9610573438786311
41;34;0.997538710397095
41;52;0.9689238211123732
41;32;0.9487485009639374
41;20;0.9731460846971869
41;47;0.9810205102466695
41;68;0.9476818908121302
41;31;0.9807222741709103
41;21;0.9763294269274596
41;24;0.980016653659396
41;64;0.9643165693215583
41;45;1
41;62;0.972279185127961
41;33;0.9748784717918422
41;50;0.95859997271671
41;61;0.9876912897477833
41;44;0.9477442074472983
41;27;0.9871871820440589
41;38;0.9418016430732562
41;58;0.9982139189325889
41;37;0.9892896785715769
41;54;0.9609391252795907
41;49;0.950930693786376
41;63;0.9528507044455952
41;53;0.9725071827844618
41;65;0.9422022995923454
41;39;0.9536997374978324
41;59;0.9368284451699544
41;55;0.9876912897477833
41;22;0.9519981604890894
41;35;0.9876912897477833
41;28;0.9750699853511482
41;69;0.9492389778886879
41;29;0.9807222741709103
41;57;0.9815648645231368
41;30;0.9478474503996686
41;60;0.993030984423127
41;46;0.9738701618345722
41;40;0.9790189328246316
41;67;0.9750494699899367
41;56;0.9600438943597234
41;42;0.9876912897477833
41;23;0.984525642970206
41;48;0.9543718192778956
41;66;0.9808371529014277
41;36;0.970577050228956
41;26;0.9789254383968186
51;43;0.982194948091184
51;25;0.9683738201779728
51;34;0.9925464764442201
51;52;0.9639315871594982
51;32;0.9560649772632791
51;20;0.9804625609965286
51;47;0.9760282762937945
51;68;0.9549983671114719
51;31;0.988038750470252
51;21;0.9836459032268013
51;24;0.9822778533964914
51;64;0.9593243353686833
51;45;0.995007766047125
51;62;0.9795956614273027
51;33;0.982194948091184
51;50;0.9659164490160518
51;61;0.995007766047125
51;44;0.95506068374664
51;27;0.982194948091184
51;38;0.9491181193725979
51;58;0.9932216849797141
51;37;0.984297444618702
51;54;0.9732478355318073
51;49;0.9582471700857177
51;63;0.9601671807449369
51;53;0.9798236590838035
51;65;0.9495187758916871
51;39;0.9559609372349278
51;59;0.9318362112170796
51;55;0.995007766047125
51;22;0.9593146367884311
51;35;0.995007766047125
51;28;0.9823864616504899
51;69;0.9565554541880297
51;29;0.988038750470252
51;57;0.9888813408224786
51;30;0.9551639266990103
51;60;0.988038750470252
51;46;0.9811866381339139
51;40;0.9863354091239733
51;67;0.9873581802421534
51;56;0.9673603706590651
51;42;0.995007766047125
51;23;0.9795334090173311
51;48;0.9616882955772373
51;66;0.9881536292007694
51;36;0.9655848162760811
51;26;0.9811866381339139
43;25;0.9385117582145729
43;34;0.9739979145613733
43;52;0.9348576815907237
43;32;0.9187410147149624
43;20;0.9377876810771877
43;47;0.94695437072502
43;68;0.9297351067337993
43;31;0.9552809830566488
43;21;0.9508881358131982
43;24;0.9637292915136446
43;64;0.9420254639802147
43;45;0.9674807476433114
43;62;0.9369207815079617
43;33;0.9523328861277841
43;50;0.9232415690967107
43;61;0.9523328861277841
43;44;0.9297974233689675
43;27;0.9764592041642783
43;38;0.906443239453257
43;58;0.9641477794109395
43;37;0.9552235390499275
43;54;0.9429923412012599
43;49;0.9283851081223178
43;63;0.9174923008255959
43;53;0.9476741228503903
43;65;0.918618930152652
43;39;0.9389592625170419
43;59;0.9027623056483051
43;55;0.9599683175030463
43;22;0.91663975686909
43;35;0.9628582298137118
43;28;0.939711581731149
43;69;0.9138805742686886
43;29;0.9552809830566488
43;57;0.9462064609031375
43;30;0.9230143904655971
43;60;0.9688819574072153
43;46;0.9528702355100716
43;40;0.9610721487463008
43;67;0.9412379535348983
43;56;0.9246854907397242
43;42;0.9523328861277841
43;23;0.9504595034485566
43;48;0.9190134156578963
43;66;0.9454787492814285
43;36;0.9365109107073065
43;26;0.9536596197301002
25;34;0.9740417132031058
25;52;0.9464469010054681
25;32;0.936295777105011
25;20;0.9726419769934624
25;47;0.9695703270282946
25;68;0.9471777831084056
25;31;0.9705540643162219
25;21;0.9661612170727714
25;24;0.9647931672424613
25;64;0.9515037513656172
25;45;0.9775230798930951
25;62;0.9621109752732726
25;33;0.9775230798930951
25;50;0.9580958650129856
25;61;0.9775230798930951
25;44;0.9524556664489573
25;27;0.9871871820440589
25;38;0.9412975353695318
25;58;0.9854011009766479
25;37;0.966812758464672
25;54;0.9507709154249023
25;49;0.9535753018876287
25;63;0.9426824945909068
25;53;0.9623389729297734
25;65;0.932034089737657
25;39;0.9522973789941089
25;59;0.9143515250630495
25;55;0.9871871820440589
25;22;0.941829950634401
25;35;0.9871871820440589
25;28;0.9649017754964598
25;69;0.9487348701849634
25;29;0.981580801204752
25;57;0.9713966546684485
25;30;0.9376792405449802
25;60;0.9705540643162219
25;46;0.9871871820440589
25;40;0.9688507229699432
25;67;0.9648812601352484
25;56;0.949875684505035
25;42;0.9871871820440589
25;23;0.9717128250142648
25;48;0.9442036094232072
25;66;0.9706689430467393
25;36;0.9715853601862261
25;26;0.9775230798930951
34;52;0.9396588054558898
34;32;0.921528687022551
34;20;0.9475501666034399
34;47;0.9620355109290066
34;68;0.9394975922600516
34;31;0.9535024602295239
34;21;0.9491096129860732
34;24;0.9631666082207747
34;64;0.9350515536650749
34;45;0.9707349843435167
34;62;0.9475206607894795
34;33;0.9476586578504558
34;50;0.9313801587753237
34;61;0.9604714758063969
34;44;0.9395599088952198
34;27;0.9684475100735033
34;38;0.9145818291318698
34;58;0.9689489032761056
34;37;0.9600246629150936
34;54;0.9527548267275121
34;49;0.9237108798449896
34;63;0.9256308905042088
34;53;0.9558127125290031
34;65;0.914982485650959
34;39;0.9368496920592111
34;59;0.9118848594603745
34;55;0.9604714758063969
34;22;0.924778346547703
34;35;0.9709968194923247
34;28;0.9478501714097618
34;69;0.9220191639473014
34;29;0.9639687725954093
34;57;0.9543450505817505
34;30;0.9311529801442099
34;60;0.9637659687666436
34;46;0.9466503478931858
34;40;0.9692107384249137
34;67;0.9478296560485503
34;56;0.932824080418337
34;42;0.9604714758063969
34;23;0.9552606273137226
34;48;0.9296132949394142
34;66;0.9560786285629463
34;36;0.9413120345724726
34;26;0.9515500492722695
52;32;0.9424923917521956
52;20;0.953994690864977
52;47;0.9488148895292033
52;68;0.9285304969799203
52;31;0.9744661649591685
52;21;0.9571780330952497
52;24;0.9538489010731251
52;64;0.9514212847010902
52;45;0.9871047153795319
52;62;0.9531277912957511
52;33;0.9557270779596324
52;50;0.9394485788845002
52;61;0.9685398959155735
52;44;0.9285928136150884
52;27;0.9742918974235909
52;38;0.9382520710988792
52;58;0.985318634312121
52;37;0.9893921334613794
52;54;0.9417877314473808
52;49;0.9317792999541661
52;63;0.9336993106133853
52;53;0.9533557889522519
52;65;0.9230509057601355
52;39;0.9429896660406395
52;59;0.9076269677135516
52;55;0.9685398959155735
52;22;0.9329492215466819
52;35;0.9685398959155735
52;28;0.9688138761394064
52;69;0.9300875840564781
52;29;0.9615708803387004
52;57;0.9797612307964335
52;30;0.9331485320524973
52;60;0.993030984423127
52;46;0.9701764491314403
52;40;0.9598675389924217
52;67;0.9558980761577269
52;56;0.9408925005275135
52;42;0.9685398959155735
52;23;0.9871047153795319
52;48;0.9352204254456857
52;66;0.9745810436896859
52;36;0.9887412685953988
52;26;0.9682153669396256
32;20;0.9753840985537253
32;47;0.9508256920999753
32;68;0.9297957829176526
32;31;0.9757314508969008
32;21;0.9584433190329821
32;24;0.9570752692026722
32;64;0.9485914250919343
32;45;0.9698051818533058
32;62;0.9543930772334834
32;33;0.9698051818533058
32;50;0.9503779669731964
